"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"E2f8",0.0035964678376167,0.0326192009240946,0.016,0.001,1,"C7","E2f8"
"Spata5l1",0.00359879055637807,0.019227137129549,0.016,0.001,1,"C7","Spata5l1"
"Aim2.4",0.00362568782193614,-0.198739913504484,0.142,0.14,1,"C7","Aim2"
"Klhl26",0.00363792535870128,0.0538630401323043,0.038,0.008,1,"C7","Klhl26"
"Cmc4.2",0.0036632529164265,-0.0358084084202466,0.027,0.017,1,"C7","Cmc4"
"Tmem265.2",0.00367632735076086,-0.0232087053895134,0.027,0.014,1,"C7","Tmem265"
"Atxn7l1.6",0.00369279734133438,-0.0250325981308282,0.087,0.055,1,"C7","Atxn7l1"
"Aldoart1",0.00369395197171431,0.0300938394425045,0.016,0.001,1,"C7","Aldoart1"
"Rrn3.3",0.00369635475676259,0.0328860759847681,0.038,0.011,1,"C7","Rrn3"
"Vwa8",0.00369736503273211,0.0256905658131741,0.016,0.001,1,"C7","Vwa8"
"Tmsb15b1",0.00370076565332345,0.015269540952184,0.016,0.001,1,"C7","Tmsb15b1"
"Zdhhc24",0.00370957576439004,0.210440827331829,0.044,0.012,1,"C7","Zdhhc24"
"Etaa1.2",0.0037168787955437,0.0507450129593293,0.022,0.002,1,"C7","Etaa1"
"Eno3.1",0.00371730863007163,0.00986801569811856,0.022,0.004,1,"C7","Eno3"
"Ing3.4",0.00371799882380777,-0.146939237301146,0.082,0.083,1,"C7","Ing3"
"Banp.3",0.00372201654535831,-0.00739166935341354,0.082,0.054,1,"C7","Banp"
"Ss18.4",0.00373590249807791,0.0257653912817503,0.098,0.055,1,"C7","Ss18"
"Il12a.4",0.00374640182115964,0.0935252332983235,0.148,0.083,1,"C7","Il12a"
"Trappc9.2",0.00375147422237619,0.0604585752995372,0.071,0.031,1,"C7","Trappc9"
"Cebpz.5",0.00375319963012946,-0.240915542816264,0.148,0.158,1,"C7","Cebpz"
"C87436.4",0.00375533222438088,-0.128346947708149,0.038,0.044,1,"C7","C87436"
"Gm49463.2",0.00375780160160527,0.0129530706503087,0.027,0.007,1,"C7","Gm49463"
"Gm43672.2",0.00377295911275684,-0.212085817084541,0.011,0.05,1,"C7","Gm43672"
"Trp53bp2.2",0.00377684831761399,-0.0546826610731166,0.082,0.056,1,"C7","Trp53bp2"
"Dhrs4.1",0.00379111198493647,0.0187134635335136,0.022,0.003,1,"C7","Dhrs4"
"Kin.4",0.00379142759260415,0.122891463639625,0.115,0.061,1,"C7","Kin"
"Asb8.1",0.00379448621705755,0.0451975462538163,0.044,0.012,1,"C7","Asb8"
"Tubgcp4.4",0.0038029692776134,-0.0798106906607429,0.049,0.039,1,"C7","Tubgcp4"
"Gfm2.3",0.00381257725424499,-0.0357394580625942,0.044,0.026,1,"C7","Gfm2"
"Rundc1",0.00382089990189212,0.0569539026343459,0.044,0.012,1,"C7","Rundc1"
"Donson.2",0.00382177649668952,-0.0563064098099395,0.087,0.063,1,"C7","Donson"
"Ltv1.1",0.00383806904319606,-0.00494531795713277,0.038,0.014,1,"C7","Ltv1"
"Map4k1.1",0.0038613299983894,0.0228313375285906,0.022,0.003,1,"C7","Map4k1"
"Snai1.6",0.003862057294432,0.174859797232622,0.131,0.066,1,"C7","Snai1"
"Manea",0.00386529527792157,0.0486400191987967,0.027,0.004,1,"C7","Manea"
"Ttc33.2",0.00386990376726267,0.130443577815937,0.055,0.017,1,"C7","Ttc33"
"Nme6.2",0.00387619558663075,0.0384190947832294,0.027,0.006,1,"C7","Nme6"
"Ddx49.2",0.00388040187038104,0.00503439213759131,0.044,0.019,1,"C7","Ddx49"
"Mbp.4",0.0038885923963183,-0.010542284415217,0.093,0.056,1,"C7","Mbp"
"Stbd1",0.00389229952993538,0.031374716900494,0.016,0.001,1,"C7","Stbd1"
"Prpf31.3",0.0039023671715555,0.0458473734003525,0.049,0.021,1,"C7","Prpf31"
"Pus7",0.00390887803413954,0.0269294115868365,0.016,0.001,1,"C7","Pus7"
"Mrpl55.4",0.00390986055987355,0.0398779975401429,0.055,0.027,1,"C7","Mrpl55"
"Phkg2.3",0.00392004697559089,0.00161093175519998,0.049,0.023,1,"C7","Phkg2"
"Pctp",0.00393699050308923,0.0323527039813432,0.016,0.001,1,"C7","Pctp"
"Ipmk.2",0.00393723944349731,0.0211190531992619,0.131,0.083,1,"C7","Ipmk"
"Med6.3",0.00393841988172636,-0.0287272495459917,0.049,0.03,1,"C7","Med6"
"Il27",0.00394174435817467,0.0729330555832936,0.033,0.006,1,"C7","Il27"
"Zfp866.2",0.00394683510979984,0.0242927579990665,0.033,0.01,1,"C7","Zfp866"
"Stat5b.2",0.00395049713158728,0.043359336942059,0.087,0.044,1,"C7","Stat5b"
"Sugp1.1",0.00395450376265316,-0.0165752162441916,0.049,0.025,1,"C7","Sugp1"
"Mkks",0.00395556744051241,0.0136738214564664,0.033,0.01,1,"C7","Mkks"
"Rnf214.3",0.0039566229837637,-0.00539378961449224,0.077,0.044,1,"C7","Rnf214"
"Gnpat.2",0.00397187291804073,0.0437752954831018,0.049,0.021,1,"C7","Gnpat"
"Actr5",0.00401082916009731,-0.00414428244759774,0.038,0.017,1,"C7","Actr5"
"Gm26510",0.00404401061908788,0.057859207507231,0.033,0.006,1,"C7","Gm26510"
"Tor4a.2",0.00404450196840811,0.0165268166402705,0.044,0.017,1,"C7","Tor4a"
"Ankrd13c.4",0.00405549437091809,0.108933980920954,0.109,0.056,1,"C7","Ankrd13c"
"Gm10484",0.00405929073086594,0.0214944857150831,0.016,0.001,1,"C7","Gm10484"
"Stx6.5",0.00406644988939912,-0.22261653844118,0.175,0.195,1,"C7","Stx6"
"Peli2.2",0.00407856324459491,0.0123580840098472,0.055,0.023,1,"C7","Peli2"
"Tctn3",0.00408104481562032,0.0334157383117812,0.016,0.001,1,"C7","Tctn3"
"Ptpn21",0.00410472373228346,0.0612184777238117,0.016,0.001,1,"C7","Ptpn21"
"Cep135.2",0.00412716371468581,-0.131897994584263,0.049,0.055,1,"C7","Cep135"
"Gorasp1.1",0.00413317872548765,0.0334122630940795,0.022,0.002,1,"C7","Gorasp1"
"Fxyd5.6",0.0041382442344724,-0.201062781371069,0.945,0.905,1,"C7","Fxyd5"
"Scoc.1",0.00415410305877811,0.115904881548076,0.033,0.005,1,"C7","Scoc"
"Slc25a40.1",0.00415505424984919,0.0366678597042069,0.027,0.005,1,"C7","Slc25a40"
"Nutf2-ps1.3",0.00416569663565028,0.0237224101586038,0.027,0.007,1,"C7","Nutf2-ps1"
"Pard6a.2",0.00417103774485746,0.0366416675475327,0.027,0.005,1,"C7","Pard6a"
"Agbl5",0.00418274190651218,0.120434607555659,0.033,0.005,1,"C7","Agbl5"
"Prps2",0.00418327140386144,0.0484328965954719,0.016,0.001,1,"C7","Prps2"
"Acat3",0.00419089758900061,0.108492313179189,0.016,0.001,1,"C7","Acat3"
"Dhx34.1",0.00419808075905497,-0.00306410061730206,0.066,0.037,1,"C7","Dhx34"
"Llgl2.1",0.00421018044788129,0.01621916756992,0.022,0.004,1,"C7","Llgl2"
"Cgnl1",0.00422316848281422,0.0340601850822358,0.016,0.001,1,"C7","Cgnl1"
"Eif2b4.4",0.00422453742027508,0.0347096735833175,0.06,0.029,1,"C7","Eif2b4"
"Trp53rkb.3",0.00423011713525224,-0.105017469816238,0.033,0.035,1,"C7","Trp53rkb"
"Gpr84.3",0.00423432850110873,-0.107171196919149,0.158,0.136,1,"C7","Gpr84"
"Sntb1",0.00425500015164081,0.0375751172902691,0.016,0.001,1,"C7","Sntb1"
"Dyrk1b",0.00425698710157573,0.0299734113724809,0.044,0.014,1,"C7","Dyrk1b"
"Cd300lb.6",0.00426861152234923,-0.253789489557042,0.049,0.089,1,"C7","Cd300lb"
"Wnt4.1",0.00427167589119187,-0.0914646326508478,0,0.025,1,"C7","Wnt4"
"Coq10a.5",0.00429736113794571,-0.0331243748200215,0.044,0.027,1,"C7","Coq10a"
"Erap1.2",0.00430109978975324,0.0166273744403299,0.049,0.021,1,"C7","Erap1"
"Hic2.1",0.00434186212875922,-0.0188722806631936,0.033,0.017,1,"C7","Hic2"
"Ercc6l2.2",0.00434391133008138,0.04084737880243,0.033,0.008,1,"C7","Ercc6l2"
"Snx24.1",0.00436165134002795,0.0267048077642909,0.016,0.001,1,"C7","Snx24"
"Matk.4",0.00438052831733774,0.0278041353485139,0.038,0.011,1,"C7","Matk"
"Cstb.6",0.00438519917163003,-0.615961368553259,0.913,0.911,1,"C7","Cstb"
"Fam169b",0.00438826961981908,0.00549906593373733,0.033,0.01,1,"C7","Fam169b"
"Sertad3.5",0.00439482623986948,-0.148888217990493,0.082,0.086,1,"C7","Sertad3"
"Tlk2.3",0.00440431385231645,0.086517746035089,0.082,0.037,1,"C7","Tlk2"
"Sh3bp2.4",0.00446280756329443,-0.0759465792762113,0.12,0.103,1,"C7","Sh3bp2"
"Usp40.2",0.0044702355083375,-0.0381755330921012,0.066,0.04,1,"C7","Usp40"
"Parp11.1",0.0044755627730533,0.0209810126183822,0.033,0.009,1,"C7","Parp11"
"Tmem129.3",0.00448156273994091,0.0221209656094057,0.027,0.006,1,"C7","Tmem129"
"Spata2.2",0.00449322640350177,0.0311167300563232,0.071,0.033,1,"C7","Spata2"
"Orc4.4",0.00450474903744555,0.0306043674209086,0.087,0.051,1,"C7","Orc4"
"Rars2.2",0.00450637449291788,0.0359561431430261,0.027,0.005,1,"C7","Rars2"
"Gm17092.1",0.00450661938349524,0.112438283448221,0.049,0.016,1,"C7","Gm17092"
"Dnajc12",0.00451804691072238,0.0335505585295868,0.022,0.002,1,"C7","Dnajc12"
"Usp28.2",0.00453220354889697,-0.0102388351226996,0.049,0.026,1,"C7","Usp28"
"Gm50394.3",0.00453232643706196,-0.239375259811309,0.022,0.066,1,"C7","Gm50394"
"Pex19.2",0.00454389459951862,0.0704843279994176,0.06,0.023,1,"C7","Pex19"
"Wdr48.2",0.00455753338310587,0.00303827206712298,0.093,0.053,1,"C7","Wdr48"
"Nr4a2",0.0045751978921433,0.058893970966303,0.027,0.004,1,"C7","Nr4a2"
"Gm12589.4",0.00459434604869541,-0.198325794522407,0.005,0.041,1,"C7","Gm12589"
"Cep131",0.00459750044019874,0.0186796134581314,0.016,0.001,1,"C7","Cep131"
"Lrrc61",0.00461621239352628,0.0407612665483242,0.038,0.009,1,"C7","Lrrc61"
"Wdyhv1.2",0.00461884244732049,0.027048575349023,0.066,0.037,1,"C7","Wdyhv1"
"Plscr3",0.00462393202295128,0.0314443354150641,0.027,0.005,1,"C7","Plscr3"
"Xxylt1.2",0.00462717151797512,0.037148256237366,0.027,0.004,1,"C7","Xxylt1"
"Rrp8.3",0.00463829839170221,0.000130845223978313,0.049,0.024,1,"C7","Rrp8"
"Fam98a",0.00464364265893417,0.0464089674964604,0.027,0.004,1,"C7","Fam98a"
"2310057M21Rik",0.00466076468933898,0.0332327005815624,0.033,0.007,1,"C7","2310057M21Rik"
"Gon4l.3",0.00466768828621702,-0.0340355961194656,0.071,0.049,1,"C7","Gon4l"
"Znfx1.5",0.00469868413234984,-0.0514575062417864,0.104,0.078,1,"C7","Znfx1"
"Fam219b.2",0.00475057535989643,0.0165269316995506,0.027,0.008,1,"C7","Fam219b"
"Gm28875.3",0.00475290128070737,0.0439236995110737,0.055,0.021,1,"C7","Gm28875"
"Sfi1.1",0.00475701444473159,0.0166841708467879,0.055,0.023,1,"C7","Sfi1"
"Dvl2.2",0.00477086589491853,-0.167301343131936,0.033,0.051,1,"C7","Dvl2"
"Zfp780b.1",0.00477276330632662,0.0226472852191688,0.038,0.012,1,"C7","Zfp780b"
"Zadh2.1",0.00477961905603094,0.0148131662375954,0.027,0.007,1,"C7","Zadh2"
"Gpr137c.1",0.00478835079974468,-0.0893042945362302,0,0.024,1,"C7","Gpr137c"
"Gm2511",0.00478835079974948,-0.0839373618845271,0,0.024,1,"C7","Gm2511"
"Ppp1r13b.3",0.00481400329650047,-0.079915518772163,0.049,0.042,1,"C7","Ppp1r13b"
"Cpne8",0.0048179892363785,0.0179503199204298,0.016,0.001,1,"C7","Cpne8"
"Ulk1.2",0.00481950880178723,-0.157395337499705,0.049,0.063,1,"C7","Ulk1"
"Ints3.1",0.00482312876359488,0.0519759889247281,0.038,0.01,1,"C7","Ints3"
"Lrp8.3",0.00482495547603367,-0.0202012417622509,0.038,0.018,1,"C7","Lrp8"
"Gm17354",0.00483118257939137,0.0145114139817115,0.027,0.007,1,"C7","Gm17354"
"Gm16556.4",0.00483511308205631,-0.181390312361128,0.06,0.064,1,"C7","Gm16556"
"Nup107.1",0.00484921007274014,0.0069055943418088,0.027,0.008,1,"C7","Nup107"
"Dnmt3a.1",0.00486489420890446,0.032559781047796,0.038,0.011,1,"C7","Dnmt3a"
"Fam193b.5",0.0048678739704443,-0.0155961709377496,0.087,0.053,1,"C7","Fam193b"
"Iqce.2",0.00487241950801865,0.0415034133372937,0.022,0.002,1,"C7","Iqce"
"Gm48226.1",0.00492282174651518,0.0420644917948581,0.022,0.002,1,"C7","Gm48226"
"Tmem101.1",0.00492823660100729,0.0278326903221853,0.044,0.016,1,"C7","Tmem101"
"Coq10b.5",0.00497247688337638,-0.240586318868738,0.098,0.125,1,"C7","Coq10b"
"Mcm10.3",0.00497422723615425,-0.0907137206520143,0,0.024,1,"C7","Mcm10"
"Gm20337.1",0.00497422723616113,-0.0750083392836119,0,0.024,1,"C7","Gm20337"
"1600010M07Rik.5",0.00498049112217266,-0.220796537106847,0.038,0.071,1,"C7","1600010M07Rik"
"L1cam.1",0.00499674774444983,0.053742504975468,0.038,0.01,1,"C7","L1cam"
"Sgsh.3",0.00502654259930819,0.054251347920492,0.027,0.004,1,"C7","Sgsh"
"Pigh",0.0050637632895079,0.030144134019868,0.016,0.001,1,"C7","Pigh"
"Xpa.6",0.005065395749566,0.0579953310744217,0.109,0.066,1,"C7","Xpa"
"Pdpr.1",0.00508383841317513,0.0544858377648095,0.06,0.023,1,"C7","Pdpr"
"AI987944",0.00508766168569773,0.0489571793142547,0.022,0.002,1,"C7","AI987944"
"Gadd45g.4",0.00509027837282682,-0.287746636379141,0.098,0.094,1,"C7","Gadd45g"
"Dok4",0.00509074187359555,0.0328511166919525,0.027,0.005,1,"C7","Dok4"
"Zfp157.2",0.00509739049226959,0.0556108395389885,0.038,0.009,1,"C7","Zfp157"
"Babam2.4",0.00510259925036971,0.013120689070499,0.208,0.169,1,"C7","Babam2"
"Ip6k2.1",0.0051038008642958,-0.0209212299148658,0.06,0.033,1,"C7","Ip6k2"
"Pik3r2.1",0.00513995637042798,0.0454495714559368,0.033,0.008,1,"C7","Pik3r2"
"Gm12905.2",0.00516738359976743,-0.0976971421164192,0,0.024,1,"C7","Gm12905"
"Slc30a6.1",0.00517592849252141,-0.0457371094836391,0.049,0.033,1,"C7","Slc30a6"
"Dhx57",0.00518236611221448,0.0458467087899941,0.033,0.007,1,"C7","Dhx57"
"Frs2.1",0.00518560654429995,-0.0227774825729709,0.06,0.036,1,"C7","Frs2"
"Phf8.1",0.00518918598036165,-0.0959742706894284,0.098,0.084,1,"C7","Phf8"
"Cars2.1",0.00519299970089575,0.0136434922948436,0.033,0.011,1,"C7","Cars2"
"Slc46a2",0.00520625353242859,0.0132490937776328,0.022,0.003,1,"C7","Slc46a2"
"Iws1.3",0.005209480864011,-0.100662701736624,0.082,0.074,1,"C7","Iws1"
"Hspbap1.3",0.00523188699298336,-0.26085650478111,0.049,0.106,1,"C7","Hspbap1"
"Gm4285.3",0.00524094342220211,-0.17846583562456,0.011,0.053,1,"C7","Gm4285"
"Noc4l.2",0.0052665403450661,0.0393961754538158,0.033,0.007,1,"C7","Noc4l"
"Ints4.1",0.00528215746659123,0.0331684150932665,0.022,0.002,1,"C7","Ints4"
"Cox15.2",0.00528404964734275,0.00925221044598104,0.027,0.009,1,"C7","Cox15"
"Mmaa",0.00529000904766121,0.00296102058978811,0.027,0.009,1,"C7","Mmaa"
"Fpgt",0.00529554487623269,0.0296963790743364,0.027,0.005,1,"C7","Fpgt"
"Ndor1.3",0.00531053890562849,-0.0107155354776777,0.033,0.015,1,"C7","Ndor1"
"Lias.3",0.0053205770322223,-0.0339934764804077,0.093,0.065,1,"C7","Lias"
"Tmem203.5",0.00532186385008975,0.0735373169855033,0.137,0.096,1,"C7","Tmem203"
"Abhd10.3",0.00532523036143365,-0.242663669744034,0.049,0.089,1,"C7","Abhd10"
"Bmpr1a.2",0.00533056908727567,-0.216052038984229,0.016,0.064,1,"C7","Bmpr1a"
"Jkamp.3",0.00533580410668397,-0.061771258562329,0.071,0.059,1,"C7","Jkamp"
"Mvd",0.00533996050484349,0.133173447278366,0.071,0.027,1,"C7","Mvd"
"Polm.1",0.00534115275906781,0.0113220645506945,0.027,0.008,1,"C7","Polm"
"Nnat.1",0.00536810903043729,-0.0928296603125281,0,0.023,1,"C7","Nnat"
"Orc3.2",0.00537735970121457,0.0190834509114589,0.071,0.036,1,"C7","Orc3"
"Atp8a1.3",0.0054537870433399,0.0459130896939156,0.071,0.031,1,"C7","Atp8a1"
"Surf6.1",0.00545527325706976,0.0321984753385896,0.027,0.006,1,"C7","Surf6"
"Unc45a.2",0.00546766264046208,-0.0387751909879424,0.087,0.058,1,"C7","Unc45a"
"BC029722.2",0.00547712499864372,0.0469730060814856,0.049,0.017,1,"C7","BC029722"
"Adrb2.4",0.00547782013355571,-0.272323881274774,0.06,0.102,1,"C7","Adrb2"
"Tmem156.5",0.00548162091525663,-0.202524165744722,0.016,0.064,1,"C7","Tmem156"
"Hacd3.2",0.00554389678658286,0.0347544957011346,0.022,0.003,1,"C7","Hacd3"
"Gtf3c1.3",0.00557134140469747,-0.00103551637808139,0.055,0.029,1,"C7","Gtf3c1"
"Erc1.2",0.00557318895802555,-0.0370946622887954,0.066,0.042,1,"C7","Erc1"
"Gm37168.2",0.00557670440082855,-0.0880641696624632,0,0.023,1,"C7","Gm37168"
"Pdcd4.4",0.00557981957965635,0.170248560906416,0.087,0.036,1,"C7","Pdcd4"
"Arhgap24.3",0.00559204152292145,-0.247325932942083,0.098,0.136,1,"C7","Arhgap24"
"Flnb",0.00561052197720903,0.0331802690731662,0.027,0.005,1,"C7","Flnb"
"Jpt2",0.00561369140145308,0.0204913861076164,0.027,0.006,1,"C7","Jpt2"
"A130014A01Rik.4",0.005624347246006,-0.172478735617447,0.005,0.044,1,"C7","A130014A01Rik"
"Pon3",0.00562953979747295,0.0225131992297457,0.022,0.003,1,"C7","Pon3"
"Atxn3.4",0.00563101560761965,-0.0929337556553177,0.077,0.064,1,"C7","Atxn3"
"Gapt.1",0.00563727004833904,0.0324577286579867,0.033,0.007,1,"C7","Gapt"
"Bclaf3.3",0.00565236623643006,-0.0980852832271299,0.071,0.064,1,"C7","Bclaf3"
"Mef2c.1",0.00566239532720234,0.135031062379226,0.033,0.006,1,"C7","Mef2c"
"Coq2.3",0.00566838618411814,0.00734855421023886,0.027,0.009,1,"C7","Coq2"
"Actr1b.2",0.00569071362581233,-0.0944233163359701,0.066,0.05,1,"C7","Actr1b"
"Arap3.5",0.00569423047360288,-0.165262402620594,0.011,0.051,1,"C7","Arap3"
"Ier3.6",0.00572847416603934,-0.380683629501082,0.798,0.848,1,"C7","Ier3"
"Tmem201",0.00573076144121929,0.0393601436898675,0.022,0.002,1,"C7","Tmem201"
"Dclre1a",0.00573425718533786,0.0949169912548296,0.044,0.011,1,"C7","Dclre1a"
"Dnttip1.3",0.00575933037722279,0.0684300739684072,0.148,0.11,1,"C7","Dnttip1"
"Jmy",0.00579328520759886,0.120690029410193,0.077,0.031,1,"C7","Jmy"
"Prmt6",0.00581931824246109,0.0243318128780225,0.016,0.001,1,"C7","Prmt6"
"Gatm.1",0.00582451457765648,0.0674459781595712,0.027,0.005,1,"C7","Gatm"
"Ciao3.4",0.00583458154762026,0.00202565297779694,0.044,0.02,1,"C7","Ciao3"
"Myo1d.3",0.00583893803831426,-0.166368264191172,0.011,0.057,1,"C7","Myo1d"
"Cep170b",0.0058396316571999,0.02368738400312,0.016,0.001,1,"C7","Cep170b"
"Polr3d.3",0.00584821629979097,0.0366591417993947,0.033,0.009,1,"C7","Polr3d"
"Dennd5b",0.00588104234377979,0.0461839432972113,0.027,0.004,1,"C7","Dennd5b"
"Gm47061",0.00588447397920141,0.0262312186650218,0.016,0.001,1,"C7","Gm47061"
"Adgrg3.3",0.00588912165635424,-0.178919969238166,0.016,0.063,1,"C7","Adgrg3"
"Zfp68.1",0.00589849085901168,-0.0836126618199097,0.049,0.042,1,"C7","Zfp68"
"Cables2.2",0.00591122195298093,-0.0787079590899814,0.049,0.043,1,"C7","Cables2"
"Setdb2.1",0.00591649474942692,0.0122713821038973,0.022,0.004,1,"C7","Setdb2"
"Pggt1b.2",0.00593958879168595,0.0192783506550997,0.06,0.03,1,"C7","Pggt1b"
"Polr3b",0.00595102430769029,0.0369590396024718,0.033,0.007,1,"C7","Polr3b"
"Piga.4",0.00595599246304489,-0.166557704581787,0.06,0.072,1,"C7","Piga"
"Ctsb.4",0.0059698103518911,-0.159635634692529,0.869,0.865,1,"C7","Ctsb"
"4833418N02Rik.1",0.00601877008703494,-0.091732602844748,0,0.023,1,"C7","4833418N02Rik"
"Uqcc1.1",0.00605179217995898,0.0302579599436038,0.027,0.005,1,"C7","Uqcc1"
"Dgcr8.2",0.00606489475320262,0.0202828327706337,0.027,0.008,1,"C7","Dgcr8"
"Zfp110.3",0.0060805306044215,-0.0118901331697094,0.049,0.026,1,"C7","Zfp110"
"Gm31105",0.0060861857821309,0.103125550072778,0.016,0.001,1,"C7","Gm31105"
"Clasrp.3",0.00608984580681394,-0.0127094019749455,0.049,0.027,1,"C7","Clasrp"
"Zfyve19.2",0.00612203447804194,0.0259502442783332,0.027,0.006,1,"C7","Zfyve19"
"Evi5l",0.00612322354093012,0.0433176100930843,0.027,0.004,1,"C7","Evi5l"
"Cped1.3",0.00613222629038465,-0.226292293712415,0.055,0.076,1,"C7","Cped1"
"Ccnh.2",0.00616145312434841,-0.0310263865457693,0.049,0.03,1,"C7","Ccnh"
"4930459C07Rik.1",0.0061788351082549,0.109089833413695,0.044,0.012,1,"C7","4930459C07Rik"
"Arrb2.7",0.0061885145924444,0.0144749235583357,0.251,0.196,1,"C7","Arrb2"
"Phka1",0.0061991675146927,0.0315096472007827,0.016,0.001,1,"C7","Phka1"
"Ermard.2",0.00620541632597045,0.000194048211727652,0.049,0.022,1,"C7","Ermard"
"Pptc7.4",0.00622552487567561,0.0401231380979364,0.071,0.034,1,"C7","Pptc7"
"Gm43111",0.00622672476701486,0.0172975353919264,0.016,0.001,1,"C7","Gm43111"
"Unk.1",0.00624408245977975,0.0471009563591816,0.033,0.007,1,"C7","Unk"
"Src",0.00624993692089223,0.00616661639039935,0.022,0.005,1,"C7","Src"
"Osbpl5",0.00628620158063195,0.0317829003373044,0.016,0.001,1,"C7","Osbpl5"
"Pigx.4",0.00630637185861042,-0.0287407312901488,0.109,0.076,1,"C7","Pigx"
"Ldlrad4.1",0.00631484078745921,0.0389925793286649,0.022,0.002,1,"C7","Ldlrad4"
"Map6.1",0.00631582229839184,0.00487086994244333,0.027,0.009,1,"C7","Map6"
"Vps33b",0.00633595835254678,0.0367537809812793,0.038,0.011,1,"C7","Vps33b"
"St8sia1",0.00635566745464384,0.0603045183150536,0.016,0.001,1,"C7","St8sia1"
"Mcf2l.2",0.00640013018355378,-0.169025122664801,0.005,0.038,1,"C7","Mcf2l"
"Tnfaip1.3",0.00640422058758248,0.0344938861205296,0.055,0.025,1,"C7","Tnfaip1"
"Lats1.2",0.00644143875281128,-0.00236107569249711,0.098,0.059,1,"C7","Lats1"
"1700066B19Rik",0.00645710799592813,0.0514464026968649,0.016,0.001,1,"C7","1700066B19Rik"
"Ift172",0.00647121597125815,0.0133735978713214,0.033,0.009,1,"C7","Ift172"
"Nbeal2.4",0.00647693059393285,-0.130327201239044,0.087,0.086,1,"C7","Nbeal2"
"Zkscan17",0.0064781825253858,0.0162048152490453,0.022,0.003,1,"C7","Zkscan17"
"Ero1lb.2",0.00649184233460402,0.021279766936267,0.055,0.025,1,"C7","Ero1lb"
"Olfml3.1",0.00651339905028218,0.080894810430483,0.022,0.002,1,"C7","Olfml3"
"Prpf4.3",0.00655345392929204,-0.113320804561735,0.06,0.056,1,"C7","Prpf4"
"Rnf34.5",0.00657471131236151,-0.0619299860103855,0.115,0.091,1,"C7","Rnf34"
"Zscan12.2",0.00658501777209432,0.0274177673253821,0.027,0.007,1,"C7","Zscan12"
"Repin1",0.00661612841640955,0.0284305779075982,0.016,0.001,1,"C7","Repin1"
"Zfp709",0.00662275712278832,0.0193384435686088,0.022,0.003,1,"C7","Zfp709"
"Cgas.4",0.00665724224740299,0.00859943881780618,0.038,0.016,1,"C7","Cgas"
"Zfp944.2",0.0066674083594415,-0.0659197036029511,0.033,0.028,1,"C7","Zfp944"
"Bcdin3d.3",0.00672544410184983,-0.00600917390386081,0.044,0.021,1,"C7","Bcdin3d"
"Tmcc3.1",0.0067487743012898,0.0574803904039688,0.022,0.002,1,"C7","Tmcc3"
"Shkbp1.4",0.00675451690893054,-0.102553290854061,0.087,0.078,1,"C7","Shkbp1"
"Guf1",0.00675696655904096,0.0571867602661297,0.016,0.001,1,"C7","Guf1"
"Ovca2",0.00676000519316989,0.0325094826857047,0.016,0.001,1,"C7","Ovca2"
"Plk1",0.00677916273212322,0.0160533948031694,0.016,0.001,1,"C7","Plk1"
"Mki67.2",0.00678082151721768,-0.00477048629143793,0.033,0.011,1,"C7","Mki67"
"Ifitm10",0.0067990016027314,0.0233787663293309,0.033,0.01,1,"C7","Ifitm10"
"Cebpd.6",0.0068608913239742,-0.361656690087824,0.115,0.175,1,"C7","Cebpd"
"Pygb",0.0068801347365275,0.0466713119377757,0.022,0.002,1,"C7","Pygb"
"Tef",0.0068853079016019,0.0291221175425698,0.022,0.003,1,"C7","Tef"
"Ppm1d.2",0.00690373093575453,0.00363548939981544,0.038,0.015,1,"C7","Ppm1d"
"Ofd1.2",0.0069132032704817,-0.0158142300361992,0.038,0.02,1,"C7","Ofd1"
"Gm45716.2",0.00694321103755292,0.0426107867907423,0.055,0.021,1,"C7","Gm45716"
"Trp53cor1",0.00694618485610492,0.0266334624371914,0.027,0.007,1,"C7","Trp53cor1"
"Trmt2b.1",0.00695253428270195,0.0799162791825358,0.044,0.012,1,"C7","Trmt2b"
"Olfm4.1",0.00696443992245957,-0.358635537681703,0.005,0.044,1,"C7","Olfm4"
"Dexi.1",0.00697368449949832,0.0427851133850113,0.022,0.002,1,"C7","Dexi"
"Cptp.2",0.00698695914256795,0.0196009335603014,0.022,0.004,1,"C7","Cptp"
"Pycrl.1",0.00699642431025054,0.0569090902017662,0.022,0.002,1,"C7","Pycrl"
"Ssbp2.1",0.00701846303479733,0.052826531159057,0.022,0.002,1,"C7","Ssbp2"
"Golim4.2",0.00702411214139472,-0.0281913842564766,0.038,0.022,1,"C7","Golim4"
"Iglc2",0.0070521049084611,0.280966612418869,0.011,0,1,"C7","Iglc2"
"Adat1.1",0.00705963674346338,0.0927469839306276,0.033,0.006,1,"C7","Adat1"
"Gm26910.1",0.00707388798606072,-0.142579861266686,0.011,0.041,1,"C7","Gm26910"
"Pofut1.2",0.00713634245178986,-0.0318901929163861,0.038,0.022,1,"C7","Pofut1"
"Gtf2f2.6",0.00714734099183219,0.0428394580597074,0.082,0.053,1,"C7","Gtf2f2"
"Abcf2.4",0.00718292957521051,-0.00697357932469062,0.055,0.031,1,"C7","Abcf2"
"Haus1.2",0.00719053998052216,0.0121316768748786,0.022,0.005,1,"C7","Haus1"
"Atg16l1.3",0.00720042108713846,-0.0390311424269669,0.098,0.07,1,"C7","Atg16l1"
