"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Mex3c.1",0.00583926406471198,0.015267255401509,0.039,0.051,1,"Granulocytes 2","Mex3c"
"2610002M06Rik.1",0.00584589538198074,-0.0239153834635601,0.034,0.05,1,"Granulocytes 2","2610002M06Rik"
"Tprkb.1",0.00585765164438284,-0.0289599122087431,0.002,0.009,1,"Granulocytes 2","Tprkb"
"Aktip.1",0.00587678922332354,-0.0018862702636791,0.026,0.038,1,"Granulocytes 2","Aktip"
"Tmem202.1",0.00587831437082392,0.000427431720337094,0.009,0.015,1,"Granulocytes 2","Tmem202"
"Pmvk.1",0.00589934508625132,0.0599682376310319,0.027,0.035,1,"Granulocytes 2","Pmvk"
"Nsun2.1",0.00590308854478923,-0.0506646121933262,0.025,0.044,1,"Granulocytes 2","Nsun2"
"Ankrd52.1",0.00590705576591859,-0.0135251002058288,0.01,0.019,1,"Granulocytes 2","Ankrd52"
"4930578M01Rik",0.00592224407323332,-0.0546334635515253,0.004,0.015,1,"Granulocytes 2","4930578M01Rik"
"Dapk2.1",0.00592878647856517,0.0643689235038282,0.02,0.011,1,"Granulocytes 2","Dapk2"
"Sec24a",0.00594108069108917,-0.072626632348399,0.019,0.036,1,"Granulocytes 2","Sec24a"
"Cog8.1",0.00595158675486971,-0.0146638565758422,0.027,0.041,1,"Granulocytes 2","Cog8"
"Mocs3.1",0.00596964214720236,-0.0376933861204091,0.004,0.013,1,"Granulocytes 2","Mocs3"
"Rnf121.1",0.00597246464742342,0.00301306599243467,0.024,0.034,1,"Granulocytes 2","Rnf121"
"Sirt1.1",0.00599875710257684,0.0125888330224453,0.034,0.046,1,"Granulocytes 2","Sirt1"
"Ciao3.1",0.00602930578752563,-0.0300134177453246,0.011,0.024,1,"Granulocytes 2","Ciao3"
"Ankrd40.1",0.00604726840873384,-0.0328379149480823,0.012,0.026,1,"Granulocytes 2","Ankrd40"
"Ccdc28a.1",0.00606002808074352,-0.0396157897778002,0.011,0.024,1,"Granulocytes 2","Ccdc28a"
"Svip.1",0.00607195167938466,-0.0289069781703117,0.002,0.01,1,"Granulocytes 2","Svip"
"Cpsf2.1",0.00607281213629734,-0.039557842420022,0.01,0.023,1,"Granulocytes 2","Cpsf2"
"Gm19510.1",0.00608253523019597,-0.0386327871851876,0.033,0.05,1,"Granulocytes 2","Gm19510"
"Ctbp2.1",0.00610237516182922,-0.00494481505827613,0.03,0.042,1,"Granulocytes 2","Ctbp2"
"Rfc3.1",0.00612617869654006,-0.0409192158694501,0.002,0.01,1,"Granulocytes 2","Rfc3"
"Map3k14.1",0.00612627603231762,0.00509785227476545,0.05,0.064,1,"Granulocytes 2","Map3k14"
"Vps26b",0.00613663507561758,-0.0322774331793457,0.01,0.023,1,"Granulocytes 2","Vps26b"
"Slc41a1",0.00615579259182559,-0.0413797870801495,0.005,0.017,1,"Granulocytes 2","Slc41a1"
"Wdr36.1",0.00618027150261542,-0.0162017053779779,0.002,0.009,1,"Granulocytes 2","Wdr36"
"Blvra.1",0.0061855836942048,-0.0737448608740808,0.018,0.035,1,"Granulocytes 2","Blvra"
"Mthfd1.1",0.00618902408578226,-0.016427461984976,0.001,0.008,1,"Granulocytes 2","Mthfd1"
"Dgkh.1",0.00621300837881257,0.0494006501184251,0.057,0.059,1,"Granulocytes 2","Dgkh"
"Dop1a",0.00621797783343678,-0.0229782085584408,0.001,0.008,1,"Granulocytes 2","Dop1a"
"Erc1",0.00622843684178606,-0.00986010563387707,0.032,0.046,1,"Granulocytes 2","Erc1"
"Usp42.1",0.00623480944765326,-4.18232161319421e-05,0.015,0.023,1,"Granulocytes 2","Usp42"
"Acox1.1",0.00624008716816429,-0.0049711791955481,0.023,0.034,1,"Granulocytes 2","Acox1"
"Lrp8.1",0.00625394833315141,0.0771558512770572,0.028,0.016,1,"Granulocytes 2","Lrp8"
"Polr3c",0.00629690594989893,-0.0308578292296458,0.019,0.033,1,"Granulocytes 2","Polr3c"
"Ring1.1",0.00629983346995001,-0.0541650366060744,0.026,0.044,1,"Granulocytes 2","Ring1"
"Stard8",0.00630757172435929,-0.00108362193446739,0.002,0.006,1,"Granulocytes 2","Stard8"
"Rcc2.1",0.00631514467732899,-0.0452516549906568,0.01,0.023,1,"Granulocytes 2","Rcc2"
"Ppm1n.1",0.00632099796524648,-0.0892525366859279,0.031,0.052,1,"Granulocytes 2","Ppm1n"
"Acsl1.1",0.00632166720799917,0.034145037009549,0.092,0.102,1,"Granulocytes 2","Acsl1"
"Krt83.1",0.00632586614524585,-0.0550741162533572,0.006,0.018,1,"Granulocytes 2","Krt83"
"Dlat.1",0.00632637226292216,-0.00156794119666674,0.011,0.019,1,"Granulocytes 2","Dlat"
"Agap3.1",0.00633554945445255,0.0275838868711653,0.019,0.023,1,"Granulocytes 2","Agap3"
"Ngrn.1",0.00636041173848489,-0.0738924776447741,0.018,0.035,1,"Granulocytes 2","Ngrn"
"March3.1",0.00639769893063629,-0.0376660319441743,0.003,0.012,1,"Granulocytes 2","March3"
"Ift52.1",0.00640027393425548,0.0197695278880016,0.023,0.026,1,"Granulocytes 2","Ift52"
"Tifab.1",0.00641444577438834,-0.0167093659033738,0.001,0.008,1,"Granulocytes 2","Tifab"
"Ube4b.1",0.00641639352642358,-0.0283279246483833,0.018,0.032,1,"Granulocytes 2","Ube4b"
"Ate1.1",0.00642194930967588,0.0386171868182565,0.062,0.068,1,"Granulocytes 2","Ate1"
"Tipin.1",0.00642344281074501,-0.0264070014222613,0.001,0.008,1,"Granulocytes 2","Tipin"
"Srbd1",0.00644383835473438,-0.0298024094475447,0.002,0.01,1,"Granulocytes 2","Srbd1"
"Yipf6.1",0.00644548558764491,-0.0447477267126283,0.008,0.021,1,"Granulocytes 2","Yipf6"
"5033406O09Rik",0.00645155236041238,-0.0201988207436076,0.002,0.009,1,"Granulocytes 2","5033406O09Rik"
"Slc25a30.1",0.00646224112371451,0.00356531975646354,0.02,0.028,1,"Granulocytes 2","Slc25a30"
"Pcnx4",0.00646336488966855,-0.0176111428871862,0.001,0.008,1,"Granulocytes 2","Pcnx4"
"Tmem42",0.00647321302460497,0.00342685265077029,0.007,0.014,1,"Granulocytes 2","Tmem42"
"Eci2",0.00648323762270268,-0.0244874786802235,0.007,0.018,1,"Granulocytes 2","Eci2"
"Vps13b.1",0.00649994125000734,-0.0559798972939574,0.046,0.069,1,"Granulocytes 2","Vps13b"
"Nek9.1",0.00650522691644961,0.00664186387386861,0.036,0.045,1,"Granulocytes 2","Nek9"
"Pdhx",0.0065070361615467,-0.0264594083990099,0.001,0.008,1,"Granulocytes 2","Pdhx"
"Cyp4v3.1",0.00652314489893304,-0.0623182613969721,0.027,0.046,1,"Granulocytes 2","Cyp4v3"
"Prxl2c.1",0.00653285084449656,-0.0387184000575959,0.09,0.111,1,"Granulocytes 2","Prxl2c"
"Apobec1.1",0.00654930665370776,-0.0923217172396877,0.042,0.065,1,"Granulocytes 2","Apobec1"
"Cdc25b.1",0.00655184813575847,-0.0218714503895425,0.022,0.035,1,"Granulocytes 2","Cdc25b"
"Bfar.1",0.00655228983105179,-0.0218982113129083,0.047,0.066,1,"Granulocytes 2","Bfar"
"B230217C12Rik.1",0.00657711102158749,0.0262341853739847,0.021,0.024,1,"Granulocytes 2","B230217C12Rik"
"Bag3",0.00658441031420118,-0.0118663741139903,0.002,0.008,1,"Granulocytes 2","Bag3"
"Ccr3",0.00658574808065713,-0.00977384557215731,0.006,0.014,1,"Granulocytes 2","Ccr3"
"Atp10a",0.00659004943013167,0.00393401301396857,0.004,0.008,1,"Granulocytes 2","Atp10a"
"Sbf1.1",0.00661667741323496,0.0141778807195442,0.047,0.057,1,"Granulocytes 2","Sbf1"
"Pigv.1",0.00662354725441687,-0.0188645625637782,0.013,0.024,1,"Granulocytes 2","Pigv"
"Vwf",0.00663061575597921,-0.0428232487668589,0.002,0.01,1,"Granulocytes 2","Vwf"
"B230354K17Rik.1",0.00665617297975337,0.00233378666388417,0.006,0.012,1,"Granulocytes 2","B230354K17Rik"
"Acot8.1",0.00669986384953209,-0.00582105545939951,0.029,0.042,1,"Granulocytes 2","Acot8"
"Cradd",0.00673134194368434,-0.039592395664768,0.005,0.016,1,"Granulocytes 2","Cradd"
"Cyb561d1.1",0.00673546597555937,0.006283962715787,0.018,0.024,1,"Granulocytes 2","Cyb561d1"
"Usp39.1",0.00674369665193435,-0.0329446445821172,0.016,0.03,1,"Granulocytes 2","Usp39"
"Asns.1",0.00676207187561791,-0.0578793435739693,0.019,0.037,1,"Granulocytes 2","Asns"
"Map11.1",0.00677037739171142,-0.0365985840387687,0.01,0.023,1,"Granulocytes 2","Map11"
"Ppp3cb.1",0.00678765549286824,-0.0201093587109371,0.031,0.047,1,"Granulocytes 2","Ppp3cb"
"Lig1.1",0.00680003519487745,-0.0355635222171709,0.004,0.013,1,"Granulocytes 2","Lig1"
"Xpnpep3.1",0.00681365025222649,0.0114824925443029,0.016,0.022,1,"Granulocytes 2","Xpnpep3"
"St6galnac6",0.00682203081642591,-0.0344737873246837,0.003,0.012,1,"Granulocytes 2","St6galnac6"
"Osbpl3.1",0.00682348077144447,-0.0613157949666997,0.01,0.023,1,"Granulocytes 2","Osbpl3"
"Rnft1.1",0.00682856605250795,-0.0290495418485195,0.026,0.041,1,"Granulocytes 2","Rnft1"
"L1cam",0.0068314233358867,-0.0273976171423,0.004,0.013,1,"Granulocytes 2","L1cam"
"Ddx56.1",0.00687616974982166,-0.0302703618779371,0.002,0.009,1,"Granulocytes 2","Ddx56"
"Gpatch3.1",0.00687648896713209,0.00488628872947856,0.014,0.021,1,"Granulocytes 2","Gpatch3"
"3110056K07Rik.1",0.00689939322686547,0.0687847115132699,0.064,0.062,1,"Granulocytes 2","3110056K07Rik"
"Tpd52l2.1",0.00691282656040237,0.0483231396971563,0.186,0.194,1,"Granulocytes 2","Tpd52l2"
"Ftsj3.1",0.00692471244195498,0.00398146572062166,0.008,0.015,1,"Granulocytes 2","Ftsj3"
"Gsto1.1",0.0069319376526246,-0.0329759239685421,0.004,0.015,1,"Granulocytes 2","Gsto1"
"Zfp710.1",0.00693989175221637,-0.0327567364656769,0.036,0.053,1,"Granulocytes 2","Zfp710"
"Borcs5",0.00694443684356743,0.00453025157210389,0.008,0.013,1,"Granulocytes 2","Borcs5"
"Tgif2.1",0.00698230171210011,-0.0176161897736352,0.005,0.015,1,"Granulocytes 2","Tgif2"
"Elp1.1",0.0070182312435788,-0.0265013602555851,0.071,0.089,1,"Granulocytes 2","Elp1"
"Wdr46.1",0.00702433928227327,-0.0430979612629549,0.004,0.013,1,"Granulocytes 2","Wdr46"
"Kars.1",0.00704044360965145,-0.0228515743732462,0.008,0.019,1,"Granulocytes 2","Kars"
"Snhg12.1",0.00704298325414527,0.0542516895900652,0.042,0.043,1,"Granulocytes 2","Snhg12"
"Nrip1",0.00705042783777163,-0.011350985750413,0.003,0.01,1,"Granulocytes 2","Nrip1"
"Slc25a12",0.00705958894059822,-0.030412542244153,0.012,0.025,1,"Granulocytes 2","Slc25a12"
"Trp53rka.1",0.00706041797097205,-0.0279226399658124,0.001,0.008,1,"Granulocytes 2","Trp53rka"
"Toe1.1",0.00706947826369013,-0.025716581783819,0.003,0.011,1,"Granulocytes 2","Toe1"
"Slf2.1",0.00709238043307407,-0.00634238675087667,0.057,0.074,1,"Granulocytes 2","Slf2"
"Dnajc30.1",0.00715437085627612,0.01646831326778,0.042,0.047,1,"Granulocytes 2","Dnajc30"
"Rpa1.1",0.00715880454729458,0.0261657653305485,0.005,0.008,1,"Granulocytes 2","Rpa1"
"Rufy1",0.00716422063244151,-0.0455384995559676,0.006,0.018,1,"Granulocytes 2","Rufy1"
"Polr3gl.1",0.00717137822440029,-0.0670527062559527,0.032,0.053,1,"Granulocytes 2","Polr3gl"
"Mpi",0.0071736786164687,-0.0185948149023352,0,0.004,1,"Granulocytes 2","Mpi"
"Gm42869",0.00717367861647167,-0.0117643159092109,0,0.004,1,"Granulocytes 2","Gm42869"
"Ldlrad4",0.00717367861647199,-0.0138783771561465,0,0.004,1,"Granulocytes 2","Ldlrad4"
"Utp20",0.00717367861647234,-0.0144640690009796,0,0.004,1,"Granulocytes 2","Utp20"
"2310058D17Rik",0.00717367861647257,-0.0125877478340078,0,0.004,1,"Granulocytes 2","2310058D17Rik"
"Tspan4.1",0.00717367861647268,-0.0141617577374253,0,0.004,1,"Granulocytes 2","Tspan4"
"Gm43466",0.00717367861647314,-0.0128122162824714,0,0.004,1,"Granulocytes 2","Gm43466"
"Cmtm8",0.00717367861647393,-0.013182816022483,0,0.004,1,"Granulocytes 2","Cmtm8"
"Jmjd7",0.00717367861647416,-0.0115441707583277,0,0.004,1,"Granulocytes 2","Jmjd7"
"Trac.1",0.00717367861647609,-0.025016423946862,0,0.004,1,"Granulocytes 2","Trac"
"Gem",0.0071736786164762,-0.0167409196759214,0,0.004,1,"Granulocytes 2","Gem"
"Champ1.1",0.00717367861647903,-0.0141121846499379,0,0.004,1,"Granulocytes 2","Champ1"
"Mmp2",0.00717367861647938,-0.0153747526743737,0,0.004,1,"Granulocytes 2","Mmp2"
"Gm44751.1",0.00717367861647973,-0.0117608999757445,0,0.004,1,"Granulocytes 2","Gm44751"
"Ubiad1",0.00717367861648005,-0.0198610770465343,0,0.004,1,"Granulocytes 2","Ubiad1"
"Dexi",0.00717367861648018,-0.0121662339930434,0,0.004,1,"Granulocytes 2","Dexi"
"Enpp4",0.00717367861648324,-0.0142795178584403,0,0.004,1,"Granulocytes 2","Enpp4"
"Map4k3.1",0.00718452573857882,0.0193878430561419,0.01,0.015,1,"Granulocytes 2","Map4k3"
"Pi4k2a.1",0.00718499698525319,-0.00274813874089144,0.028,0.039,1,"Granulocytes 2","Pi4k2a"
"Mrtfa",0.00719671040048535,-0.0230641977619996,0.006,0.016,1,"Granulocytes 2","Mrtfa"
"2010320M18Rik.1",0.00720807445985956,-0.0206151307940521,0.009,0.019,1,"Granulocytes 2","2010320M18Rik"
"Mrpl13.1",0.00723028869670575,-0.0701550609129815,0.029,0.05,1,"Granulocytes 2","Mrpl13"
"Slc7a8.1",0.00723098013940655,0.0212178153970271,0.028,0.035,1,"Granulocytes 2","Slc7a8"
"Adamtsl5.1",0.00730241112692155,-0.0209402243311666,0.002,0.01,1,"Granulocytes 2","Adamtsl5"
"Mtg2.1",0.00734046651903953,0.011190817028137,0.02,0.029,1,"Granulocytes 2","Mtg2"
"F730035M05Rik.1",0.00734168947010733,-0.0485001151928778,0.017,0.032,1,"Granulocytes 2","F730035M05Rik"
"Chchd4.1",0.00734506564188521,-0.0497692398125637,0.031,0.048,1,"Granulocytes 2","Chchd4"
"Bcas3",0.00735514177666375,0.0201250696008783,0.016,0.02,1,"Granulocytes 2","Bcas3"
"Emc1.1",0.00737128911952209,-0.0411095231056104,0.006,0.018,1,"Granulocytes 2","Emc1"
"Zfp800.1",0.00739188354745146,-0.0209598436778797,0.027,0.041,1,"Granulocytes 2","Zfp800"
"Gbf1",0.00739797306668059,-0.0342311971049508,0.006,0.018,1,"Granulocytes 2","Gbf1"
"Galm",0.00740027483801393,-0.0299240424573295,0.003,0.011,1,"Granulocytes 2","Galm"
"Vwa5a",0.00741632733956321,-0.0229090835565619,0.002,0.01,1,"Granulocytes 2","Vwa5a"
"Nop58.1",0.00741964091125449,-0.0255837668462814,0.012,0.025,1,"Granulocytes 2","Nop58"
"Uba2.1",0.00742136756852101,-0.0447677047315256,0.03,0.049,1,"Granulocytes 2","Uba2"
"Gm43813",0.00742297863231406,0.0159743439586134,0.025,0.03,1,"Granulocytes 2","Gm43813"
"Slc37a2.1",0.00746332434298048,-0.0100863857015967,0.031,0.042,1,"Granulocytes 2","Slc37a2"
"Nup214.1",0.00746674553350461,0.00478446479304553,0.019,0.028,1,"Granulocytes 2","Nup214"
"Gas2l1.1",0.00746964840926274,0.0300195271855746,0.021,0.024,1,"Granulocytes 2","Gas2l1"
"Arsg.1",0.00748774962228656,0.0675453415504386,0.038,0.035,1,"Granulocytes 2","Arsg"
"Gtf3c2.1",0.00749291668356785,-0.00596685031544383,0.037,0.05,1,"Granulocytes 2","Gtf3c2"
"Hipk2",0.00749771420200704,-0.00386730673214969,0.026,0.037,1,"Granulocytes 2","Hipk2"
"Etfdh",0.00751102569384435,0.0225448417946616,0.015,0.022,1,"Granulocytes 2","Etfdh"
"Zdhhc7",0.00751344532507035,-0.0377023310379561,0.009,0.021,1,"Granulocytes 2","Zdhhc7"
"Rad50.1",0.00752172090142713,-0.0385447243344041,0.013,0.027,1,"Granulocytes 2","Rad50"
"Als2.1",0.00752882374304899,0.0859294756002822,0.05,0.04,1,"Granulocytes 2","Als2"
"Slc40a1.1",0.00753407475747908,0.0970809401368116,0.095,0.094,1,"Granulocytes 2","Slc40a1"
"Dtwd1.1",0.00753425365830756,-0.024075439423042,0.003,0.011,1,"Granulocytes 2","Dtwd1"
"Lrrk1.1",0.00761799921157616,-0.0248644463077943,0.002,0.009,1,"Granulocytes 2","Lrrk1"
"Nqo2",0.00762344676389684,-0.0144190877266356,0.001,0.007,1,"Granulocytes 2","Nqo2"
"Glb1l",0.00767942711783163,-0.0207246227161077,0.001,0.008,1,"Granulocytes 2","Glb1l"
"Tcerg1.1",0.00770763895615137,0.0150221991753034,0.042,0.053,1,"Granulocytes 2","Tcerg1"
"Hectd3",0.00771265644470182,-0.0231540208318607,0.002,0.009,1,"Granulocytes 2","Hectd3"
"Utp18.1",0.00772893338442077,-0.0635096573242008,0.04,0.062,1,"Granulocytes 2","Utp18"
"Msto1.1",0.0077653258861476,-0.00866018550282171,0.006,0.013,1,"Granulocytes 2","Msto1"
"Naxe.1",0.00777938918691126,-0.0252828269428463,0.033,0.05,1,"Granulocytes 2","Naxe"
"Klf11.1",0.00779545276791261,-0.0154508232105232,0.015,0.027,1,"Granulocytes 2","Klf11"
"Pomgnt1.1",0.00781392452509046,0.0227318715322825,0.006,0.01,1,"Granulocytes 2","Pomgnt1"
"Cdk8.1",0.00783130583336363,-0.0206467250870205,0.03,0.045,1,"Granulocytes 2","Cdk8"
"Gm4876.1",0.0078383909992297,-0.0069442788802422,0.009,0.017,1,"Granulocytes 2","Gm4876"
"Zdhhc17.1",0.00788134658439208,0.0218688883533244,0.031,0.036,1,"Granulocytes 2","Zdhhc17"
"Klhl18.1",0.0078951781795675,0.0420448980861245,0.054,0.058,1,"Granulocytes 2","Klhl18"
"Rusc1",0.00790441152656939,0.0244245322324948,0.011,0.012,1,"Granulocytes 2","Rusc1"
"Hgf.1",0.0079201237051313,-0.0198871145908197,0.001,0.007,1,"Granulocytes 2","Hgf"
"Stx3.1",0.00792820211817602,0.0440756067621227,0.032,0.035,1,"Granulocytes 2","Stx3"
"Gipc1.1",0.00794156890859314,-0.015533389700462,0.015,0.027,1,"Granulocytes 2","Gipc1"
"Ddx42.1",0.00795072772946816,-0.0340636337963394,0.085,0.108,1,"Granulocytes 2","Ddx42"
"Tomm34.1",0.0079511430029471,-0.0438310482719528,0.059,0.081,1,"Granulocytes 2","Tomm34"
"Tmem250-ps",0.00796021147581346,-0.019246751847366,0.001,0.008,1,"Granulocytes 2","Tmem250-ps"
"Itpa.1",0.0079989286025448,-0.0407482865800371,0.016,0.031,1,"Granulocytes 2","Itpa"
"Aptx",0.00800522033008564,-0.0417573574478437,0.018,0.032,1,"Granulocytes 2","Aptx"
"Trim27.1",0.00801566283648835,-0.0218508306753833,0.019,0.035,1,"Granulocytes 2","Trim27"
"Gpc1.1",0.00803325187454582,0.021964717228074,0.027,0.034,1,"Granulocytes 2","Gpc1"
"Foxo1",0.0080446351190985,0.000185426102205514,0.004,0.01,1,"Granulocytes 2","Foxo1"
"Exosc10.1",0.00807205191730067,-0.0553717907420156,0.011,0.026,1,"Granulocytes 2","Exosc10"
"Arhgap27.1",0.00807736258159709,-0.0651782930246616,0.022,0.04,1,"Granulocytes 2","Arhgap27"
"Pvr.1",0.0080943826643403,0.00452710972798605,0.016,0.025,1,"Granulocytes 2","Pvr"
"Tiam1",0.00810294254877143,-0.0298416996705703,0.011,0.022,1,"Granulocytes 2","Tiam1"
"Aasdhppt.1",0.00812053961731105,-0.00258736487978603,0.013,0.022,1,"Granulocytes 2","Aasdhppt"
"Dag1.1",0.00812461809260548,0.0328971127696429,0.037,0.041,1,"Granulocytes 2","Dag1"
"Arfgap1",0.00815780980624683,0.029283004865528,0.029,0.031,1,"Granulocytes 2","Arfgap1"
"Usp10.1",0.00816643430930261,-0.036201682872358,0.002,0.01,1,"Granulocytes 2","Usp10"
"Zfp574",0.00818697296779199,0.041714586813324,0.029,0.031,1,"Granulocytes 2","Zfp574"
"Epb41.1",0.00824293444427228,-0.046737334474932,0.036,0.055,1,"Granulocytes 2","Epb41"
"Lsm1.1",0.00825135470463765,-0.0452531727596729,0.069,0.093,1,"Granulocytes 2","Lsm1"
"Arsa.1",0.00826537214434465,0.013755163969413,0.014,0.02,1,"Granulocytes 2","Arsa"
"Ogg1.1",0.00828337994724082,-0.0232996791836901,0.001,0.008,1,"Granulocytes 2","Ogg1"
"AI504432.1",0.00828938647000118,-0.00419197642187869,0.004,0.011,1,"Granulocytes 2","AI504432"
"Kcnn4.1",0.00832302262031141,-0.0211924376770735,0.012,0.023,1,"Granulocytes 2","Kcnn4"
"Iffo1.1",0.00835326787072209,0.0758465542634185,0.036,0.028,1,"Granulocytes 2","Iffo1"
"Gm10851.1",0.00837029155439446,0.0327546705222202,0.025,0.027,1,"Granulocytes 2","Gm10851"
"Dym.1",0.00838957604007743,0.0376219168028024,0.032,0.033,1,"Granulocytes 2","Dym"
"Hbs1l.1",0.00840124003448384,0.00757841905583012,0.038,0.049,1,"Granulocytes 2","Hbs1l"
"Rnf185.1",0.00840961588053804,-0.0453060988719789,0.049,0.071,1,"Granulocytes 2","Rnf185"
"Zfp60.1",0.00842068115285181,0.0545629767861571,0.013,0.008,1,"Granulocytes 2","Zfp60"
"Flrt3.1",0.00842683485696819,-0.028607011274944,0.001,0.008,1,"Granulocytes 2","Flrt3"
"Myo18a.1",0.008429870297593,-0.102839344447061,0.056,0.082,1,"Granulocytes 2","Myo18a"
"Aasdh",0.00844215577858267,-0.00531219259234145,0.004,0.012,1,"Granulocytes 2","Aasdh"
"mt-Co1.1",0.00848129914912532,-0.234223272437413,0.688,0.709,1,"Granulocytes 2","mt-Co1"
"Ddx28.1",0.00848298447731157,-0.0707625712146276,0.03,0.05,1,"Granulocytes 2","Ddx28"
"Pdia4.1",0.00849262891334761,-0.0217522730576975,0.013,0.024,1,"Granulocytes 2","Pdia4"
"Tmem115",0.00849400792486807,-0.0375728433630832,0.011,0.025,1,"Granulocytes 2","Tmem115"
"Srp54a.1",0.00851501780679278,-0.0248961696233384,0.033,0.048,1,"Granulocytes 2","Srp54a"
"B2m.1",0.00851774750457542,-0.113154394873283,0.913,0.937,1,"Granulocytes 2","B2m"
"Slc39a7.1",0.00852197935479538,-0.0342584852045096,0.073,0.094,1,"Granulocytes 2","Slc39a7"
"Vps26c.1",0.00854113649483789,0.0564128556678323,0.085,0.084,1,"Granulocytes 2","Vps26c"
"Men1.1",0.00855539840606701,-0.044108307400897,0.003,0.011,1,"Granulocytes 2","Men1"
"Aif1.1",0.00857007748901959,-0.0304914517123107,0.002,0.01,1,"Granulocytes 2","Aif1"
"Nfic.1",0.00857217189089805,-0.0741291885695775,0.032,0.053,1,"Granulocytes 2","Nfic"
"Edc4.1",0.00857893210053403,-0.0215158806427643,0.019,0.033,1,"Granulocytes 2","Edc4"
"Gm12216.1",0.00860856130797439,-0.0391221305526234,0.009,0.02,1,"Granulocytes 2","Gm12216"
"Pde6d.1",0.00862187737306764,0.0119809595718042,0.066,0.078,1,"Granulocytes 2","Pde6d"
"Mbd1.1",0.00862563995165199,-0.0149787141885209,0.023,0.036,1,"Granulocytes 2","Mbd1"
"Hsdl2.1",0.00864548451594126,0.0360480668162706,0.027,0.028,1,"Granulocytes 2","Hsdl2"
"Akap7",0.0086637481120809,0.0109301086514,0.019,0.025,1,"Granulocytes 2","Akap7"
"Ints6.1",0.008679504660401,-0.0100320756840619,0.042,0.055,1,"Granulocytes 2","Ints6"
"Thada",0.00868740526195698,-0.0380771849468323,0.006,0.017,1,"Granulocytes 2","Thada"
"Arid3b.1",0.00869752468312644,0.0269176971316326,0.068,0.076,1,"Granulocytes 2","Arid3b"
"Ccdc6.1",0.00871184580294523,-0.00626326504282897,0.004,0.011,1,"Granulocytes 2","Ccdc6"
"Mrpl19.1",0.008719698170952,-0.0278448868257242,0.005,0.016,1,"Granulocytes 2","Mrpl19"
"Uckl1.1",0.00879954261150589,0.029416458069841,0.072,0.081,1,"Granulocytes 2","Uckl1"
"4833419F23Rik.1",0.00885488673231321,0.038751229208402,0.025,0.026,1,"Granulocytes 2","4833419F23Rik"
"Tmem161b",0.00885985446579517,-0.0218510254461539,0.004,0.013,1,"Granulocytes 2","Tmem161b"
"Noc4l",0.00886286732408382,-0.0204276344579543,0.002,0.009,1,"Granulocytes 2","Noc4l"
"2610037D02Rik.1",0.00887069525069764,-0.00850070692058907,0.021,0.032,1,"Granulocytes 2","2610037D02Rik"
"Ro60.1",0.00888440715698791,-0.0231309872280989,0.016,0.029,1,"Granulocytes 2","Ro60"
"Phf6",0.00889261611248107,0.00625301005074012,0.007,0.012,1,"Granulocytes 2","Phf6"
"Rcor3",0.00889634722469333,0.00149559640443489,0.011,0.019,1,"Granulocytes 2","Rcor3"
"Usp36",0.00890772523745282,-0.011077287125963,0.015,0.024,1,"Granulocytes 2","Usp36"
"Vps9d1.1",0.00894930826323769,-0.00607571658394175,0.01,0.018,1,"Granulocytes 2","Vps9d1"
"Slc10a3.1",0.00895850888025628,0.0317085156255137,0.04,0.042,1,"Granulocytes 2","Slc10a3"
"Rmdn3",0.00896060744473896,-0.0180714857152787,0.001,0.008,1,"Granulocytes 2","Rmdn3"
"Zfp768",0.00899275333480447,-0.0161200374016453,0.007,0.016,1,"Granulocytes 2","Zfp768"
"Atrnl1.1",0.00900220963498681,-0.0489747028048475,0.014,0.029,1,"Granulocytes 2","Atrnl1"
"Pqlc2.1",0.00902079858022691,-0.0145304760923645,0.016,0.026,1,"Granulocytes 2","Pqlc2"
"Zfp513.1",0.00902321578679517,0.0217493567469377,0.03,0.036,1,"Granulocytes 2","Zfp513"
"Zmynd19.1",0.00902893619382915,-0.0304640979174854,0.002,0.008,1,"Granulocytes 2","Zmynd19"
"Plekha3",0.00903025484590623,-0.0282134093910703,0.004,0.015,1,"Granulocytes 2","Plekha3"
"Gm34680.1",0.00904714867256824,0.0499657344416024,0.033,0.031,1,"Granulocytes 2","Gm34680"
