"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Psmc1.6",0.00575787827040721,-0.194473046472733,0.023,0.072,1,"Granulocytes 8","Psmc1"
"Safb.4",0.00576550913336837,0.222957416905847,0.223,0.227,1,"Granulocytes 8","Safb"
"Ndufc2.5",0.00578610887934288,-0.220534113277976,0.017,0.069,1,"Granulocytes 8","Ndufc2"
"Kdm5a.5",0.00579719931589959,-0.292503254020747,0.057,0.127,1,"Granulocytes 8","Kdm5a"
"Erbin.6",0.00581482832582705,0.0992285083317501,0.286,0.314,1,"Granulocytes 8","Erbin"
"Gm5129",0.00582401462702196,0.0838278355673865,0.006,0.009,1,"Granulocytes 8","Gm5129"
"Got2.6",0.00583849083341101,0.0533034284056141,0.04,0.065,1,"Granulocytes 8","Got2"
"Zranb1.5",0.00583946218658712,0.299124104418527,0.143,0.113,1,"Granulocytes 8","Zranb1"
"Ndufb11.7",0.00584540632615988,-0.204318282291951,0.057,0.128,1,"Granulocytes 8","Ndufb11"
"Gadd45gip1.6",0.00584788728387691,-0.173911345035035,0.011,0.059,1,"Granulocytes 8","Gadd45gip1"
"Saa3.4",0.00586063721957421,-1.14822042294958,0.114,0.206,1,"Granulocytes 8","Saa3"
"Me2.3",0.00589890577688021,0.107272917132277,0.08,0.104,1,"Granulocytes 8","Me2"
"Slc12a6.6",0.00589938924194253,-0.0658427899348191,0.08,0.143,1,"Granulocytes 8","Slc12a6"
"Mob1b.5",0.00589964900905088,0.0286119005824795,0.091,0.132,1,"Granulocytes 8","Mob1b"
"Gabpb2.3",0.00590183790108983,-0.101101281754757,0.011,0.05,1,"Granulocytes 8","Gabpb2"
"Zmym6.3",0.00590309544792657,-0.101232902713621,0,0.024,1,"Granulocytes 8","Zmym6"
"Gm9856.4",0.00590309544792954,-0.0849166234479917,0,0.024,1,"Granulocytes 8","Gm9856"
"Atp13a1.5",0.00590309544793179,-0.0923334466426398,0,0.024,1,"Granulocytes 8","Atp13a1"
"Snx21.3",0.00590309544793325,-0.0789064694402668,0,0.024,1,"Granulocytes 8","Snx21"
"Fam126b.4",0.00590309544793325,-0.10056571149688,0,0.024,1,"Granulocytes 8","Fam126b"
"Bckdha.3",0.00590309544793401,-0.081553576217947,0,0.024,1,"Granulocytes 8","Bckdha"
"Mpv17.4",0.00590309544793626,-0.0849977459480551,0,0.024,1,"Granulocytes 8","Mpv17"
"Atp8b4.4",0.00591211416417825,-0.155183439070573,0.069,0.135,1,"Granulocytes 8","Atp8b4"
"Add1.5",0.00592010501250286,-0.1075990130289,0.08,0.145,1,"Granulocytes 8","Add1"
"Itpripl2.7",0.00592814518427275,-0.0160367672786389,0.091,0.141,1,"Granulocytes 8","Itpripl2"
"S100a10.7",0.00594615036386872,-0.537605890020806,0.046,0.11,1,"Granulocytes 8","S100a10"
"Hdc.8",0.00594832258777787,-0.653875231115891,0.389,0.483,1,"Granulocytes 8","Hdc"
"Mbd2.7",0.0059547887137123,-0.197475760425154,0.171,0.268,1,"Granulocytes 8","Mbd2"
"Lrp1.6",0.00595595930086112,-0.239615723554438,0.006,0.047,1,"Granulocytes 8","Lrp1"
"Cnot11.3",0.00597168781314652,0.0523624921408031,0.029,0.044,1,"Granulocytes 8","Cnot11"
"Ripk1.6",0.005978986300995,0.188419091613698,0.08,0.072,1,"Granulocytes 8","Ripk1"
"Zbtb7a.6",0.00598814424487648,-0.207547683964317,0.109,0.197,1,"Granulocytes 8","Zbtb7a"
"Pura.5",0.00600519693934547,-0.208851316176131,0.034,0.098,1,"Granulocytes 8","Pura"
"Gtpbp4.7",0.00600523917709036,-0.172087872898638,0.017,0.069,1,"Granulocytes 8","Gtpbp4"
"Prex1.5",0.00601893075351282,-0.0430894128786131,0.04,0.089,1,"Granulocytes 8","Prex1"
"Eif3j1.6",0.00601950951760201,-0.0879544695888715,0.114,0.188,1,"Granulocytes 8","Eif3j1"
"Hadha.5",0.00604076877175223,-0.0914080184706505,0.017,0.061,1,"Granulocytes 8","Hadha"
"AI839979.5",0.00606172140306054,0.0415446911260424,0.097,0.134,1,"Granulocytes 8","AI839979"
"Nin.5",0.00607430713423256,0.0278584268314264,0.017,0.042,1,"Granulocytes 8","Nin"
"Gm43259",0.00608211143269412,0.168656338030628,0.017,0.002,1,"Granulocytes 8","Gm43259"
"Rspry1.4",0.00611070240403817,-0.129092162652319,0.046,0.112,1,"Granulocytes 8","Rspry1"
"Lsm8.5",0.00611261985713678,-0.23602874874083,0.046,0.113,1,"Granulocytes 8","Lsm8"
"Arhgap27.6",0.00611360466992696,0.0968959663620899,0.023,0.037,1,"Granulocytes 8","Arhgap27"
"Eef1e1.6",0.00612252193784147,-0.0893729765719467,0,0.024,1,"Granulocytes 8","Eef1e1"
"Cep85.3",0.00612252193784763,-0.0854241535301704,0,0.024,1,"Granulocytes 8","Cep85"
"Ino80c.5",0.00612252193784763,-0.0856776137775325,0,0.024,1,"Granulocytes 8","Ino80c"
"Rrp7a.5",0.0061225219378484,-0.0834634438764162,0,0.024,1,"Granulocytes 8","Rrp7a"
"Timm10.4",0.00612252193784993,-0.101980835910381,0,0.024,1,"Granulocytes 8","Timm10"
"Cstdc5.6",0.00614472847336976,-1.59881025065055,0.029,0.081,1,"Granulocytes 8","Cstdc5"
"Lin7c.4",0.00614867613060942,-0.187610603207834,0.109,0.194,1,"Granulocytes 8","Lin7c"
"Dapp1.4",0.00615758851544013,0.207598773121827,0.12,0.115,1,"Granulocytes 8","Dapp1"
"Slk.6",0.00616579494380604,-0.10947607233184,0.091,0.154,1,"Granulocytes 8","Slk"
"Oga.6",0.00618052080094634,0.0477768858252066,0.223,0.27,1,"Granulocytes 8","Oga"
"Ankfy1.6",0.00618980446162562,-0.17108833242809,0.017,0.069,1,"Granulocytes 8","Ankfy1"
"Anks1.4",0.00619189684475282,-0.139311404490488,0.029,0.083,1,"Granulocytes 8","Anks1"
"Ogfr.6",0.00619682115342473,-0.188229339336897,0.029,0.088,1,"Granulocytes 8","Ogfr"
"5031439G07Rik.6",0.00621025730145553,-0.191644107247058,0.023,0.078,1,"Granulocytes 8","5031439G07Rik"
"Dubr.6",0.00622001405056035,-0.235322745538573,0.143,0.239,1,"Granulocytes 8","Dubr"
"Armcx3.5",0.00623496609382962,0.106846842888956,0.034,0.056,1,"Granulocytes 8","Armcx3"
"Birc6.6",0.00625543196691215,0.187975545346715,0.154,0.171,1,"Granulocytes 8","Birc6"
"Inhba.4",0.00626582812869436,0.313401605934678,0.223,0.134,1,"Granulocytes 8","Inhba"
"Znfx1.6",0.00628637423409534,-0.098942135533778,0.029,0.081,1,"Granulocytes 8","Znfx1"
"Tbc1d17.5",0.00632908487593844,0.0140826404209938,0.023,0.043,1,"Granulocytes 8","Tbc1d17"
"Vps8.3",0.00634307147299557,0.0886514322983822,0.04,0.049,1,"Granulocytes 8","Vps8"
"Psme1.7",0.00634829649773895,-0.248228427150171,0.12,0.211,1,"Granulocytes 8","Psme1"
"Sdccag8.1",0.00635018489293617,-0.0797809171101957,0,0.024,1,"Granulocytes 8","Sdccag8"
"Efcab14.7",0.00635220373619197,-0.0896243860739571,0.006,0.037,1,"Granulocytes 8","Efcab14"
"Lbh.2",0.00641526177994864,-0.106154711718036,0.006,0.041,1,"Granulocytes 8","Lbh"
"Nrbp1.4",0.00645370538577328,-0.130199208474753,0.097,0.174,1,"Granulocytes 8","Nrbp1"
"Sh3kbp1.5",0.00646486643440157,-0.187849212858281,0.029,0.088,1,"Granulocytes 8","Sh3kbp1"
"Sh3bp5.6",0.00649274762960121,0.0401922967839597,0.109,0.148,1,"Granulocytes 8","Sh3bp5"
"Rab31.6",0.00650356757365127,-0.113142426818173,0.223,0.308,1,"Granulocytes 8","Rab31"
"Ap2m1.5",0.00653059205912605,-0.147761400521401,0.074,0.145,1,"Granulocytes 8","Ap2m1"
"Fkbp1a.5",0.00655226348796725,-0.112840242388445,0.046,0.098,1,"Granulocytes 8","Fkbp1a"
"Slco4a1.1",0.00658017519642285,0.253103377789475,0.034,0.022,1,"Granulocytes 8","Slco4a1"
"Clec4a1.5",0.00658639828901812,-0.103002665287248,0,0.023,1,"Granulocytes 8","Clec4a1"
"Iqcc.2",0.00658639828903311,-0.0894184539821938,0,0.023,1,"Granulocytes 8","Iqcc"
"AW112010.4",0.00658639828903393,-0.338664719373744,0,0.023,1,"Granulocytes 8","AW112010"
"Smox.7",0.00662034981787292,0.0564097023744128,0.537,0.603,1,"Granulocytes 8","Smox"
"Tor1aip1.6",0.00664385575507936,-0.101586927059896,0.126,0.193,1,"Granulocytes 8","Tor1aip1"
"Cpt1a.5",0.00665160427415642,-0.166544407517324,0.011,0.058,1,"Granulocytes 8","Cpt1a"
"Zdhhc18.5",0.00665914257584811,-0.118789866079063,0.274,0.37,1,"Granulocytes 8","Zdhhc18"
"Ubp1.4",0.00666028046269035,-0.10178765942039,0.046,0.11,1,"Granulocytes 8","Ubp1"
"Jak2.4",0.0066705960293861,0.256443238693097,0.337,0.333,1,"Granulocytes 8","Jak2"
"D730003I15Rik.3",0.00671097887514487,0.260934072251099,0.097,0.075,1,"Granulocytes 8","D730003I15Rik"
"Acap2.5",0.00671860382383617,-0.141260414940117,0.103,0.177,1,"Granulocytes 8","Acap2"
"Mecp2.4",0.00672404683705771,-0.21786850537878,0.029,0.086,1,"Granulocytes 8","Mecp2"
"Mthfsl.5",0.00677255852239571,-0.312511227303503,0.177,0.281,1,"Granulocytes 8","Mthfsl"
"Cnot6l.5",0.0067840547427757,0.0937548557757648,0.063,0.074,1,"Granulocytes 8","Cnot6l"
"Slc35a3.3",0.00679867956056157,-0.149675925677221,0.006,0.044,1,"Granulocytes 8","Slc35a3"
"Anapc10.4",0.00679953367480647,-0.160882164411348,0.011,0.047,1,"Granulocytes 8","Anapc10"
"Gstm1.7",0.00682487129090157,-0.272129964082815,0.006,0.044,1,"Granulocytes 8","Gstm1"
"Snx29.2",0.00683148835861809,-0.085597370973947,0,0.023,1,"Granulocytes 8","Snx29"
"Cltc.5",0.00683573230304957,0.109389337503126,0.251,0.287,1,"Granulocytes 8","Cltc"
"Rpn1.5",0.0068383830030694,-0.188508430074536,0.011,0.056,1,"Granulocytes 8","Rpn1"
"Lrrc41.6",0.00685176696008014,-0.255181468890518,0.074,0.153,1,"Granulocytes 8","Lrrc41"
"Polg2.2",0.00687410228601102,0.232560622666792,0.029,0.009,1,"Granulocytes 8","Polg2"
"Gtpbp1.3",0.00689718319680554,0.0623365900797065,0.017,0.027,1,"Granulocytes 8","Gtpbp1"
"A530064D06Rik.7",0.00690612830038405,-0.144705201256534,0.063,0.129,1,"Granulocytes 8","A530064D06Rik"
"Timm17b.5",0.00700436886475437,-0.0449813854383354,0.074,0.141,1,"Granulocytes 8","Timm17b"
"Cenpl.3",0.00701724189266394,0.0175439126376215,0.017,0.038,1,"Granulocytes 8","Cenpl"
"Snhg9.2",0.00703388847037245,0.290318635430267,0.069,0.062,1,"Granulocytes 8","Snhg9"
"Tecpr1.4",0.00708533721042127,-0.173475680572485,0.057,0.126,1,"Granulocytes 8","Tecpr1"
"Cstf1.2",0.00708579408686394,-0.0886264247644961,0,0.023,1,"Granulocytes 8","Cstf1"
"Tsr3.3",0.00708579408686843,-0.0803276801536216,0,0.023,1,"Granulocytes 8","Tsr3"
"Atmin.3",0.00708579408687022,-0.0776353335291946,0,0.023,1,"Granulocytes 8","Atmin"
"Ndufa5.5",0.00708579408687022,-0.0776941591316866,0,0.023,1,"Granulocytes 8","Ndufa5"
"Zbtb1.4",0.00708579408687561,-0.0919075383800447,0,0.023,1,"Granulocytes 8","Zbtb1"
"Rab27a.4",0.00708916748423035,-0.0640411566387549,0.006,0.034,1,"Granulocytes 8","Rab27a"
"Anxa11os.1",0.00710004069860909,0.0982663237767503,0.017,0.023,1,"Granulocytes 8","Anxa11os"
"Acadl.5",0.00710324916344669,-0.18496451838558,0.051,0.12,1,"Granulocytes 8","Acadl"
"Uxt.5",0.00712512949065262,-0.102877867650362,0.011,0.05,1,"Granulocytes 8","Uxt"
"Gt(ROSA)26Sor.5",0.00715005290292739,-0.266182023033308,0.051,0.122,1,"Granulocytes 8","Gt(ROSA)26Sor"
"Arl8a.5",0.00719525609447555,-0.216773023881164,0.12,0.209,1,"Granulocytes 8","Arl8a"
"Rbm47.4",0.00720571084854003,-0.121947817323541,0.103,0.172,1,"Granulocytes 8","Rbm47"
"Nrf1.4",0.00722558877736205,0.0537029776931638,0.08,0.112,1,"Granulocytes 8","Nrf1"
"Gramd1a.6",0.00724907754360264,0.179097406070042,0.126,0.134,1,"Granulocytes 8","Gramd1a"
"Zfp407.3",0.00726833824941904,-0.127358975917685,0.046,0.103,1,"Granulocytes 8","Zfp407"
"Lrrc8d.7",0.00727526887324975,0.00767466589666532,0.177,0.247,1,"Granulocytes 8","Lrrc8d"
"Ndufs7.6",0.00727831466188278,-0.265023644402016,0.069,0.145,1,"Granulocytes 8","Ndufs7"
"Rpp25l.4",0.00728534373176475,-0.170853904966303,0.011,0.054,1,"Granulocytes 8","Rpp25l"
"Mboat7.8",0.00731241125193819,-0.0815074686311769,0.154,0.231,1,"Granulocytes 8","Mboat7"
"Pqlc1.4",0.00733580866835051,0.20841101836235,0.063,0.04,1,"Granulocytes 8","Pqlc1"
"2810004N23Rik.6",0.00734428093155692,-0.147944507862924,0.006,0.039,1,"Granulocytes 8","2810004N23Rik"
"Slc25a12.3",0.00734966772875375,-0.0778486582192936,0,0.023,1,"Granulocytes 8","Slc25a12"
"Oxsm.2",0.00734966772876118,-0.0812080505660719,0,0.023,1,"Granulocytes 8","Oxsm"
"Exosc7.4",0.00734966772876306,-0.0874335744719021,0,0.023,1,"Granulocytes 8","Exosc7"
"Prkaca.2",0.00734966772876401,-0.0727108807084056,0,0.023,1,"Granulocytes 8","Prkaca"
"Kcnab2.5",0.00734966772876679,-0.0728137209303351,0,0.023,1,"Granulocytes 8","Kcnab2"
"Pnpo.3",0.00734966772876866,-0.0697856560951507,0,0.023,1,"Granulocytes 8","Pnpo"
"Abhd18.5",0.00735201233977849,-0.202442951840278,0.029,0.087,1,"Granulocytes 8","Abhd18"
"9530018F02Rik",0.00735366125356212,0.152161837881447,0.029,0.005,1,"Granulocytes 8","9530018F02Rik"
"Lacc1.5",0.00738886140462999,-0.308962670769304,0.057,0.112,1,"Granulocytes 8","Lacc1"
"Strn.3",0.00742403646779468,-0.117565951213147,0.069,0.134,1,"Granulocytes 8","Strn"
"Phb2.5",0.00742712036718524,-0.141764145955116,0.046,0.101,1,"Granulocytes 8","Phb2"
"Lypla2.6",0.00743892648234686,-0.192163213365474,0.017,0.06,1,"Granulocytes 8","Lypla2"
"Ube2v2.5",0.0074404078619334,-0.139535034290574,0.006,0.041,1,"Granulocytes 8","Ube2v2"
"Ramac.6",0.00744064444489948,-0.187338225453021,0.251,0.355,1,"Granulocytes 8","Ramac"
"Brd9.4",0.00746014081278129,-0.141727761101971,0.046,0.103,1,"Granulocytes 8","Brd9"
"Aph1a.5",0.00747253881954863,0.0734728828113464,0.063,0.089,1,"Granulocytes 8","Aph1a"
"Swi5.5",0.00747259864165449,-0.200383858801489,0.069,0.142,1,"Granulocytes 8","Swi5"
"Hspa14.4",0.0074863152086933,0.0929365480823399,0.086,0.107,1,"Granulocytes 8","Hspa14"
"Katna1.4",0.00753578611271584,0.0333011471685785,0.109,0.151,1,"Granulocytes 8","Katna1"
"Pja2.3",0.00753650919956382,-0.183694951048349,0.017,0.067,1,"Granulocytes 8","Pja2"
"Acaa1a.7",0.00754705582158962,-0.0838531768186489,0.034,0.081,1,"Granulocytes 8","Acaa1a"
"Riok1.4",0.00755278692050658,-0.145731067873398,0.006,0.042,1,"Granulocytes 8","Riok1"
"Cebpd.7",0.00759836472292819,-0.0623283701578567,0.114,0.175,1,"Granulocytes 8","Cebpd"
"Tpgs1.6",0.00761798446088849,-0.159326232351867,0.011,0.057,1,"Granulocytes 8","Tpgs1"
"Mfsd10.5",0.00762347534834214,-0.0759026516997349,0,0.023,1,"Granulocytes 8","Mfsd10"
"Nudt16.1",0.00762347534834792,-0.0845651726825603,0,0.023,1,"Granulocytes 8","Nudt16"
"Gm28875.4",0.00762347534834792,-0.0927055810776111,0,0.023,1,"Granulocytes 8","Gm28875"
"Polr2i.5",0.00764103388484013,-0.238581992174038,0.034,0.085,1,"Granulocytes 8","Polr2i"
"Specc1.4",0.00765968198091768,0.086169125374741,0.034,0.05,1,"Granulocytes 8","Specc1"
"B3gat3.5",0.00766091724104346,-0.169913966399768,0.011,0.057,1,"Granulocytes 8","B3gat3"
"Rbm15.3",0.0076843707602026,0.107120084303165,0.034,0.048,1,"Granulocytes 8","Rbm15"
"Usp15.4",0.00769070723130422,0.130161433870133,0.149,0.203,1,"Granulocytes 8","Usp15"
"Naip2.6",0.00773110371497006,-0.199696638840382,0.034,0.096,1,"Granulocytes 8","Naip2"
"Tlcd2.1",0.00780476044449975,0.133938852046931,0.029,0.038,1,"Granulocytes 8","Tlcd2"
"Zfp646.5",0.00781833220337743,-0.0590082107705222,0.006,0.032,1,"Granulocytes 8","Zfp646"
"Trim26.4",0.00782799916411693,-0.0131126936994613,0.029,0.062,1,"Granulocytes 8","Trim26"
"Gorab.2",0.0078292811032599,0.185458608149522,0.023,0.009,1,"Granulocytes 8","Gorab"
"Wrn.6",0.00783957407566914,-0.000883747421151826,0.017,0.045,1,"Granulocytes 8","Wrn"
"Ciao1.4",0.00785771852362588,-0.083092971209662,0.006,0.036,1,"Granulocytes 8","Ciao1"
"Tmem147.7",0.00790759738115037,-0.0823710030679334,0,0.022,1,"Granulocytes 8","Tmem147"
"Eif2d.2",0.00790759738115238,-0.0830248757320598,0,0.022,1,"Granulocytes 8","Eif2d"
"Rps4x.8",0.00790940469414855,-0.395683450926504,0.183,0.286,1,"Granulocytes 8","Rps4x"
"H3f3b.7",0.00791035588476032,-0.0959265042949413,0.891,0.947,1,"Granulocytes 8","H3f3b"
"Oas3.6",0.007911052709995,-0.243392095398408,0.034,0.095,1,"Granulocytes 8","Oas3"
"Gm10501",0.00792125376305333,0.0344180128573504,0.017,0.001,1,"Granulocytes 8","Gm10501"
"Samd9l.7",0.00793531148724675,0.0150621814539893,0.28,0.359,1,"Granulocytes 8","Samd9l"
"Xiap.6",0.00795191546454428,-0.114631314538206,0.137,0.213,1,"Granulocytes 8","Xiap"
"Vrk1.5",0.00800445725013018,0.0265612939305681,0.011,0.025,1,"Granulocytes 8","Vrk1"
"Trf.7",0.00802201784004176,-0.30113760589452,0.023,0.077,1,"Granulocytes 8","Trf"
"Acot13.6",0.00802266807601551,-0.282281036362358,0.051,0.113,1,"Granulocytes 8","Acot13"
"Hsd17b10.5",0.00803993979109905,-0.144353644720684,0.006,0.045,1,"Granulocytes 8","Hsd17b10"
"Nsfl1c.6",0.00804349897940272,-0.130812929751054,0.006,0.044,1,"Granulocytes 8","Nsfl1c"
"Spop.6",0.00806139834693526,-0.161962961107873,0.177,0.266,1,"Granulocytes 8","Spop"
"Psmb7.6",0.00806462441579908,-0.214695644362714,0.086,0.166,1,"Granulocytes 8","Psmb7"
"Zfand6.6",0.00808316684908302,-0.0520307977229314,0.126,0.187,1,"Granulocytes 8","Zfand6"
"Rbm28.4",0.00808486370672067,-0.0614026038400004,0.029,0.064,1,"Granulocytes 8","Rbm28"
"Naa38.5",0.00808559298503496,-0.00565517624908696,0.029,0.059,1,"Granulocytes 8","Naa38"
"Pnrc2.4",0.00809394561586633,-0.114413259397473,0.08,0.142,1,"Granulocytes 8","Pnrc2"
"Pfkp.7",0.00810223991403313,0.0570459388964855,0.514,0.582,1,"Granulocytes 8","Pfkp"
"C1d.5",0.00813447552608436,-0.15189300206524,0.011,0.051,1,"Granulocytes 8","C1d"
"Pim3.4",0.00815782700519668,0.305244270003997,0.131,0.105,1,"Granulocytes 8","Pim3"
"Ccdc174.6",0.00818190648419393,-0.159014077316529,0.063,0.126,1,"Granulocytes 8","Ccdc174"
"Zmat1.1",0.00820242922094124,-0.0917311595549455,0,0.022,1,"Granulocytes 8","Zmat1"
"Nolc1.4",0.00820242922094646,-0.0829964256430001,0,0.022,1,"Granulocytes 8","Nolc1"
"Procr.4",0.00820242922095063,-0.103147160629759,0,0.022,1,"Granulocytes 8","Procr"
"Cmah.4",0.00820242922095481,-0.0635433710801864,0,0.022,1,"Granulocytes 8","Cmah"
"Chpf2.4",0.00820242922095689,-0.0743567056115971,0,0.022,1,"Granulocytes 8","Chpf2"
"Syne1.7",0.00820422738266331,0.400550764396366,0.326,0.263,1,"Granulocytes 8","Syne1"
"Paxx.4",0.00820656888613991,-0.0856409037890347,0.006,0.036,1,"Granulocytes 8","Paxx"
"Micall1.2",0.00820960806884424,-0.0759529936506759,0.006,0.035,1,"Granulocytes 8","Micall1"
"Ndufa10.5",0.00821272242813628,-0.15246382029567,0.006,0.045,1,"Granulocytes 8","Ndufa10"
"Sf3a3.6",0.00828042909930056,-0.150398214137338,0.006,0.045,1,"Granulocytes 8","Sf3a3"
"Gmip.6",0.00828298405158643,-0.216652129520202,0.034,0.077,1,"Granulocytes 8","Gmip"
"Mad2l1bp.4",0.00829044496053864,-0.121501606418698,0.006,0.042,1,"Granulocytes 8","Mad2l1bp"
"Ppp6r1.3",0.00829326243798042,-0.158366786667161,0.023,0.075,1,"Granulocytes 8","Ppp6r1"
"Nfe2l1.6",0.00829748979924957,-0.137633009819751,0.131,0.217,1,"Granulocytes 8","Nfe2l1"
"Ifi27.6",0.00834331846831114,-0.229664711892905,0.097,0.176,1,"Granulocytes 8","Ifi27"
"Cnpy2.4",0.00840805260016791,-0.0437847229855577,0.017,0.048,1,"Granulocytes 8","Cnpy2"
"Anks3.2",0.00849327639534302,0.0823559230284913,0.011,0.015,1,"Granulocytes 8","Anks3"
"Ripor2.6",0.00849484909428693,-0.287912346135113,0.063,0.136,1,"Granulocytes 8","Ripor2"
"Pign.2",0.00850838183170716,-0.0806233696489812,0,0.022,1,"Granulocytes 8","Pign"
"Wdr5.5",0.00850838183170932,-0.0761509058378968,0,0.022,1,"Granulocytes 8","Wdr5"
"Ldb1.3",0.00850838183171366,-0.0723393022044968,0,0.022,1,"Granulocytes 8","Ldb1"
"Gmnn.4",0.00850838183171797,-0.0775485852453211,0,0.022,1,"Granulocytes 8","Gmnn"
"Usp34.6",0.00851639243428899,-0.254631184493286,0.109,0.196,1,"Granulocytes 8","Usp34"
"Slc48a1.5",0.00851771969943358,-0.203400026593141,0.04,0.101,1,"Granulocytes 8","Slc48a1"
"Ube2h.5",0.00855302589483123,0.0980390334270511,0.149,0.188,1,"Granulocytes 8","Ube2h"
"Zmynd11.5",0.00855342974333853,-0.175659761836875,0.04,0.099,1,"Granulocytes 8","Zmynd11"
"Ubac1.4",0.00855934053787041,0.0715386686919962,0.006,0.009,1,"Granulocytes 8","Ubac1"
"Txndc15.6",0.00856356988539579,-0.097846358643785,0.006,0.038,1,"Granulocytes 8","Txndc15"
"Gm4013.4",0.00857452697808432,-0.148044809095299,0.006,0.037,1,"Granulocytes 8","Gm4013"
"Golga4.5",0.00857821266673128,0.283936052760381,0.08,0.059,1,"Granulocytes 8","Golga4"
"Cdkn2d.7",0.00860499988616484,0.0355573824440908,0.12,0.171,1,"Granulocytes 8","Cdkn2d"
"H2afv.5",0.00861376429559556,-0.135060993611706,0.046,0.097,1,"Granulocytes 8","H2afv"
"Rnf187.5",0.00861663366151776,-0.157082103745765,0.011,0.047,1,"Granulocytes 8","Rnf187"
"Rps13.7",0.00866079881095414,-0.0339671358162899,0.737,0.817,1,"Granulocytes 8","Rps13"
"Gm47920.2",0.00866142013634486,0.22324343271885,0.069,0.026,1,"Granulocytes 8","Gm47920"
"Rinl.5",0.00875164166332635,-0.140300335674781,0.046,0.103,1,"Granulocytes 8","Rinl"
"Ptrh1.3",0.00875830545619723,0.0938455185431562,0.011,0.008,1,"Granulocytes 8","Ptrh1"
"Smarca5.5",0.00876479934214112,-0.0722901399577268,0.149,0.222,1,"Granulocytes 8","Smarca5"
"Afg3l2.3",0.00876607010562752,0.0495040341733696,0.051,0.099,1,"Granulocytes 8","Afg3l2"
"Arhgef2.3",0.00879239369737407,-0.109468624192398,0.103,0.175,1,"Granulocytes 8","Arhgef2"
"Zup1.5",0.00880372133104837,-0.149934379615332,0.011,0.056,1,"Granulocytes 8","Zup1"
"Fbxw4.2",0.00882588238626037,-0.0765873446458465,0,0.022,1,"Granulocytes 8","Fbxw4"
"Zfp329.4",0.00882588238626037,-0.0831846667284843,0,0.022,1,"Granulocytes 8","Zfp329"
"Gnl3l",0.00882588238626932,-0.073372769126598,0,0.022,1,"Granulocytes 8","Gnl3l"
"Psme3.5",0.00886382270464334,-0.0411640942486127,0.017,0.046,1,"Granulocytes 8","Psme3"
"Chmp1a.5",0.0089525210097873,-0.137100107437733,0.023,0.074,1,"Granulocytes 8","Chmp1a"
"5830432E09Rik.4",0.00896901330103506,0.215036903683631,0.074,0.065,1,"Granulocytes 8","5830432E09Rik"
"Dram1.6",0.00900137259895111,-0.156779873403972,0.051,0.113,1,"Granulocytes 8","Dram1"
"Rbm17.6",0.00901003000320349,-0.178013385768132,0.046,0.109,1,"Granulocytes 8","Rbm17"
"Snrk.2",0.00904580405608794,0.242489447536444,0.08,0.091,1,"Granulocytes 8","Snrk"
"Mcts1.5",0.00905126483991271,-0.140663616245352,0.006,0.044,1,"Granulocytes 8","Mcts1"
"Smarcc2.5",0.00905468613292852,-0.165299125901192,0.017,0.054,1,"Granulocytes 8","Smarcc2"
"Ncor1.7",0.00905528544186491,-0.130144068523226,0.234,0.326,1,"Granulocytes 8","Ncor1"
"Utrn.3",0.00907577323875234,0.154595475012169,0.069,0.085,1,"Granulocytes 8","Utrn"
"Plk4",0.00909637168148408,0.164895366773331,0.029,0.01,1,"Granulocytes 8","Plk4"
"Ezh1.4",0.00910042916177452,-0.204001522447665,0.029,0.085,1,"Granulocytes 8","Ezh1"
"Sap25.2",0.00915537493273046,-0.0693760982283857,0,0.022,1,"Granulocytes 8","Sap25"
"Mov10.3",0.00915537493273511,-0.0666402342358127,0,0.022,1,"Granulocytes 8","Mov10"
"Xpo7.2",0.00915537493274093,-0.0791854987794848,0,0.022,1,"Granulocytes 8","Xpo7"
"Wdr74.4",0.00915537493274093,-0.0794546444612796,0,0.022,1,"Granulocytes 8","Wdr74"
"Atf1.6",0.00915651331666868,0.057874679162113,0.183,0.23,1,"Granulocytes 8","Atf1"
"Ttyh3.5",0.00918587360823726,-0.195106024885789,0.023,0.068,1,"Granulocytes 8","Ttyh3"
"Nras.5",0.00918987226689807,-0.20259200688741,0.046,0.111,1,"Granulocytes 8","Nras"
"Ptprj.4",0.00921430294184977,-0.11424868346561,0.12,0.198,1,"Granulocytes 8","Ptprj"
"Ak6.7",0.0092366261402588,-0.202049680274426,0.017,0.058,1,"Granulocytes 8","Ak6"
"Pcna.6",0.00924024196474474,0.104764454005171,0.08,0.103,1,"Granulocytes 8","Pcna"
