"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Stk19.3",0.00184162425930985,-0.0964984519358115,0.02,0.043,1,"Granulocytes 4","Stk19"
"Tnks2.3",0.0018419481179102,-0.102337905577398,0.067,0.106,1,"Granulocytes 4","Tnks2"
"Trrap.3",0.00184264855556781,-0.0643746324712745,0.014,0.035,1,"Granulocytes 4","Trrap"
"Gtpbp4.3",0.0018460395850403,-0.135120277715139,0.041,0.072,1,"Granulocytes 4","Gtpbp4"
"Oard1.3",0.00185447656500019,-0.094196013692798,0.045,0.077,1,"Granulocytes 4","Oard1"
"Stard3nl.3",0.00185492955955876,-0.118702203071587,0.031,0.058,1,"Granulocytes 4","Stard3nl"
"Ints12.3",0.00185977932070453,-0.13526792702072,0.066,0.099,1,"Granulocytes 4","Ints12"
"Prkag1.3",0.00186031039065905,-0.114899182513713,0.062,0.1,1,"Granulocytes 4","Prkag1"
"Slc50a1.3",0.00186226912165836,-0.069187219259932,0.01,0.029,1,"Granulocytes 4","Slc50a1"
"Sdad1.2",0.00187022990137037,-0.0458673234526127,0.002,0.015,1,"Granulocytes 4","Sdad1"
"0610030E20Rik.3",0.00187422089048113,-0.136666229142357,0.06,0.097,1,"Granulocytes 4","0610030E20Rik"
"Abhd8.2",0.0018888972644575,-0.0425735398318104,0.001,0.012,1,"Granulocytes 4","Abhd8"
"Homer1.3",0.001892334017054,-0.0963269142879069,0.031,0.06,1,"Granulocytes 4","Homer1"
"Myg1.3",0.0019020995035354,-0.0663444191772561,0.005,0.019,1,"Granulocytes 4","Myg1"
"Gipc1.3",0.00190558582118349,-0.0664359285669509,0.01,0.027,1,"Granulocytes 4","Gipc1"
"Tiprl.3",0.00190947341727344,-0.16522579601208,0.091,0.129,1,"Granulocytes 4","Tiprl"
"Carmil1.2",0.00191037389090806,-0.0118508259564172,0.001,0.009,1,"Granulocytes 4","Carmil1"
"mt-Nd1.3",0.0019164546813815,-0.0809552252178198,0.157,0.208,1,"Granulocytes 4","mt-Nd1"
"Lsm14a.3",0.00191749729360597,-0.0905345632995631,0.152,0.199,1,"Granulocytes 4","Lsm14a"
"Pdcl3.3",0.00191778514263055,-0.141259176114151,0.147,0.199,1,"Granulocytes 4","Pdcl3"
"Orai2.3",0.0019283310074362,0.186389940921589,0.182,0.139,1,"Granulocytes 4","Orai2"
"Mcee.3",0.00192908892722043,-0.143740310763386,0.049,0.082,1,"Granulocytes 4","Mcee"
"Ifih1.3",0.00193245644039243,-0.116177548426562,0.031,0.056,1,"Granulocytes 4","Ifih1"
"Pibf1.3",0.00193331194558459,-0.127874325446914,0.044,0.068,1,"Granulocytes 4","Pibf1"
"Actn1.3",0.00193493547040815,-0.180304277575893,0.219,0.275,1,"Granulocytes 4","Actn1"
"Il15.3",0.00193576174668808,-0.0666329264186722,0.125,0.166,1,"Granulocytes 4","Il15"
"Aph1a.3",0.00193717284963709,-0.0818942629549764,0.059,0.093,1,"Granulocytes 4","Aph1a"
"Lrch4.3",0.00194971911494137,-0.101885462741707,0.029,0.056,1,"Granulocytes 4","Lrch4"
"Cmc2.3",0.00195441821347874,-0.0534843633945226,0.009,0.026,1,"Granulocytes 4","Cmc2"
"Cdkn2d.3",0.0019614835590495,-0.171164886111967,0.13,0.176,1,"Granulocytes 4","Cdkn2d"
"4930453N24Rik.3",0.00196244798662239,-0.096747580223397,0.026,0.053,1,"Granulocytes 4","4930453N24Rik"
"Fosl1.3",0.00197159467917244,0.156303818038287,0.126,0.099,1,"Granulocytes 4","Fosl1"
"Ppil3.3",0.001977567134974,-0.0472799040608938,0.004,0.018,1,"Granulocytes 4","Ppil3"
"Aldh16a1.2",0.00198152267194002,-0.0626340906350855,0.009,0.027,1,"Granulocytes 4","Aldh16a1"
"Eps8.2",0.00198618782874916,-0.0778437104886196,0.014,0.034,1,"Granulocytes 4","Eps8"
"Man1b1.2",0.00198646486027142,-0.0727981366633012,0.03,0.057,1,"Granulocytes 4","Man1b1"
"Scnn1a.1",0.00198682978653845,-0.0425770924723367,0.002,0.015,1,"Granulocytes 4","Scnn1a"
"Tmem42.2",0.00200628576642667,-0.0391228706278031,0.002,0.014,1,"Granulocytes 4","Tmem42"
"Mrpl11.3",0.00200843358685045,-0.0724909677180251,0.009,0.027,1,"Granulocytes 4","Mrpl11"
"Lyar.3",0.00201425409838194,-0.116756430921046,0.026,0.053,1,"Granulocytes 4","Lyar"
"Rock1.3",0.00201766484736892,-0.158539664863398,0.284,0.346,1,"Granulocytes 4","Rock1"
"Prmt1.3",0.00203479739952662,-0.057108899503499,0.005,0.02,1,"Granulocytes 4","Prmt1"
"Tmem248.3",0.00203792169346141,-0.181063479921681,0.131,0.174,1,"Granulocytes 4","Tmem248"
"Gbp2.3",0.00204350504637647,-0.442729863404001,0.102,0.13,1,"Granulocytes 4","Gbp2"
"Pias4.2",0.00204394461692778,0.186272677761455,0.162,0.121,1,"Granulocytes 4","Pias4"
"Arap3.3",0.00204701756217478,-0.114855545742908,0.027,0.053,1,"Granulocytes 4","Arap3"
"Armc10.1",0.00205310049816575,-0.0253558760962046,0,0.007,1,"Granulocytes 4","Armc10"
"Hivep3.2",0.00205310049816626,-0.018639519351756,0,0.007,1,"Granulocytes 4","Hivep3"
"Trim23",0.0020531004981667,-0.0304251883638186,0,0.007,1,"Granulocytes 4","Trim23"
"Dse.3",0.00205310049816683,-0.0156566502845096,0,0.007,1,"Granulocytes 4","Dse"
"Mnat1",0.00205310049816708,-0.0263860713924159,0,0.007,1,"Granulocytes 4","Mnat1"
"Rftn1.3",0.00205310049816747,-0.0143888885238782,0,0.007,1,"Granulocytes 4","Rftn1"
"Chd6",0.00205310049816817,-0.0189595108424982,0,0.007,1,"Granulocytes 4","Chd6"
"Slc25a4.2",0.00205310049816893,-0.0218763568162,0,0.007,1,"Granulocytes 4","Slc25a4"
"Xpnpep3.3",0.00205555009545355,-0.0237594770275895,0.01,0.023,1,"Granulocytes 4","Xpnpep3"
"Cenpo.1",0.00205567768418737,-0.0565405892135146,0.001,0.012,1,"Granulocytes 4","Cenpo"
"Cav2.2",0.00206548506949305,-0.0379709858874745,0.001,0.013,1,"Granulocytes 4","Cav2"
"Ceacam10.2",0.00206548940768392,-0.0350719934683862,0.001,0.013,1,"Granulocytes 4","Ceacam10"
"Ubfd1.3",0.00206943981162901,-0.0424008851247742,0.001,0.012,1,"Granulocytes 4","Ubfd1"
"Kdm4a",0.00207337545382063,-0.0774081499599867,0.01,0.029,1,"Granulocytes 4","Kdm4a"
"Ppp2r1a.3",0.00207355879977624,-0.132151096429472,0.133,0.183,1,"Granulocytes 4","Ppp2r1a"
"Nup155.2",0.00207425092128368,-0.0495183664304142,0.002,0.015,1,"Granulocytes 4","Nup155"
"Kat6a.3",0.00208460433865391,-0.152612115471534,0.071,0.11,1,"Granulocytes 4","Kat6a"
"Gm43936",0.00209833108281306,0.236303218748267,0.017,0.005,1,"Granulocytes 4","Gm43936"
"Cyb5b.3",0.0020994302572149,-0.0864624369240223,0.016,0.038,1,"Granulocytes 4","Cyb5b"
"Zranb2.3",0.00210287509497514,-0.202086362560774,0.152,0.19,1,"Granulocytes 4","Zranb2"
"Gm45518",0.00210492042956433,0.0308071665316155,0.007,0.001,1,"Granulocytes 4","Gm45518"
"Scarb1.2",0.00211723750426932,-0.0530092299400482,0.004,0.018,1,"Granulocytes 4","Scarb1"
"Wdr26.3",0.00212186615922484,-0.156885401449969,0.182,0.237,1,"Granulocytes 4","Wdr26"
"Stn1.2",0.00212638176354353,-0.0533786855731502,0.004,0.018,1,"Granulocytes 4","Stn1"
"Rnf13.2",0.00212680765585058,-0.0974581159253205,0.14,0.188,1,"Granulocytes 4","Rnf13"
"Dusp3.3",0.00212935232859847,-0.0443090108102935,0.004,0.018,1,"Granulocytes 4","Dusp3"
"Entr1.3",0.00213167144567748,-0.117048972943673,0.041,0.072,1,"Granulocytes 4","Entr1"
"Ly6c2.2",0.00213770103765455,-0.243300488985051,0.047,0.078,1,"Granulocytes 4","Ly6c2"
"Blzf1.3",0.00215095451703414,-0.0620116254273502,0.005,0.02,1,"Granulocytes 4","Blzf1"
"Prom1.1",0.00215440282894403,0.111860901952013,0.034,0.016,1,"Granulocytes 4","Prom1"
"Cand1.3",0.00215758598585008,-0.0538125211183137,0.014,0.035,1,"Granulocytes 4","Cand1"
"Ctnnbl1.3",0.00215874294525039,-0.057926198978301,0.005,0.02,1,"Granulocytes 4","Ctnnbl1"
"Eif4g1.3",0.00216797715883715,-0.140280438629669,0.07,0.107,1,"Granulocytes 4","Eif4g1"
"Ulk2.1",0.00218627436528657,-0.0625735384065169,0.007,0.025,1,"Granulocytes 4","Ulk2"
"Pfdn4.3",0.00219036885649844,-0.114428276908431,0.022,0.047,1,"Granulocytes 4","Pfdn4"
"B430306N03Rik.3",0.00219139458839088,-0.210853672566622,0.122,0.16,1,"Granulocytes 4","B430306N03Rik"
"Naa60.3",0.00219672859191182,-0.106926068169685,0.034,0.062,1,"Granulocytes 4","Naa60"
"Slc25a20.2",0.00220129035336551,-0.0764098340297249,0.071,0.108,1,"Granulocytes 4","Slc25a20"
"R3hdm2.3",0.00220249429287413,-0.0778033503678616,0.15,0.197,1,"Granulocytes 4","R3hdm2"
"Cnep1r1.2",0.00221230895718991,-0.0705181248525633,0.014,0.032,1,"Granulocytes 4","Cnep1r1"
"Slc35e1.2",0.00221567001625675,-0.0597628680253925,0.025,0.049,1,"Granulocytes 4","Slc35e1"
"Rnf138.3",0.00221679067371338,-0.138972915448344,0.05,0.083,1,"Granulocytes 4","Rnf138"
"Hist1h2be.3",0.0022276199081044,-0.124726755043266,0.116,0.163,1,"Granulocytes 4","Hist1h2be"
"Rad21.3",0.00223011138903073,-0.146930300322806,0.127,0.176,1,"Granulocytes 4","Rad21"
"Itga4.1",0.00223119630429744,-0.0505598883195244,0.006,0.022,1,"Granulocytes 4","Itga4"
"Cyb5a.2",0.00223308987847047,-0.129835305469262,0.017,0.039,1,"Granulocytes 4","Cyb5a"
"Mknk1.3",0.00223342129503133,-0.115720598189972,0.031,0.058,1,"Granulocytes 4","Mknk1"
"Pla2g15.2",0.00223486444568235,-0.0336794447182678,0.005,0.018,1,"Granulocytes 4","Pla2g15"
"Gmpr2.3",0.0022353288024688,-0.0448444203452849,0.004,0.017,1,"Granulocytes 4","Gmpr2"
"Ap1g1.3",0.00223657667511786,-0.132448579635509,0.087,0.129,1,"Granulocytes 4","Ap1g1"
"Rnf4.3",0.00223918021890742,-0.146540652416978,0.085,0.126,1,"Granulocytes 4","Rnf4"
"Tmem87a.3",0.00223932448659824,-0.100733957166798,0.021,0.044,1,"Granulocytes 4","Tmem87a"
"Ubap2l.3",0.00225604213318194,-0.183615836587842,0.228,0.284,1,"Granulocytes 4","Ubap2l"
"Lias.2",0.00226001170994304,-0.122449862676175,0.04,0.071,1,"Granulocytes 4","Lias"
"Clpp.3",0.00226922597624568,-0.121336326733481,0.035,0.06,1,"Granulocytes 4","Clpp"
"Zfp523.2",0.00228508604028924,0.20671505764793,0.091,0.067,1,"Granulocytes 4","Zfp523"
"Kdm1a.3",0.00229413620393527,-0.166501507595776,0.112,0.155,1,"Granulocytes 4","Kdm1a"
"Dcun1d1.3",0.00229984363792875,-0.0927109547124017,0.035,0.064,1,"Granulocytes 4","Dcun1d1"
"Bms1.2",0.00230230231935959,-0.106331902401611,0.029,0.055,1,"Granulocytes 4","Bms1"
"Manf.3",0.00230772259616084,-0.109241257647377,0.079,0.118,1,"Granulocytes 4","Manf"
"Ppp1r10.2",0.00231164631193984,0.19958623770934,0.313,0.299,1,"Granulocytes 4","Ppp1r10"
"Tmed3.3",0.00232388668164778,-0.103718097646627,0.031,0.059,1,"Granulocytes 4","Tmed3"
"Stk38l.3",0.00233843946627659,-0.0603634401587567,0.016,0.038,1,"Granulocytes 4","Stk38l"
"Ythdc1.3",0.00234318336737222,-0.102269464242937,0.314,0.377,1,"Granulocytes 4","Ythdc1"
"Ccdc174.3",0.00234830233319653,-0.0870389707248848,0.09,0.13,1,"Granulocytes 4","Ccdc174"
"Pbrm1.3",0.0023495601469205,-0.212598200150683,0.167,0.214,1,"Granulocytes 4","Pbrm1"
"Zmat5.3",0.00235133557235553,-0.111572011183352,0.035,0.064,1,"Granulocytes 4","Zmat5"
"Fez2",0.00235772531369868,-0.0487219468960049,0.004,0.018,1,"Granulocytes 4","Fez2"
"Rgs18.2",0.00236149406031212,-0.0445558518863824,0.005,0.02,1,"Granulocytes 4","Rgs18"
"Zdhhc3.3",0.00237053282904267,-0.122391335671214,0.036,0.066,1,"Granulocytes 4","Zdhhc3"
"Abhd17b.3",0.00237534732428529,-0.0932472896781337,0.025,0.05,1,"Granulocytes 4","Abhd17b"
"Faf1.3",0.00238405564458891,-0.0927524219708896,0.017,0.04,1,"Granulocytes 4","Faf1"
"Samd1",0.00238991483338578,-0.0297065126440859,0.007,0.021,1,"Granulocytes 4","Samd1"
"Mfn2.1",0.00239075583829013,-0.0466298203983812,0.002,0.015,1,"Granulocytes 4","Mfn2"
"Abraxas2.3",0.00239154598547308,-0.099495008144911,0.045,0.077,1,"Granulocytes 4","Abraxas2"
"Slc39a4.3",0.00239185647824783,-0.0963674177176317,0.011,0.031,1,"Granulocytes 4","Slc39a4"
"Axin1.3",0.00239203006890405,-0.0899130877286095,0.02,0.039,1,"Granulocytes 4","Axin1"
"Acp5.3",0.00239804677061214,0.458018492637333,0.045,0.042,1,"Granulocytes 4","Acp5"
"Med14.3",0.00239983734061307,-0.0580128558026226,0.015,0.036,1,"Granulocytes 4","Med14"
"Erc1.1",0.00240280186789656,0.127627874871039,0.06,0.04,1,"Granulocytes 4","Erc1"
"Ttc7.3",0.0024179326153222,-0.132883965660268,0.065,0.102,1,"Granulocytes 4","Ttc7"
"Cfdp1.3",0.00242251819686615,-0.118594046583106,0.034,0.06,1,"Granulocytes 4","Cfdp1"
"Gatad2b.2",0.00242493652681292,-0.0319137089442354,0.107,0.143,1,"Granulocytes 4","Gatad2b"
"Klhdc4.2",0.0024296215744018,-0.240530312299378,0.313,0.344,1,"Granulocytes 4","Klhdc4"
"Rap1a.3",0.00243193436802615,-0.208313499361588,0.388,0.449,1,"Granulocytes 4","Rap1a"
"Ndufa5.3",0.00243780069254724,-0.0639509165366981,0.009,0.025,1,"Granulocytes 4","Ndufa5"
"Hgf.2",0.00244084085009782,-0.0268510699777657,0,0.007,1,"Granulocytes 4","Hgf"
"Tmem51.3",0.00244084085009858,-0.0136780746135789,0,0.007,1,"Granulocytes 4","Tmem51"
"Gm19951.1",0.00244084085009873,-0.0515171132759478,0,0.007,1,"Granulocytes 4","Gm19951"
"Trmt1.1",0.00244084085009889,-0.0211603532126927,0,0.007,1,"Granulocytes 4","Trmt1"
"Qrsl1.2",0.00244084085009949,-0.0258726766401263,0,0.007,1,"Granulocytes 4","Qrsl1"
"Cd200.3",0.0024408408501004,-0.032057085148886,0,0.007,1,"Granulocytes 4","Cd200"
"Cdkl4",0.00244084085010055,-0.029489346002018,0,0.007,1,"Granulocytes 4","Cdkl4"
"Zfyve21.1",0.0024408408501007,-0.0189091073152737,0,0.007,1,"Granulocytes 4","Zfyve21"
"Wdr92.2",0.00244084085010093,-0.0234300157852804,0,0.007,1,"Granulocytes 4","Wdr92"
"Tcf12",0.00244084085010124,-0.0157246429268189,0,0.007,1,"Granulocytes 4","Tcf12"
"Rnf8.2",0.00245803685463868,0.121300712742577,0.03,0.058,1,"Granulocytes 4","Rnf8"
"4833420G17Rik.3",0.00247283004210621,-0.114084340941641,0.05,0.081,1,"Granulocytes 4","4833420G17Rik"
"Srebf1.2",0.00247974266813914,-0.0706814972871441,0.019,0.042,1,"Granulocytes 4","Srebf1"
"Ppm1h.3",0.00248106651668556,-0.113931701070972,0.039,0.065,1,"Granulocytes 4","Ppm1h"
"Yipf6.3",0.00248199798485831,-0.0577518475961724,0.006,0.02,1,"Granulocytes 4","Yipf6"
"Vcam1.1",0.00248486239875674,0.0768191180077115,0.015,0.004,1,"Granulocytes 4","Vcam1"
"Selenbp1.2",0.00249348511052952,-0.0842463225902158,0.009,0.027,1,"Granulocytes 4","Selenbp1"
"Matk.3",0.00250245144010939,-0.0586243743008793,0.002,0.014,1,"Granulocytes 4","Matk"
"Acad12.1",0.00250264934118322,-0.0411306623464971,0.001,0.012,1,"Granulocytes 4","Acad12"
"Ehmt1.3",0.00250657093217342,-0.0743930238760669,0.017,0.04,1,"Granulocytes 4","Ehmt1"
"Rexo1.3",0.00251911172774052,-0.081491241476033,0.032,0.061,1,"Granulocytes 4","Rexo1"
"Zfp157.1",0.00252480238979879,-0.0348790880071353,0.001,0.011,1,"Granulocytes 4","Zfp157"
"Osgin2.2",0.00253866000109574,0.15426577592299,0.107,0.086,1,"Granulocytes 4","Osgin2"
"Gmip.2",0.00254967985690325,-0.100590822913718,0.049,0.081,1,"Granulocytes 4","Gmip"
"Erp44.3",0.00255249162275408,-0.100054093507534,0.062,0.097,1,"Granulocytes 4","Erp44"
"2610507B11Rik.2",0.00255373408953213,-0.0919886250496838,0.02,0.043,1,"Granulocytes 4","2610507B11Rik"
"Rpa3.3",0.00255800806494478,-0.0883947492019566,0.011,0.03,1,"Granulocytes 4","Rpa3"
"Gm28192",0.00257497874117626,-0.0537285273455939,0.005,0.019,1,"Granulocytes 4","Gm28192"
"Gxylt2",0.0025794277328302,0.0310861403846367,0.011,0.002,1,"Granulocytes 4","Gxylt2"
"Vps4a.3",0.00257961569677631,-0.0749569720393826,0.016,0.038,1,"Granulocytes 4","Vps4a"
"Utp14a.3",0.00258226013527649,-0.120315053737087,0.039,0.069,1,"Granulocytes 4","Utp14a"
"Smim27.3",0.0025842048633428,-0.116492071658308,0.025,0.051,1,"Granulocytes 4","Smim27"
"Rchy1.3",0.00261152715301483,-0.109759200547203,0.08,0.119,1,"Granulocytes 4","Rchy1"
"Kmt2a.3",0.00262347653068435,-0.00822505311813085,0.039,0.057,1,"Granulocytes 4","Kmt2a"
"Ftsj3.3",0.00262565266720619,-0.0543273292097073,0.002,0.015,1,"Granulocytes 4","Ftsj3"
"Ncln.3",0.00262878685733956,-0.0516203821213468,0.01,0.027,1,"Granulocytes 4","Ncln"
"N4bp1.3",0.00262943082162257,0.188506699502733,0.481,0.423,1,"Granulocytes 4","N4bp1"
"Arid2.3",0.00264206765068941,-0.107211554427969,0.051,0.085,1,"Granulocytes 4","Arid2"
"Azi2.3",0.00264274195773387,-0.158871963596283,0.123,0.17,1,"Granulocytes 4","Azi2"
"Irf2bp1.3",0.00264444911817142,-0.0795294138646918,0.01,0.025,1,"Granulocytes 4","Irf2bp1"
"Zkscan3.3",0.00264749426587547,-0.124778852325107,0.041,0.065,1,"Granulocytes 4","Zkscan3"
"Itgav.3",0.00266870559152418,0.175354141745661,0.259,0.234,1,"Granulocytes 4","Itgav"
"Galnt2.1",0.002679773027501,-0.0345497967157085,0.001,0.012,1,"Granulocytes 4","Galnt2"
"Krt83.3",0.00268069253838481,-0.0641351044676754,0.004,0.018,1,"Granulocytes 4","Krt83"
"Sdhaf4.2",0.00268343361958637,-0.0337302686971766,0.001,0.011,1,"Granulocytes 4","Sdhaf4"
"Wapl.3",0.0026890077901819,-0.128683222786979,0.133,0.181,1,"Granulocytes 4","Wapl"
"Mob1a.3",0.00268942137107411,-0.192880573491459,0.251,0.299,1,"Granulocytes 4","Mob1a"
"Bola1.3",0.00268987171648799,-0.127513987983158,0.031,0.057,1,"Granulocytes 4","Bola1"
"Thyn1.3",0.00269655105106127,-0.0363361481341813,0.001,0.012,1,"Granulocytes 4","Thyn1"
"Kif9.1",0.00270417767372556,-0.0508603203827291,0.002,0.015,1,"Granulocytes 4","Kif9"
"Maf.2",0.00270721563993896,-0.108473967422597,0.011,0.027,1,"Granulocytes 4","Maf"
"Rpl7l1.3",0.00272736206598382,-0.156147796000366,0.08,0.115,1,"Granulocytes 4","Rpl7l1"
"Renbp.3",0.00272852650376212,-0.0452445535159656,0.001,0.012,1,"Granulocytes 4","Renbp"
"Capn7.3",0.00273189548450997,-0.0893078978438328,0.017,0.037,1,"Granulocytes 4","Capn7"
"Smim14.3",0.00273403016280786,-0.182318822854059,0.277,0.334,1,"Granulocytes 4","Smim14"
"Uqcrfs1.3",0.00273555247833488,-0.154962080167148,0.125,0.16,1,"Granulocytes 4","Uqcrfs1"
"Trappc6a.3",0.00273711166822713,-0.151151900453015,0.096,0.137,1,"Granulocytes 4","Trappc6a"
"Gm7008",0.00274016172947089,0.0389148073857808,0.012,0.003,1,"Granulocytes 4","Gm7008"
"Pag1.3",0.00274997263255564,-0.103673007507458,0.14,0.186,1,"Granulocytes 4","Pag1"
"Gpr157.1",0.00275520878039016,-0.0412372374760324,0.001,0.012,1,"Granulocytes 4","Gpr157"
"Ptgr2.2",0.00275971182730821,-0.0552890852776284,0.005,0.02,1,"Granulocytes 4","Ptgr2"
"Mtmr3.2",0.00276125110096872,-0.0793421771406478,0.112,0.154,1,"Granulocytes 4","Mtmr3"
"Rbm34.3",0.00276431243273501,-0.135512478643865,0.054,0.074,1,"Granulocytes 4","Rbm34"
"Upf2.3",0.00277033867880854,-0.117094796688584,0.166,0.217,1,"Granulocytes 4","Upf2"
"Gga1.3",0.00277384633912777,-0.092050935161517,0.06,0.094,1,"Granulocytes 4","Gga1"
"Znrd1.3",0.00279627133172869,-0.174464021173963,0.113,0.158,1,"Granulocytes 4","Znrd1"
"Tomm20.3",0.00280321009536179,-0.191717714253686,0.308,0.365,1,"Granulocytes 4","Tomm20"
"Atp6v0d1.3",0.00281311612794031,-0.0469032581557707,0.299,0.351,1,"Granulocytes 4","Atp6v0d1"
"Rnf44.3",0.00281355417570637,-0.126581906283411,0.052,0.085,1,"Granulocytes 4","Rnf44"
"Wdr45b.3",0.0028175297520105,-0.105264213386576,0.108,0.152,1,"Granulocytes 4","Wdr45b"
"Mycbp2.3",0.00282344142155714,-0.149747435656584,0.106,0.148,1,"Granulocytes 4","Mycbp2"
"Rnf181.3",0.0028241038641425,-0.0302964461284342,0.126,0.163,1,"Granulocytes 4","Rnf181"
"Ripk1.3",0.00282977941860986,-0.0664938685996269,0.046,0.077,1,"Granulocytes 4","Ripk1"
"Tspan31.3",0.00283194567564072,-0.122497842320775,0.036,0.066,1,"Granulocytes 4","Tspan31"
"Pitpnm1.3",0.00284187403742143,-0.137744938444768,0.046,0.075,1,"Granulocytes 4","Pitpnm1"
"Mdm4.3",0.00284702464552003,-0.133358963970111,0.067,0.104,1,"Granulocytes 4","Mdm4"
"Dcun1d5.3",0.00285600876087633,-0.101794667634934,0.049,0.082,1,"Granulocytes 4","Dcun1d5"
"Nmt2.3",0.0028570442106117,-0.0852238959446365,0.011,0.028,1,"Granulocytes 4","Nmt2"
"Tarbp2.2",0.00286110412131398,-0.0497593439487416,0.002,0.015,1,"Granulocytes 4","Tarbp2"
"Gpd2.3",0.00286856461252586,-0.122942705773491,0.044,0.074,1,"Granulocytes 4","Gpd2"
"Ptgs1.3",0.00289322175771834,-0.107557282536031,0.009,0.026,1,"Granulocytes 4","Ptgs1"
"Slc25a46.2",0.0028935037026983,-0.0510473717649401,0.007,0.024,1,"Granulocytes 4","Slc25a46"
"Pmvk.3",0.00289850682634684,-0.0787050432874038,0.015,0.036,1,"Granulocytes 4","Pmvk"
"Zscan26.1",0.0029026398676263,-0.0152773235206319,0,0.007,1,"Granulocytes 4","Zscan26"
"Gm8251.2",0.00290263986762748,-0.0384220217326611,0,0.007,1,"Granulocytes 4","Gm8251"
"Ptgfrn.1",0.00290263986762765,-0.0165157680315407,0,0.007,1,"Granulocytes 4","Ptgfrn"
"Slx4",0.00290263986762793,-0.029593000879673,0,0.007,1,"Granulocytes 4","Slx4"
"Zfp839",0.00290263986762803,-0.0226228517379265,0,0.007,1,"Granulocytes 4","Zfp839"
"Zfp58.1",0.00290263986762829,-0.0258279656164423,0,0.007,1,"Granulocytes 4","Zfp58"
"Asb7.1",0.00290263986762838,-0.0187676274824105,0,0.007,1,"Granulocytes 4","Asb7"
"Gm26756.1",0.00290263986762928,-0.0174733837740689,0,0.007,1,"Granulocytes 4","Gm26756"
"Dpagt1.1",0.00290263986763046,-0.0264546791164051,0,0.007,1,"Granulocytes 4","Dpagt1"
"Gm35853",0.00290263986763082,-0.0238918793103643,0,0.007,1,"Granulocytes 4","Gm35853"
"Itpr3",0.00290263986763145,-0.0171873607212049,0,0.007,1,"Granulocytes 4","Itpr3"
"Crot.2",0.00290531184783451,-0.00451932995220437,0.001,0.007,1,"Granulocytes 4","Crot"
"Prkar2b.2",0.00290629341491903,-0.0948013678299378,0.029,0.055,1,"Granulocytes 4","Prkar2b"
"Eif1.2",0.00290798576098076,-0.114502343713875,0.981,0.981,1,"Granulocytes 4","Eif1"
"Serf1.3",0.00290800661836351,0.118252388571801,0.329,0.273,1,"Granulocytes 4","Serf1"
"Sash3.2",0.0029115324805333,-0.057422428319257,0.02,0.042,1,"Granulocytes 4","Sash3"
"Smg6.3",0.00291778814075488,-0.130113706074415,0.037,0.058,1,"Granulocytes 4","Smg6"
"Fcgr1.3",0.00292451376982116,-0.0695358477976292,0.004,0.016,1,"Granulocytes 4","Fcgr1"
"9830107B12Rik.3",0.00294005526154912,-0.105647798196578,0.026,0.049,1,"Granulocytes 4","9830107B12Rik"
"Pdpk1.2",0.00294010143074854,-0.152799048249832,0.092,0.133,1,"Granulocytes 4","Pdpk1"
"Tmem167b.2",0.00295228670060376,-0.0481343022310475,0.035,0.062,1,"Granulocytes 4","Tmem167b"
"Mt2.3",0.00295510372844209,-0.392682882409365,0.004,0.017,1,"Granulocytes 4","Mt2"
"Btk.3",0.00296040767280187,-0.123767985423503,0.082,0.123,1,"Granulocytes 4","Btk"
"Pacs1.2",0.00297650281849108,-0.0664324914396341,0.014,0.034,1,"Granulocytes 4","Pacs1"
"Cpt1a.3",0.00297757466928389,-0.0598069901652853,0.034,0.061,1,"Granulocytes 4","Cpt1a"
"Mdp1.1",0.00297806816967865,-0.0022122826329283,0.001,0.007,1,"Granulocytes 4","Mdp1"
"Epc1.3",0.00300584723318145,-0.0820259736389557,0.034,0.062,1,"Granulocytes 4","Epc1"
"Trappc12.1",0.00300591847916427,-0.0548644956429312,0.005,0.02,1,"Granulocytes 4","Trappc12"
"Zfand6.3",0.00301661666992479,-0.144463818350075,0.143,0.193,1,"Granulocytes 4","Zfand6"
"Irf2bpl.3",0.00302032574032679,-0.0962149200425486,0.037,0.067,1,"Granulocytes 4","Irf2bpl"
"Cndp2.2",0.00302209444840041,-0.13098609337702,0.042,0.073,1,"Granulocytes 4","Cndp2"
"Klhl12.3",0.00302259901587255,-0.106302619282534,0.03,0.048,1,"Granulocytes 4","Klhl12"
"Tsnax.3",0.00304981787464898,-0.0486950762644323,0.004,0.017,1,"Granulocytes 4","Tsnax"
"Trappc13.2",0.00305523162195426,-0.0562046782474146,0.005,0.02,1,"Granulocytes 4","Trappc13"
"Parg.2",0.0030558615238806,-0.119150433635326,0.046,0.078,1,"Granulocytes 4","Parg"
"Hnrnpul1.3",0.00305637420207812,-0.184676301014713,0.175,0.219,1,"Granulocytes 4","Hnrnpul1"
