"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Polr1c.1",0.000128684773313875,0.137540420655302,0.135,0.094,1,"Microglia 1","Polr1c"
"Pofut2.1",0.000128766207223095,0.0186957401427287,0.123,0.14,1,"Microglia 1","Pofut2"
"Zfp758.1",0.000129046601108074,0.125950274218072,0.078,0.039,1,"Microglia 1","Zfp758"
"Abcb7.1",0.000129521598567837,0.11473759148648,0.08,0.051,1,"Microglia 1","Abcb7"
"Pqlc1.1",0.000129595608468685,-0.130929643512925,0.032,0.074,1,"Microglia 1","Pqlc1"
"Apobec2.1",0.000129637377241251,0.054251755536346,0.02,0.003,1,"Microglia 1","Apobec2"
"Zswim5",0.000129658804633313,0.0352800721765393,0.013,0.001,1,"Microglia 1","Zswim5"
"Lmtk2",0.000130089846621662,-0.0863321663767066,0.003,0.026,1,"Microglia 1","Lmtk2"
"Echdc1",0.000130742662069782,0.0855976971164009,0.057,0.023,1,"Microglia 1","Echdc1"
"Map2k6",0.000130993870452253,0.0774276962877467,0.037,0.013,1,"Microglia 1","Map2k6"
"Grhpr.1",0.000131335162690122,-0.0671265578799029,0.053,0.091,1,"Microglia 1","Grhpr"
"Rrad.1",0.000131604391993212,0.107392831741723,0.102,0.079,1,"Microglia 1","Rrad"
"Alkbh3.1",0.000131930998112673,0.0902541458163159,0.1,0.082,1,"Microglia 1","Alkbh3"
"Xpo5.1",0.000131981280118535,0.131272862032424,0.095,0.053,1,"Microglia 1","Xpo5"
"Adk.1",0.000132393368935503,-0.141491479352573,0.022,0.059,1,"Microglia 1","Adk"
"Uchl4.1",0.000132653392571547,0.0835092669485145,0.04,0.013,1,"Microglia 1","Uchl4"
"Hlf.1",0.000133104809379513,0.0790910766750502,0.025,0.005,1,"Microglia 1","Hlf"
"Timm8a1.1",0.000133186745559262,-0.174123123944104,0.05,0.1,1,"Microglia 1","Timm8a1"
"Repin1",0.000133268961802174,0.0625274953242748,0.028,0.007,1,"Microglia 1","Repin1"
"Sf3a1.1",0.000133366446566369,0.12398708491258,0.128,0.089,1,"Microglia 1","Sf3a1"
"Flot1.1",0.000133454373665314,-0.168719115945741,0.222,0.297,1,"Microglia 1","Flot1"
"Sirt4",0.000133762227816048,0.0822323630127384,0.033,0.011,1,"Microglia 1","Sirt4"
"Pnpo.1",0.000134105981217551,0.120510193984536,0.092,0.056,1,"Microglia 1","Pnpo"
"Gm15834.1",0.000134539193334503,0.0527449765188634,0.02,0.003,1,"Microglia 1","Gm15834"
"4921531C22Rik.1",0.000134654157517732,0.0907465648544579,0.055,0.022,1,"Microglia 1","4921531C22Rik"
"Ddx54.1",0.000134659748153359,-0.065502999020812,0.105,0.149,1,"Microglia 1","Ddx54"
"Zfp142.1",0.000135175453816779,0.110544286776187,0.058,0.026,1,"Microglia 1","Zfp142"
"Mrps30.1",0.000136086509847541,0.0487084753168388,0.1,0.103,1,"Microglia 1","Mrps30"
"Eif4ebp2.1",0.000136303462081486,0.124285934363114,0.232,0.212,1,"Microglia 1","Eif4ebp2"
"Hist1h2ap.1",0.000137715515826221,-0.0933613303797078,0.277,0.199,1,"Microglia 1","Hist1h2ap"
"Rab33b.1",0.000138051775209874,0.124783402183022,0.068,0.034,1,"Microglia 1","Rab33b"
"BC051226.1",0.00013904030899628,-0.0586998051042202,0.038,0.073,1,"Microglia 1","BC051226"
"Mboat7.1",0.000139237299089434,0.162192911123145,0.213,0.16,1,"Microglia 1","Mboat7"
"1110004F10Rik.1",0.000139244698682577,0.0923004794527528,0.372,0.367,1,"Microglia 1","1110004F10Rik"
"Fam210a.1",0.000139271229546486,0.111843265047029,0.08,0.039,1,"Microglia 1","Fam210a"
"Wdr34",0.000140005561590581,0.056359408030636,0.027,0.006,1,"Microglia 1","Wdr34"
"Ecd.1",0.000140319287300695,0.135028336510302,0.092,0.055,1,"Microglia 1","Ecd"
"Nif3l1.1",0.000140573492890885,0.0734425999643476,0.043,0.03,1,"Microglia 1","Nif3l1"
"Gm9873",0.000140964482957068,0.0405864980975752,0.017,0.002,1,"Microglia 1","Gm9873"
"Sqstm1.1",0.000140993726607825,-0.478136430467815,0.27,0.325,1,"Microglia 1","Sqstm1"
"Gpaa1.1",0.000141260626741937,0.121842031865465,0.153,0.123,1,"Microglia 1","Gpaa1"
"Clns1a.1",0.000141591325499479,-0.0137835678783779,0.145,0.175,1,"Microglia 1","Clns1a"
"Hspa12a.1",0.000141952323822529,0.0910282968942668,0.023,0.005,1,"Microglia 1","Hspa12a"
"Tax1bp1.1",0.000142851712961933,-0.309773535520935,0.463,0.553,1,"Microglia 1","Tax1bp1"
"Gm50211",0.000142885892402736,0.0186901165552752,0.007,0,1,"Microglia 1","Gm50211"
"9530036M11Rik",0.000142885892402742,0.0177079403401355,0.007,0,1,"Microglia 1","9530036M11Rik"
"Pln",0.000142885892402811,0.0196697789489666,0.007,0,1,"Microglia 1","Pln"
"Stx19",0.000142885892402908,0.0171868292441743,0.007,0,1,"Microglia 1","Stx19"
"2610042L04Rik",0.000142885892402909,0.0192066145838197,0.007,0,1,"Microglia 1","2610042L04Rik"
"6530437J22Rik",0.000142885892402944,0.0282480738040989,0.007,0,1,"Microglia 1","6530437J22Rik"
"Zfp677.1",0.000143254505829446,0.0726408829405435,0.035,0.016,1,"Microglia 1","Zfp677"
"Stim1.1",0.000144399527705384,0.138374119779044,0.17,0.111,1,"Microglia 1","Stim1"
"Atxn7.1",0.000144630959761455,0.148086292179644,0.115,0.077,1,"Microglia 1","Atxn7"
"Gm16185",0.000145081897896141,0.0371947519736514,0.013,0.001,1,"Microglia 1","Gm16185"
"Zik1",0.000145085032741172,0.0488051961196153,0.017,0.002,1,"Microglia 1","Zik1"
"Heatr6.1",0.000145171626816498,0.135989042090349,0.115,0.076,1,"Microglia 1","Heatr6"
"Gigyf1.1",0.000146036269851279,0.140828983440447,0.158,0.098,1,"Microglia 1","Gigyf1"
"Cebpe.1",0.000146148398096787,-0.0883092937937249,0.003,0.026,1,"Microglia 1","Cebpe"
"Gm49077",0.000146379210893774,0.0742450858282854,0.02,0.004,1,"Microglia 1","Gm49077"
"Mrpl15.1",0.00014654997738114,-0.0679166159187296,0.197,0.248,1,"Microglia 1","Mrpl15"
"Ptgir.1",0.000146749039863718,-0.0453106038054349,0,0.014,1,"Microglia 1","Ptgir"
"Camk4.1",0.000146749039863824,-0.0569905417199606,0,0.014,1,"Microglia 1","Camk4"
"Ppm1n.1",0.000146749039863833,-0.056062717563523,0,0.014,1,"Microglia 1","Ppm1n"
"Stfa2.1",0.000146749039863877,-0.3303676942984,0,0.014,1,"Microglia 1","Stfa2"
"Arhgap32.1",0.000147151973305523,0.0643167390357748,0.025,0.006,1,"Microglia 1","Arhgap32"
"Map10",0.000147367658585338,0.074908001125251,0.027,0.008,1,"Microglia 1","Map10"
"Pak2.1",0.000147549683717484,0.158096696104006,0.617,0.559,1,"Microglia 1","Pak2"
"Josd1.1",0.000148171605382174,0.121726602930731,0.093,0.049,1,"Microglia 1","Josd1"
"Zfp2",0.000148515862113993,0.0503141179297412,0.017,0.002,1,"Microglia 1","Zfp2"
"Ltv1.1",0.000148885366509432,0.0318104925801076,0.07,0.075,1,"Microglia 1","Ltv1"
"Mthfd2.1",0.000149574810656904,-0.0698653744443051,0.075,0.115,1,"Microglia 1","Mthfd2"
"Prmt6.1",0.000150475647770661,0.085341072596548,0.048,0.022,1,"Microglia 1","Prmt6"
"Dcun1d4",0.000151964491550819,0.0736283111337104,0.032,0.009,1,"Microglia 1","Dcun1d4"
"Crk.1",0.000152187857727041,0.152038807528499,0.265,0.202,1,"Microglia 1","Crk"
"Fam193b.1",0.000152494219184335,0.124963875344885,0.107,0.058,1,"Microglia 1","Fam193b"
"Zfp169",0.000152797846447299,0.0842021799449978,0.038,0.013,1,"Microglia 1","Zfp169"
"Prpf18.1",0.000152874952889759,0.154485584002375,0.16,0.121,1,"Microglia 1","Prpf18"
"Oat.1",0.000153075084787493,-0.120152919078607,0.08,0.131,1,"Microglia 1","Oat"
"Kat7.1",0.000154981894812702,0.134653958518397,0.142,0.102,1,"Microglia 1","Kat7"
"Vat1.1",0.000155066237099797,-0.158874219327334,0.04,0.086,1,"Microglia 1","Vat1"
"Gm10578",0.000155437729377334,0.0389206237268079,0.012,0.001,1,"Microglia 1","Gm10578"
"Ephb3.1",0.000155656893506158,0.0519784721320341,0.022,0.004,1,"Microglia 1","Ephb3"
"Armcx2",0.000155982787261928,0.0518721562030807,0.032,0.009,1,"Microglia 1","Armcx2"
"Rxfp1",0.000156450913892218,0.0405805705085616,0.013,0.001,1,"Microglia 1","Rxfp1"
"Xab2.1",0.000156819448970953,0.0354392647068903,0.067,0.074,1,"Microglia 1","Xab2"
"Bcl2.1",0.000157266659359573,-0.2454447030687,0.03,0.063,1,"Microglia 1","Bcl2"
"Zfp958.1",0.000157436111098334,0.104052859644578,0.058,0.03,1,"Microglia 1","Zfp958"
"0610039K10Rik",0.000157651675287768,0.0597500991922535,0.027,0.006,1,"Microglia 1","0610039K10Rik"
"Klhl36.1",0.000158046321971389,0.118506706399108,0.08,0.045,1,"Microglia 1","Klhl36"
"Dhx35.1",0.000158267193778968,0.0707344739010281,0.032,0.014,1,"Microglia 1","Dhx35"
"E330009J07Rik.1",0.000158353077019635,-0.110212152054077,0.007,0.033,1,"Microglia 1","E330009J07Rik"
"Ccdc115.1",0.000159035064779852,0.0422662774632196,0.202,0.209,1,"Microglia 1","Ccdc115"
"C9orf72.1",0.000159086749510302,0.147428761728529,0.167,0.107,1,"Microglia 1","C9orf72"
"Zfp518b",0.000159594637122681,0.0606060758783764,0.018,0.005,1,"Microglia 1","Zfp518b"
"Ccdc71.1",0.000160195389328981,0.127939181628707,0.1,0.057,1,"Microglia 1","Ccdc71"
"Washc3.1",0.000160409626171213,0.0386913003788606,0.207,0.221,1,"Microglia 1","Washc3"
"Elp5.1",0.000160518948470088,-0.024937743099438,0.07,0.097,1,"Microglia 1","Elp5"
"Grb2.1",0.000160521273556299,-0.265917517781536,0.518,0.599,1,"Microglia 1","Grb2"
"Ckap2l.1",0.000160708339970838,-0.0885147124459716,0.002,0.022,1,"Microglia 1","Ckap2l"
"Slc4a2.1",0.000162589193740719,0.125697481260131,0.095,0.06,1,"Microglia 1","Slc4a2"
"Zc3h7b.1",0.000162681420940591,0.110256855520678,0.057,0.025,1,"Microglia 1","Zc3h7b"
"Dnttip1.1",0.000163046710493391,-0.0253176871125674,0.128,0.163,1,"Microglia 1","Dnttip1"
"Nup214.1",0.000163589573020331,0.134743590535525,0.128,0.089,1,"Microglia 1","Nup214"
"Ccdc22.1",0.000163628500108408,0.124592241624986,0.11,0.074,1,"Microglia 1","Ccdc22"
"Gsdmd.1",0.000163724533732195,0.0797960944786943,0.22,0.215,1,"Microglia 1","Gsdmd"
"Cstf1.1",0.000163762511913684,0.11593382072568,0.082,0.047,1,"Microglia 1","Cstf1"
"Ccnc.1",0.000164167304984026,-0.0227541739669843,0.057,0.085,1,"Microglia 1","Ccnc"
"Asb1.1",0.000164491969364274,0.0738701454585159,0.037,0.011,1,"Microglia 1","Asb1"
"Bud31.1",0.00016453039560352,-0.107936798074786,0.202,0.263,1,"Microglia 1","Bud31"
"Bri3bp.1",0.000164589129139982,-0.110696501367299,0.082,0.133,1,"Microglia 1","Bri3bp"
"Psmc6.1",0.00016467402186233,-0.0309397192915576,0.303,0.352,1,"Microglia 1","Psmc6"
"Alg3.1",0.000165008860104326,0.0987807130529847,0.072,0.045,1,"Microglia 1","Alg3"
"Gmppb.1",0.000166162137157653,-0.0790185433107226,0.052,0.094,1,"Microglia 1","Gmppb"
"Zfp512b",0.000166650372475968,0.0870434447339603,0.04,0.014,1,"Microglia 1","Zfp512b"
"Tbx6",0.000167273502047999,0.0700345842402524,0.035,0.01,1,"Microglia 1","Tbx6"
"Dusp1.1",0.000167734728073662,-0.502509644380321,0.248,0.266,1,"Microglia 1","Dusp1"
"Med8.1",0.000168060649731378,-0.106169622566763,0.207,0.271,1,"Microglia 1","Med8"
"Pigyl.1",0.000168822332231739,0.0576907185327915,0.17,0.173,1,"Microglia 1","Pigyl"
"Mrpl2.1",0.000169679639787897,0.0330446579377063,0.137,0.149,1,"Microglia 1","Mrpl2"
"H13.1",0.00017045464528998,-0.183131437167458,0.275,0.358,1,"Microglia 1","H13"
"Amigo3",0.000171037615656342,0.0590820624115645,0.023,0.005,1,"Microglia 1","Amigo3"
"Rapgef1.1",0.000171139348111926,0.135065977878355,0.145,0.09,1,"Microglia 1","Rapgef1"
"Lrrc4",0.000171560405989521,0.0545884105345445,0.025,0.006,1,"Microglia 1","Lrrc4"
"Smco4.1",0.000171724259084058,-0.122693236722524,0.017,0.051,1,"Microglia 1","Smco4"
"Gm33104",0.000171936556085145,-0.0455113348632482,0,0.013,1,"Microglia 1","Gm33104"
"Gm29243.1",0.00017193655608527,-0.0491293101282502,0,0.013,1,"Microglia 1","Gm29243"
"Cldn1.1",0.000171936556085291,-0.0659826151551843,0,0.013,1,"Microglia 1","Cldn1"
"Tbx21.1",0.000171936556085301,-0.0544125311704486,0,0.013,1,"Microglia 1","Tbx21"
"Scml4.1",0.000171936556085322,-0.0513092947558092,0,0.013,1,"Microglia 1","Scml4"
"Ahnak2.1",0.000171936556085405,-0.0461277773239767,0,0.013,1,"Microglia 1","Ahnak2"
"Sidt1.1",0.000171936556085405,-0.0526056039676128,0,0.013,1,"Microglia 1","Sidt1"
"Gm19409",0.00017203865004793,0.0299439386413132,0.012,0.001,1,"Microglia 1","Gm19409"
"Man1b1.1",0.000172051439636089,0.120876193362232,0.085,0.055,1,"Microglia 1","Man1b1"
"Lias.1",0.000172135520065431,0.111096558258474,0.127,0.109,1,"Microglia 1","Lias"
"Lsm12.1",0.000172674692292802,-0.0769299050995762,0.282,0.343,1,"Microglia 1","Lsm12"
"Gtf3c3.1",0.000173220150590553,0.116097371356342,0.075,0.047,1,"Microglia 1","Gtf3c3"
"Efnb2",0.00017356762657901,0.0358121263274001,0.017,0.002,1,"Microglia 1","Efnb2"
"Dnajc8.1",0.000173816915138903,-0.254952218921966,0.382,0.472,1,"Microglia 1","Dnajc8"
"Megf11",0.000174486229033902,0.0455396322704485,0.017,0.002,1,"Microglia 1","Megf11"
"Smarcc1.1",0.000174656010854754,0.127903360938309,0.125,0.096,1,"Microglia 1","Smarcc1"
"Rdh12.1",0.000175052525622573,-0.165880037540574,0.007,0.032,1,"Microglia 1","Rdh12"
"Plekhg1.1",0.000175084039223588,-0.0674647295004145,0.002,0.022,1,"Microglia 1","Plekhg1"
"Map3k5.1",0.000175422270479865,0.126068106954679,0.132,0.078,1,"Microglia 1","Map3k5"
"Lamtor5.1",0.000175732414934854,-0.220766101000176,0.378,0.469,1,"Microglia 1","Lamtor5"
"Hikeshi.1",0.000175939074847885,-0.143754484220209,0.13,0.193,1,"Microglia 1","Hikeshi"
"Cwc22.1",0.000176276822086597,0.0811326562543231,0.068,0.068,1,"Microglia 1","Cwc22"
"Ccnb2.1",0.000176714708046895,-0.160416570639333,0.012,0.039,1,"Microglia 1","Ccnb2"
"Tmem242.1",0.000176780015342951,0.0217760724737435,0.102,0.117,1,"Microglia 1","Tmem242"
"Sigirr.1",0.000177327305603021,-0.0543431540707731,0.003,0.024,1,"Microglia 1","Sigirr"
"Phpt1.1",0.000177817994796131,0.13753727448228,0.143,0.101,1,"Microglia 1","Phpt1"
"Tm2d2.1",0.000178947081066922,0.145278640922185,0.388,0.336,1,"Microglia 1","Tm2d2"
"Nrf1.1",0.000179510144159795,0.14709566880996,0.122,0.08,1,"Microglia 1","Nrf1"
"Smyd4.1",0.000180701389970572,0.095770339736504,0.042,0.017,1,"Microglia 1","Smyd4"
"Riok1.1",0.000180930524706846,0.147841342570989,0.127,0.096,1,"Microglia 1","Riok1"
"Elmsan1.1",0.000181395734514225,0.153592558167786,0.132,0.082,1,"Microglia 1","Elmsan1"
"Tmem234.1",0.000181535609982133,0.14549745578687,0.528,0.498,1,"Microglia 1","Tmem234"
"Shprh.1",0.000181590893137824,0.135011847612381,0.108,0.063,1,"Microglia 1","Shprh"
"Uqcrc2.1",0.000181723722597362,0.0473243875197085,0.29,0.299,1,"Microglia 1","Uqcrc2"
"Pdcd2l.1",0.000182096771518184,0.135394244202081,0.19,0.158,1,"Microglia 1","Pdcd2l"
"Noc2l.1",0.000182501993886685,0.137982184865192,0.137,0.104,1,"Microglia 1","Noc2l"
"Mus81.1",0.000182957698147805,0.0910290958615952,0.072,0.049,1,"Microglia 1","Mus81"
"Sephs1.1",0.000182987431907112,0.0215718307328922,0.045,0.052,1,"Microglia 1","Sephs1"
"Ankrd13d",0.000183096403462622,0.0849933005739937,0.038,0.015,1,"Microglia 1","Ankrd13d"
"Mmp14.1",0.000183120052296255,-0.234318484038867,0.093,0.155,1,"Microglia 1","Mmp14"
"Plekhm1.1",0.000183317984565337,-0.123865761253997,0.028,0.068,1,"Microglia 1","Plekhm1"
"Exoc1.1",0.000184925820348054,0.126948749519944,0.12,0.091,1,"Microglia 1","Exoc1"
"Wdr5b.1",0.000186399781045633,0.0793225847519249,0.038,0.014,1,"Microglia 1","Wdr5b"
"Ccdc126.1",0.000187037392122881,-0.26977842804731,0.038,0.076,1,"Microglia 1","Ccdc126"
"2210016F16Rik.1",0.000187784665646889,0.089059061080229,0.202,0.193,1,"Microglia 1","2210016F16Rik"
"Zfp69.1",0.000188061351771108,0.0731806497131737,0.033,0.01,1,"Microglia 1","Zfp69"
"Nfkbid.1",0.0001881919720562,-0.224281224027056,0.052,0.101,1,"Microglia 1","Nfkbid"
"Tex9",0.000188231342901925,0.0789309637797631,0.032,0.011,1,"Microglia 1","Tex9"
"Nf2.1",0.000188280546044394,0.106682983761567,0.072,0.041,1,"Microglia 1","Nf2"
"Gorasp2.1",0.000188322619594691,0.103906728982442,0.158,0.136,1,"Microglia 1","Gorasp2"
"Gsto1.1",0.000188701211137424,-0.0461604782350311,0.125,0.164,1,"Microglia 1","Gsto1"
"Smim27.1",0.000188712247425851,0.130413512771136,0.185,0.162,1,"Microglia 1","Smim27"
"Pcdhgb6",0.000189276901323606,0.0336518603035921,0.012,0.001,1,"Microglia 1","Pcdhgb6"
"Fam220a.1.1",0.000189365591433506,0.0678432262306387,0.03,0.008,1,"Microglia 1","Fam220a.1"
"Polr2d.1",0.000189939646392039,-0.016925130135227,0.093,0.12,1,"Microglia 1","Polr2d"
"Zfp212.1",0.000190375133029087,0.0904487291768844,0.062,0.027,1,"Microglia 1","Zfp212"
"Mrpl53.1",0.000190872915569953,-0.049099697066621,0.198,0.242,1,"Microglia 1","Mrpl53"
"Mettl3.1",0.000190939576299341,0.145040619354488,0.102,0.059,1,"Microglia 1","Mettl3"
"Abhd5.1",0.000192061319687425,-0.150345895390456,0.063,0.115,1,"Microglia 1","Abhd5"
"Eid1.1",0.000192611698497667,-0.195859140963752,0.277,0.36,1,"Microglia 1","Eid1"
"Glod4.1",0.000193855926309128,0.0142360688989766,0.145,0.163,1,"Microglia 1","Glod4"
"Sdhaf4.1",0.000194740412166741,0.0712249588776742,0.17,0.167,1,"Microglia 1","Sdhaf4"
"Tmem9.1",0.0001949608060677,0.103122727969313,0.068,0.032,1,"Microglia 1","Tmem9"
"Mks1.1",0.000195116220063281,0.0761722094537733,0.037,0.014,1,"Microglia 1","Mks1"
"Prkaca.1",0.000195416996560722,0.110716470440814,0.107,0.075,1,"Microglia 1","Prkaca"
"Fam173a.1",0.000196340838760819,0.13111395423744,0.365,0.329,1,"Microglia 1","Fam173a"
"Zfp932.1",0.000196617008876542,0.0867389615714531,0.048,0.023,1,"Microglia 1","Zfp932"
"Cenpm.1",0.000197889459300455,-0.0689308301363044,0.003,0.026,1,"Microglia 1","Cenpm"
"Ubtf.1",0.000197947378781502,0.150219358019177,0.232,0.176,1,"Microglia 1","Ubtf"
"Ccdc69.1",0.00019891272977408,-0.0701654619328384,0.01,0.037,1,"Microglia 1","Ccdc69"
"Wdr6",0.000200335827280607,0.0788319569321173,0.035,0.015,1,"Microglia 1","Wdr6"
"Kcnip3.1",0.000200468493861692,0.0801274553753797,0.042,0.017,1,"Microglia 1","Kcnip3"
"Gtf3c6.1",0.000200508020475724,-0.150513729168379,0.142,0.206,1,"Microglia 1","Gtf3c6"
"Mospd3.1",0.000200977051853687,-0.00400917928910588,0.06,0.08,1,"Microglia 1","Mospd3"
"Clec4b1",0.000201465805328854,-0.0325637870047748,0,0.013,1,"Microglia 1","Clec4b1"
"Nck2",0.000201465805328854,-0.0434597142431936,0,0.013,1,"Microglia 1","Nck2"
"Zfp831.1",0.000201465805328866,-0.0522692883408889,0,0.013,1,"Microglia 1","Zfp831"
"4930579G24Rik",0.000201465805328927,-0.0418245646001576,0,0.013,1,"Microglia 1","4930579G24Rik"
"Raet1d.1",0.000201465805328951,-0.0304036711705751,0,0.013,1,"Microglia 1","Raet1d"
"Trib2.1",0.000201465805328964,-0.0628619914643252,0,0.013,1,"Microglia 1","Trib2"
"Fam71f2",0.000201465805328988,-0.0640513166895485,0,0.013,1,"Microglia 1","Fam71f2"
"Cgnl1.1",0.000201465805329012,-0.0429976414636442,0,0.013,1,"Microglia 1","Cgnl1"
"Strn4.1",0.000202310958482188,0.133458178699857,0.122,0.081,1,"Microglia 1","Strn4"
"Notch1.1",0.000202748218640411,0.160489438365924,0.183,0.134,1,"Microglia 1","Notch1"
"Prpf40b",0.000203364477066384,0.0659821463988172,0.023,0.005,1,"Microglia 1","Prpf40b"
"Lrrc75aos2",0.00020342796826712,0.0573281676404671,0.018,0.003,1,"Microglia 1","Lrrc75aos2"
"Mcrip1.1",0.000203490415960096,0.016745631235824,0.283,0.31,1,"Microglia 1","Mcrip1"
"Cd101.1",0.000204544447893692,-0.173284237291723,0.048,0.097,1,"Microglia 1","Cd101"
"Heatr5b.1",0.000205588156155443,0.113322203706375,0.07,0.037,1,"Microglia 1","Heatr5b"
"Rnf125.1",0.000206414277880793,-0.0741391658046414,0.002,0.021,1,"Microglia 1","Rnf125"
"Ptpn2.1",0.000206753291429724,-0.0912045736732777,0.11,0.16,1,"Microglia 1","Ptpn2"
"Diablo.1",0.000206821053121622,0.106851094913423,0.15,0.131,1,"Microglia 1","Diablo"
"Snx2.1",0.000207712947864488,0.114915724088166,0.35,0.335,1,"Microglia 1","Snx2"
"Borcs7.1",0.000207874517664401,0.0652823646731245,0.17,0.167,1,"Microglia 1","Borcs7"
"Dr1.1",0.000208404496097537,-0.0225422946635777,0.11,0.141,1,"Microglia 1","Dr1"
"Slc35a3.1",0.000208546984183401,0.129609588131108,0.105,0.062,1,"Microglia 1","Slc35a3"
"Bcs1l.1",0.000209832897061745,0.0888593595977182,0.05,0.029,1,"Microglia 1","Bcs1l"
"Tnfrsf1b.1",0.000209992814530054,-0.412009685237114,0.377,0.405,1,"Microglia 1","Tnfrsf1b"
"Dennd3",0.00021003479446449,-0.0762620028854806,0.002,0.021,1,"Microglia 1","Dennd3"
"Ngdn.1",0.000210065614800237,-0.0710309433524048,0.145,0.192,1,"Microglia 1","Ngdn"
"Sdhc.1",0.000210160757642192,0.0227603199732292,0.2,0.217,1,"Microglia 1","Sdhc"
"Actr10.1",0.000211114059028801,0.0676809507462897,0.278,0.275,1,"Microglia 1","Actr10"
"Yju2.1",0.000211487824547733,0.113429258423887,0.082,0.044,1,"Microglia 1","Yju2"
"Cops9.1",0.000212558540521547,-0.270564194241992,0.512,0.597,1,"Microglia 1","Cops9"
"Pak1ip1.1",0.000212704728106517,0.013503480191582,0.222,0.245,1,"Microglia 1","Pak1ip1"
"Efl1.1",0.000213224796556575,0.109672640238833,0.072,0.037,1,"Microglia 1","Efl1"
"Clybl.1",0.00021438256495357,-0.0854655998800339,0.017,0.049,1,"Microglia 1","Clybl"
"Tmco3.1",0.000214472562860979,0.125307972047027,0.088,0.046,1,"Microglia 1","Tmco3"
"Hs1bp3.1",0.000214828450539749,0.10455316696478,0.088,0.045,1,"Microglia 1","Hs1bp3"
"Adck1.1",0.000214849639849003,0.077628611013314,0.05,0.037,1,"Microglia 1","Adck1"
"Wdr48.1",0.000214866541024762,0.134822940459379,0.123,0.076,1,"Microglia 1","Wdr48"
"Thoc6.1",0.000214996692034301,-0.0188408461574181,0.072,0.097,1,"Microglia 1","Thoc6"
"Nudt6.1",0.000215023423318647,0.0925966486155871,0.06,0.027,1,"Microglia 1","Nudt6"
"Exosc7.1",0.0002151151984569,0.115417419183928,0.145,0.121,1,"Microglia 1","Exosc7"
"Smc1a.1",0.000215760604925964,0.0992026834777534,0.242,0.235,1,"Microglia 1","Smc1a"
"Arid5a.1",0.000216202879051243,-0.162554333903451,0.088,0.146,1,"Microglia 1","Arid5a"
"Def6.1",0.000217584971226373,-0.10091775944702,0.058,0.102,1,"Microglia 1","Def6"
"Necap1.1",0.000217788581964025,0.124176694657722,0.128,0.102,1,"Microglia 1","Necap1"
"Hist1h4i.1",0.000217988405237282,-0.374481567646174,0.102,0.147,1,"Microglia 1","Hist1h4i"
"Klri2.1",0.000218077987483257,-0.0981747785673474,0.002,0.021,1,"Microglia 1","Klri2"
"Zfp511.1",0.000218128210706368,0.112731959636299,0.125,0.101,1,"Microglia 1","Zfp511"
"Pde4d.1",0.000218499329780791,-0.134603507499231,0.022,0.058,1,"Microglia 1","Pde4d"
"Lxn.1",0.000219059943919855,-0.110773367686561,0.08,0.131,1,"Microglia 1","Lxn"
"Hsbp1.1",0.000219860373576102,-0.265352589668619,0.523,0.609,1,"Microglia 1","Hsbp1"
"Lsm8.1",0.000220306705361708,-0.1116778004334,0.158,0.219,1,"Microglia 1","Lsm8"
"Ripor2.1",0.000220473386166486,-0.239765899061263,0.065,0.114,1,"Microglia 1","Ripor2"
"Ttc9",0.000222820818793971,0.0580976366501449,0.025,0.006,1,"Microglia 1","Ttc9"
"Rbfa.1",0.000223300191577074,0.105304072781724,0.185,0.162,1,"Microglia 1","Rbfa"
"Mrps25.1",0.000223481935014153,-0.0849641490835941,0.13,0.18,1,"Microglia 1","Mrps25"
"Hist1h1c.1",0.000223553029921541,0.0727364737300769,0.397,0.312,1,"Microglia 1","Hist1h1c"
"Tex10.1",0.000224070377848587,0.110463309054203,0.122,0.099,1,"Microglia 1","Tex10"
"Eipr1.1",0.000224084810634085,-0.0397570461446105,0.047,0.076,1,"Microglia 1","Eipr1"
"Anapc16.1",0.000225694952019815,0.137249764464819,0.302,0.26,1,"Microglia 1","Anapc16"
"Acvrl1.1",0.000226067975990985,0.115743353951502,0.143,0.115,1,"Microglia 1","Acvrl1"
"Ndufs3.1",0.000226256031554644,-0.0318511982748878,0.283,0.325,1,"Microglia 1","Ndufs3"
