"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"1110035H17Rik",0.00307479633995714,-0.0542581265389374,0.002,0.018,1,"Microglia 2","1110035H17Rik"
"Tmem11.2",0.00308390431788715,0.0929468804465896,0.161,0.157,1,"Microglia 2","Tmem11"
"Kdm4c.2",0.0030891425877992,-0.0680358702595706,0.027,0.057,1,"Microglia 2","Kdm4c"
"Clip2.2",0.00309201573842364,-0.110114951712417,0.023,0.054,1,"Microglia 2","Clip2"
"Klrb1a.2",0.00309320704513023,-0.0523760629143811,0,0.01,1,"Microglia 2","Klrb1a"
"Trgv2.2",0.00309320704513101,-0.0556630767475741,0,0.01,1,"Microglia 2","Trgv2"
"Klra4.2",0.00309320704513138,-0.200562377835462,0,0.01,1,"Microglia 2","Klra4"
"Cd19.2",0.00309320704513197,-0.0547351352623998,0,0.01,1,"Microglia 2","Cd19"
"Blk.2",0.00309320704513245,-0.0586591767331835,0,0.01,1,"Microglia 2","Blk"
"Ermap.1",0.00309320704513255,-0.0263040828374518,0,0.01,1,"Microglia 2","Ermap"
"Ssbp2.2",0.00309696055201973,-0.114073440066639,0.067,0.113,1,"Microglia 2","Ssbp2"
"Hist3h2a.2",0.00309864447650191,-0.0887174530566949,0.138,0.187,1,"Microglia 2","Hist3h2a"
"Guk1.2",0.00310570142420609,0.13436437034246,0.176,0.146,1,"Microglia 2","Guk1"
"Trappc11.2",0.00311096789422471,-0.117497231054108,0.038,0.076,1,"Microglia 2","Trappc11"
"Chm.2",0.00311200216883611,-0.132774634814471,0.054,0.096,1,"Microglia 2","Chm"
"Frmpd1os",0.00311351744793755,0.0414477543848976,0.008,0.001,1,"Microglia 2","Frmpd1os"
"Actr5.2",0.00312136274752315,-0.0822212608658053,0.011,0.037,1,"Microglia 2","Actr5"
"Gid8.1",0.00312650064831129,-0.0687264903683554,0.111,0.154,1,"Microglia 2","Gid8"
"Gbp6.2",0.00313027980632126,-0.100313150946875,0.013,0.039,1,"Microglia 2","Gbp6"
"Tnks2.2",0.00313370380304948,-0.0879105958203596,0.178,0.235,1,"Microglia 2","Tnks2"
"Cog2.1",0.00313796450626942,-0.0022235973792597,0.048,0.067,1,"Microglia 2","Cog2"
"Aip.2",0.00314023958311363,-0.0505051149716196,0.192,0.242,1,"Microglia 2","Aip"
"Mrpl22.2",0.00315063829732894,0.0996633727689929,0.182,0.17,1,"Microglia 2","Mrpl22"
"Apool.2",0.00317083543976426,0.0949854655116049,0.105,0.086,1,"Microglia 2","Apool"
"Ap1g2.2",0.00318120208373138,-0.0269039436096084,0.029,0.05,1,"Microglia 2","Ap1g2"
"Eif5b.2",0.00318501059895595,0.142378391185797,0.425,0.412,1,"Microglia 2","Eif5b"
"Cd55.2",0.00319444216695651,-0.143213580369711,0.006,0.024,1,"Microglia 2","Cd55"
"Lrrc27",0.00319956689912265,0.0271025511351233,0.025,0.009,1,"Microglia 2","Lrrc27"
"Fmo5.2",0.00319977610835106,-0.0745247277353404,0.011,0.037,1,"Microglia 2","Fmo5"
"Mrpl40.2",0.00320924091586131,0.129438644280094,0.167,0.157,1,"Microglia 2","Mrpl40"
"Ankrd13c.2",0.00322726051873195,-0.047089059781395,0.067,0.105,1,"Microglia 2","Ankrd13c"
"Vapa.2",0.00323683654199708,0.126506740273581,0.598,0.587,1,"Microglia 2","Vapa"
"Snx1.2",0.00324657751213291,0.0691168660525391,0.261,0.267,1,"Microglia 2","Snx1"
"Ube2v2.2",0.00324702995803822,0.13699548087652,0.19,0.182,1,"Microglia 2","Ube2v2"
"Ammecr1.1",0.00324761200659323,0.00787678654791499,0.019,0.033,1,"Microglia 2","Ammecr1"
"Atp6v1g1.2",0.0032549887872083,0.0968585085723608,0.824,0.794,1,"Microglia 2","Atp6v1g1"
"Map4k5.2",0.00326017461822255,-0.102302110600935,0.017,0.044,1,"Microglia 2","Map4k5"
"Utp23.1",0.00326795682422562,-0.11748223881458,0.048,0.089,1,"Microglia 2","Utp23"
"Tbc1d22a.2",0.00328117762055866,0.105459828712406,0.107,0.092,1,"Microglia 2","Tbc1d22a"
"B9d1",0.00329793833800199,0.0465005404131354,0.021,0.005,1,"Microglia 2","B9d1"
"Zfp1.2",0.00331945928718967,-0.098130254991345,0.025,0.057,1,"Microglia 2","Zfp1"
"Atrn.2",0.00332032920682105,-0.101430523490085,0.021,0.051,1,"Microglia 2","Atrn"
"Erlin1.2",0.0033209812185924,-0.0501578506845184,0.038,0.071,1,"Microglia 2","Erlin1"
"Pilra.2",0.00332164125449903,-0.281008376038639,0.301,0.298,1,"Microglia 2","Pilra"
"Abraxas2.2",0.0033414197082131,-0.0979123365594451,0.115,0.168,1,"Microglia 2","Abraxas2"
"Gopc.2",0.00334524689537672,-0.107835354832124,0.04,0.078,1,"Microglia 2","Gopc"
"Agmo.2",0.00334695646248453,-0.122097199413635,0.033,0.067,1,"Microglia 2","Agmo"
"Camkk1.1",0.00335265150629361,-0.0562030121889092,0.004,0.021,1,"Microglia 2","Camkk1"
"Vps36.2",0.00335616986348249,-0.0163338651621692,0.18,0.225,1,"Microglia 2","Vps36"
"Nqo1.2",0.00336522934916406,-0.0860946032531129,0.002,0.018,1,"Microglia 2","Nqo1"
"Pxmp2",0.00337296922573644,0.0389109042736996,0.023,0.006,1,"Microglia 2","Pxmp2"
"1700021F05Rik.1",0.00338123052983061,0.0735197706359799,0.073,0.068,1,"Microglia 2","1700021F05Rik"
"Phf11c.1",0.00339586962234372,-0.0629207541083137,0.004,0.022,1,"Microglia 2","Phf11c"
"Fcgr4.2",0.00339729257292078,0.181486505196722,0.393,0.319,1,"Microglia 2","Fcgr4"
"Os9.2",0.00340214158178668,-0.192926243998933,0.226,0.295,1,"Microglia 2","Os9"
"Habp4.1",0.0034086950336634,0.0737746103829399,0.025,0.02,1,"Microglia 2","Habp4"
"P2rx7.2",0.0034141839583754,-0.212497810096511,0.103,0.156,1,"Microglia 2","P2rx7"
"Pim2.1",0.0034157612138794,-0.0921228338173895,0.01,0.032,1,"Microglia 2","Pim2"
"Paip1.2",0.00341655697195286,-0.0704113204085633,0.082,0.125,1,"Microglia 2","Paip1"
"Mrps26.2",0.00342053332277456,0.13745965289538,0.224,0.167,1,"Microglia 2","Mrps26"
"A630001O12Rik.1",0.00343238039425007,-0.0722632833362311,0.002,0.016,1,"Microglia 2","A630001O12Rik"
"Otud4.2",0.00343531747449581,-0.134290083244818,0.05,0.087,1,"Microglia 2","Otud4"
"Wdr34.1",0.00344142485424714,0.0566120745708923,0.023,0.007,1,"Microglia 2","Wdr34"
"Zfp637.2",0.0034474670105531,0.0149307155441253,0.052,0.067,1,"Microglia 2","Zfp637"
"Ptger4.2",0.00346440624737454,-0.039521801541085,0.023,0.048,1,"Microglia 2","Ptger4"
"Zfp874b.2",0.00346510835875496,-0.0833021370092923,0.01,0.033,1,"Microglia 2","Zfp874b"
"Pet100.2",0.00346906939427247,0.00503412602103137,0.498,0.552,1,"Microglia 2","Pet100"
"Cd300lg.2",0.00346998329909113,-0.0305576780312592,0.002,0.018,1,"Microglia 2","Cd300lg"
"2900076A07Rik.1",0.00347355942070982,-0.0829506969391071,0.011,0.034,1,"Microglia 2","2900076A07Rik"
"Abcb6.1",0.00347821837216919,0.0636752776983042,0.029,0.01,1,"Microglia 2","Abcb6"
"Cdyl.1",0.00348340103150157,-0.117839681157059,0.044,0.083,1,"Microglia 2","Cdyl"
"Src.2",0.00348882337699304,-0.0725167879422486,0.011,0.036,1,"Microglia 2","Src"
"Dcaf1.2",0.00349146371694429,-0.0554242573211206,0.01,0.032,1,"Microglia 2","Dcaf1"
"Gm48633",0.00349359761396044,0.0456903741731998,0.01,0.001,1,"Microglia 2","Gm48633"
"Asb13.2",0.00349734437676347,-0.100850767315756,0.031,0.064,1,"Microglia 2","Asb13"
"Zfp994.2",0.00350084933232586,-0.0969074561556337,0.034,0.067,1,"Microglia 2","Zfp994"
"Nup93.1",0.0035031608037255,0.0687148038343851,0.038,0.019,1,"Microglia 2","Nup93"
"Otub1.2",0.00352046449381765,-0.0618472546747597,0.182,0.236,1,"Microglia 2","Otub1"
"Slc35g2",0.00352445430255872,0.0269157977559957,0.01,0.001,1,"Microglia 2","Slc35g2"
"Dph3.2",0.00353277685324905,-0.211380475373526,0.289,0.363,1,"Microglia 2","Dph3"
"Mettl23.1",0.00353354896003269,-0.19739278805385,0.27,0.341,1,"Microglia 2","Mettl23"
"Fasl.2",0.00353640387550418,-0.0833281582987579,0.004,0.019,1,"Microglia 2","Fasl"
"Ldb1.2",0.00354021382155721,-0.165913356006261,0.105,0.144,1,"Microglia 2","Ldb1"
"Lin9.2",0.00354715965350698,0.143514332282421,0.077,0.046,1,"Microglia 2","Lin9"
"Ttc39b.1",0.00354954485440841,-0.147116336094491,0.086,0.136,1,"Microglia 2","Ttc39b"
"Gem",0.00355363408377122,-0.0910542701431358,0.008,0.029,1,"Microglia 2","Gem"
"Neurl1b",0.00355520890862273,-0.0229463043108634,0,0.009,1,"Microglia 2","Neurl1b"
"Gpc3.2",0.00355520890862296,-0.0750183093211585,0,0.009,1,"Microglia 2","Gpc3"
"Cysltr2.1",0.00355520890862351,-0.0293809873080075,0,0.009,1,"Microglia 2","Cysltr2"
"Setbp1.1",0.00355520890862417,-0.0372466671001049,0,0.009,1,"Microglia 2","Setbp1"
"Tmem163.2",0.00355520890862429,-0.0442718362446222,0,0.009,1,"Microglia 2","Tmem163"
"Gm30211.2",0.00355520890862451,-0.112160018234831,0,0.009,1,"Microglia 2","Gm30211"
"Sit1.2",0.00355520890862462,-0.0378937618241582,0,0.009,1,"Microglia 2","Sit1"
"Cuedc1.2",0.00355520890862485,-0.0328041987983016,0,0.009,1,"Microglia 2","Cuedc1"
"BC049715",0.0035552089086255,-0.0332567063094821,0,0.009,1,"Microglia 2","BC049715"
"Fabp7.2",0.00355520890862629,-0.0275683182600679,0,0.009,1,"Microglia 2","Fabp7"
"Gm40787.1",0.00355520890862662,-0.0350943160973656,0,0.009,1,"Microglia 2","Gm40787"
"9830107B12Rik.1",0.00355520890862696,-0.0361146699629582,0,0.009,1,"Microglia 2","9830107B12Rik"
"Gm47242.1",0.00355520890862706,-0.0221841291240075,0,0.009,1,"Microglia 2","Gm47242"
"Gm19510.2",0.00355520890862773,-0.0506887999709103,0,0.009,1,"Microglia 2","Gm19510"
"Ccdc58.2",0.00355611487689626,0.0928754529112485,0.088,0.08,1,"Microglia 2","Ccdc58"
"Tpgs2.1",0.00355775718761034,0.109158279304487,0.082,0.047,1,"Microglia 2","Tpgs2"
"Exoc8.1",0.00356257557577705,-0.0300631376830679,0.019,0.038,1,"Microglia 2","Exoc8"
"Stxbp5.2",0.00356816171600177,-0.163040641951122,0.071,0.107,1,"Microglia 2","Stxbp5"
"Gm43728.1",0.00358165221971527,-0.0114091329001952,0.002,0.01,1,"Microglia 2","Gm43728"
"S1pr1.2",0.00359299801797676,-0.228978821403299,0.102,0.127,1,"Microglia 2","S1pr1"
"Zfp335.1",0.00359410682394639,-0.0748114476865954,0.008,0.029,1,"Microglia 2","Zfp335"
"Tigar.1",0.00359758276020553,0.0719591438189427,0.04,0.017,1,"Microglia 2","Tigar"
"Tbcd.2",0.00360060194126454,0.0692327561729439,0.05,0.03,1,"Microglia 2","Tbcd"
"Rps6kb2.1",0.00360136126770435,-0.0712456028217465,0.023,0.053,1,"Microglia 2","Rps6kb2"
"Rnf44.2",0.00360500667003755,-0.131263326016972,0.096,0.147,1,"Microglia 2","Rnf44"
"Rnpep.1",0.00360671128983958,0.169563446800251,0.362,0.349,1,"Microglia 2","Rnpep"
"Pot1a.2",0.00361971354560647,-0.0978198658363641,0.025,0.057,1,"Microglia 2","Pot1a"
"Arsa.2",0.00362612458783881,-0.0709947808351327,0.031,0.061,1,"Microglia 2","Arsa"
"Ldah.2",0.00362939833576793,-0.124558110235748,0.073,0.12,1,"Microglia 2","Ldah"
"Gpatch2l.2",0.00364558549631523,-0.0944528569129474,0.033,0.067,1,"Microglia 2","Gpatch2l"
"Cep295.1",0.00364785170207077,-0.0274296092108393,0.042,0.065,1,"Microglia 2","Cep295"
"Atic.2",0.0036585418637201,0.117042776911019,0.105,0.074,1,"Microglia 2","Atic"
"Prmt3",0.00366670589941043,0.0804843047979458,0.044,0.036,1,"Microglia 2","Prmt3"
"Sord.2",0.0036675562199952,0.116930503507095,0.103,0.065,1,"Microglia 2","Sord"
"Far1.2",0.00366953505837889,-0.144241504562532,0.128,0.186,1,"Microglia 2","Far1"
"Hnrnph3.2",0.00367559711778857,-0.147548301422531,0.073,0.12,1,"Microglia 2","Hnrnph3"
"B3gat2.2",0.003679708123079,-0.057855735410271,0.002,0.017,1,"Microglia 2","B3gat2"
"Emc9.2",0.00368057507803338,0.115898266472358,0.119,0.091,1,"Microglia 2","Emc9"
"Tmem87b.2",0.00369384966955085,-0.120361969310175,0.065,0.11,1,"Microglia 2","Tmem87b"
"Usp37.2",0.00372631033079027,-0.100417993450964,0.031,0.065,1,"Microglia 2","Usp37"
"Stx7.2",0.00373559830155634,-0.0430899492989496,0.389,0.454,1,"Microglia 2","Stx7"
"Atg16l2.1",0.00373799864735375,-0.096119043275271,0.017,0.041,1,"Microglia 2","Atg16l2"
"Egln2.1",0.00374097347452849,-0.0533012179265978,0.084,0.125,1,"Microglia 2","Egln2"
"Noc2l.2",0.0037430567570503,-0.0357941610406143,0.079,0.113,1,"Microglia 2","Noc2l"
"Tbck.2",0.00374461913687393,-0.108769089234196,0.038,0.075,1,"Microglia 2","Tbck"
"Paxx.1",0.00375433873124034,-0.0986261470539031,0.056,0.097,1,"Microglia 2","Paxx"
"Sergef.1",0.00376842211631473,0.0530201451593049,0.057,0.051,1,"Microglia 2","Sergef"
"Lrmda.1",0.00378946292910341,0.116041929927171,0.102,0.063,1,"Microglia 2","Lrmda"
"Letm1.2",0.00379550869240965,-0.0387493598509424,0.063,0.095,1,"Microglia 2","Letm1"
"Rbm8a.2",0.00379914077035011,0.102360946446311,0.458,0.474,1,"Microglia 2","Rbm8a"
"Spout1.1",0.00381083039218153,0.0780156842865289,0.054,0.034,1,"Microglia 2","Spout1"
"Vhl.2",0.00381637872486984,-0.105612116677767,0.09,0.137,1,"Microglia 2","Vhl"
"4931406P16Rik.2",0.00381888861323245,-0.150494365149716,0.079,0.126,1,"Microglia 2","4931406P16Rik"
"Pgd.2",0.00381922260706459,-0.261152544255596,0.308,0.376,1,"Microglia 2","Pgd"
"Scaper.2",0.00384161243732277,-0.0931123980297826,0.029,0.062,1,"Microglia 2","Scaper"
"Eea1.1",0.00386560726513867,-0.114259261629511,0.14,0.195,1,"Microglia 2","Eea1"
"Lpcat4.2",0.00388585119117466,-0.0610458023538057,0.004,0.022,1,"Microglia 2","Lpcat4"
"Crcp.2",0.00388704902517695,-0.0663750938889577,0.077,0.117,1,"Microglia 2","Crcp"
"Gdap2.2",0.00389967290452087,-0.0798069109325529,0.021,0.051,1,"Microglia 2","Gdap2"
"Slc22a17.2",0.00392366403332403,0.23589195599864,0.073,0.044,1,"Microglia 2","Slc22a17"
"1500004A13Rik.1",0.00392558325175084,-0.0212199245393259,0.006,0.019,1,"Microglia 2","1500004A13Rik"
"Ube4b.1",0.00394498340480624,-0.0613455961216663,0.054,0.087,1,"Microglia 2","Ube4b"
"Caap1.2",0.0039544748739438,-0.13736298419511,0.059,0.102,1,"Microglia 2","Caap1"
"Zfp959.2",0.00395894293757305,-0.0886733787751527,0.015,0.042,1,"Microglia 2","Zfp959"
"Camk2g.2",0.00396346621782275,-0.0941537876614573,0.031,0.064,1,"Microglia 2","Camk2g"
"Pcgf3.2",0.00397772798458502,-0.0596174946838651,0.023,0.05,1,"Microglia 2","Pcgf3"
"Slc25a11.2",0.00400335746917834,-0.0731791054197758,0.289,0.348,1,"Microglia 2","Slc25a11"
"Pfdn4.2",0.00400715633851854,0.0427415573908975,0.169,0.178,1,"Microglia 2","Pfdn4"
"A330023F24Rik.1",0.00400966398469382,-0.0545694261594768,0.002,0.017,1,"Microglia 2","A330023F24Rik"
"Tgfb1.2",0.00401666053335898,-0.231755791667185,0.46,0.524,1,"Microglia 2","Tgfb1"
"C87436.2",0.00401894252202743,-0.128178310421439,0.057,0.1,1,"Microglia 2","C87436"
"Ywhab.1",0.00402243308291034,0.148062700621939,0.594,0.566,1,"Microglia 2","Ywhab"
"Acly.2",0.00402490347647375,-0.0547079988199276,0.144,0.189,1,"Microglia 2","Acly"
"Nfatc2.2",0.00402620447483355,-0.115673217607229,0.034,0.068,1,"Microglia 2","Nfatc2"
"Gm2629.2",0.00405146736577472,-0.158506200498183,0.082,0.113,1,"Microglia 2","Gm2629"
"Bcat2.1",0.00405634985952314,0.101764166587464,0.1,0.075,1,"Microglia 2","Bcat2"
"Mrps35.1",0.00406234211774954,-0.102539826252414,0.061,0.104,1,"Microglia 2","Mrps35"
"Parp6.1",0.00406936268397539,-0.0708267585559414,0.01,0.033,1,"Microglia 2","Parp6"
"3110040N11Rik.1",0.00407565271857971,0.115205017545011,0.103,0.069,1,"Microglia 2","3110040N11Rik"
"Arhgap39.2",0.00408416615455885,-0.137501233291802,0.057,0.095,1,"Microglia 2","Arhgap39"
"Hlf.2",0.00408703688261687,-0.0362824588591336,0,0.009,1,"Microglia 2","Hlf"
"6030442K20Rik.1",0.00408703688261701,-0.0299345639006482,0,0.009,1,"Microglia 2","6030442K20Rik"
"Kcne3.1",0.00408703688261712,-0.0209997790066495,0,0.009,1,"Microglia 2","Kcne3"
"Qrfp.2",0.00408703688261712,-0.0457277288749803,0,0.009,1,"Microglia 2","Qrfp"
"Vnn3.2",0.00408703688261777,-0.0350770331336805,0,0.009,1,"Microglia 2","Vnn3"
"Ccdc166",0.00408703688261789,-0.0257186154658769,0,0.009,1,"Microglia 2","Ccdc166"
"4933408B17Rik",0.00408703688261918,-0.0342776123231033,0,0.009,1,"Microglia 2","4933408B17Rik"
"Htra1.2",0.0040870368826193,-0.0222891400173405,0,0.009,1,"Microglia 2","Htra1"
"Cacnb3.1",0.00408703688262122,-0.0575953831636266,0,0.009,1,"Microglia 2","Cacnb3"
"Gm43065.1",0.0040870368826216,-0.0307466238271395,0,0.009,1,"Microglia 2","Gm43065"
"Gm13571.2",0.00408703688262186,-0.103260303144636,0,0.009,1,"Microglia 2","Gm13571"
"Cep83.1",0.00409320752521186,-0.147706098885785,0.079,0.126,1,"Microglia 2","Cep83"
"Gm20536.1",0.00412899971607521,-0.0829821552470364,0.004,0.021,1,"Microglia 2","Gm20536"
"Sycp2.1",0.00413979802024773,-0.0755816617795661,0.002,0.015,1,"Microglia 2","Sycp2"
"Ubr1.2",0.00414215980886096,-0.124216043407195,0.04,0.075,1,"Microglia 2","Ubr1"
"Rala.1",0.00415016024395618,-0.141142249950661,0.318,0.388,1,"Microglia 2","Rala"
"Wsb2.1",0.0041532649628726,-0.131547306075056,0.09,0.14,1,"Microglia 2","Wsb2"
"Kcnk1",0.00415505683460108,0.0646666026451477,0.013,0.002,1,"Microglia 2","Kcnk1"
"Ntmt1.1",0.00417292569684722,0.10713776468476,0.08,0.05,1,"Microglia 2","Ntmt1"
"Whrn.2",0.00419050138019205,-0.0763204674170319,0.019,0.047,1,"Microglia 2","Whrn"
"Ybx3.2",0.00420071951408638,-0.0807830046103656,0.105,0.153,1,"Microglia 2","Ybx3"
"Atad5.1",0.00420482991651283,0.0708581335616367,0.033,0.012,1,"Microglia 2","Atad5"
"Abl2.2",0.00421666171711536,-0.0824130561596773,0.027,0.058,1,"Microglia 2","Abl2"
"Hip1.2",0.00422225579420413,-0.108027527265584,0.046,0.085,1,"Microglia 2","Hip1"
"Gm14636.1",0.00424981537504502,-0.106056950603026,0.006,0.025,1,"Microglia 2","Gm14636"
"Pfdn6.2",0.00425772168289099,0.116793202942922,0.345,0.334,1,"Microglia 2","Pfdn6"
"Mgat4a.2",0.00425983007295176,-0.200784040417788,0.174,0.233,1,"Microglia 2","Mgat4a"
"Mrpl33.2",0.00426481673221824,-0.11645587427348,0.655,0.619,1,"Microglia 2","Mrpl33"
"Gyg.2",0.00426504915503333,0.0536602653492493,0.169,0.184,1,"Microglia 2","Gyg"
"Pgam1.2",0.00426517355082418,-0.00447855660159524,0.659,0.585,1,"Microglia 2","Pgam1"
"Sat2.1",0.00427025517227922,0.0442556202089278,0.021,0.006,1,"Microglia 2","Sat2"
"Nup50.1",0.00427568123095024,0.00870919108305507,0.098,0.118,1,"Microglia 2","Nup50"
"Naglu.2",0.00428554632013139,0.0887792133018527,0.193,0.141,1,"Microglia 2","Naglu"
"Ccdc115.2",0.00428766371659711,0.0718278302128977,0.207,0.208,1,"Microglia 2","Ccdc115"
"Fer.2",0.00431321405098461,0.119946654987896,0.071,0.041,1,"Microglia 2","Fer"
"Hsdl2.2",0.0043317470181507,0.0700005707536391,0.063,0.067,1,"Microglia 2","Hsdl2"
"Brox.2",0.004334834185815,0.0393291497269849,0.105,0.152,1,"Microglia 2","Brox"
"Tmem268.2",0.0043397141172263,-0.145237992712453,0.069,0.108,1,"Microglia 2","Tmem268"
"Ier3ip1.2",0.00434334070590598,-0.0332205344225698,0.557,0.62,1,"Microglia 2","Ier3ip1"
"2610301B20Rik",0.00434904161452196,0.0897450436661991,0.034,0.024,1,"Microglia 2","2610301B20Rik"
"Bccip.2",0.00436228820293593,0.0488343047636558,0.159,0.175,1,"Microglia 2","Bccip"
"Txndc9.2",0.00436286265239178,-0.0566356973386057,0.272,0.323,1,"Microglia 2","Txndc9"
"8030453O22Rik",0.00436677800187282,0.0397239848383961,0.023,0.007,1,"Microglia 2","8030453O22Rik"
"Zfp619.2",0.00438472429473239,-0.0524482740715,0.002,0.017,1,"Microglia 2","Zfp619"
"Lrba.2",0.00438710841117142,-0.152703320980027,0.079,0.107,1,"Microglia 2","Lrba"
"Mib1.2",0.00439087134499905,-0.0888800351260684,0.084,0.127,1,"Microglia 2","Mib1"
"Capn7.2",0.00440061102755912,-0.0793054975016017,0.046,0.083,1,"Microglia 2","Capn7"
"Saysd1.2",0.00440737136819055,-0.130913940170267,0.103,0.156,1,"Microglia 2","Saysd1"
"Carhsp1.2",0.00440766388317036,0.183327129416326,0.172,0.128,1,"Microglia 2","Carhsp1"
"Fgfr1op.2",0.00442950279930169,-0.124921348316978,0.044,0.082,1,"Microglia 2","Fgfr1op"
"Zfp180.2",0.00444913289177528,-0.0501560442703984,0.017,0.04,1,"Microglia 2","Zfp180"
"Sgsm3.1",0.00445139545027234,0.029516851249512,0.017,0.017,1,"Microglia 2","Sgsm3"
"Gga1.2",0.0044556621755683,-0.0822121531865431,0.09,0.133,1,"Microglia 2","Gga1"
"Sema6b.2",0.00446873219673609,-0.0945142545874983,0.01,0.03,1,"Microglia 2","Sema6b"
"Sdha.2",0.00447111347236539,-0.135079265133273,0.213,0.277,1,"Microglia 2","Sdha"
"Rcbtb2.2",0.00450570814965152,0.127995774436862,0.366,0.294,1,"Microglia 2","Rcbtb2"
"Arl5a.2",0.00452282210564054,-0.0736367902097073,0.086,0.135,1,"Microglia 2","Arl5a"
"Abhd13.2",0.00452416162710354,-0.0954203743915516,0.027,0.058,1,"Microglia 2","Abhd13"
"Nop16.1",0.00452860705907367,0.130756830158021,0.144,0.099,1,"Microglia 2","Nop16"
"Rap2a.2",0.00453441409245108,0.12227147217789,0.22,0.195,1,"Microglia 2","Rap2a"
"Dnajc14.1",0.00456623413421742,-0.133322529888713,0.061,0.105,1,"Microglia 2","Dnajc14"
"St8sia6.2",0.00458089598594639,-0.0508698055797157,0.002,0.017,1,"Microglia 2","St8sia6"
"Naa25.1",0.00459062334282717,-0.0752988181365225,0.033,0.065,1,"Microglia 2","Naa25"
"Esf1.2",0.00459101221634825,-0.0785545842435791,0.115,0.159,1,"Microglia 2","Esf1"
"Odf2.2",0.00459261868678161,-0.0828275220793248,0.057,0.095,1,"Microglia 2","Odf2"
"Glrx2.2",0.00461076100260461,0.15838856165425,0.318,0.27,1,"Microglia 2","Glrx2"
"Zscan22.1",0.00461362595818919,-0.0207487582609881,0.006,0.018,1,"Microglia 2","Zscan22"
"Plin3.2",0.00462328524107124,-0.173880118793242,0.09,0.133,1,"Microglia 2","Plin3"
"Atp7a.1",0.00462534579604372,-0.101781659801021,0.063,0.104,1,"Microglia 2","Atp7a"
"Coro1b.2",0.00462950111435206,-0.0752306774096003,0.05,0.086,1,"Microglia 2","Coro1b"
"Slc4a10",0.00463073838687899,0.035688306588124,0.008,0.001,1,"Microglia 2","Slc4a10"
"Scamp2.2",0.00463677193707908,-0.183274673466066,0.502,0.474,1,"Microglia 2","Scamp2"
"Tmem59.2",0.00463842231997823,0.0830203047552858,0.69,0.677,1,"Microglia 2","Tmem59"
"Fam8a1.1",0.00464818793260774,-0.0927511666289081,0.025,0.056,1,"Microglia 2","Fam8a1"
"Spata2.1",0.00466069223730806,-0.0611427583639294,0.021,0.048,1,"Microglia 2","Spata2"
"BC049352.2",0.00466072094210076,0.00490892389421531,0.013,0.024,1,"Microglia 2","BC049352"
"Prxl2a.1",0.00466387403587616,0.0794164074118078,0.034,0.014,1,"Microglia 2","Prxl2a"
"Itgb8.2",0.00467191231430833,0.0792886015460374,0.01,0.008,1,"Microglia 2","Itgb8"
"Zfp938.1",0.00468149687312734,0.045101401042889,0.042,0.019,1,"Microglia 2","Zfp938"
"Nufip1.2",0.00469380287837586,-0.102950257832043,0.054,0.095,1,"Microglia 2","Nufip1"
"Traf4.1",0.00469942351580925,-0.0327170334582423,0,0.009,1,"Microglia 2","Traf4"
"Tnfrsf8.2",0.0046994235158094,-0.038043446579971,0,0.009,1,"Microglia 2","Tnfrsf8"
"Itm2a.1",0.00469942351581072,-0.0303939955106105,0,0.009,1,"Microglia 2","Itm2a"
"Trat1.1",0.00469942351581087,-0.0443410344408163,0,0.009,1,"Microglia 2","Trat1"
"Gzmk.2",0.00469942351581309,-0.0589555654418649,0,0.009,1,"Microglia 2","Gzmk"
"Gpr22.1",0.00469942351581323,-0.0282521108031388,0,0.009,1,"Microglia 2","Gpr22"
"Gm16638.2",0.00469942351581337,-0.033814118604589,0,0.009,1,"Microglia 2","Gm16638"
"Ceacam10.2",0.00469942351581337,-0.0364065395375516,0,0.009,1,"Microglia 2","Ceacam10"
"Vwf",0.00469942351581501,-0.0405443063950509,0,0.009,1,"Microglia 2","Vwf"
"H2-Eb2.2",0.00469942351581633,-0.0483482405365464,0,0.009,1,"Microglia 2","H2-Eb2"
"Gm15912.2",0.00469942351581752,-0.0341560925003181,0,0.009,1,"Microglia 2","Gm15912"
"Ypel2.2",0.0046994269693789,-0.0691491056177854,0.008,0.026,1,"Microglia 2","Ypel2"
"Lpcat2.2",0.00471039316543482,-0.228005626524084,0.531,0.513,1,"Microglia 2","Lpcat2"
