"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ubr2.4",0.00121145056684662,0.154834976431324,0.222,0.154,1,"Microglia 3","Ubr2"
"Nck2.2",0.00121175602219992,-0.0420026489378715,0,0.013,1,"Microglia 3","Nck2"
"Fam71f2.1",0.00121175602220007,-0.0619185576305551,0,0.013,1,"Microglia 3","Fam71f2"
"Iglc1.2",0.00121175602220029,-0.475063478936066,0,0.013,1,"Microglia 3","Iglc1"
"Raet1d.2",0.00121175602220081,-0.0293798839169428,0,0.013,1,"Microglia 3","Raet1d"
"Zfp831.4",0.00121175602220104,-0.0505220032505958,0,0.013,1,"Microglia 3","Zfp831"
"Trib2.4",0.00121175602220134,-0.0607680056594702,0,0.013,1,"Microglia 3","Trib2"
"Npr1.3",0.00121355026823225,0.0483125114959384,0.03,0.009,1,"Microglia 3","Npr1"
"Plcxd2.3",0.00121741332191444,-0.1011153565005,0.002,0.022,1,"Microglia 3","Plcxd2"
"Mob3b.4",0.00121831252549697,-0.055768073429561,0.004,0.027,1,"Microglia 3","Mob3b"
"Slc26a11.2",0.00122676271263165,-0.115835052585867,0.004,0.026,1,"Microglia 3","Slc26a11"
"Jag1.2",0.00123509208691331,-0.0659880515682093,0.002,0.022,1,"Microglia 3","Jag1"
"Ube3c.4",0.00124908147767437,0.116731801307378,0.128,0.076,1,"Microglia 3","Ube3c"
"Mfsd10.3",0.00124967672366659,0.143338806125827,0.177,0.116,1,"Microglia 3","Mfsd10"
"Fam187b.4",0.00125162873673859,-0.0421609357297277,0.002,0.022,1,"Microglia 3","Fam187b"
"Mrc2.4",0.00125286767694156,0.0659884713633736,0.041,0.015,1,"Microglia 3","Mrc2"
"Tmem161b.4",0.00125337738588611,0.1194570735471,0.096,0.052,1,"Microglia 3","Tmem161b"
"Rfx5.1",0.00125610567463823,0.0711151871143533,0.064,0.03,1,"Microglia 3","Rfx5"
"Ttyh3.4",0.00126201350710583,0.137906436704028,0.267,0.193,1,"Microglia 3","Ttyh3"
"Itpripl2.4",0.00126343401645672,0.161094236755814,0.215,0.149,1,"Microglia 3","Itpripl2"
"Slc30a9.4",0.00126452199026229,0.128582030438149,0.166,0.107,1,"Microglia 3","Slc30a9"
"Klrc1.4",0.00126786031008057,-0.132372934530525,0.002,0.022,1,"Microglia 3","Klrc1"
"Cd200r4.2",0.0012691914183836,-0.0699361761229675,0.004,0.027,1,"Microglia 3","Cd200r4"
"Treml1",0.0012781989281928,0.0555947857992395,0.015,0.002,1,"Microglia 3","Treml1"
"Lsm6.3",0.00127882285629682,0.0793278207516674,0.471,0.386,1,"Microglia 3","Lsm6"
"Cops9.4",0.00128247039915269,-0.155042068560256,0.601,0.583,1,"Microglia 3","Cops9"
"B430306N03Rik.4",0.00128522488109436,-0.189902624010264,0.058,0.107,1,"Microglia 3","B430306N03Rik"
"Disc1.3",0.00129250565223921,0.0958245935749546,0.058,0.028,1,"Microglia 3","Disc1"
"Trio.4",0.00130983831256696,0.133774137836981,0.154,0.097,1,"Microglia 3","Trio"
"Casp8.4",0.00131067364239932,0.156721139312199,0.422,0.337,1,"Microglia 3","Casp8"
"Pias3.3",0.00131069516240504,0.0681559361167563,0.07,0.035,1,"Microglia 3","Pias3"
"Mib2.2",0.00131452987356386,0.1010335576404,0.06,0.026,1,"Microglia 3","Mib2"
"Gtf3c3.3",0.00131617751796912,0.0703275888224452,0.087,0.047,1,"Microglia 3","Gtf3c3"
"Hnrnpc.3",0.0013219833679725,-0.157999895898401,0.51,0.49,1,"Microglia 3","Hnrnpc"
"Chst8.3",0.00132696266500043,0.0531764264875965,0.028,0.008,1,"Microglia 3","Chst8"
"Optn.3",0.00132730485532282,-0.122346396282324,0.011,0.037,1,"Microglia 3","Optn"
"Trafd1.3",0.00133008625669156,0.016907075131734,0.288,0.224,1,"Microglia 3","Trafd1"
"Fmo5.3",0.00133926156854454,0.0717328859316283,0.064,0.03,1,"Microglia 3","Fmo5"
"Gm4356.3",0.00133933023002975,0.057800509979257,0.049,0.02,1,"Microglia 3","Gm4356"
"Rab5if.4",0.0013413267938973,-0.132814297529581,0.584,0.562,1,"Microglia 3","Rab5if"
"Gm1673.3",0.00134746149694079,0.0923351755068127,0.092,0.049,1,"Microglia 3","Gm1673"
"Rhog.4",0.00134979624372737,-0.194119846186278,0.62,0.612,1,"Microglia 3","Rhog"
"Slc13a3.1",0.00135102493712902,0.0686310180940679,0.034,0.011,1,"Microglia 3","Slc13a3"
"Bmp1.1",0.00135650038256491,0.0392681164562358,0.021,0.005,1,"Microglia 3","Bmp1"
"Tbc1d10a.4",0.00135803812442573,0.11482859786418,0.132,0.079,1,"Microglia 3","Tbc1d10a"
"Csnk2b.4",0.00136053916728652,-0.238804254825106,0.371,0.428,1,"Microglia 3","Csnk2b"
"Zcchc14.2",0.00136086686868863,0.0323478313670675,0.03,0.012,1,"Microglia 3","Zcchc14"
"Nceh1.3",0.00136975097910213,-0.25667229458721,0.083,0.134,1,"Microglia 3","Nceh1"
"Hgsnat.2",0.00137040021391983,-0.16006042856018,0.126,0.113,1,"Microglia 3","Hgsnat"
"Ankrd22.4",0.00137088445913915,-0.0656251603353353,0,0.012,1,"Microglia 3","Ankrd22"
"St6galnac3.4",0.00137088445913949,-0.0464655914350068,0,0.012,1,"Microglia 3","St6galnac3"
"Fosl1.3",0.00137088445913966,-0.0434727826428302,0,0.012,1,"Microglia 3","Fosl1"
"Bvht.4",0.00137088445913975,-0.0260606407885078,0,0.012,1,"Microglia 3","Bvht"
"Gm47230.3",0.00137088445913983,-0.0819430682890877,0,0.012,1,"Microglia 3","Gm47230"
"Sytl2.3",0.00137088445914067,-0.0534577397742251,0,0.012,1,"Microglia 3","Sytl2"
"Micu3.3",0.00137239488355941,0.0704302967264475,0.055,0.024,1,"Microglia 3","Micu3"
"Trim16.3",0.00137556756861706,-0.034481836000923,0.002,0.018,1,"Microglia 3","Trim16"
"4833445I07Rik.1",0.00137863018437933,0.044038401238224,0.028,0.008,1,"Microglia 3","4833445I07Rik"
"Gnpat.3",0.00137914822904978,0.14736491606488,0.122,0.071,1,"Microglia 3","Gnpat"
"Bach2os.3",0.00138184906524136,0.0784094312823546,0.079,0.04,1,"Microglia 3","Bach2os"
"Insl6.3",0.00138364642482988,-0.0679549298904843,0.004,0.026,1,"Microglia 3","Insl6"
"Golgb1.4",0.00138814755645319,0.136431915872609,0.267,0.193,1,"Microglia 3","Golgb1"
"Mir22hg.4",0.00138948262592985,-0.248940209516406,0.072,0.119,1,"Microglia 3","Mir22hg"
"Vangl1.2",0.00139574509173948,0.0530875724801111,0.026,0.006,1,"Microglia 3","Vangl1"
"Eef2kmt.4",0.00139978690830898,0.145102019345443,0.136,0.09,1,"Microglia 3","Eef2kmt"
"Mapk3.3",0.0014019567481342,0.0581717156441125,0.382,0.303,1,"Microglia 3","Mapk3"
"Yeats4.3",0.00140458293859843,0.15556375822357,0.313,0.241,1,"Microglia 3","Yeats4"
"Rftn1.4",0.0014156863931567,-0.124407628544485,0.051,0.099,1,"Microglia 3","Rftn1"
"Tmpo.3",0.00142004891870363,-0.237119162908443,0.171,0.241,1,"Microglia 3","Tmpo"
"2810006K23Rik.3",0.00142265162443491,0.119723872827459,0.119,0.07,1,"Microglia 3","2810006K23Rik"
"Smyd4.3",0.0014298736028936,0.0647162163525668,0.045,0.017,1,"Microglia 3","Smyd4"
"Scai.4",0.00144346399358783,0.0474586921391507,0.058,0.029,1,"Microglia 3","Scai"
"Ace.3",0.00144521953126686,-0.100522801030673,0.002,0.022,1,"Microglia 3","Ace"
"H2afx.4",0.00144634252844551,-0.20646969526808,0.058,0.1,1,"Microglia 3","H2afx"
"Gm12840.4",0.00145184965802703,-0.307260408665411,0.036,0.056,1,"Microglia 3","Gm12840"
"4732465J04Rik.4",0.00145708085469986,-0.0987070353874011,0.002,0.017,1,"Microglia 3","4732465J04Rik"
"Hes6.4",0.00145796073222574,0.14201089237191,0.156,0.104,1,"Microglia 3","Hes6"
"Fdx1.4",0.00146850888601611,0.144252262458309,0.158,0.102,1,"Microglia 3","Fdx1"
"A430035B10Rik.3",0.00146941425937118,0.0604912070490706,0.043,0.016,1,"Microglia 3","A430035B10Rik"
"Trim24.4",0.00147046089176309,0.105172055785626,0.1,0.056,1,"Microglia 3","Trim24"
"Nnt.2",0.00147191863135709,0.0682116740239825,0.034,0.011,1,"Microglia 3","Nnt"
"Ndst1.3",0.00147324414136589,-0.149270591133202,0.038,0.081,1,"Microglia 3","Ndst1"
"Rnf2.3",0.00148168569179006,0.0886841348317198,0.143,0.091,1,"Microglia 3","Rnf2"
"Chmp6.4",0.00148685877496787,0.139359332486508,0.183,0.124,1,"Microglia 3","Chmp6"
"Cep112",0.00149335562266248,0.0447761259673519,0.021,0.004,1,"Microglia 3","Cep112"
"Capn15.4",0.00149430128304375,0.12341694298806,0.085,0.049,1,"Microglia 3","Capn15"
"Miga1.3",0.00149691025537852,0.0715728165228799,0.051,0.021,1,"Microglia 3","Miga1"
"Srp72.4",0.00149952377586629,0.137417217149113,0.32,0.243,1,"Microglia 3","Srp72"
"Ankrd12.4",0.00151534775480625,-0.130756859478486,0.333,0.293,1,"Microglia 3","Ankrd12"
"Mrfap1.4",0.00151700947066845,0.110095569086778,0.612,0.525,1,"Microglia 3","Mrfap1"
"Il4i1.4",0.00151916307595579,-0.0607617758943671,0.049,0.032,1,"Microglia 3","Il4i1"
"Pdcd1.2",0.001520077849095,0.0305937687000378,0.045,0.021,1,"Microglia 3","Pdcd1"
"Lpcat4.3",0.00152243054763099,-0.0632042262780525,0.002,0.022,1,"Microglia 3","Lpcat4"
"Naip2.4",0.00152876061346984,0.164129828025771,0.284,0.212,1,"Microglia 3","Naip2"
"Nol4l.3",0.00153094962287414,0.117262837109146,0.066,0.031,1,"Microglia 3","Nol4l"
"Ripk2.4",0.00153401185584345,0.118843154223188,0.119,0.07,1,"Microglia 3","Ripk2"
"Phc3.4",0.00153515909947664,0.105840885905069,0.179,0.121,1,"Microglia 3","Phc3"
"Cfap97.4",0.00153520081558554,0.15230681551786,0.164,0.106,1,"Microglia 3","Cfap97"
"Zdhhc24.2",0.00154128701194635,0.0775668492386323,0.053,0.023,1,"Microglia 3","Zdhhc24"
"Igtp.3",0.0015417355894438,-0.0138780148296409,0.209,0.162,1,"Microglia 3","Igtp"
"Eri2.2",0.00154917218444028,0.0810899506487782,0.045,0.017,1,"Microglia 3","Eri2"
"Rxrb.4",0.00154935876243219,0.113960478440759,0.171,0.112,1,"Microglia 3","Rxrb"
"Acsbg1.4",0.00155107498540654,-0.0483530767993197,0,0.012,1,"Microglia 3","Acsbg1"
"Gm28935.2",0.00155107498540697,-0.0353339286921587,0,0.012,1,"Microglia 3","Gm28935"
"Exosc3.4",0.00155193358105462,-0.196321503826612,0.149,0.216,1,"Microglia 3","Exosc3"
"Rbm38.4",0.00155284672628022,-0.187474056373804,0.045,0.089,1,"Microglia 3","Rbm38"
"Hdlbp.4",0.00156313097516662,0.0777142165813607,0.38,0.299,1,"Microglia 3","Hdlbp"
"Tmco3.3",0.00156581251322235,0.0880800537542698,0.087,0.048,1,"Microglia 3","Tmco3"
"Usp18.4",0.00156658707688972,-0.286155254288794,0.092,0.14,1,"Microglia 3","Usp18"
"Prpf40b.1",0.00157026749482662,0.0540222655759495,0.023,0.005,1,"Microglia 3","Prpf40b"
"Rpusd4.2",0.00157063924151897,0.0756464989839644,0.079,0.04,1,"Microglia 3","Rpusd4"
"Gpn1.4",0.00157303713005674,0.113525629772427,0.113,0.065,1,"Microglia 3","Gpn1"
"Gps1.4",0.00157631763103054,0.139623951060098,0.2,0.138,1,"Microglia 3","Gps1"
"Zmym2.3",0.00157757434338056,0.0947660049657194,0.143,0.089,1,"Microglia 3","Zmym2"
"Acly.4",0.00158347547393292,0.161331275308763,0.243,0.176,1,"Microglia 3","Acly"
"Gde1.4",0.00158377856549473,-0.137593112734001,0.348,0.309,1,"Microglia 3","Gde1"
"BC028528.3",0.00159170715728185,0.150103162103049,0.333,0.255,1,"Microglia 3","BC028528"
"Ankmy2.3",0.00159551737760491,0.0787328806454894,0.072,0.035,1,"Microglia 3","Ankmy2"
"Hist1h4h.3",0.00159935000508397,-0.228641988773132,0.077,0.119,1,"Microglia 3","Hist1h4h"
"B3galt6.3",0.00160339321303123,0.0989728325475301,0.062,0.028,1,"Microglia 3","B3galt6"
"Nod1.3",0.00160366848403966,-0.143029338043888,0.026,0.056,1,"Microglia 3","Nod1"
"Ppp2r3a.2",0.00160407558630382,0.0266177696962878,0.032,0.014,1,"Microglia 3","Ppp2r3a"
"Trim13.2",0.00160436098340537,-0.0317693683855107,0.002,0.017,1,"Microglia 3","Trim13"
"Trmt11.4",0.00160614000974474,0.106889432201642,0.072,0.035,1,"Microglia 3","Trmt11"
"Zfp729a.4",0.00161468400079845,0.072941324054689,0.102,0.059,1,"Microglia 3","Zfp729a"
"Gm15964.1",0.00162521853305219,0.0561235239198448,0.038,0.013,1,"Microglia 3","Gm15964"
"Hars2.3",0.00162726875121965,0.0974851455222261,0.077,0.038,1,"Microglia 3","Hars2"
"Gpr180.3",0.0016297294555036,0.088720954643085,0.081,0.042,1,"Microglia 3","Gpr180"
"Hmga1.3",0.00162985738600979,-0.104289321307351,0.021,0.056,1,"Microglia 3","Hmga1"
"Ankrd26.3",0.00163215167511917,0.0509065703137162,0.043,0.017,1,"Microglia 3","Ankrd26"
"Mllt6.3",0.00163611835458304,-0.16362566288054,0.028,0.063,1,"Microglia 3","Mllt6"
"Ap4m1.4",0.00163656972076236,0.096680055242042,0.098,0.054,1,"Microglia 3","Ap4m1"
"Lox",0.00163886265304864,0.0327185156528552,0.011,0.001,1,"Microglia 3","Lox"
"Src.4",0.00164330619907581,0.0890217538796111,0.064,0.029,1,"Microglia 3","Src"
"Ambp.3",0.00165579223447417,-0.101985358282184,0.004,0.025,1,"Microglia 3","Ambp"
"mt-Atp8.3",0.0016562655990726,0.104816621526066,0.484,0.4,1,"Microglia 3","mt-Atp8"
"Mogs.3",0.00165936461829065,0.122150776312283,0.128,0.077,1,"Microglia 3","Mogs"
"Ccndbp1.4",0.00166149073355294,-0.185275747769909,0.102,0.159,1,"Microglia 3","Ccndbp1"
"Rab9.3",0.00166780375123314,-0.217930993260087,0.147,0.213,1,"Microglia 3","Rab9"
"Ncr1.4",0.00166868298553732,-0.197592945258962,0.002,0.02,1,"Microglia 3","Ncr1"
"Irf3.4",0.00168326729740034,0.148233721237634,0.215,0.15,1,"Microglia 3","Irf3"
"Cops3.3",0.00169204329760434,0.17028261671627,0.158,0.105,1,"Microglia 3","Cops3"
"A930033H14Rik.3",0.00170180422491961,0.0459539493866097,0.023,0.006,1,"Microglia 3","A930033H14Rik"
"Gm43066",0.00170650980974014,0.0221966906498718,0.009,0,1,"Microglia 3","Gm43066"
"Psmb6.4",0.00171435038849778,-0.210411543360102,0.552,0.552,1,"Microglia 3","Psmb6"
"6530402F18Rik.3",0.0017143714010391,-0.13785027895909,0.011,0.037,1,"Microglia 3","6530402F18Rik"
"Dab2ip.3",0.00171472411876864,-0.0750594600184779,0.002,0.02,1,"Microglia 3","Dab2ip"
"Tgfb1i1",0.00171478526613696,0.0335824210843571,0.017,0.003,1,"Microglia 3","Tgfb1i1"
"Dnm1l.3",0.0017174391496371,0.134356922096256,0.171,0.12,1,"Microglia 3","Dnm1l"
"Tbc1d20.3",0.00172056252532682,-0.216747623175533,0.132,0.196,1,"Microglia 3","Tbc1d20"
"Aff4.4",0.00172513467013563,0.0988254730098023,0.217,0.153,1,"Microglia 3","Aff4"
"Zmat1.3",0.00172864256066222,0.0410468556272297,0.062,0.034,1,"Microglia 3","Zmat1"
"Tmem219.4",0.00173605627143901,0.168046515294462,0.38,0.303,1,"Microglia 3","Tmem219"
"Fnbp1l.3",0.00174115939421999,0.0415745410419279,0.07,0.038,1,"Microglia 3","Fnbp1l"
"Pdxdc1.3",0.00174253495024895,0.106202720075012,0.136,0.084,1,"Microglia 3","Pdxdc1"
"Zbed5.2",0.00174979841264041,0.0246180898189598,0.021,0.006,1,"Microglia 3","Zbed5"
"Nrm.4",0.00175055586784789,0.101417109445168,0.168,0.111,1,"Microglia 3","Nrm"
"Mrpl11.4",0.00175283699259264,0.161284152735128,0.271,0.209,1,"Microglia 3","Mrpl11"
"Clec2g.4",0.00175514630717073,-0.0258578022907615,0,0.012,1,"Microglia 3","Clec2g"
"Tnfrsf13c.4",0.00175514630717078,-0.0607153112772264,0,0.012,1,"Microglia 3","Tnfrsf13c"
"Csf3.3",0.00175514630717225,-0.12907388075884,0,0.012,1,"Microglia 3","Csf3"
"Arhgef10.1",0.00175514630717328,-0.030643170514066,0,0.012,1,"Microglia 3","Arhgef10"
"Tmsb15b2.2",0.00176307305561288,0.0420210741616406,0.066,0.037,1,"Microglia 3","Tmsb15b2"
"Pole3.4",0.00176936673595428,-0.156216730829221,0.06,0.108,1,"Microglia 3","Pole3"
"Arhgef6.4",0.00177094657305489,0.105227984639241,0.23,0.164,1,"Microglia 3","Arhgef6"
"Sirt4.2",0.00177160017484568,0.0510815078434576,0.034,0.011,1,"Microglia 3","Sirt4"
"Hint2.4",0.00177356447236726,0.124841201084656,0.254,0.184,1,"Microglia 3","Hint2"
"Pias1.4",0.00177446643153511,0.148750403206334,0.215,0.15,1,"Microglia 3","Pias1"
"Prkar1a.2",0.00178366242603701,-0.203175263340882,0.495,0.512,1,"Microglia 3","Prkar1a"
"4933433G15Rik.2",0.00178532558529552,0.0488578658780993,0.062,0.03,1,"Microglia 3","4933433G15Rik"
"Brpf3.2",0.0017874144382655,0.0943114457179222,0.043,0.016,1,"Microglia 3","Brpf3"
"Card9.3",0.00178821647999074,0.122540560662942,0.136,0.085,1,"Microglia 3","Card9"
"P2rx1.2",0.00178919302804591,0.0520863778960983,0.032,0.01,1,"Microglia 3","P2rx1"
"Cyp27a1.3",0.00178956412993265,0.107349927237564,0.07,0.044,1,"Microglia 3","Cyp27a1"
"Ptges3.3",0.00179061116701206,-0.262042680053049,0.339,0.417,1,"Microglia 3","Ptges3"
"Ppp1cb.3",0.00179261455398373,-0.254118142414254,0.194,0.245,1,"Microglia 3","Ppp1cb"
"Ifit1.4",0.00179593241435466,-0.527385927798395,0.079,0.127,1,"Microglia 3","Ifit1"
"Csgalnact2.3",0.00179615886156947,-0.108241250488173,0.034,0.074,1,"Microglia 3","Csgalnact2"
"Sycp2.3",0.0018047968029708,-0.0188954178743456,0.021,0.013,1,"Microglia 3","Sycp2"
"Yipf3.4",0.00181048247874177,0.142241526696424,0.309,0.234,1,"Microglia 3","Yipf3"
"Elmod2.3",0.00181107800820993,0.0699489383535513,0.098,0.057,1,"Microglia 3","Elmod2"
"Pgm1.4",0.00181333255753572,-0.180850738550472,0.053,0.098,1,"Microglia 3","Pgm1"
"Nfkbie.4",0.00181671118150581,-0.168257544639058,0.083,0.139,1,"Microglia 3","Nfkbie"
"Tprkb.2",0.0018208669214323,0.106665812907749,0.087,0.046,1,"Microglia 3","Tprkb"
"Dynlt3.4",0.001822683176258,0.119002630273622,0.205,0.141,1,"Microglia 3","Dynlt3"
"Calm2.3",0.00182273306123245,-0.0343624913317746,0.872,0.811,1,"Microglia 3","Calm2"
"Rpl23.4",0.00182380233845883,-0.123813952267584,0.996,0.975,1,"Microglia 3","Rpl23"
"Dgkh.3",0.00183637340609997,-0.137402914282153,0.015,0.044,1,"Microglia 3","Dgkh"
"Snrpd2.4",0.00183661965994403,-0.242060091160165,0.473,0.541,1,"Microglia 3","Snrpd2"
"Swt1.4",0.0018581567871377,0.0502834130691576,0.249,0.191,1,"Microglia 3","Swt1"
"Wdr76.3",0.00186679711066322,0.0914446676076432,0.066,0.032,1,"Microglia 3","Wdr76"
"Gm10575.2",0.0018670284624444,0.0502039227817968,0.026,0.006,1,"Microglia 3","Gm10575"
"Emsy.4",0.00187659839374939,0.0536736807374866,0.162,0.113,1,"Microglia 3","Emsy"
"Uggt2.3",0.00188202799873472,0.0392010575293061,0.023,0.006,1,"Microglia 3","Uggt2"
"Angel1.1",0.00189062434569449,0.0610507679983268,0.026,0.007,1,"Microglia 3","Angel1"
"Gm31172",0.00190148789865505,0.0282042719940709,0.011,0.001,1,"Microglia 3","Gm31172"
"Pgls.4",0.00190544886829661,-0.0856125095813252,0.546,0.508,1,"Microglia 3","Pgls"
"Proser1.4",0.00190908091869872,0.0848069212204626,0.124,0.076,1,"Microglia 3","Proser1"
"2810403D21Rik.3",0.00193274151962167,0.192349997298625,0.07,0.034,1,"Microglia 3","2810403D21Rik"
"Eed.3",0.00194547841131921,0.15942812915655,0.232,0.17,1,"Microglia 3","Eed"
"Nt5c.4",0.00195400637653593,-0.205038957987019,0.256,0.334,1,"Microglia 3","Nt5c"
"Prdm2.4",0.0019591251898652,0.0813946547954356,0.168,0.113,1,"Microglia 3","Prdm2"
"Tefm.3",0.00196195538762077,0.0722156795736821,0.066,0.031,1,"Microglia 3","Tefm"
"Dusp27.3",0.00196375050922862,0.0758987341740717,0.032,0.01,1,"Microglia 3","Dusp27"
"Me2.4",0.00197280674953757,-0.151898642121836,0.077,0.13,1,"Microglia 3","Me2"
"Clk4.4",0.00198176544812024,0.0615498406834007,0.239,0.178,1,"Microglia 3","Clk4"
"Gm20069.3",0.00198630026511419,-0.0389536164478323,0,0.012,1,"Microglia 3","Gm20069"
"Tcrg-C1.4",0.00198630026511468,-0.102033698109844,0,0.012,1,"Microglia 3","Tcrg-C1"
"Ube2v2.4",0.00200421987457968,0.147384955639893,0.243,0.176,1,"Microglia 3","Ube2v2"
"Bag4.2",0.00200709554670463,0.0744663244341725,0.077,0.039,1,"Microglia 3","Bag4"
"Atad2b.4",0.00201311762209709,0.1469312506052,0.226,0.164,1,"Microglia 3","Atad2b"
"Hist1h3a.3",0.00202607904111056,0.12407616064423,0.064,0.032,1,"Microglia 3","Hist1h3a"
"Slc35d1.1",0.00203722435329405,0.0881152079069633,0.043,0.017,1,"Microglia 3","Slc35d1"
"Mroh1.2",0.00206354003051786,0.0704202882476822,0.128,0.081,1,"Microglia 3","Mroh1"
"Cyb5d2.3",0.00206920110591847,0.0999690362656565,0.083,0.043,1,"Microglia 3","Cyb5d2"
"Eri1.3",0.0020732050647236,-0.160840931214292,0.075,0.126,1,"Microglia 3","Eri1"
"Haus3.3",0.00208777816059059,0.0100300281831225,0.087,0.058,1,"Microglia 3","Haus3"
"Poglut2.2",0.00208947548262599,0.0667867194441704,0.051,0.022,1,"Microglia 3","Poglut2"
"5031439G07Rik.3",0.00209954238926654,-0.176866206404507,0.117,0.179,1,"Microglia 3","5031439G07Rik"
"Olfr212",0.00210069539262967,0.0251600350416938,0.011,0.001,1,"Microglia 3","Olfr212"
"Fan1.2",0.00210843385228356,0.0597423072288065,0.03,0.009,1,"Microglia 3","Fan1"
"Dync1h1.4",0.00210921448432481,0.132388756196188,0.345,0.267,1,"Microglia 3","Dync1h1"
"Cherp.4",0.00211099716868191,0.111363958829201,0.143,0.091,1,"Microglia 3","Cherp"
"Arhgef2.4",0.00211117158078077,0.1395536948282,0.275,0.205,1,"Microglia 3","Arhgef2"
"A230056P14Rik.1",0.00212059353526912,0.0413111346234883,0.023,0.006,1,"Microglia 3","A230056P14Rik"
"Btaf1.4",0.00212767477318552,0.127320977479138,0.166,0.109,1,"Microglia 3","Btaf1"
"Clcn5.3",0.00212770305307153,0.115871700961304,0.085,0.045,1,"Microglia 3","Clcn5"
"Lsm1.3",0.00214619886264356,-0.17462831030589,0.141,0.207,1,"Microglia 3","Lsm1"
"Cox11.3",0.0021465306859451,0.0547462350375091,0.064,0.032,1,"Microglia 3","Cox11"
"Bcl2.4",0.00214683255909644,-0.227494772612031,0.032,0.062,1,"Microglia 3","Bcl2"
"Zfp248",0.00215449474438259,0.047486887834698,0.015,0.002,1,"Microglia 3","Zfp248"
"Rsad1.2",0.0021556870867595,0.0512809321272403,0.028,0.008,1,"Microglia 3","Rsad1"
"Znrd1as.2",0.00215806970779317,0.0603599501730939,0.053,0.025,1,"Microglia 3","Znrd1as"
"Sdhaf3.3",0.00217081542351581,0.0713892866642647,0.058,0.026,1,"Microglia 3","Sdhaf3"
"Ubxn2b.2",0.00217712122655018,0.0877584700077981,0.066,0.032,1,"Microglia 3","Ubxn2b"
"Klhl9.4",0.00218034636792268,0.156339291921606,0.211,0.149,1,"Microglia 3","Klhl9"
"Zc3h12d.3",0.00218374414137641,-0.0726809479650745,0.009,0.034,1,"Microglia 3","Zc3h12d"
"Ttc13.3",0.00218576659326623,0.1198689594659,0.1,0.058,1,"Microglia 3","Ttc13"
"Gm35154.4",0.00218825518865694,0.0418869979741633,0.045,0.041,1,"Microglia 3","Gm35154"
"Fam214a.3",0.00218839500971863,0.0770238583800221,0.066,0.033,1,"Microglia 3","Fam214a"
"Selenok.4",0.0021894361787132,-0.00593871213516595,0.759,0.696,1,"Microglia 3","Selenok"
"Kcnj10.2",0.00218968364463798,0.0248842659097233,0.023,0.009,1,"Microglia 3","Kcnj10"
"Mast3.4",0.00219395052683663,0.129417370839547,0.168,0.111,1,"Microglia 3","Mast3"
"Mrps35.3",0.00219567439824889,0.142899799974495,0.141,0.094,1,"Microglia 3","Mrps35"
"P3h4",0.00219836686582039,0.0366381234952833,0.015,0.002,1,"Microglia 3","P3h4"
"Ephb3.2",0.00220084520239672,0.048832336949897,0.021,0.005,1,"Microglia 3","Ephb3"
"Pde1b.3",0.00221299125970861,0.0528468387399775,0.045,0.018,1,"Microglia 3","Pde1b"
"Hspa12a.2",0.00223535392078974,0.0401752968192377,0.023,0.006,1,"Microglia 3","Hspa12a"
"Heg1",0.00224817507334681,-0.0422547333560693,0,0.011,1,"Microglia 3","Heg1"
"Gm16181.1",0.00224817507334687,-0.0455250786912118,0,0.011,1,"Microglia 3","Gm16181"
"Gm14634.1",0.00225055315571532,0.0505167842419278,0.021,0.005,1,"Microglia 3","Gm14634"
"A230005M16Rik",0.00225396859276981,0.0255179741194159,0.013,0.002,1,"Microglia 3","A230005M16Rik"
"Zfp513.4",0.00226046894690909,0.0795738554218153,0.111,0.066,1,"Microglia 3","Zfp513"
"Rheb.4",0.00226074583648481,-0.221127592440028,0.414,0.447,1,"Microglia 3","Rheb"
"Ccnb1ip1.1",0.00227131863931497,0.0747162129943674,0.049,0.02,1,"Microglia 3","Ccnb1ip1"
