"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ncor1",0.406619324808272,-0.20016579452898,0.317,0.368,1
"Rpl5",0.459950345309402,-0.200227792874976,0.449,0.511,1
"Macrod2",0.00681869068538685,-0.200250793497257,0,0.038,1
"Kti12",0.0180553215225363,-0.200367172074823,0.006,0.06,1
"Mrpl30",0.08206112170568,-0.200689015591811,0.09,0.165,1
"Mrps30",0.0171298411752114,-0.200736791627477,0.006,0.06,1
"Utp15",0.598175596127003,-0.200775503682504,0.036,0.053,1
"Foxo3",0.175795039301381,-0.200904712238089,0.072,0.135,1
"Glt1d1",0.109281019209972,-0.200954726793574,0,0.015,1
"Dclre1c",0.332408595506243,-0.201123698834022,0.036,0.06,1
"Gm39556",0.4007577833547,-0.201169149239779,0.024,0.053,1
"Rpl21",0.168013431299673,-0.201335403825231,0.868,0.917,1
"Nipa2",0.313103109578045,-0.20134008364391,0.072,0.105,1
"Pde6d",0.441633040078088,-0.201440976334931,0.06,0.098,1
"Arg2",0.548149026656473,-0.201664185160614,0.443,0.459,1
"Stfa1",0.514628538075832,-0.201723922556386,0.036,0.03,1
"Mrpl12",0.26556926337421,-0.201724249162502,0.108,0.173,1
"Dhrs7",0.188620479961515,-0.201768685275782,0.066,0.128,1
"Ddx50",0.324942425766683,-0.20215039444525,0.108,0.158,1
"Vps72",0.0314508978452626,-0.202276864892904,0.096,0.188,1
"Trim8",0.109928249496504,-0.202399396893382,0.054,0.12,1
"Egr1",0.408360526329395,-0.20245755408515,0.144,0.135,1
"Glipr2",0.45900378308353,-0.202520577896333,0.108,0.15,1
"Mfsd6",0.104184618270607,-0.202627187876122,0.024,0.075,1
"Tmub2",0.274973867541361,-0.202628734616286,0.048,0.075,1
"Wdr33",0.186348608732368,-0.202732290708488,0.156,0.233,1
"Tmem248",0.329303524566146,-0.202741291224052,0.198,0.271,1
"Rer1",0.291856178704314,-0.202893655827524,0.389,0.429,1
"Hinfp",0.0360271528088888,-0.203264308428829,0.006,0.053,1
"Gm26532",0.161580416850169,-0.203370400213809,0.072,0.135,1
"Rfx7",0.0168865317918435,-0.203388007209988,0,0.03,1
"Upp1",0.588719905659385,-0.203646952193387,0.389,0.398,1
"Emd",0.444290923447496,-0.203663155925267,0.162,0.218,1
"Mrpl32",0.428464775635425,-0.203722897308367,0.132,0.173,1
"Orc4",0.394614300932361,-0.203732965064034,0.066,0.098,1
"Frg1",0.692287270237476,-0.204055954983046,0.15,0.18,1
"Sec61b",0.315515947525775,-0.204310133228634,0.407,0.466,1
"Sik3",0.358689681704933,-0.2045933720161,0.078,0.128,1
"Herc2",0.129242915909631,-0.204604990290489,0.03,0.083,1
"Tpd52",0.471942617089833,-0.204633164349318,0.599,0.632,1
"Ilkap",0.493323894958874,-0.204663651422396,0.138,0.188,1
"Fpr2",0.702676903002974,-0.204758652312607,0.479,0.474,1
"Dusp16",0.408734266211624,-0.204788529645226,0.186,0.248,1
"Pigx",0.411041703754163,-0.204952431847408,0.084,0.105,1
"Snhg6",0.0339063096848984,-0.204981469741038,0.012,0.068,1
"Snrpd1",0.259137562759214,-0.205164510079505,0.06,0.113,1
"Vwf",0.900739219572364,-0.205238171468665,0.03,0.038,1
"Zbtb33",0.259801578618433,-0.205476832989645,0.03,0.068,1
"Hexim1",0.262821223073762,-0.205566020471276,0.114,0.18,1
"Vav3",0.258386225824871,-0.205587256016056,0.084,0.143,1
"Pdcd10",0.391025786604465,-0.205847085583512,0.275,0.346,1
"Birc2",0.438595357998377,-0.205940740409489,0.03,0.06,1
"Abhd11",0.225462226597879,-0.205952679290845,0.018,0.053,1
"Letm2",0.0892118733772902,-0.205978053292055,0.042,0.105,1
"Zfpl1",0.281157085987058,-0.206033529817847,0.048,0.09,1
"Arpc2",0.357319527085143,-0.206106499316964,0.671,0.699,1
"Ttpal",0.00681869068538701,-0.206339201316865,0,0.038,1
"Mpdu1",0.326171142193101,-0.20693425447123,0.114,0.143,1
"Wdr55",0.0885945717421202,-0.207548487311644,0.018,0.068,1
"Batf",0.665061700248345,-0.207802899552618,0.18,0.203,1
"Gid8",0.550664967624188,-0.207962642300179,0.096,0.135,1
"Fam76b",0.275288132851352,-0.208619855784667,0.072,0.098,1
"Mogs",0.157509679994507,-0.208724593008626,0.042,0.098,1
"Crbn",0.144358067401519,-0.208789917460439,0.018,0.06,1
"Kdm5a",0.426352331564443,-0.208820832763752,0.09,0.135,1
"Lsp1",0.214628872851681,-0.209171923879299,0.222,0.211,1
"Setx",0.0330514578928062,-0.209840179960691,0.024,0.09,1
"Hnrnpf",0.345360697220366,-0.209844261221129,0.563,0.602,1
"Tut7",0.53023817530186,-0.210045548983081,0.323,0.383,1
"Pum1",0.369375441151054,-0.210112005493222,0.072,0.113,1
"Hip1",0.469312940881033,-0.210673807554182,0.072,0.105,1
"Rbm22",0.351339372604646,-0.210720418439563,0.09,0.135,1
"Ckap4",0.333950168673921,-0.210979198186258,0.108,0.165,1
"Pfkl",0.409859600208959,-0.211013490985162,0.353,0.429,1
"Tmem234",0.300726313157022,-0.211022912485336,0.21,0.286,1
"Gabpb2",0.143145391330724,-0.211139555448764,0.036,0.09,1
"Polr2b",0.0715804603945936,-0.211272537843466,0.03,0.09,1
"Slirp",0.125255664339847,-0.211519400705109,0.084,0.158,1
"Nt5c2",0.417323247619869,-0.211613242803054,0.078,0.12,1
"Rps16",0.0584242586536942,-0.212048051012665,0.946,0.97,1
"Armc3",0.298464391559629,-0.212308840325222,0,0.008,1
"Rpl23",0.141520979671157,-0.21255353232656,0.922,0.962,1
"Ptafr",0.278644917160258,-0.213008901321668,0.665,0.669,1
"Pou2f2",0.1558780483885,-0.213074425740401,0.078,0.143,1
"Aktip",0.122267394163316,-0.21311446853572,0.018,0.06,1
"1110008P14Rik",0.215432605042798,-0.213153403442016,0.263,0.353,1
"F11r",0.259413286989673,-0.21331466640024,0.024,0.053,1
"Arih1",0.0955464521856807,-0.213597823382993,0.192,0.293,1
"Atg16l2",0.0178281141839538,-0.213709949461337,0.006,0.06,1
"AC160336.1",0.357005989107653,-0.214163269094947,0.06,0.105,1
"Bcas2",0.344833601889484,-0.214352664280427,0.174,0.241,1
"Malsu1",0.257569021585976,-0.214464724706965,0.096,0.158,1
"Tor3a",0.358876559869417,-0.214565863655479,0.066,0.113,1
"Gatad2a",0.176019080963497,-0.214594027627538,0.15,0.233,1
"March5",0.0613858361926998,-0.214632961908708,0.024,0.083,1
"Gm19705",0.03250202352394,-0.214690346017078,0.06,0.143,1
"Fkbp4",0.12513535033438,-0.21486192249007,0.006,0.038,1
"Ube2g1",0.238686911194619,-0.214999257315455,0.078,0.113,1
"Dnajc25",0.215539755590304,-0.215666050124626,0.018,0.053,1
"Tpd52l2",0.173868941847842,-0.21588617116635,0.15,0.233,1
"Cmip",0.222938171509663,-0.216054574850147,0.174,0.256,1
"Akt1",0.258339887622693,-0.216075341230654,0.114,0.18,1
"Cd74",0.137638662708237,-0.216078870240686,0.018,0.06,1
"Tlr4",0.129748757962728,-0.216152247837879,0.09,0.165,1
"Trp53inp1",0.194211952309288,-0.216372920913701,0.078,0.143,1
"Ralgapb",0.186215955412085,-0.216466450989438,0.036,0.075,1
"Leprotl1",0.418481833779591,-0.216679276726226,0.275,0.346,1
"Gstp1",0.00870774868029168,-0.216736938040093,0.006,0.068,1
"Evi2",0.0146276245813697,-0.216807396194288,0.006,0.06,1
"Eef1b2",0.146996260894065,-0.21686963042522,0.473,0.586,1
"Prpf38b",0.559879431383219,-0.216920775719745,0.18,0.226,1
"Mapre1",0.338086410514067,-0.217159267400013,0.281,0.361,1
"Kdelr1",0.275392762273161,-0.21796020561787,0.186,0.263,1
"Gpatch3",0.000464300703703961,-0.218138735877406,0,0.06,1
"Ppp1cc",0.57567461236968,-0.2182002244101,0.216,0.248,1
"Morc3",0.228570969687207,-0.218294832552038,0.168,0.248,1
"Slc38a7",0.264393491337426,-0.218503657640545,0.066,0.12,1
"Cdk12",0.41450388867855,-0.218531475301692,0.144,0.18,1
"Rhoq",0.0912495075570924,-0.218582598733308,0.036,0.098,1
"Tpm4",0.450995917601275,-0.218715575309492,0.371,0.406,1
"Gpatch8",0.132876026681585,-0.218761532496987,0.102,0.18,1
"Supt4a",0.0419535340207013,-0.219002828307369,0.401,0.541,1
"Marcks",0.523602860917152,-0.21909601717411,0.766,0.812,1
"Tnfrsf23",0.134114739519176,-0.219180101897368,0.557,0.654,1
"Mrto4",0.359870681171031,-0.219197603999097,0.036,0.068,1
"Gm44777",0.00681869068538726,-0.219328837178188,0,0.038,1
"Agtrap",0.550538608322101,-0.219345834147685,0.21,0.248,1
"Ip6k1",0.184654017461522,-0.219437417289522,0.204,0.293,1
"Dach1",0.133016082164123,-0.219497420195092,0.072,0.143,1
"Hectd1",0.300301498421037,-0.219547504283532,0.347,0.368,1
"March8",0.486386224796123,-0.220037224890532,0.096,0.135,1
"Qk",0.51237916222918,-0.220044394450694,0.305,0.368,1
"Alkbh5",0.364720918693411,-0.220098733587555,0.485,0.534,1
"Flna",0.473224654688311,-0.220719222909781,0.108,0.15,1
"Cab39",0.133059398484748,-0.22086832643689,0.162,0.256,1
"Gm15420",0.141387084368071,-0.220882178222361,0.036,0.09,1
"Ifnar1",0.285248043464521,-0.220897795585836,0.251,0.308,1
"Mbtps1",0.0641561303420936,-0.220972698707949,0.012,0.06,1
"Gtf3a",0.0682275160442069,-0.221177650566977,0.006,0.045,1
"AW549877",0.230760518650846,-0.221202545967245,0.156,0.233,1
"Rin3",0.534560055715886,-0.221324675247007,0.156,0.188,1
"Ruvbl2",0.237637090775523,-0.22148855175819,0.12,0.188,1
"Pdcd4",0.0641683672772397,-0.221605257683488,0.012,0.06,1
"Ints6l",0.341638662733939,-0.221615193856686,0.012,0.038,1
"Fbxl5",0.701150647678545,-0.221999601908385,0.539,0.556,1
"Parp4",0.264544205251593,-0.222022441809732,0.066,0.12,1
"Hk2",0.798139647708501,-0.222261927170867,0.461,0.496,1
"Midn",0.0810920368351442,-0.222662103317752,0.078,0.158,1
"H2-Q4",0.155769911932737,-0.222693567790282,0.132,0.211,1
"Rwdd1",0.198676721323404,-0.223014222106846,0.257,0.353,1
"Slc20a1",0.464391434603633,-0.223173368376944,0.084,0.128,1
"Tmem59",0.617086255863018,-0.223410425628279,0.329,0.361,1
"Dido1",0.110452984176502,-0.223545062378016,0.048,0.113,1
"Fam8a1",0.0982700373543947,-0.223973949589703,0.024,0.075,1
"Tmod3",0.134076041882378,-0.224003835865423,0.246,0.346,1
"S100a11",0.331224916969225,-0.224093059098649,0.749,0.812,1
"Atg12",0.375871461118813,-0.224546371727743,0.257,0.308,1
"Gm11613",0.00325750712765012,-0.224585098183771,0.018,0.098,1
"Arl6ip5",0.319044303837162,-0.224703925841693,0.09,0.143,1
"Rps9",0.120206957976677,-0.224741624958019,0.772,0.857,1
"Ric1",0.31041778515433,-0.224934093854363,0.084,0.098,1
"Crlf2",0.373188956449371,-0.225084379657688,0.204,0.263,1
"Dcaf10",0.297313442482431,-0.22562247533626,0.036,0.075,1
"Mob2",0.198613589465182,-0.226056063565582,0.048,0.09,1
"Tnfrsf26",0.380259794881458,-0.226116226431806,0.15,0.211,1
"Mnt",0.139028585678094,-0.226138480892385,0.084,0.158,1
"Cbx3",0.125613166758295,-0.226166401318777,0.066,0.135,1
"Arid5b",0.0139694304108686,-0.22642533521047,0.395,0.564,1
"Hdlbp",0.184846360220462,-0.226562206092002,0.15,0.233,1
"Trafd1",0.231852855210268,-0.226854013866725,0.048,0.098,1
"Depdc5",0.292317694995175,-0.228201470747527,0.03,0.06,1
"Fam193b",0.356154589471355,-0.228244663623285,0.072,0.12,1
"Usp19",0.0789124292304225,-0.228417497939752,0.084,0.165,1
"Fos",0.465101884869668,-0.228463109541571,0.228,0.286,1
"Sema4a",0.423573869973402,-0.228569208816708,0.066,0.105,1
"Rab1a",0.336670032921268,-0.228578189436222,0.192,0.263,1
"Me2",0.1661965718477,-0.228763189650954,0.042,0.09,1
"Cxcl3",0.715229110789905,-0.22934839942191,0.449,0.496,1
"Zfp148",0.058355606841143,-0.229369771768095,0.072,0.15,1
"Fus",0.231447032501062,-0.229902434551373,0.629,0.677,1
"Gm4673",0.346575025013092,-0.230226607860012,0.06,0.105,1
"Cdc37l1",0.0319173169071491,-0.230395334703431,0.168,0.293,1
"Snrpg",0.450637341568109,-0.230459403415887,0.257,0.323,1
"Calr",0.529621306994225,-0.230635600037895,0.317,0.353,1
"Ints11",0.108121696395565,-0.230898395070779,0.024,0.075,1
"Lrrc41",0.455502724721857,-0.231288864775248,0.162,0.218,1
"Mbtd1",0.199478962204023,-0.231324740526695,0.108,0.18,1
"Chp1",0.0331381765285176,-0.23151986944368,0.072,0.165,1
"Atxn2l",0.351940372239475,-0.23236800574042,0.198,0.248,1
"Ube2e3",0.254297981792148,-0.232593572812573,0.096,0.158,1
"Wdr73",0.256253631596203,-0.232728383172959,0.018,0.045,1
"Rpl38",0.0613828736078538,-0.233054063604645,0.916,0.902,1
"Rara",0.180614168037453,-0.233086811357925,0.06,0.12,1
"Mcrip1",0.0423444873294097,-0.233282341999435,0.12,0.226,1
"Tnfsf9",0.40759269545706,-0.2334477059985,0.054,0.09,1
"Cpsf1",0.102511404342419,-0.233583993242938,0.024,0.068,1
"Ogdh",0.0702453285541482,-0.233806550245929,0.048,0.12,1
"Rps25",0.253086458367426,-0.23381928658257,0.826,0.872,1
"Rsrp1",0.565282194058615,-0.233945869465628,0.581,0.639,1
"Adrm1",0.124222716214781,-0.23397102447801,0.126,0.15,1
"Seh1l",0.458029413365081,-0.233976457240099,0.198,0.256,1
"Mgat2",0.108917418728711,-0.234071507742999,0.048,0.113,1
"Xpc",0.433637400202393,-0.234420267955905,0.096,0.143,1
"Pgls",0.369739109743023,-0.234892316452406,0.132,0.188,1
"Vamp8",0.14322404608937,-0.235231468771149,0.515,0.624,1
"Dok1",0.460467116289965,-0.235307383614486,0.072,0.113,1
"Dhx40",0.1813104651713,-0.235726143784862,0.066,0.128,1
"Bnip2",0.355469689617437,-0.235893635327428,0.174,0.241,1
"Ube2j1",0.261350637896737,-0.235900118766211,0.12,0.188,1
"Gm32031",0.497745028940962,-0.2359750926512,0.06,0.09,1
"Mxi1",0.494278043337094,-0.236377891148054,0.192,0.248,1
"Nr2c2",0.183735167844943,-0.236554404283081,0.066,0.128,1
"Smim15",0.743872919040113,-0.23676913774864,0.18,0.203,1
"Hdac5",0.154720207951261,-0.236836040399025,0.054,0.105,1
"Gm19696",0.0763568366115254,-0.236962311678016,0.018,0.068,1
"Ube2n",0.311068614969265,-0.237039037810818,0.275,0.331,1
"Srebf2",0.249304328355004,-0.237267692810286,0.198,0.278,1
"Ddrgk1",0.108694039380334,-0.237314579729446,0.024,0.075,1
"Fam114a1",0.100746674422912,-0.237641724511652,0.102,0.188,1
"2310039H08Rik",0.265615792376563,-0.237875713810145,0.108,0.173,1
"Slc4a1ap",0.116569735995964,-0.237988916581036,0.012,0.045,1
"Mrpl38",0.259507249846136,-0.23802421378812,0.018,0.045,1
"Mgst1",0.131642170839205,-0.239005030895765,0.12,0.203,1
"Fam45a",0.151459348730282,-0.239005998442129,0.066,0.128,1
"Pafah1b2",0.0609176725000868,-0.239429653388103,0.042,0.113,1
"Slc30a9",0.0354453767513642,-0.239713446784984,0.078,0.173,1
"Prune1",0.0503749518037483,-0.239747625158102,0.018,0.075,1
"Ngp",0.302537049574892,-0.239815210877425,0.012,0.03,1
"Asxl2",0.128711000920186,-0.240278256747065,0.03,0.083,1
"Nmrk1",0.647859262205935,-0.240395715000408,0.096,0.128,1
"1110059G10Rik",0.000464300703703961,-0.240474367350953,0,0.06,1
"Cd80",0.318253837516773,-0.240478957542039,0.09,0.143,1
"Arpp19",0.338760529713446,-0.241421609628493,0.509,0.594,1
"Eif1",0.145033691274304,-0.241734117701649,0.976,0.97,1
"Zfand5",0.348140219915803,-0.242644563308635,0.425,0.504,1
"Golga4",0.488939239382901,-0.242671155878712,0.06,0.083,1
"Chchd4",0.438839739439902,-0.242856451836579,0.126,0.158,1
"Rpl28",0.159250946042538,-0.243066942058642,0.754,0.835,1
"Vapb",0.336461272806303,-0.243080111742213,0.108,0.15,1
"Cabin1",0.388769243235964,-0.243222311589965,0.03,0.053,1
"Gm16174",0.180584849909154,-0.243296780686129,0.024,0.068,1
"Abca7",0.0464853655176714,-0.243722410262728,0.03,0.098,1
"Map1lc3b",0.0438539202974257,-0.243888818630661,0.904,0.947,1
"Gars",0.0643221451881157,-0.243965017910281,0.024,0.083,1
"Otud1",0.00113388166419925,-0.244935079179458,0,0.053,1
"Pcm1",0.111224382882105,-0.24497010211482,0.048,0.113,1
"Ythdc1",0.386385311368311,-0.244981449635714,0.365,0.444,1
"Skil",0.220702727235976,-0.24513864991398,0.353,0.451,1
"Rassf4",0.335938908899909,-0.245382410678227,0.096,0.15,1
"Pdia6",0.639441380301176,-0.245489896003524,0.192,0.218,1
"Zfp292",0.0142488192174212,-0.245510250678776,0.443,0.609,1
"Washc2",0.10406005745602,-0.24561191624228,0.228,0.338,1
"Itch",0.0907404086401891,-0.245619224571658,0.156,0.256,1
"Irf1",0.447361565613427,-0.245690573816945,0.138,0.188,1
"Samsn1",0.494954553307572,-0.245883168976771,0.611,0.632,1
"Adprh",0.00315895348889298,-0.245991638309894,0.234,0.391,1
"Pabpc1",0.179477336063842,-0.246088739955839,0.419,0.526,1
"Eef1g",0.0836550647165298,-0.246524611573222,0.174,0.278,1
"Eif2ak1",0.0337680714960612,-0.246575709786149,0.024,0.09,1
"Rap1b",0.20582422263006,-0.246861590999878,0.665,0.729,1
"Antxr2",0.236733721729996,-0.247018952400097,0.156,0.226,1
"Zfp597",0.133393300762242,-0.247317572896826,0.024,0.068,1
"Gfod1",0.545965649994863,-0.247395344202799,0.126,0.165,1
"Oasl2",0.55380500238989,-0.247449525565825,0.096,0.128,1
"Rab11fip5",0.113233669500752,-0.247815700263733,0.012,0.053,1
"Man2b1",0.568598143315619,-0.247935396747278,0.126,0.143,1
"Scnm1",0.109062281415627,-0.248067236435715,0.048,0.113,1
"Anp32a",0.249326297445425,-0.248609092283114,0.329,0.421,1
"Rabac1",0.186450421365718,-0.248643955766659,0.677,0.744,1
"Ccdc180",0.253512263457341,-0.249032320635473,0.054,0.105,1
"Naxd",0.13503697439766,-0.249052648201663,0.072,0.143,1
"Rsad2",0.138072296873151,-0.249660511922374,0.228,0.331,1
"Gpsm3",0.11600330707442,-0.249697651694052,0.198,0.301,1
"Sdhaf2",0.282291477852876,-0.249945663835374,0.078,0.128,1
"Slfn5",0.575269387656452,-0.249994677413547,0.108,0.143,1
"Fem1c",0.299975271241928,-0.250813363148996,0.162,0.233,1
"Ubtf",0.370694966713392,-0.25090141453111,0.096,0.143,1
"Dpep2",0.313656962985476,-0.251204021391409,0.012,0.038,1
"Ptpn1",0.321287955416636,-0.252136400116295,0.455,0.541,1
"Psip1",0.367589740298158,-0.252578444929556,0.096,0.128,1
"Gart",0.0342307045933109,-0.25270214583201,0.012,0.068,1
"Prelid1",0.367252108812313,-0.252769642049207,0.569,0.639,1
"Morf4l2",0.122016067021798,-0.252915120367346,0.132,0.218,1
"Arid4b",0.288469490829608,-0.253554096786915,0.09,0.143,1
"Stat6",0.471347754907466,-0.253931053492477,0.228,0.286,1
"Cbl",0.383007414427811,-0.253932225300415,0.269,0.316,1
"Mdh2",0.0529842162200992,-0.253961003058663,0.222,0.346,1
"Trem1",0.288226284227689,-0.254049289313416,0.162,0.233,1
"Rnpepl1",0.385894775370441,-0.254106851200421,0.054,0.09,1
"Epsti1",0.317384924958203,-0.254418567985646,0.03,0.06,1
"Oas2",0.10450921863784,-0.254727172990093,0.024,0.068,1
"4632427E13Rik",0.404713535622289,-0.254927675029797,0.132,0.18,1
"Elp1",0.186551152261177,-0.255401989165785,0.072,0.135,1
"Dek",0.422553377585801,-0.255451919735565,0.12,0.158,1
"Med31",0.0189318895482489,-0.255590685789812,0.036,0.12,1
"Ifngr2",0.42260968206296,-0.256621930086536,0.234,0.301,1
"Fau",0.012057151133228,-0.256841795994187,0.988,0.992,1
"Syngr2",0.164636487341587,-0.256873897998218,0.066,0.128,1
"Zfyve16",0.162654439843316,-0.257327524978609,0.054,0.083,1
"Sp140",0.0453541309845445,-0.25750934136611,0.174,0.286,1
"Rpl22",0.311507539936854,-0.258237278966846,0.593,0.624,1
"Stt3a",0.103120837193265,-0.258617654254405,0.036,0.083,1
"Trappc6b",0.227100217287907,-0.258952816554697,0.078,0.135,1
"Gtf2a1",0.346051506376959,-0.259018382304507,0.09,0.128,1
"Tor1b",0.0415808189236305,-0.259063023964902,0.018,0.075,1
"Smn1",0.0350140188805045,-0.259099352630287,0.042,0.12,1
"Ankrd11",0.200136509810434,-0.259218576334531,0.246,0.338,1
"Mtpn",0.206722949329464,-0.259474113602015,0.246,0.338,1
"Mob1a",0.05205426649164,-0.259579812119566,0.287,0.421,1
"Acrbp",0.109532485119969,-0.25961794827845,0.024,0.075,1
"Abtb1",0.339673582337043,-0.259995054013604,0.084,0.135,1
"Polr2i",0.438377931013751,-0.260165423564267,0.09,0.135,1
"Fam49b",0.315223055952668,-0.260211503574591,0.228,0.233,1
"Cdkn2aip",0.107111820141483,-0.260436107457275,0.03,0.083,1
"Echdc3",0.0482048721247441,-0.260774524925213,0.066,0.15,1
"Bnip3",0.103516789738572,-0.261156799152666,0.551,0.669,1
"Ogfr",0.120846516204993,-0.261376918765257,0.06,0.128,1
"Ets2",0.565866666719147,-0.261653858292355,0.377,0.429,1
"Fam160b1",0.355775375105329,-0.262353127135453,0.06,0.09,1
"Srpr",0.104166684294308,-0.262550367669684,0.108,0.195,1
"Lars2",0.00176427398479804,-0.262612503570443,0.868,0.97,1
"Rps15",0.116199550466252,-0.263065228438805,0.599,0.707,1
"Cdip1",0.25471689715103,-0.263188949312175,0.078,0.128,1
"Setd1b",0.105665495683741,-0.263222859777956,0.054,0.113,1
"Scarb2",0.0970391605874375,-0.263592882365412,0.389,0.511,1
"Gm16754",0.299638313370851,-0.263947705395945,0.138,0.203,1
"Vmp1",0.559332952944636,-0.264280827316375,0.425,0.459,1
"Usp15",0.543605663642889,-0.2647080225806,0.144,0.165,1
"Ptgs2os2",0.23742214498902,-0.265118037608449,0.096,0.113,1
"Kmt2e",0.0540810561463933,-0.265183081943317,0.359,0.496,1
"Cdc34",0.374210637916184,-0.265448563618612,0.413,0.481,1
"Dnmt3a",0.442905518771777,-0.26544907705361,0.006,0.015,1
"Klf3",0.397035030087119,-0.265542330364261,0.126,0.18,1
"Dguok",0.251578456956254,-0.265923405129948,0.09,0.15,1
"Xbp1",0.140332382974941,-0.26598126050321,0.09,0.165,1
"Ccdc97",0.0724737353401365,-0.266373858049157,0.036,0.098,1
"Lysmd3",0.306783420516605,-0.266428008571814,0.108,0.143,1
"Timm17a",0.118321471796514,-0.266766444069424,0.048,0.105,1
"Tgfb1",0.0403236479842188,-0.267163678642104,0.156,0.271,1
"Zeb2os",0.196113962783791,-0.267890844937397,0.114,0.188,1
"Rlf",0.102468634205823,-0.268143835163763,0.323,0.444,1
"Son",0.0602173429254644,-0.268202146959267,0.725,0.835,1
"Sh3glb1",0.0545127700095408,-0.268712528649006,0.533,0.654,1
"Rpl17",0.0630226411810712,-0.269126407141079,0.844,0.925,1
"A630001O12Rik",0.0648914832405407,-0.269217687515431,0.024,0.083,1
"Atg2a",0.766850130774632,-0.269559182796349,0.162,0.165,1
"Gm14010",0.12866155777992,-0.26975724156877,0.03,0.083,1
"Nubp2",0.181678949209131,-0.270212522272602,0.06,0.12,1
"Lbr",0.235319603086483,-0.270720685736817,0.054,0.105,1
"9530068E07Rik",0.142987383477443,-0.270819725660409,0.132,0.218,1
"Atp5a1",0.107817971930004,-0.271410443601624,0.21,0.316,1
"Ifitm2",0.112777320332934,-0.271619376584533,0.587,0.699,1
"Mpv17l2",0.0856282592456898,-0.271751878211328,0.03,0.083,1
"Tubb5",0.103903999452712,-0.271812470683455,0.108,0.195,1
