"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Grasp",0.000889627028508889,-0.407392201136373,0.007,0.146,1
"Hnrnpm",0.105982057794126,-0.407927478222521,0.4,0.542,1
"Tmem147",0.00717358899818334,-0.408149103314593,0.096,0.271,1
"Cd27",0.0234867481071363,-0.408349274695043,0.015,0.083,1
"Nr4a3",0.157441010026553,-0.408517185925644,0.03,0.104,1
"Aif1",0.256632346845548,-0.409106514222774,0.104,0.188,1
"Rnaseh2c",0.0331991402052432,-0.411192978169092,0.23,0.396,1
"Sdha",0.011378772174299,-0.411716384636462,0.163,0.375,1
"Mapk1ip1l",0.1261229997546,-0.411739898120802,0.296,0.375,1
"mt-Atp8",0.19251667834217,-0.41227638221547,0.341,0.438,1
"Parp9",0.000654740438997311,-0.412412057905641,0.044,0.25,1
"Srp14",0.171991935072956,-0.413571241413384,0.578,0.625,1
"Ifi47",0.0833114520671312,-0.413898320422482,0.081,0.188,1
"Snhg8",0.0114036894975724,-0.414457543592228,0.385,0.521,1
"Vamp5",0.0139899728474711,-0.414660398999435,0.03,0.125,1
"Kdm3a",0.0254579036510401,-0.415385139932562,0.178,0.354,1
"Nsa2",0.0458478777374953,-0.416354804578966,0.689,0.833,1
"Slc25a3",0.0599850359485534,-0.416390540754854,0.696,0.792,1
"Ikzf1",0.0781198269585203,-0.417011103983145,0.126,0.25,1
"Eif3m",0.128465511839818,-0.417856847254977,0.474,0.5,1
"Ppp1cc",0.0799765727003742,-0.417952897955216,0.459,0.521,1
"Ppdpf",0.0105087963971514,-0.418290997074016,0.237,0.333,1
"Ttc39b",0.140002558831714,-0.418394090622753,0.156,0.229,1
"Cd2ap",0.00170476688127409,-0.419357420366358,0.059,0.229,1
"Bcl2a1b",0.0165241088952843,-0.419921120958455,0.274,0.5,1
"Bola2",0.0199474523638692,-0.420549760776982,0.607,0.542,1
"Gm12216",0.0016924000702155,-0.42079822939352,0,0.083,1
"Tmem179b",0.0155787306525176,-0.420844523735901,0.363,0.521,1
"Rpl15",0.128820972092267,-0.421439565574786,0.933,0.958,1
"Gata2",0.034178955780899,-0.422601349656984,0,0.042,1
"Top1",0.0190711235055189,-0.423147608813658,0.452,0.521,1
"Ddx24",0.243051092987748,-0.423259308768407,0.422,0.479,1
"Rmi2",0.00105417698803195,-0.423327178001556,0.044,0.021,1
"Rps15",0.0105700246736733,-0.423385158784404,0.904,0.938,1
"Nsd3",0.0530564792177862,-0.423829177536013,0.37,0.542,1
"A930005H10Rik",0.0115533824324395,-0.424485474459024,0.015,0.125,1
"Smad7",0.0418600302811614,-0.425059838369568,0.363,0.438,1
"Cst7",0.00411132718792129,-0.426138335898902,0.015,0.146,1
"Susd3",0.00750481820766493,-0.426648657339934,0.089,0.25,1
"Rinl",0.0199695420689612,-0.426660196811032,0.059,0.208,1
"Gfpt1",0.241132372927912,-0.426693792381869,0.252,0.271,1
"AI662270",0.165956287358437,-0.426770932667221,0.37,0.438,1
"Hfe",0.00535400843811413,-0.427440243942661,0.015,0.125,1
"H2afv",0.0828220713172987,-0.427563554294861,0.304,0.417,1
"Hnrnpf",0.0641742937052062,-0.427641906913161,0.733,0.771,1
"H2-T22",0.0434994834885683,-0.428031447890843,0.296,0.396,1
"Dctn6",0.0347892777039808,-0.428034630941956,0.148,0.292,1
"H13",0.0392144320643871,-0.428537706311007,0.415,0.521,1
"Srrm1",0.020410044065372,-0.428831631412564,0.422,0.562,1
"Samsn1",0.0937163165893823,-0.428944471297548,0.519,0.604,1
"Gpr18",0.040801671205112,-0.429178712804165,0.007,0.083,1
"Unc93b1",0.0335296319632006,-0.42942201294399,0.393,0.396,1
"Bri3bp",0.0273101511328879,-0.42947606559263,0.156,0.292,1
"Sema4d",0.0572197280615121,-0.429500091845352,0.215,0.396,1
"Romo1",0.0923917603743281,-0.429840921256557,0.504,0.521,1
"Gm30054",0.00169240007021547,-0.430215815933487,0,0.083,1
"Mllt3",0.0146175884859856,-0.430283034304303,0.015,0.104,1
"Atp5e",0.0222156564312583,-0.430448131945916,0.926,0.979,1
"March5",0.000680485077460125,-0.430523495490242,0.207,0.271,1
"Cebpd",0.23989871197082,-0.430728364922345,0.104,0.146,1
"Spint1",0.00640958061408897,-0.431421180111251,0.044,0.167,1
"Nudt21",0.00963682189618391,-0.431824547318449,0.333,0.417,1
"Serpina3g",0.00753484525195727,-0.43200384138757,0,0.062,1
"Fundc2",0.0777004055003122,-0.432016598308153,0.252,0.375,1
"Thrap3",0.000662220684939154,-0.432589759320193,0.193,0.292,1
"Ggnbp2",0.0471451829132463,-0.432623946089623,0.37,0.521,1
"Rsrp1",0.0866844172859945,-0.433119954237067,0.489,0.646,1
"Ddx6",0.0896757924669953,-0.433156725672381,0.459,0.583,1
"Ece1",0.00443689775813036,-0.433370505473497,0.044,0.188,1
"Colgalt1",0.040422563207416,-0.433651142647568,0.2,0.354,1
"Tmem123",0.0848775462538908,-0.4337782783167,0.452,0.458,1
"Hnrnpa3",0.135797090291372,-0.433855369568161,0.578,0.708,1
"Polb",0.062511866619982,-0.43463399206686,0.185,0.333,1
"AY036118",0.00281898312127298,-0.43509709213575,0.844,0.875,1
"Nudt8",0.154949806552752,-0.436568118288002,0.037,0.083,1
"Serpina3f",0.0341789557808994,-0.436821689673589,0,0.042,1
"Mif4gd",0.0161892664372834,-0.437235571136066,0.148,0.333,1
"Cycs",0.123264292023801,-0.437577656565174,0.533,0.688,1
"Plekhj1",0.0337506026303695,-0.437685327160711,0.267,0.375,1
"Klhl6",0.0298657320525712,-0.438566557298756,0.015,0.104,1
"C1qa",0.341050342536227,-0.439502328058569,0.03,0.083,1
"Chd4",0.0676613118372482,-0.439753762824855,0.356,0.521,1
"Itgax",0.0240194753227856,-0.440079946988153,0.022,0.104,1
"Rbm39",0.00929329113600522,-0.440208539807461,0.756,0.792,1
"Ucp2",0.20047477266761,-0.440568184745904,0.63,0.625,1
"Hmgn1",0.000727997155005806,-0.441711731260457,0.037,0.229,1
"Vps28",0.0735445983360156,-0.441996937665494,0.422,0.583,1
"Sept6",1.90551096383931e-05,-0.442121072374684,0,0.146,0.26313200899657
"Mrps24",0.0659458018376055,-0.442370013739753,0.474,0.542,1
"Klrc1",0.00753484525195723,-0.442919671844291,0,0.062,1
"Serpinb6b",0.0341789557808994,-0.444276551911998,0,0.042,1
"Lst1",0.00978006947369554,-0.444355095959136,0.496,0.458,1
"Iglc3",0.0341789557808994,-0.444622141662802,0,0.042,1
"Pla2g6",0.00456707255563388,-0.445142954724079,0.03,0.021,1
"Ankrd44",0.0164498462867709,-0.445510471752164,0.156,0.292,1
"Olfm1",0.00212523107738685,-0.445813803613898,0.111,0.167,1
"Ifit3",0.00564320932847923,-0.446282427164522,0.007,0.104,1
"Fli1",0.0086149606023208,-0.44773122885339,0.089,0.25,1
"Znrd1as",0.000886692384071198,-0.448397245600469,0.037,0.021,1
"Pigx",0.000501126808829507,-0.448778995291553,0.052,0.271,1
"Sh2d2a",8.56225206019859e-05,-0.449184975812635,0,0.125,1
"Emsy",0.0174789678256737,-0.449500780583303,0.222,0.208,1
"Uqcrb",0.333443270536921,-0.449503689160626,0.763,0.729,1
"Bhlhe40",0.00109658305832896,-0.450820719845787,0.637,0.542,1
"Arpc4",0.000539057432885352,-0.451066353100637,0.667,0.625,1
"Bin1",0.0167122274360937,-0.451506959618638,0.148,0.292,1
"Pmepa1",0.0990430409823439,-0.451868509932251,0.156,0.229,1
"Micos10",0.274239702992887,-0.451879920061177,0.511,0.604,1
"Tra2b",0.00207684446785237,-0.452020251708105,0.511,0.521,1
"Rpp25l",0.00784010671666996,-0.452223022924657,0.104,0.25,1
"Timm10b",0.08604582674417,-0.452520076864828,0.519,0.646,1
"Ikbkb",0.00701819739879858,-0.452656953044141,0.356,0.583,1
"Ndufs6",0.1671399851685,-0.453102930410203,0.474,0.542,1
"Txndc9",0.091874305260143,-0.45363142974878,0.37,0.396,1
"Lypla2",0.0946213377029806,-0.454774949150794,0.156,0.229,1
"Eif3f",0.00350200286909942,-0.455438812280777,0.674,0.688,1
"Tnip3",0.0322500317321838,-0.455973373238055,0.133,0.104,1
"Son",0.238573917071193,-0.456388210469628,0.674,0.75,1
"Sh3kbp1",0.0236701624894584,-0.456474742521394,0.252,0.396,1
"Rpl26",0.0550522293484739,-0.457073322236214,0.963,0.979,1
"Cct3",0.000598442924857696,-0.45724357296652,0.119,0.229,1
"Tpp2",0.0579649050097676,-0.457360284096822,0.193,0.271,1
"Ifi213",0.00176363098273495,-0.457463086531996,0.052,0.208,1
"Ubxn4",0.00620257242075895,-0.457578409811679,0.415,0.438,1
"Tnfrsf4",0.147075937073992,-0.457705048917667,0.007,0.042,1
"Tent5c",0.00113057428095993,-0.458296822269875,0.03,0.188,1
"Add3",0.0598604940840379,-0.458543731763248,0.126,0.208,1
"Rgs2",0.0314557134108118,-0.458806194015952,0.067,0.208,1
"Rpl28",0.00674812034586245,-0.459074099736216,0.978,1,1
"Uqcr10",0.150921214281195,-0.459299639108562,0.6,0.729,1
"Scand1",0.199987269563507,-0.459327395855886,0.726,0.771,1
"Serpinb1a",0.0194599453972674,-0.460102472122849,0.022,0.104,1
"Nkapd1",0.0476312555499624,-0.460222297238328,0.111,0.146,1
"Evi2a",0.0287201409734927,-0.460261940020447,0.193,0.354,1
"Ahcyl2",0.0174222746424616,-0.460613039073822,0.111,0.208,1
"Plpbp",0.000441224223141731,-0.462028100697949,0.044,0.25,1
"Fkbp3",0.0227776112811251,-0.462132084002259,0.193,0.375,1
"Sytl3",0.000381449954503164,-0.462350338522358,0,0.104,1
"Cir1",0.157320965190933,-0.462472760639897,0.126,0.229,1
"Gbp7",0.012708051429311,-0.463473493583502,0.037,0.167,1
"Ctsw",0.000381449954503156,-0.463522507956096,0,0.104,1
"Trabd",0.00151975625128233,-0.463584439831635,0.044,0.229,1
"Hist1h3e",0.00277320397168741,-0.463899440326065,0.059,0.208,1
"Bcl2",8.56225206019859e-05,-0.465403182151475,0,0.125,1
"Tecr",0.00737126932362754,-0.465842461370399,0.126,0.312,1
"Cotl1",0.0227100928312334,-0.467103687070458,0.504,0.708,1
"Ckb",0.0808773698706208,-0.46991925825534,0.067,0.146,1
"Dek",0.034731880595959,-0.4708021879173,0.378,0.521,1
"Cd8a",0.00753484525195729,-0.471079550565431,0,0.062,1
"Dtx3l",0.0153983484237276,-0.471429715294016,0.074,0.229,1
"Lat2",0.125461646351234,-0.471631760310685,0.2,0.271,1
"Chst15",0.00683203218177632,-0.472086074168521,0.007,0.104,1
"Dock8",0.0290952661641343,-0.472441659777531,0.141,0.292,1
"Rassf5",0.000421979967857913,-0.472638452388085,0.067,0.292,1
"Neat1",0.585621574021061,-0.472812671475085,0.711,0.75,1
"Icos",0.00169240007021551,-0.473234584045038,0,0.083,1
"Sin3a",0.0674416639134641,-0.475050368519273,0.111,0.208,1
"Ttc33",0.0948450252926524,-0.475283073526834,0.037,0.104,1
"Sh3bgrl3",0.00451759885469807,-0.476924197049702,0.941,0.938,1
"Ube2i",0.228230617122593,-0.477499304639875,0.704,0.729,1
"Eef2",0.000201402518220698,-0.477669453603726,0.726,0.688,1
"Rnf13",0.0184334132491956,-0.477854309992288,0.244,0.396,1
"Tap2",0.0566905332836903,-0.478426271383551,0.2,0.292,1
"Was",0.00224799836063142,-0.478754570485199,0.133,0.292,1
"Crebrf",0.108484484415072,-0.478907907026494,0.193,0.271,1
"Trim12a",0.0166649296943924,-0.479530191799351,0.037,0.167,1
"Ttc14",0.00585466871585863,-0.479533621248238,0.207,0.438,1
"Xist",0.0555259740488615,-0.479822950976718,0.193,0.208,1
"Rpl23",0.0103181304460069,-0.480363773497751,0.985,0.979,1
"Mob4",0.100919708759373,-0.480933864075624,0.296,0.458,1
"Ifit1",0.0214679276700756,-0.480993768877737,0.03,0.146,1
"Zbp1",0.0358843690007957,-0.481191150185976,0.163,0.25,1
"Pmvk",0.000735194176849431,-0.481449266550288,0.059,0.229,1
"Rps16",0.00258558119262908,-0.482122851553188,0.978,0.979,1
"Rpl19",0.0308033146466342,-0.482978782201034,0.978,1,1
"Il21r",0.0167567165660688,-0.483157494760223,0.03,0.125,1
"Foxn3",0.0108944697974557,-0.483324377630154,0.089,0.208,1
"Ugcg",0.00709427264455132,-0.48350678537052,0.244,0.271,1
"Prkcq",0.000807566292965017,-0.483518980277493,0.007,0.146,1
"Ifitm2",5.80324891750382e-07,-0.484628854776374,0.904,0.625,0.00801370643018102
"Aip",0.50088366287951,-0.484979107966426,0.289,0.312,1
"Pde6a",0.0292508202494313,-0.485150981832025,0.022,0.042,1
"Alad",0.0420809572894121,-0.485354576552766,0.037,0.062,1
"Prnp",0.22006874131922,-0.485566904270635,0.03,0.083,1
"D8Ertd738e",0.130444911053822,-0.486422675324589,0.674,0.75,1
"Hdc",0.113830574753736,-0.486446576483325,0.133,0.062,1
"1810026B05Rik",0.0274143601078559,-0.487622693094177,0.304,0.458,1
"Cd300c2",0.00560654470933314,-0.488615349647305,0.43,0.458,1
"Mef2c",0.00997661955175271,-0.489010848295317,0.007,0.104,1
"Hras",0.075294982116788,-0.48902612071493,0.2,0.208,1
"Pdha1",0.093767928174139,-0.491532120750609,0.163,0.25,1
"Dnajb6",0.0095718651022046,-0.491598451876809,0.393,0.438,1
"Ndufb1-ps",0.1120313336283,-0.491817077556374,0.844,0.896,1
"Arid4a",0.0311365277341709,-0.492382463957534,0.119,0.25,1
"Gbp5",0.0559393090777722,-0.49274449404369,0.052,0.167,1
"Slfn5",0.0758380990604117,-0.493286611945878,0.215,0.271,1
"Plscr1",0.0852513225955401,-0.493865361546481,0.111,0.229,1
"Rps20",0.207963790654928,-0.494676587640952,0.97,0.979,1
"Sdhaf1",0.00610050059757695,-0.495085354396589,0.03,0.167,1
"Akap13",0.0105515938749367,-0.495520511299236,0.489,0.729,1
"Rwdd1",0.129105137168366,-0.495697015393562,0.526,0.521,1
"Krtcap2",0.0636924750039347,-0.49655258759867,0.511,0.625,1
"Sun2",0.0350113572701882,-0.496988346604642,0.141,0.292,1
"Rbm3",0.00140013388283414,-0.49711956178712,0.719,0.771,1
"Ttc1",0.047502380086294,-0.49733592216124,0.089,0.229,1
"Dennd4a",0.0275307516684894,-0.498426148105323,0.333,0.521,1
"mt-Co2",0.100915279809077,-0.500563995288819,0.874,0.875,1
"Rpl41",2.65511281106867e-05,-0.500934627561282,1,0.979,0.366644528080473
"Srp72",0.00491054483594048,-0.501040584750224,0.244,0.354,1
"Ackr3",0.138834662046712,-0.501589960949876,0.126,0.167,1
"Apoc2",0.0320424645226861,-0.502278175351146,0.259,0.229,1
"B4galnt1",0.00852458224020662,-0.504714854417625,0.163,0.292,1
"Thop1",0.257277897644275,-0.504730891354605,0.015,0.042,1
"Ccnd3",0.000777021303732071,-0.504827482385633,0.178,0.292,1
"Zc3h12d",0.249292911598328,-0.505015514113982,0.067,0.104,1
"Actb",0.0157551610071343,-0.505355614440314,0.993,1,1
"Traf1",0.0956657592746078,-0.506672665972653,0.504,0.583,1
"Chsy1",0.0421422174758713,-0.507314995556482,0.163,0.229,1
"Rps17",0.00475811473167415,-0.508371446082144,0.83,0.938,1
"Sp100",0.00073814770003019,-0.508371997160713,0.274,0.375,1
"Ifi209",0.137308337714366,-0.509144768253194,0.222,0.333,1
"H2-Ob",8.56225206019865e-05,-0.511393719491918,0,0.125,1
"Rbl2",0.0190046810577168,-0.512620431175866,0.096,0.208,1
"Tex30",0.217438346538286,-0.512675579926073,0.015,0.042,1
"Hsd17b10",0.00226113788601493,-0.51282033760033,0.119,0.354,1
"Snrpe",0.0181719965687832,-0.512863750186025,0.615,0.75,1
"Dusp2",0.0191613576023963,-0.512942392616741,0.037,0.167,1
"Sh2d1a",0.000381449954503149,-0.515763174918076,0,0.104,1
"Capza1",0.202286767219445,-0.51782508435938,0.474,0.562,1
"Rpl22l1",0.0233018277718689,-0.5182630428306,0.667,0.771,1
"Clec2d",0.0125468044694474,-0.519308322495722,0.519,0.542,1
"Pkp3",7.59942184418664e-05,-0.519448637192846,0.022,0.208,1
"Hmgb1",0.00758015260904971,-0.519482777868785,0.637,0.812,1
"Pdap1",0.077158066824166,-0.520622170024475,0.467,0.438,1
"Samhd1",0.0102881368644399,-0.521686566428787,0.363,0.521,1
"Ppat",0.147075937073993,-0.52177241021162,0.007,0.042,1
"Rplp0",0.00981611478419612,-0.523767464039144,0.978,0.979,1
"Nub1",0.00037300681862038,-0.524630545231316,0.119,0.354,1
"Cd48",0.00666836821996816,-0.526563768695119,0.156,0.292,1
"Pet100",0.00501869588960255,-0.526825772312321,0.652,0.729,1
"Clk1",0.0223416952196598,-0.527670558342762,0.385,0.5,1
"Mrpl30",0.0466093560635731,-0.529731220458762,0.489,0.667,1
"Pmaip1",0.0237287078454028,-0.53057986490014,0.119,0.292,1
"Ddx5",0.00473938700639629,-0.530906464615407,0.785,0.833,1
"4930523C07Rik",0.00936021365428834,-0.531310533600756,0.089,0.229,1
"Pdcd4",0.000880189892866455,-0.531726993504136,0.037,0.229,1
"Cd300a",0.0267483305298643,-0.532533054588365,0.133,0.312,1
"Ppp1r11",0.119727292809991,-0.532718871020433,0.319,0.417,1
"Bcl2a1d",0.0751297352648433,-0.532988123814024,0.141,0.271,1
"Rpl17",0.0120291781359502,-0.533675173764797,0.963,0.958,1
"C1qc",0.350859333156151,-0.534139666364354,0.037,0.083,1
"Pnisr",0.00730157439575573,-0.53453573192564,0.215,0.354,1
"Sec61b",0.00153920544637536,-0.53464945807969,0.696,0.792,1
"Selenop",0.0106457478961523,-0.534878194060466,0.052,0.208,1
"Gins4",0.0467980708155022,-0.535127514867863,0.067,0.125,1
"Stxbp3",0.00314183555759444,-0.536068198635639,0.207,0.438,1
"Gng2",0.00277024982322236,-0.537062852990255,0.252,0.375,1
"Il2rg",0.000367192336864532,-0.537897508035546,0.385,0.458,1
"Gbp2",0.0458660374939971,-0.538288384515927,0.096,0.229,1
"Grcc10",0.0229427139392271,-0.540201187331918,0.526,0.688,1
"Ift20",0.00377659537946096,-0.547191088544597,0.178,0.292,1
"Arhgap15",2.46065503543796e-05,-0.548363218680555,0.015,0.229,0.339791853843627
"Hist1h1d",0.38695514927639,-0.549148930937994,0.089,0.146,1
"Malat1",0.0550939945743845,-0.5496602897707,0.956,0.938,1
"Etfb",0.00741511719892116,-0.549796580404965,0.215,0.292,1
"Rps10",0.00576268352234411,-0.550585945427931,0.97,0.979,1
"Lgals3bp",0.00191116770679847,-0.551093758987971,0.2,0.354,1
"Man2b1",0.0150746222704251,-0.553500125343998,0.17,0.333,1
"Birc2",5.49170278888514e-05,-0.553644875732269,0.052,0.271,0.75834923811715
"Rps3",0.0120903591124813,-0.554605430615605,0.97,0.979,1
"Itga4",0.00112263061077148,-0.554727903113613,0.044,0.208,1
"Ascc3",0.000884540935449932,-0.554751169936999,0.185,0.354,1
"Rnf103",0.262945210218059,-0.557494924437299,0.052,0.083,1
"Irgm1",0.00211529410804559,-0.559324651690426,0.067,0.188,1
"Rps14",0.00029298485638371,-0.559623689843822,0.97,0.979,1
"Jaml",0.0069852088105118,-0.560022529666243,0.015,0.125,1
"Bcl11b",8.56225206019865e-05,-0.561734275090243,0,0.125,1
"Rhoh",0.0164912551502251,-0.562664454932988,0.081,0.208,1
"Ptp4a2",0.00835221530005225,-0.565075703343649,0.496,0.604,1
"Spn",0.000208767383594615,-0.565626415126946,0.015,0.188,1
"Rnf138",0.00723278968888158,-0.567535983532751,0.074,0.229,1
"Rpl27",0.000387833425765496,-0.567876567441644,0.963,0.979,1
"Rac2",0.0341851079262547,-0.56856296237259,0.681,0.667,1
"Smc1a",0.000214056958966338,-0.570348924246928,0.156,0.312,1
"Rpl9",0.0264258472059654,-0.571107399887425,0.956,0.979,1
"Rpl5",0.0307182254877446,-0.572432600920223,0.807,0.854,1
"Ifi35",0.000115137234854377,-0.573708840372694,0.111,0.375,1
"Gimap7",0.00169240007021546,-0.575755724841628,0,0.083,1
"Cd72",0.0140336676833694,-0.576196321936643,0.03,0.125,1
"Srsf3",0.0136992488335683,-0.577046185568403,0.481,0.604,1
"Hspd1",0.0299087066600092,-0.577399615058647,0.215,0.271,1
"Plac8",0.248456343914663,-0.57847646063593,0.348,0.458,1
"Ptprc",0.0283100908794582,-0.578706045248327,0.748,0.833,1
"Micos13",0.0271497242298853,-0.580525985366464,0.37,0.5,1
"Senp6",0.038106234438321,-0.580613985918586,0.207,0.292,1
"Lyz2",0.000720411189291459,-0.581244430890456,0.77,0.479,1
"Ets1",0.0023088647634219,-0.582822590819544,0.481,0.479,1
"Tgoln1",0.0394290308249288,-0.583487377865761,0.356,0.438,1
"Rassf2",3.34212476925198e-05,-0.583628605658625,0.03,0.229,0.461514009386006
"Ms4a2",0.034178955780899,-0.583897019210535,0,0.042,1
"Rpl35a",0.00082218909453658,-0.585814379557781,0.978,1,1
"Sf3b1",0.000407111825080208,-0.586155016873086,0.548,0.688,1
"Lamtor4",0.0553237554696077,-0.586494828504406,0.37,0.542,1
"Cd8b1",0.00169240007021546,-0.588203051033212,0,0.083,1
"mt-Nd3",0.0147205501751159,-0.588817746350295,0.274,0.438,1
"Ctss",0.00132150471680249,-0.588927395035244,0.815,0.667,1
"Rpa3",0.529265938370977,-0.589429386785633,0.089,0.104,1
"Mpc2",0.0445437293143314,-0.589881282707217,0.326,0.354,1
"Cnn2",0.0141486458314863,-0.59084919000577,0.207,0.333,1
"Phf11b",0.000100670855544939,-0.591189390248823,0.059,0.271,1
"Ddrgk1",0.00312951189629741,-0.593042435891328,0.259,0.354,1
"Trmt112",0.025855677535367,-0.593634131263051,0.511,0.396,1
"Sub1",0.00128090261703266,-0.594117563453869,0.667,0.667,1
"Rel",0.0242136639615223,-0.595456355726658,0.319,0.417,1
"Rest",0.0142264444937798,-0.597938534391495,0.356,0.438,1
"Il2ra",0.00169240007021546,-0.598623937417075,0,0.083,1
"Tut4",0.00361488460214715,-0.599704321774067,0.163,0.271,1
"Pip4k2a",0.00775743399351078,-0.600232221826964,0.119,0.312,1
"Tmsb4x",0.00649751002198264,-0.602068066027139,1,1,1
"Hist1h1b",0.188867227529588,-0.603003094225904,0.044,0.125,1
"Idnk",0.0053082429272694,-0.60487587062947,0.244,0.417,1
"Rpl27a",0.000157890132968105,-0.60489145190264,1,1,1
"Dock2",0.000313758629360768,-0.604986759388136,0.215,0.521,1
"Lgmn",0.24999848927242,-0.605319845405381,0.363,0.375,1
"Zmynd8",0.000344475705979527,-0.605788530789514,0.111,0.354,1
"Selenos",0.00165273064349257,-0.608123107468281,0.156,0.375,1
"Rps27a",0.000887334082205685,-0.608312290485064,0.978,0.979,1
"Cyp11a1",0.00753484525195746,-0.608505211723164,0,0.062,1
"Saraf",0.00247602472918021,-0.608711607044419,0.378,0.479,1
"Pxdc1",0.00115865547750968,-0.60954003755968,0.007,0.125,1
"Xrn2",0.00015100916870056,-0.610008161520574,0.207,0.375,1
"Rtp4",0.00244382802793973,-0.611264789093238,0.119,0.333,1
"Atp5a1",0.000131675250119092,-0.612473678497504,0.585,0.708,1
"AC149090.1",0.0123062953843412,-0.614093667388409,0.178,0.375,1
"Rpl4",0.00105879818529532,-0.615365006535256,0.733,0.833,1
"Uhrf2",0.000260902800525173,-0.618215100361968,0.2,0.417,1
"Mndal",0.00129583230697142,-0.619311048645778,0.111,0.354,1
"Ripor2",0.00689887677052197,-0.621669188464798,0.037,0.167,1
"Rps19",0.00109532926277421,-0.621772294863354,1,1,1
"Ssh2",0.0199765279462477,-0.622118092351169,0.185,0.25,1
"Tle5",6.5164331348336e-05,-0.622213842830517,0.467,0.583,0.899854251589172
"Eef1a1",3.00011529825471e-05,-0.622634269243047,0.985,1,0.414285921535993
"Lat",0.000143246644279432,-0.623126450808292,0.007,0.167,1
"Serbp1",0.00309109514784029,-0.623154959796101,0.615,0.729,1
"Cenpa",0.00487204048122136,-0.624333472281809,0.052,0.208,1
"Lmnb1",0.00656598650847016,-0.62534191561805,0.207,0.417,1
"Maf",0.00123172649051412,-0.626786082770816,0.341,0.271,1
"Nme2",0.0107602856753403,-0.627871819461186,0.681,0.729,1
