"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ube2e3",0.16618038605343,-0.269883488169942,0.06,0.119,1
"Inpp5d",0.349210030790079,-0.27008383539324,0.289,0.351,1
"Celf2",0.11656090417507,-0.270090338796229,0.349,0.47,1
"Ptpn18",0.09549563587669,-0.27014319314557,0.121,0.216,1
"Nabp1",0.282509413342751,-0.270684245853989,0.275,0.358,1
"Gpalpp1",0.0683945425003708,-0.270686285230615,0.034,0.075,1
"Rpl11",0.0724162728796047,-0.270757514185551,0.49,0.619,1
"Mbnl2",0.249120680181382,-0.270986295500275,0.383,0.478,1
"Luc7l",0.00735932332442127,-0.271005737287653,0.007,0.075,1
"Itgal",0.439266694285825,-0.271064703957438,0.228,0.284,1
"Nasp",0.0595294149166806,-0.271282449138563,0.02,0.067,1
"Fbxl5",0.0230058202204477,-0.271973506587769,0.644,0.791,1
"Eps8",0.137631557647302,-0.272311029425311,0.054,0.119,1
"Chmp5",0.122242645070451,-0.272928396980297,0.369,0.485,1
"Xpo6",0.0573439104777168,-0.272930952668264,0.101,0.201,1
"Kmt2e",0.148687226872185,-0.272993205174298,0.436,0.552,1
"Gxylt1",0.216421010210495,-0.273198197313405,0.114,0.164,1
"Tnfrsf1a",0.27411733895628,-0.273223094209539,0.403,0.493,1
"Nptn",0.0522127903252343,-0.27369972043146,0.235,0.366,1
"Micu2",0.0718578542916432,-0.274290589587189,0.067,0.149,1
"Diaph1",0.191751315993999,-0.27443126797032,0.577,0.657,1
"Scaf1",0.0580852993639262,-0.274624641922804,0.087,0.179,1
"Gns",0.403082280852999,-0.274635553269582,0.282,0.328,1
"Ccnd3",0.291392248166311,-0.274790890080716,0.148,0.216,1
"Pfn1",0.0302969769075837,-0.274971207521522,0.926,0.978,1
"Rpl37",0.0512240383341659,-0.27518170344429,0.899,0.955,1
"Cfp",0.292229693803085,-0.275563256234945,0.248,0.328,1
"Cebpd",0.459869304885442,-0.275884363439122,0.443,0.507,1
"Rbm47",0.11555138825499,-0.276223053894381,0.161,0.261,1
"Bud31",0.171575275846253,-0.276465817271833,0.154,0.224,1
"Cyren",0.0390063326230144,-0.276699683271278,0.027,0.09,1
"Tox4",0.0151608115593903,-0.277020475985611,0.128,0.254,1
"Ypel3",0.00849813050519799,-0.277054479705526,0.45,0.627,1
"Phlda1",0.159649572121391,-0.277168323454363,0.188,0.284,1
"Tpm4",0.0772065594244514,-0.277602797675203,0.456,0.59,1
"Nadk2",0.0846483375970194,-0.277613526419525,0.027,0.082,1
"Ctsc",0.134092254036144,-0.27786302680576,0.128,0.216,1
"Trpm7",0.214376707534162,-0.278441919284783,0.201,0.276,1
"Sp4",0.10961420881614,-0.278540517925037,0.094,0.179,1
"Set",0.17879757505182,-0.278889329878304,0.161,0.246,1
"Psmc6",0.202709647240539,-0.279008898181144,0.201,0.284,1
"Gpx4",0.0136057863265298,-0.279437705502769,0.403,0.575,1
"Rps19",0.163873495031688,-0.279660430307215,0.53,0.634,1
"Tgfbr2",0.037302939515375,-0.279706860287374,0.054,0.142,1
"Kdm7a",0.359935485391649,-0.280533193479698,0.309,0.373,1
"Tbc1d1",0.0207580214512192,-0.280607777362756,0.114,0.239,1
"Zdhhc5",0.128957744934028,-0.280616594291345,0.128,0.216,1
"Sptan1",0.023431104546307,-0.281111910941903,0.148,0.269,1
"N4bp2l1",0.160713714409918,-0.281501748337317,0.128,0.201,1
"Reep5",0.0658210241597324,-0.281628408363294,0.336,0.47,1
"Cmtm6",0.0150905600558653,-0.282205199485898,0.174,0.313,1
"Cic",0.0991076863152594,-0.282280377163935,0.148,0.239,1
"Ly6a",0.137665339595514,-0.282409100229955,0.054,0.119,1
"Parp4",0.0796429639629706,-0.282606342654027,0.114,0.134,1
"Arpc5",0.113414784025299,-0.282894407090118,0.718,0.784,1
"Ddx58",0.26482818810028,-0.282962840449456,0.329,0.418,1
"Lair1",0.0827254216035808,-0.283166452769201,0.027,0.082,1
"Cyfip1",0.107355027275679,-0.283546414131178,0.302,0.41,1
"Dazap2",0.255539629523736,-0.283574920081038,0.53,0.604,1
"Rnf111",0.0177062575851872,-0.283579302909651,0.148,0.284,1
"Anapc13",0.30205355942057,-0.283993041099214,0.074,0.119,1
"Hnrnph2",0.144647140049283,-0.284109959464742,0.349,0.455,1
"Slfn9",0.232627510532204,-0.284112974621253,0.081,0.142,1
"Utrn",0.0498313292880969,-0.284146756569665,0.087,0.149,1
"Gm49774",0.304476072675442,-0.284576714611984,0.141,0.194,1
"Mapre2",0.0896086455498261,-0.285489637796136,0.094,0.172,1
"Rps6",0.0597240934564679,-0.285741270623941,0.389,0.53,1
"Rhoh",0.178690082897072,-0.285743814733517,0.128,0.209,1
"Lcp2",0.337904537232844,-0.285987623335438,0.51,0.552,1
"Mapk8ip3",0.00956034667354473,-0.286510028519068,0.034,0.127,1
"Otud5",0.0147423986766741,-0.286635324829437,0.128,0.261,1
"Sec24b",0.116123475323461,-0.286704789540418,0.181,0.276,1
"Tank",0.174122103583644,-0.286754341129028,0.208,0.291,1
"Trim12a",0.0260664027106185,-0.286798202139797,0.43,0.59,1
"Gm4070",0.314259695105197,-0.286819719814972,0.081,0.119,1
"Rock1",0.152337552410034,-0.287188868813608,0.342,0.433,1
"Oasl2",0.139125369195471,-0.287535748623613,0.664,0.627,1
"Snf8",0.228430176782519,-0.288043847634828,0.168,0.246,1
"Scarb2",0.184520088748903,-0.288233930894904,0.342,0.44,1
"Hist1h2ap",0.00131653464332444,-0.288274773774204,0.04,0.149,1
"Relt",0.336970216445538,-0.288289960861274,0.081,0.127,1
"Cap1",0.0766527582396503,-0.28830448576635,0.517,0.612,1
"Mtmr6",0.160220996007726,-0.288454738630703,0.295,0.403,1
"Ppp1r18",0.146131619860211,-0.2885505001168,0.463,0.567,1
"Prex1",0.155160351597822,-0.289208221155728,0.114,0.194,1
"Rnf213",0.308756224987411,-0.289504580081472,0.342,0.373,1
"Mdm4",0.192757138698159,-0.289921735659473,0.087,0.157,1
"Pum2",0.0553711604815256,-0.290142554834041,0.248,0.381,1
"Eif3h",0.091950000908683,-0.290167859378043,0.094,0.172,1
"Rc3h2",0.15778545113595,-0.290386309985988,0.168,0.261,1
"Mrgbp",0.00906725981410969,-0.290767429312725,0.013,0.09,1
"Crk",0.305967045574871,-0.290883989132979,0.289,0.366,1
"Secisbp2",0.101610284147582,-0.290962242666884,0.02,0.06,1
"Glud1",0.115205252348566,-0.291260186618653,0.087,0.142,1
"Ap2m1",0.0307406017904637,-0.291322901565026,0.114,0.231,1
"Naa35",0.104288027155415,-0.292101613899999,0.141,0.231,1
"Emc3",0.0283127791006959,-0.29257275767781,0.067,0.164,1
"Pilrb1",0.0210167251505819,-0.292588566293306,0.121,0.246,1
"Rpl26",0.0557884435599955,-0.292886107056241,0.644,0.746,1
"Ywhab",0.118163756782063,-0.292909443270807,0.255,0.366,1
"Lmnb1",0.279026813673859,-0.29328135163008,0.416,0.5,1
"Glrx2",0.268488455520884,-0.293522224404447,0.121,0.157,1
"Nr2c2",0.051819123347346,-0.293832627920139,0.054,0.119,1
"Gm10062",0.252831830487854,-0.294177142175193,0.04,0.082,1
"Rps25",0.078730167345134,-0.294194015577961,0.752,0.843,1
"Ucp2",0.0965238120857718,-0.294213514035109,0.282,0.403,1
"Itm2b",0.0603104290258172,-0.294630279208884,0.826,0.91,1
"Rnf44",0.0522886685604504,-0.294695946181091,0.074,0.164,1
"Lmtk2",0.0103568065864706,-0.294802087218393,0.034,0.127,1
"Sgms2",0.28967117890044,-0.295253568464791,0.396,0.44,1
"Celf1",0.417005450145499,-0.29525552635331,0.094,0.127,1
"Rasa3",0.07931375135373,-0.295784456705658,0.04,0.104,1
"Selplg",0.0375540049261857,-0.295860361999176,0.617,0.754,1
"Ubash3b",0.267514128008464,-0.295877462119646,0.188,0.261,1
"Ppm1g",0.0653109538870898,-0.295907866333156,0.047,0.119,1
"Ywhaq",0.0871836103964744,-0.296671500939341,0.081,0.157,1
"Mettl23",0.0939661224833312,-0.29679841834192,0.101,0.187,1
"Mboat7",0.192336756998033,-0.297368950048968,0.295,0.366,1
"Samhd1",0.00502843772072527,-0.297599996523399,0.624,0.799,1
"Neurl3",0.207139362327962,-0.29811802130466,0.409,0.5,1
"Yipf4",0.0338290366440393,-0.298126058253043,0.067,0.149,1
"Gpr146",0.109111639885207,-0.298214214111803,0.067,0.142,1
"Pdlim2",0.35405987253397,-0.298478142877266,0.215,0.276,1
"Cebpz",0.209965773425986,-0.299387329213215,0.107,0.172,1
"Sertad1",0.0905078557186408,-0.299461691792439,0.174,0.284,1
"Actr2",0.0409016289988329,-0.300047015545372,0.57,0.709,1
"Rwdd1",0.198359448715774,-0.300535740994241,0.141,0.194,1
"Acp1",0.176754686931918,-0.300573460091239,0.06,0.119,1
"Cnot3",0.0772580350737306,-0.300688656322823,0.154,0.261,1
"Rpl17",0.0266509167701666,-0.300798081484138,0.866,0.925,1
"Ndel1",0.268920480952198,-0.300992462243099,0.389,0.425,1
"Anp32b",0.290373235207512,-0.301492117457325,0.248,0.321,1
"Cnr2",0.1742665683799,-0.301759158438071,0.047,0.104,1
"Ogfrl1",0.093974616141877,-0.302301851101159,0.383,0.507,1
"Scaper",0.00870605752878016,-0.302942415804101,0.02,0.104,1
"Vim",0.506006772054435,-0.302978610508829,0.389,0.403,1
"Klf3",0.552868917888632,-0.30303196416784,0.262,0.306,1
"Maea",0.124255147038265,-0.303099818767402,0.114,0.179,1
"Acsl5",0.0880097479906374,-0.30321180202514,0.074,0.149,1
"Gmfb",0.117548146231309,-0.304440677016593,0.114,0.179,1
"Mxi1",0.236913614870949,-0.304704628541753,0.255,0.313,1
"Dclre1c",0.116922207923739,-0.304825814511642,0.107,0.194,1
"Wdr1",0.107354980432743,-0.3055110239428,0.188,0.254,1
"Rap1gds1",0.0013143037565825,-0.305637718463313,0.02,0.119,1
"Xylt1",0.126336552850876,-0.306004137887797,0.235,0.343,1
"Eif4g3",0.0441254830927438,-0.307231406087654,0.047,0.127,1
"Rsad2",0.587986991018693,-0.307831475984145,0.658,0.619,1
"Olfr56",0.263557131919201,-0.307943171220289,0.094,0.149,1
"Ifit1",0.303142452263852,-0.308244370970493,0.416,0.507,1
"Degs1",0.248019756906932,-0.308266599270667,0.228,0.269,1
"Skap2",0.290239017714713,-0.308490599268369,0.537,0.59,1
"Paip2",0.169682707163636,-0.308510740714834,0.416,0.47,1
"Sp110",0.0575730981992109,-0.309194657179107,0.114,0.216,1
"Ncf2",0.0354564739166886,-0.309327085043003,0.47,0.619,1
"Mfsd6",0.0512619090740537,-0.30975783658884,0.128,0.239,1
"Dpm3",0.0350596882551504,-0.30986007304402,0.094,0.201,1
"Cd300a",0.0142823751278084,-0.310006583610092,0.336,0.5,1
"Igfbp6",0.174846147579728,-0.310165179305725,0.523,0.604,1
"Gapt",0.00352756664829091,-0.310551420238406,0.007,0.082,1
"Thoc7",0.0385967231504871,-0.310660869355807,0.04,0.09,1
"Sympk",0.031118603152179,-0.310663828983229,0.04,0.112,1
"Hnmt",0.309822256441484,-0.310890586501678,0.101,0.149,1
"Asah1",0.163655912226421,-0.311004364884474,0.141,0.201,1
"Fam32a",0.214341225574749,-0.311507403406228,0.416,0.493,1
"Gm16174",0.0433845412222328,-0.311717818815864,0.034,0.104,1
"Fam49b",0.104492411853916,-0.311896405927857,0.477,0.537,1
"Tmx1",0.0336113116822987,-0.311975950070531,0.067,0.164,1
"Inip",0.15644296964791,-0.312306532256395,0.013,0.052,1
"Sft2d1",0.0861572473707893,-0.312322599507502,0.181,0.201,1
"Rgs10",0.0758924634559892,-0.312559827427503,0.027,0.067,1
"Ifit3b",0.348026463328894,-0.312590572436034,0.242,0.313,1
"Efhd2",0.246259717330594,-0.312725495053022,0.685,0.731,1
"Emg1",0.00204270723075299,-0.313222324346468,0.047,0.164,1
"Ccr1",0.0151616252112178,-0.31341338415779,0.792,0.91,1
"Zfas1",0.203603133951425,-0.313625180285475,0.188,0.216,1
"Plk3",0.279638510218523,-0.31378801637306,0.161,0.209,1
"Sdhb",0.0516864086390347,-0.315247466573564,0.101,0.194,1
"Txn2",0.115353832642947,-0.315463499274289,0.047,0.112,1
"Dnajc7",0.119178833353634,-0.315654853418959,0.074,0.127,1
"Tbk1",0.235058578690624,-0.316163451474123,0.329,0.381,1
"Tcf25",0.118335437233461,-0.318051273122448,0.349,0.425,1
"Epsti1",0.325143681419415,-0.318106494247105,0.268,0.343,1
"Ubc",0.0968920144253188,-0.318125311958162,0.785,0.866,1
"Ifit2",0.377602516054723,-0.318995767170399,0.168,0.231,1
"Rps4x",0.110081671031493,-0.3198276281332,0.215,0.306,1
"Smad4",0.0788445861974268,-0.319833128331829,0.168,0.276,1
"Brd4",0.0262123930757413,-0.319916452083932,0.242,0.381,1
"Ggh",0.282746996764819,-0.320162444671777,0.181,0.254,1
"Pon2",0.0309136478238812,-0.320391939884892,0.054,0.127,1
"Btf3",0.0257702296760177,-0.320961537827542,0.43,0.59,1
"Tspan13",0.453309918041844,-0.322029310309163,0.201,0.261,1
"Rps20",0.095631997466537,-0.32223003635273,0.416,0.545,1
"Cdc42",0.00134252402286712,-0.322553395954538,0.872,0.948,1
"Snx20",0.180511838604821,-0.322555198196311,0.678,0.761,1
"Rnf167",0.129617563368312,-0.324276791127466,0.121,0.209,1
"Arrdc3",0.0880946532742231,-0.324317324088339,0.181,0.291,1
"Plekho2",0.0518716908512795,-0.324869641329044,0.443,0.575,1
"Mapk14",0.0154133178945182,-0.325419260190436,0.04,0.134,1
"Peak1",0.091970493994467,-0.325619281096786,0.067,0.104,1
"Lxn",0.0346827090313691,-0.325810132042244,0.067,0.164,1
"Ncl",0.206102384429842,-0.326293763600218,0.201,0.261,1
"Sf3b4",0.0528933531504718,-0.326308094049614,0.027,0.09,1
"Csnk1e",0.0411621267698629,-0.326326195881419,0.114,0.224,1
"G6pdx",0.00379119152569043,-0.326366012465558,0.034,0.142,1
"Socs1",0.0107548742562153,-0.326674558086486,0.081,0.201,1
"Eif4a2",0.147041344863724,-0.32743571531993,0.228,0.328,1
"Cdc42se1",0.286860254801728,-0.327905206692868,0.275,0.351,1
"Aldh3b1",0.0255830159884784,-0.328168617463905,0.074,0.179,1
"Mdh2",0.0343390386329506,-0.328393920989221,0.188,0.321,1
"Irf9",0.0978527241157592,-0.328431015334593,0.342,0.455,1
"Cib1",0.0312769815269718,-0.329148251499107,0.161,0.291,1
"Tln1",0.112578433454216,-0.32916280094025,0.383,0.478,1
"Llph",0.129028732779799,-0.330983629805912,0.208,0.313,1
"Gmcl1",0.00439863279409797,-0.331382864697219,0.027,0.127,1
"Zbtb7a",0.170252585292396,-0.332149172497971,0.188,0.276,1
"Taf7",0.00444191498435801,-0.332521076899918,0.154,0.313,1
"Arpp19",0.134256015164552,-0.332708915129041,0.483,0.597,1
"Golph3l",0.0302111431793812,-0.334593494936469,0.013,0.075,1
"Apobec3",0.107280206867649,-0.334755373611704,0.094,0.179,1
"Capza2",0.0458732247632073,-0.33573808645851,0.611,0.642,1
"Hp1bp3",0.0618334920206217,-0.335748037489731,0.094,0.164,1
"Ngly1",0.0090574340834717,-0.335819494474678,0.054,0.164,1
"Epn1",0.0511620795639615,-0.33617972880576,0.128,0.239,1
"D8Ertd738e",0.0720755106094013,-0.336535059460862,0.544,0.657,1
"Arhgap9",0.115388449743221,-0.33676403903025,0.208,0.306,1
"Zfp36l2",0.0569092636859528,-0.337065349213491,0.396,0.537,1
"Csf3r",0.103460668532259,-0.337525385733914,0.745,0.813,1
"Snx10",0.0907382255419582,-0.33775003976125,0.456,0.582,1
"Pabpc1",0.0328326416708998,-0.337907335778504,0.49,0.642,1
"Adgre5",0.274731090784517,-0.338962745055191,0.383,0.44,1
"Fpr2",0.275615717901248,-0.339392876005641,0.651,0.701,1
"Sav1",0.13117753175913,-0.340011695681438,0.101,0.179,1
"Calr",0.0702914479484138,-0.34006397990518,0.228,0.351,1
"Nae1",0.0221427467244714,-0.340382462361634,0.094,0.209,1
"Hist1h2br",0.00118566089749723,-0.340792132110084,0.013,0.112,1
"Ddi2",0.0189759128819667,-0.340866228681764,0.081,0.194,1
"Unc50",0.116108598372044,-0.341762878245368,0.101,0.187,1
"Cox6a1",0.151271521051761,-0.342023574182438,0.329,0.433,1
"Rab11a",0.0234455027995495,-0.342284173926286,0.43,0.59,1
"Tnrc6b",0.152818144575472,-0.34306667835418,0.262,0.336,1
"Adap1",0.00422563908036727,-0.343579310045913,0,0.045,1
"Cxcl3",0.409385166182398,-0.344167862984036,0.396,0.328,1
"Klf2",0.123700737736653,-0.344982006856212,0.685,0.791,1
"Psmb3",0.0599621628750348,-0.345601087937836,0.289,0.418,1
"Psmb8",0.262416243281159,-0.345836528186013,0.624,0.701,1
"Atp5e",0.0384448232750862,-0.346269616262943,0.698,0.821,1
"Arf3",0.042088544238259,-0.347868487322598,0.081,0.179,1
"Il2rg",0.15641832780352,-0.348324439552782,0.134,0.201,1
"Trim30d",0.204416313857959,-0.348930286496937,0.45,0.552,1
"Myd88",0.0893674944934668,-0.349100703728413,0.322,0.433,1
"Agpat2",0.043249212893281,-0.349246851945702,0.02,0.082,1
"Krtcap2",0.116074363499642,-0.34929030812363,0.06,0.097,1
"Aamp",0.121592096255066,-0.349567149168117,0.141,0.209,1
"Rnf19b",0.11009376751997,-0.349690696058225,0.309,0.425,1
"Adipor1",0.0273990999163978,-0.350488309964153,0.631,0.761,1
"Arpc2",0.0302996660675859,-0.350680450692192,0.785,0.873,1
"Slc2a6",0.127703357592547,-0.351428218399276,0.221,0.321,1
"Orai1",0.172884889624367,-0.351659338990287,0.349,0.433,1
"G0s2",0.456386710161698,-0.354067855206705,0.584,0.537,1
"Sf3b6",0.0533709047969519,-0.354311483094503,0.302,0.433,1
"Evi2",0.000819820263367363,-0.354384219475828,0.067,0.209,1
"Nrros",0.722172603570332,-0.355526732353895,0.235,0.239,1
"Lin7c",0.0860381413759054,-0.356006683371281,0.174,0.246,1
"Cd80",0.0323275668174622,-0.356503640603237,0.121,0.239,1
"Pnpla7",0.0656485017760572,-0.357740460874394,0.154,0.261,1
"Gm26532",0.101358571741102,-0.357933679680756,0.054,0.119,1
"Arpc4",0.0552374879231775,-0.357957146583206,0.463,0.582,1
"Cisd2",0.07802903249079,-0.358374362481933,0.141,0.239,1
"Exoc6",0.0461585258907951,-0.358680183187137,0.02,0.082,1
"Rps21",0.00316182520129941,-0.358684725130087,0.718,0.873,1
"Tmem131l",0.00666911931999175,-0.359079260132494,0.06,0.179,1
"Tap1",0.108685623272951,-0.359083370024179,0.383,0.455,1
"Rpl32",0.199703501236755,-0.359488277936115,0.51,0.59,1
"Rbm26",0.00736101369446541,-0.359880474719086,0.02,0.104,1
"Zfp706",0.0254115523695592,-0.360089383995223,0.107,0.224,1
"Flii",0.0716241451900865,-0.360744861484687,0.195,0.306,1
"Snrpb",0.0698320927666457,-0.362061096405018,0.174,0.284,1
"Plaur",0.394402795311712,-0.362617473395878,0.356,0.403,1
"Pilra",0.00134670957555985,-0.362787845420454,0.49,0.701,1
"Prpf40a",0.00294277779815949,-0.365286445072167,0.141,0.306,1
"Cxcr4",0.0905194887005502,-0.365662537723191,0.403,0.53,1
"Csde1",0.00114649635684527,-0.365967454512806,0.322,0.537,1
"Fos",0.0757974502557753,-0.366234180801727,0.362,0.493,1
"Elovl1",0.0194675182142745,-0.366301385421844,0.087,0.194,1
"Plac8",0.614339258331674,-0.366474310389723,0.376,0.433,1
"Ly6e",0.0732295041890817,-0.366475563351695,0.664,0.769,1
"Ywhaz",0.0177639766843687,-0.367626469383109,0.55,0.701,1
"Cers2",0.0120945469856325,-0.367643490857885,0.141,0.284,1
"Raly",0.0465350993067494,-0.368727691656711,0.181,0.299,1
"Cotl1",0.0747557095174907,-0.370603483653168,0.53,0.627,1
"Rheb",0.075829237024937,-0.37089880522703,0.242,0.343,1
"Ddx24",0.10861571827743,-0.371374029336713,0.215,0.321,1
"1110008P14Rik",0.0785615399396333,-0.371901879367847,0.208,0.299,1
"Actb",0.0054126064419777,-0.372342644333231,0.96,0.985,1
"Rps29",0.0063384053919353,-0.373625953685083,0.953,0.985,1
"Kctd20",0.0133231105521843,-0.373888427348169,0.094,0.216,1
"Crlf2",0.046553362176623,-0.374019401245125,0.376,0.485,1
"Yipf3",0.0108953924997518,-0.374782271653436,0.067,0.172,1
"Dcaf11",0.0172023194463988,-0.374793256670129,0.047,0.142,1
"Mycbp2",0.0522497032092396,-0.375588361216999,0.208,0.336,1
"Itsn2",0.0323602683921158,-0.377170624799803,0.168,0.299,1
"Prpf4b",0.0572083495971051,-0.377699778145467,0.094,0.179,1
"Btg2",0.163572884230318,-0.378000953842765,0.685,0.769,1
"Serinc3",0.035949368512293,-0.379059506702898,0.537,0.664,1
"Trim30c",0.0531469755845913,-0.380512574559899,0.054,0.127,1
"Nfe2",0.00377230855061225,-0.382540335031379,0.06,0.187,1
"Ccnd2",0.123869453594107,-0.383276365819688,0.174,0.269,1
"Gpank1",0.0354381908291114,-0.383385431485798,0.134,0.239,1
"Ifitm6",0.00135403024493192,-0.384558448462063,0.322,0.522,1
"Tgm2",0.0398926560473721,-0.384586029547743,0.302,0.448,1
"Chil3",0.195559407205056,-0.385806663639414,0.027,0.067,1
"Ptrhd1",0.0072835319084681,-0.386205108173989,0.047,0.157,1
"Actg1",0.0429666855880439,-0.387647389519678,0.893,0.903,1
"Gpx1",0.0605950909889183,-0.387826918983471,0.49,0.627,1
"Mir22hg",0.0887439943512329,-0.389624943801169,0.275,0.396,1
"Cmtr1",0.019061127775519,-0.38989015822652,0.188,0.328,1
"Dusp1",0.103223509586514,-0.390498225807472,0.631,0.649,1
"Rbms1",0.0228827766958116,-0.390628363580059,0.477,0.627,1
"Il1b",0.300900818683809,-0.391110544896743,0.886,0.918,1
"AB124611",0.0155361690240209,-0.391560925506131,0.168,0.313,1
"Gbp3",0.125923206244375,-0.391983244805157,0.181,0.261,1
"Mettl9",0.0938322423252717,-0.395006146580668,0.289,0.381,1
"Il13ra1",0.0173339843582931,-0.395088899354479,0.443,0.59,1
"Timm17b",0.0134222589701446,-0.396610639230995,0.107,0.209,1
"Ly6c2",0.637324669251577,-0.397025171374968,0.141,0.172,1
"Lsp1",0.0535027087109905,-0.399531594547583,0.597,0.687,1
"Fgl2",0.407507914124538,-0.400141071386915,0.396,0.455,1
"Yme1l1",0.0482892973902785,-0.400794923377591,0.248,0.358,1
"Gak",0.00947485786968882,-0.403174713235476,0.094,0.209,1
"Steap4",0.235464395260353,-0.404157637680618,0.289,0.381,1
"Areg",0.506480381859226,-0.404969052341416,0.007,0.015,1
"Cdc42ep3",0.0151449371316841,-0.405455468443659,0.121,0.254,1
"9930111J21Rik2",0.0602616136853067,-0.405947041941783,0.295,0.41,1
"Lysmd3",0.00898193107637569,-0.408326460580245,0.101,0.231,1
"Cfap97",0.0334166335144567,-0.40963690103492,0.107,0.216,1
"Rpl13a",0.0447091449426,-0.409936954066318,0.584,0.701,1
"Ppp3ca",0.0241488070225309,-0.414792845081014,0.154,0.284,1
"Twistnb",0.0794925843298158,-0.416728477157493,0.04,0.104,1
"Ptpn6",0.0545053034556889,-0.417415411074755,0.443,0.552,1
"Txndc17",0.0535528254138641,-0.417604571062295,0.121,0.209,1
"Anxa1",0.0308991404537609,-0.419196074427967,0.295,0.44,1
"H2afy",0.00731944577280258,-0.420694727907681,0.047,0.134,1
"Cst3",0.0293412792781627,-0.424698474732484,0.671,0.769,1
"Ythdc1",0.133786676779174,-0.425792092490866,0.342,0.433,1
"Clec4a2",0.131831322271943,-0.426651404652571,0.134,0.201,1
"Gm42418",8.53802690004128e-06,-0.427980859004846,1,1,0.11790161346267
"Dok3",0.016605222066942,-0.428010070912417,0.168,0.284,1
"Baz2a",0.0103828573045561,-0.428659905048981,0.087,0.209,1
"Uhrf1bp1l",0.00779874237743397,-0.429030432653637,0.114,0.216,1
"Slfn5",0.200848162936587,-0.429984076178663,0.483,0.582,1
"Cd300lb",0.0334506406871833,-0.430585775065521,0.121,0.239,1
