"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ccser2",0.36951180195585,-0.0930615858828203,0.103,0.08,1
"Cbx5",0.239434998683828,-0.093066066221136,0.077,0.101,1
"Tstd2",0.0837585376007731,-0.093131665638677,0,0.048,1
"Stom",0.421034024262226,-0.0931385371093199,0.026,0.068,1
"Nfkb1",0.416597516058149,-0.0932260550381862,0.538,0.512,1
"Foxj3",0.457885308933196,-0.0933567513343701,0.051,0.092,1
"Gtf2h5",0.14864706753843,-0.0934590771880692,0.667,0.616,1
"Tnpo3",0.387286276176966,-0.0934954877152819,0.154,0.182,1
"Scamp2",0.427327549777911,-0.0935223371243789,0.359,0.464,1
"Gemin8",0.095752771888536,-0.0935236085679375,0,0.045,1
"Dctpp1",0.669784597509207,-0.093534455367326,0.41,0.417,1
"Tex2",0.556991975312778,-0.0935513427965964,0.051,0.08,1
"Tmcc1",0.90600320620882,-0.0935715695558257,0.128,0.143,1
"Narf",0.456890430121767,-0.093647273973587,0.103,0.128,1
"Ezr",0.345619750395686,-0.0937532428998974,0.359,0.348,1
"Sun1",0.342896618458294,-0.0937973638782752,0.026,0.074,1
"Gpat4",0.210357867068023,-0.0938555639335579,0.077,0.101,1
"Mrpl9",0.655854187466246,-0.0938856374330676,0.179,0.205,1
"Ndufa5",0.694758989929837,-0.0940204536579111,0.538,0.562,1
"Eri1",0.132146961803177,-0.0940386918043273,0.179,0.173,1
"Zfp821",0.0641941953302675,-0.0940530734569464,0,0.054,1
"5830428M24Rik",0.083758537600772,-0.0941384956294186,0,0.048,1
"Usf3",0.743156982953084,-0.0941453987298021,0.051,0.077,1
"Zkscan1",0.51978965613067,-0.094268608781698,0.051,0.092,1
"Cd2ap",0.878605955713296,-0.0942723092517569,0.41,0.438,1
"Psmc4",0.54501943882897,-0.0943315817267599,0.487,0.491,1
"U2surp",0.147467638150645,-0.0945220074057562,0.487,0.429,1
"Phkb",0.095752771888536,-0.0945268524017804,0,0.045,1
"Tbce",0.512429469281497,-0.0945434155353361,0.051,0.101,1
"Il15ra",0.315958585554504,-0.0945968127713486,0.103,0.077,1
"Ppil2",0.581535259396538,-0.094611386408069,0.282,0.312,1
"Ifi30",0.443076546073069,-0.0946609864715295,1,0.982,1
"Tarbp2",0.523650397384021,-0.0946824716751773,0.026,0.065,1
"Iah1",0.468161120872335,-0.0947782896266979,0.308,0.33,1
"Prr13",0.873849745860701,-0.0949136184398098,0.513,0.557,1
"Snx11",0.426920103889849,-0.0949229957043704,0.026,0.06,1
"Ndufb5",0.340197173174225,-0.0949237618639092,0.846,0.807,1
"Enpp4",0.109539245472033,-0.0949280652233359,0,0.042,1
"Cdk7",0.57511134921235,-0.09500310295441,0.077,0.128,1
"Tor1b",0.615864553489945,-0.0950483799953716,0.128,0.164,1
"Pcnt",0.49395717663066,-0.0950526528046191,0.026,0.065,1
"Cops7a",0.608441588967792,-0.0950790981567913,0.103,0.149,1
"Ruvbl1",0.400583626680181,-0.0950915221193767,0.128,0.208,1
"Eif4enif1",0.684116543836685,-0.0951097698458953,0.077,0.119,1
"Runx3",0.846417607196379,-0.095238603362966,0.538,0.53,1
"Snrnp48",0.192388236604149,-0.0954059940446374,0.256,0.238,1
"Ddit3",0.720484517205757,-0.0954163409444335,0.103,0.149,1
"Hnrnph1",0.660301599599858,-0.095491575849663,0.256,0.268,1
"Ip6k2",0.520368404734126,-0.0955049382507796,0.026,0.065,1
"Tiprl",0.696439926414857,-0.0955893379212595,0.179,0.238,1
"Apba1",0.38423288490673,-0.0955912742702334,0.026,0.08,1
"P2rx7",0.406746241511504,-0.0956691336132827,0.026,0.077,1
"Cetn4",0.504774229130143,-0.0957624430306444,0.026,0.062,1
"Thap7",0.5606662972162,-0.095763953241337,0.154,0.196,1
"Cplane1",0.0733089456504855,-0.0958241621560585,0,0.051,1
"2810004N23Rik",0.617897969667199,-0.0958583414912765,0.128,0.188,1
"Ffar4",0.0641941953302664,-0.0958906260177131,0,0.054,1
"Nbeal2",0.475898157667841,-0.0959020042603138,0.051,0.089,1
"Rps19bp1",0.134595723527774,-0.095928998580699,0.308,0.286,1
"Aifm1",0.450871422551696,-0.095963842529049,0.103,0.14,1
"Srsf10",0.761112479578091,-0.0959798913737605,0.359,0.405,1
"Snx21",0.322212718371611,-0.0960200989287508,0.051,0.098,1
"Tceal8",0.686406798969174,-0.0960801458546642,0.051,0.077,1
"Gmpr2",0.690709576655571,-0.0961617900425653,0.154,0.208,1
"Fam13b",0.498914672623147,-0.0962729993294068,0.051,0.104,1
"Hoxa7",0.530751282740022,-0.0963091480634911,0.026,0.065,1
"Rab33b",0.125411868114398,-0.0963344151999861,0,0.039,1
"Ebp",0.79610982040945,-0.0963956929020257,0.462,0.509,1
"Cdc73",0.677210192851006,-0.0964290657554944,0.077,0.119,1
"Pyroxd1",0.427949523186445,-0.0964393342573585,0.026,0.065,1
"Mctp1",0.064194195330271,-0.0964679629728629,0,0.054,1
"Hsh2d",0.685176177330966,-0.096511446034021,0.077,0.119,1
"Igbp1",0.100987349609827,-0.0965303692574456,0.436,0.405,1
"Cisd1",0.564546052831967,-0.0965942491491269,0.231,0.25,1
"Suclg2",0.212625332675117,-0.0966550858850902,0.026,0.074,1
"Slc39a13",0.0641941953302644,-0.0967964249681567,0,0.054,1
"Snhg8",0.712081520864437,-0.0968188512578124,0.487,0.557,1
"Arhgef10",0.418610595579794,-0.0969298600872541,0.051,0.077,1
"Ndufaf4",0.567244146628798,-0.0970337310306389,0.077,0.128,1
"Larp4",0.728097856833334,-0.0971079517700941,0.154,0.199,1
"Smndc1",0.802649926020862,-0.0971341609324303,0.282,0.333,1
"Bclaf1",0.100015996819954,-0.0971364563841068,0.385,0.342,1
"Clec4b1",0.708341938856496,-0.0971403384523333,0.051,0.086,1
"Spaca9",0.404509155074699,-0.0971663473956916,0.026,0.077,1
"Rnf168",0.492032668087701,-0.0972054773754707,0.051,0.086,1
"Gm4013",0.0492804978877048,-0.097217447139013,0,0.06,1
"Dip2b",0.535609681040548,-0.0972552176170124,0.154,0.226,1
"Usp50",0.301056802774003,-0.097278766839967,0.026,0.089,1
"Nod2",0.38174331731387,-0.0973445578047767,0.026,0.08,1
"Eef1a1",0.19727438421691,-0.0974929215316731,1,0.997,1
"Ttc7",0.198375980363991,-0.0975135785225216,0.487,0.443,1
"Pex3",0.225083432650013,-0.0975415008861099,0.103,0.128,1
"Rbm6",0.483362825157598,-0.097571591490256,0.077,0.14,1
"Ubap2l",0.779231901906474,-0.0975860408667417,0.436,0.494,1
"Acbd3",0.508370765093239,-0.0976544564625309,0.256,0.292,1
"Nudcd2",0.0963338532742229,-0.0976837777774795,0.205,0.22,1
"Zfp644",0.728353100740663,-0.0977179026618271,0.205,0.208,1
"Bex3",0.633025138356255,-0.0977199630372093,0.231,0.268,1
"Hpf1",0.282014528737926,-0.0978159709781473,0.359,0.36,1
"Nptn",0.20082739544373,-0.0978423897703272,0.436,0.414,1
"Xpo6",0.499106755086974,-0.0978552995146565,0.051,0.104,1
"Smim8",0.567419662493405,-0.0979570445902637,0.205,0.256,1
"Prps1",0.519762263586477,-0.0980586501511942,0.051,0.092,1
"Gsap",0.202270102140242,-0.0980885563492928,0.256,0.253,1
"Msantd4",0.362431149387955,-0.0981788525409829,0.051,0.101,1
"Srgap3",0.413323107789158,-0.098179507158012,0.051,0.08,1
"Gm20492",0.0837585376007671,-0.0982246927829287,0,0.048,1
"Selenom",0.726384249821964,-0.0982363936783968,0.179,0.137,1
"A530040E14Rik",0.0641941953302687,-0.0982904008140239,0,0.054,1
"Zfp738",0.256202085940875,-0.098327303904613,0.128,0.143,1
"Ttc32",0.454394617338186,-0.0983380965314602,0.103,0.128,1
"Ncoa2",0.0846154761006294,-0.0984298580190042,0.179,0.122,1
"Magt1",0.807450445496914,-0.0985607444299221,0.308,0.36,1
"Med9",0.509345027273349,-0.0985679468518438,0.128,0.173,1
"Cops4",0.0983983358429082,-0.0986119109056338,0.282,0.271,1
"Rnf141",0.607263751790222,-0.0986576418396941,0.154,0.193,1
"Abca9",0.049280497887703,-0.0986647653522438,0,0.06,1
"Eif3h",0.43164701778149,-0.0987041472796037,0.923,0.92,1
"Gramd1a",0.435521013990348,-0.0987178887091275,0.051,0.095,1
"Eif1ad",0.470325429322928,-0.0987358613481298,0.231,0.259,1
"Irf5",0.0806160034905048,-0.0987448788541484,0.538,0.458,1
"1600002K03Rik",0.693607661499499,-0.0987727127531029,0.128,0.176,1
"Tank",0.335335446081001,-0.098843195804635,0.282,0.25,1
"Sec63",0.66609136603965,-0.0988940663980122,0.128,0.161,1
"Pdhb",0.0526340126980981,-0.0989511281822875,0.333,0.292,1
"Zfp740",0.333555871392238,-0.098977311391474,0.077,0.113,1
"Tmem242",0.339914558836927,-0.0990256703455195,0.128,0.208,1
"Uros",0.40234706671025,-0.099040872882311,0.026,0.071,1
"Orai3",0.181137268367574,-0.0990948774607769,0.231,0.226,1
"Cdk9",0.426524656066377,-0.0991073401452621,0.41,0.411,1
"Atg3",0.821517961047182,-0.0991143498688177,0.436,0.482,1
"Zzz3",0.326609680374222,-0.0991766143622941,0.077,0.149,1
"Pdcd7",0.470317114977063,-0.099210029618186,0.128,0.173,1
"Bcl2l12",0.184701297835888,-0.0993179667022172,0.128,0.161,1
"Ccny",0.487503034302691,-0.0993376338560741,0.103,0.14,1
"Acot7",0.475632411526942,-0.0993441498178772,0.128,0.158,1
"Gpatch2",0.363345824203089,-0.0993802243758436,0.026,0.065,1
"Sar1a",0.532124418653261,-0.0993895853315467,0.41,0.42,1
"Pspc1",0.410575124375204,-0.099501607940769,0.103,0.143,1
"Hmg20a",0.491190113518346,-0.0995430825732919,0.051,0.089,1
"Spsb3",0.57283809439803,-0.0995984279694202,0.077,0.107,1
"Dctn6",0.67693532903566,-0.0996852050027056,0.179,0.238,1
"Hdac2",0.683188852623974,-0.0997233418909239,0.077,0.11,1
"Yars2",0.380314523930231,-0.0997786885242603,0.026,0.077,1
"Ift172",0.490498240802818,-0.0998383096541558,0.026,0.065,1
"Dnajc17",0.15952186773655,-0.0998673084876928,0.154,0.17,1
"Igkc",0.392254043069476,-0.099974434818374,0,0.015,1
"Hint1",0.43931981835668,-0.100030152020905,0.949,0.932,1
"Psma1",0.785076745881845,-0.100075540225737,0.641,0.682,1
"Anapc16",0.230513858462432,-0.100283263600548,0.487,0.446,1
"Piezo1",0.539269944886292,-0.100311772273054,0.077,0.107,1
"Riok2",0.318469037197818,-0.100460013452327,0.026,0.083,1
"Zfp780b",0.0492804978877048,-0.100551032662238,0,0.06,1
"Ccdc25",0.498208563111118,-0.100600044980908,0.179,0.199,1
"Sap18",0.148994814072454,-0.100641774234727,0.667,0.598,1
"Prkca",0.741603345725318,-0.100684722135561,0.051,0.065,1
"Zbtb1",0.474306421810932,-0.100747254802264,0.051,0.098,1
"Dnase1l3",0.290565709439194,-0.100817827812677,0,0.021,1
"Zfp943",0.0492804978877004,-0.100864622621371,0,0.06,1
"Mthfr",0.465925221953978,-0.100929737720008,0.051,0.11,1
"Ppia",0.679522893585731,-0.10094290708636,1,0.991,1
"Dlg1",0.364982110157079,-0.100981010589887,0.051,0.119,1
"Sgcb",0.435879885127022,-0.101027487148516,0.026,0.074,1
"Haus3",0.536070449833107,-0.101038585938909,0.026,0.062,1
"Nvl",0.450571854901349,-0.1010851372521,0.128,0.164,1
"Slc35c1",0.477659899064439,-0.101222020745963,0.051,0.098,1
"Stxbp2",0.11091334424285,-0.101265517663156,0.436,0.393,1
"Snapin",0.534402660662076,-0.10129325038312,0.077,0.128,1
"Cdc23",0.0957527718885301,-0.10129343886522,0,0.045,1
"Pomp",0.0084572416136333,-0.1014361008322,1,0.911,1
"Asb8",0.271563296234889,-0.101455483847531,0.051,0.095,1
"Eya3",0.320880618983082,-0.101580405717545,0.051,0.092,1
"Ube2r2",0.607801084427601,-0.101726009843502,0.333,0.318,1
"Txndc11",0.280512651475576,-0.101742120162269,0.103,0.125,1
"Gm34455",0.471239441589546,-0.101749163827437,0.026,0.051,1
"Mrpl15",0.451151653170549,-0.101773326097984,0.359,0.455,1
"Frs2",0.0562356349118736,-0.101781271238859,0,0.057,1
"St3gal4",0.352623438952574,-0.101797548742116,0.359,0.351,1
"Parp1",0.16728991006442,-0.101839294625234,0.333,0.315,1
"Ddost",0.502209965107369,-0.101850326497178,0.462,0.56,1
"Pbxip1",0.458823184752344,-0.101872305860687,0.256,0.268,1
"Mid1ip1",0.527050147668681,-0.102036719538067,0.077,0.119,1
"Dock11",0.639549246806009,-0.102265394390497,0.128,0.176,1
"Casp2",0.576376559278079,-0.102298338200164,0.103,0.122,1
"Morf4l2",0.524743696843716,-0.10234308483818,0.308,0.321,1
"Pycard",0.625607457881659,-0.102349998858056,0.872,0.86,1
"Acss2",0.371309633796537,-0.102380237955651,0.026,0.071,1
"Fgfr1",0.0641941953302675,-0.102410022532742,0,0.054,1
"Chd3",0.627072872112534,-0.102440884666282,0.154,0.217,1
"Tspyl4",0.0733089456504943,-0.102471265011744,0,0.051,1
"Akt3",0.391845574160395,-0.102490137142987,0.051,0.113,1
"Asns",0.0837585376007653,-0.102533205652452,0,0.048,1
"H2-Ke6",0.670663614938408,-0.102610452967528,0.179,0.232,1
"Atp6v0d1",0.31329529480148,-0.102615844091695,0.538,0.518,1
"Wdcp",0.0378743301211457,-0.102632874406786,0,0.065,1
"Pacsin1",0.435022197700247,-0.102743187227042,0.026,0.045,1
"Gucd1",0.521714954937942,-0.102767317465977,0.077,0.113,1
"Taf1",0.483999008901443,-0.102814179689492,0.128,0.155,1
"Dna2",0.661135240134287,-0.102857498099938,0.179,0.199,1
"Mfhas1",0.55901349774452,-0.102869306250182,0.103,0.113,1
"Lonp2",0.386187016606344,-0.102873323239046,0.051,0.089,1
"Tmem179b",0.60020312939338,-0.102973923817672,0.513,0.524,1
"Ctdsp1",0.794305798071486,-0.103015447491013,0.154,0.193,1
"Yars",0.0492804978877064,-0.1030421193375,0,0.06,1
"Fxyd5",0.537994345666602,-0.103075296241567,0.949,0.935,1
"Rbbp4",0.346345124470688,-0.103148528454293,0.41,0.429,1
"Jpx",0.378859371472017,-0.103162422947235,0.026,0.068,1
"Ubn2",0.0392435128017652,-0.103221323710824,0.282,0.247,1
"Nuak1",0.189440622520463,-0.103274585707358,0,0.03,1
"1600010M07Rik",0.465409462992228,-0.103309359549387,0.128,0.164,1
"Paxbp1",0.618252500157286,-0.103366968417023,0.154,0.185,1
"Pml",0.448724440918863,-0.103388924657413,0.051,0.11,1
"Dhx29",0.428303833535443,-0.103468489289218,0.026,0.068,1
"Lifr",0.407269468198458,-0.103495736579659,0.077,0.098,1
"Timm13",0.460195661237069,-0.103534212137004,0.821,0.818,1
"Dcaf7",0.483357334843143,-0.103736172674557,0.154,0.193,1
"Lrwd1",0.447105739989362,-0.103756613440878,0.051,0.11,1
"Med14",0.331724965824132,-0.103778544066223,0.026,0.071,1
"Dld",0.406658116731809,-0.103826100311519,0.103,0.179,1
"Thoc2",0.71384867518055,-0.103961347526738,0.308,0.369,1
"Gm20324",0.0957527718885355,-0.103966590998286,0,0.045,1
"Cass4",0.0431976823850773,-0.104145083211931,0,0.062,1
"Fto",0.349913489786932,-0.104145322876864,0.026,0.077,1
"Slc25a12",0.613436239139118,-0.104150473371283,0.103,0.158,1
"Rbmx",0.55965286084275,-0.104192763382993,0.077,0.101,1
"Pex16",0.400921266786587,-0.104209374955399,0.179,0.188,1
"Stk19",0.707468639427253,-0.104221898671995,0.205,0.262,1
"Psma7",0.822835762072944,-0.104256882892544,0.923,0.935,1
"Uhrf1bp1l",0.531780613474395,-0.104341672629078,0.077,0.137,1
"Rbm15b",0.232821291021947,-0.104387150658683,0.026,0.074,1
"Dkc1",0.590263687242853,-0.104489890644846,0.077,0.131,1
"Eif2ak1",0.287566799982077,-0.10451919784494,0.103,0.146,1
"Gapt",0.446908296286718,-0.104545005208889,0.077,0.104,1
"Ssx2ip",0.709914444663806,-0.104549986006367,0.077,0.119,1
"Commd2",0.196648809675183,-0.104617668973758,0.359,0.354,1
"Cd53",0.362981514209974,-0.104634918555691,0.846,0.798,1
"Tada1",0.41841397427299,-0.104645124278316,0.026,0.074,1
"Mrpl50",0.430313063726097,-0.104658644335884,0.128,0.167,1
"Reps1",0.375955423684642,-0.104682711250798,0.026,0.08,1
"Myg1",0.108473566918671,-0.104738428047261,0.231,0.217,1
"Ripor2",0.24562092925116,-0.104782615056779,0.026,0.054,1
"Scaf8",0.6094688470349,-0.104935722550615,0.103,0.137,1
"Ipo8",0.0332130271141497,-0.104943579125945,0,0.068,1
"Gclc",0.437109445166438,-0.105011551053898,0.026,0.068,1
"Lrba",0.043197682385078,-0.105036786138091,0,0.062,1
"Sh3gl1",0.590077487878341,-0.105171960938372,0.256,0.283,1
"Acsl5",0.458405394674344,-0.10519776391041,0.154,0.235,1
"Zer1",0.049280497887703,-0.105282961440665,0,0.06,1
"mt-Co1",0.963535084750037,-0.105293225329727,1,0.997,1
"Plxdc1",0.0733089456504865,-0.105314603424649,0,0.051,1
"Rhof",0.095752771888531,-0.105443327022244,0,0.045,1
"Ssbp2",0.28463621919908,-0.105496900487174,0.077,0.116,1
"Rmc1",0.475740366549596,-0.105551690129631,0.051,0.092,1
"Lbh",0.624544929378396,-0.105554375535148,0.179,0.232,1
"Setd7",0.0106816201509784,-0.105595752805648,0.026,0.113,1
"Wdr36",0.306054566920835,-0.105636216835948,0.026,0.086,1
"Hint2",0.336003996863762,-0.10565299924183,0.359,0.354,1
"Eif4a3",0.224314442782103,-0.105693517866262,0.462,0.446,1
"Clec9a",0.512117628436796,-0.105777138696707,0.026,0.065,1
"Tnfrsf18",0.197706624016551,-0.105889521561358,0.179,0.134,1
"Impa1",0.623599125503263,-0.106083067074487,0.256,0.289,1
"1810013L24Rik",0.607705090743198,-0.106091893844747,0.103,0.116,1
"Gstt2",0.424867900111685,-0.106098154100649,0.026,0.074,1
"Nudt5",0.686151039409889,-0.106107695796872,0.154,0.208,1
"Them6",0.597297194069763,-0.106127019868034,0.077,0.083,1
"Mapk1ip1l",0.442039544421813,-0.106159772625785,0.154,0.19,1
"Fbxl14",0.0704363933535066,-0.106192290209722,0.103,0.134,1
"Eef2k",0.0562356349118742,-0.10633845056846,0,0.057,1
"Vav1",0.606594759692903,-0.10638181620717,0.231,0.301,1
"Bcl2",0.785464560831392,-0.106400461783188,0.026,0.045,1
"Zfr",0.644926814202423,-0.106411823122373,0.154,0.214,1
"Vps37b",0.660699928588346,-0.106618287075595,0.103,0.149,1
"Inpp5k",0.420592127672198,-0.106638807433896,0.128,0.167,1
"Fbxo8",0.073308945650493,-0.106676670158555,0,0.051,1
"Akap13",0.159518008234245,-0.106689441769464,0.744,0.664,1
"Cenpa",0.740396677243854,-0.106726747627376,0.231,0.289,1
"Ramac",0.139458023749953,-0.106757794850134,0.462,0.423,1
"Prkaca",0.448503963824798,-0.106766390696405,0.077,0.137,1
"Ccdc69",0.509975449748085,-0.106833834836281,0.077,0.122,1
"Ppp1r3b",0.536186614242186,-0.106841633756446,0.051,0.071,1
"Vopp1",0.266149548750082,-0.106899047065454,0.051,0.125,1
"Usp22",0.324128384738347,-0.106922184422156,0.026,0.086,1
"Chmp4b",0.749983804333311,-0.10695427030179,0.872,0.887,1
"Gpr183",0.631823917732798,-0.107006836225937,0.615,0.619,1
"Sesn1",0.553123883262552,-0.107143723572487,0.026,0.057,1
"Mfsd4a",0.143721958514636,-0.107151135687582,0,0.036,1
"Srsf7",0.508659970642603,-0.107200410989778,0.667,0.655,1
"Rabep1",0.388077862251328,-0.107208790124459,0.154,0.164,1
"Med20",0.403178678203549,-0.107232994169555,0.051,0.107,1
"Nfkb2",0.784813731422368,-0.107350045527588,0.385,0.369,1
"Hist2h2ac",0.564916506381769,-0.107352061671226,0.103,0.164,1
"Gas2l1",0.073308945650488,-0.107408038259199,0,0.051,1
"Pycrl",0.349136259932524,-0.107412149740275,0.026,0.083,1
"Fra10ac1",0.384735221121221,-0.107443078453651,0.026,0.077,1
"Ndufb1-ps",0.356022641093279,-0.107446297264836,1,0.988,1
"Haghl",0.380318431330196,-0.107605111158247,0.103,0.182,1
"Sh3bgr",0.750854298730745,-0.10760811686401,0.026,0.051,1
"Rab27a",0.297738708755402,-0.10765838532426,0.051,0.125,1
"Cnnm4",0.0332130271141525,-0.107701822253583,0,0.068,1
"Zfp746",0.194952287938442,-0.10770895163359,0.077,0.128,1
"Ccdc124",0.268335360067386,-0.107741533995015,0.462,0.446,1
"2310001H17Rik",0.783918602151543,-0.107844664751843,0.179,0.199,1
"Setd1a",0.39627553455672,-0.107879868037063,0.026,0.068,1
"Tada2b",0.0957527718885338,-0.108094156499803,0,0.045,1
"Ppa2",0.13754027045408,-0.10813598879144,0.179,0.202,1
"mt-Cytb",0.245584799290565,-0.108171691229859,1,0.973,1
"Ddx55",0.203274383007018,-0.108227898016759,0.026,0.095,1
"Cd180",0.255764519865152,-0.10826706933125,0.128,0.125,1
"Il1rap",0.476776438390791,-0.108360275616201,0.026,0.071,1
"Csnk2a1",0.00837813195147414,-0.10838711356789,0.641,0.545,1
"Zcchc10",0.365837637494297,-0.10843247604867,0.103,0.131,1
"Aph1a",0.0673939269292903,-0.108433372224729,0.41,0.372,1
"Bmt2",0.505676728840921,-0.108443747905954,0.103,0.098,1
"Ppp1r2",0.103592586704986,-0.108455652639916,0.359,0.339,1
"Mtx1",0.111977985323843,-0.10848152930044,0.256,0.262,1
"Syf2",0.305787488209573,-0.108508451373705,0.692,0.667,1
"Trps1",0.636347112905134,-0.108580686615343,0.41,0.432,1
"Galnt12",0.357799074177098,-0.108592837730304,0.026,0.074,1
"Mphosph10",0.6081406882721,-0.108632811242828,0.154,0.196,1
"Gpsm3",0.709953137260093,-0.108666527266628,0.718,0.723,1
"Tmx4",0.348365075345746,-0.108682915174081,0.077,0.11,1
"Gm2a",0.637802984486625,-0.108720300003087,0.821,0.872,1
"Rps6",0.0850486136636029,-0.108769898757402,1,0.988,1
"Lsm1",0.497601498861592,-0.108823299490698,0.282,0.324,1
"Cct5",0.0127830397962776,-0.108864545387692,0.769,0.646,1
"Tnfrsf13b",0.355235167679725,-0.10887477375434,0.333,0.31,1
"Plcb2",0.553005235421088,-0.108892093176946,0.077,0.11,1
"Uqcrc2",0.722781886374959,-0.109050853807967,0.462,0.509,1
"Zfp260",0.342977680710827,-0.109070871480634,0.077,0.11,1
"Srfbp1",0.422725617773144,-0.109115824495262,0.051,0.083,1
"Zfp617",0.0291294941460955,-0.109130655429556,0,0.071,1
"Cic",0.590808524215715,-0.109152896364963,0.205,0.244,1
"Pold1",0.687042147102534,-0.10923038483059,0.051,0.08,1
"Clybl",0.281284681320446,-0.109353106576639,0.026,0.08,1
"Zfp119a",0.0332130271141501,-0.109419292856133,0,0.068,1
"Rapgef6",0.426918946328299,-0.109436272807109,0.103,0.146,1
"Ndufb9",0.803174168656122,-0.10955026019551,0.897,0.926,1
"Smco4",0.0492804978877004,-0.109595924891157,0,0.06,1
"Cmip",0.368911886706447,-0.109634788276492,0.282,0.277,1
"C130026I21Rik",0.468993433886474,-0.109662029527299,0.051,0.101,1
"Lrrc41",0.305988345087564,-0.1097186940106,0.103,0.107,1
"Tnfaip8l2",0.23223833476588,-0.109759047418935,0.744,0.696,1
"Pik3cd",0.480600692679683,-0.109815873200676,0.333,0.31,1
"Ociad1",0.462203132844209,-0.109879633151433,0.308,0.327,1
"Polr1d",0.0700934523517668,-0.109921843973342,0.923,0.836,1
"Ptafr",0.0774008068851311,-0.109981915344656,0.436,0.321,1
"Ticam1",0.109539245472032,-0.110044750889849,0,0.042,1
"Zfp444",0.467453760088856,-0.110086332306415,0.026,0.065,1
"Tmco1",0.48050361428391,-0.110140965240964,0.615,0.607,1
"Lsm12",0.209010125671074,-0.110242039055478,0.59,0.557,1
"Mycbp",0.382727232815119,-0.11025971851027,0.051,0.101,1
"Selp",0.109539245472036,-0.110369043228617,0,0.042,1
"Paqr5",0.12541186811438,-0.110433129111256,0,0.039,1
"Slc25a17",0.53522842741916,-0.110482709779983,0.077,0.137,1
"Gm42031",0.267385448244675,-0.110488019589709,0.077,0.098,1
"Zfp593",0.0431453468008187,-0.11052083159035,0.333,0.286,1
"Gm14161",0.125411868114383,-0.110636739066218,0,0.039,1
