"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tle3",0.0886936580336618,-0.102731283489577,0.033,0.114,1
"Wdr82",1.95692118537318e-05,-0.102760683699784,0.011,0.165,0.327882144609275
"Gm49797",0.291902989082541,-0.102936535492154,0.011,0.051,1
"Lrrc20",0.0478457021729143,-0.102945388822922,0,0.038,1
"Borcs8",0.00017345938680772,-0.102997187233691,0.054,0.241,1
"2310009B15Rik",6.40308893644046e-05,-0.103033165240377,0.043,0.215,1
"Gm4013",0.0478457021729155,-0.103092683736233,0,0.038,1
"Zc3h8",0.0196764635815785,-0.10310365034093,0,0.051,1
"B2m",0.0740120965396482,-0.103164742476554,0.957,1,1
"Serpinb9",0.0196764635815786,-0.103244756923969,0,0.051,1
"Dnajc10",0.0656632827971663,-0.103257750100943,0.033,0.114,1
"Fbxl18",0.0196764635815785,-0.103284242139514,0,0.051,1
"Tfdp1",0.384211925448037,-0.103367780739797,0.022,0.063,1
"Apoc1",0.0412031379135466,-0.103439810700117,0.054,0.165,1
"Usp25",7.77223008032581e-11,-0.10356350176494,0.109,0.468,1.30223714995859e-06
"Spn",0.499918021515445,-0.103627468274815,0.011,0.038,1
"Fam210b",0.239782904359331,-0.103629906138108,0.022,0.076,1
"Gpbp1",2.23445428531277e-06,-0.103660735072292,0.076,0.316,0.0374382815504154
"Zyg11b",0.00817803605475238,-0.103804996990879,0,0.063,1
"Rfc1",0.042397103567558,-0.103860033188647,0.043,0.139,1
"Hip1",0.0138176350445852,-0.103876894723169,0.065,0.19,1
"Poc1b",0.164710799482207,-0.104016941679418,0.011,0.063,1
"Ptpn2",1.55067412645611e-05,-0.104027980430299,0.054,0.278,0.259815449887721
"Sap25",0.0196764635815782,-0.104028757862939,0,0.051,1
"Naa40",0.133019468448085,-0.104059557074605,0.022,0.089,1
"Apaf1",0.00983660397172969,-0.104060972626911,0.033,0.152,1
"Slf2",0.104131676287423,-0.104087778623226,0.043,0.127,1
"Adora2b",0.0196764635815784,-0.104121879121988,0,0.051,1
"Cxcl16",2.79477302515303e-11,-0.104195002697767,0.326,0.747,4.6826422036439e-07
"Zfp961",0.294343817369877,-0.104202983023837,0.011,0.051,1
"Ap5z1",0.295702633980783,-0.104249910742125,0.011,0.051,1
"Primpol",0.0196764635815782,-0.104314918331289,0,0.051,1
"Parl",0.00117798679219028,-0.104363910689347,0.087,0.266,1
"Ss18l2",0.0278729614665793,-0.104403566720984,0.022,0.114,1
"Cd27",0.0196764635815782,-0.104431167274214,0,0.051,1
"Qars",0.000400487611165242,-0.104501280486385,0.033,0.19,1
"Tpst2",0.000364134160970689,-0.104528188699673,0.076,0.266,1
"Nlrp3",0.362067579497213,-0.104537686222531,0.054,0.114,1
"1300002E11Rik",0.296976714702333,-0.104618517453629,0.011,0.051,1
"Zkscan6",0.047816483138718,-0.104672025209026,0.011,0.076,1
"Homer3",0.164856871596115,-0.104675058403431,0.011,0.063,1
"Npat",0.00817803605475222,-0.10481271122226,0,0.063,1
"Tmem164",0.0119378527567636,-0.104858328072354,0.043,0.165,1
"Zfp398",0.164840806004723,-0.10486900909337,0.011,0.063,1
"Ttc38",0.0196764635815782,-0.104955128765879,0,0.051,1
"Gm43672",0.019676463581578,-0.104961037301711,0,0.051,1
"AU041133",0.0196764635815782,-0.105195508457841,0,0.051,1
"Ccdc102a",0.0196764635815785,-0.105264827444204,0,0.051,1
"Ptrh2",1.92800367297304e-05,-0.1053491077765,0.033,0.215,0.323037015406633
"Setx",0.429127880138906,-0.10535243681518,0.033,0.076,1
"Trim33",0.0177577698983354,-0.10544511840853,0.043,0.165,1
"Efl1",0.0552760811790904,-0.105682059495681,0.022,0.101,1
"Magt1",6.40120440626841e-06,-0.105751949745545,0.076,0.304,0.107252179827027
"Hist2h2aa1",0.0483402312630477,-0.105793551097718,0.033,0.127,1
"Hist1h1d",0.0806778326230658,-0.105833458564246,0.033,0.114,1
"Mrpl57",2.15694153298105e-11,-0.105853244575495,0.185,0.608,3.61395553850975e-07
"Scyl3",0.0306359868426699,-0.105909458813032,0.043,0.139,1
"Sptlc1",0.000823136547152861,-0.105924362443116,0.022,0.165,1
"Rbm15",0.056641225177864,-0.106105754622599,0.022,0.101,1
"Mettl9",6.4738278843016e-05,-0.1061697330268,0.065,0.278,1
"Src",0.0196764635815785,-0.106339107066897,0,0.051,1
"Fam49a",0.111333907495862,-0.106437960509968,0.022,0.089,1
"Pgghg",0.119014532112104,-0.106728476537045,0,0.025,1
"Stk10",8.43780839854547e-06,-0.10673253908336,0.054,0.278,0.141375479717629
"Habp4",0.0196764635815786,-0.106733847709599,0,0.051,1
"Pard6a",0.288249592331988,-0.106753205905466,0.011,0.051,1
"Aurkaip1",1.54178288093376e-12,-0.106802391998079,0.217,0.671,2.58325721700452e-08
"Tubb6",0.00489923161332562,-0.106901590137481,0.054,0.203,1
"Nutf2-ps1",0.00817803605475234,-0.106909542460532,0,0.063,1
"Phf11d",5.76800998766322e-08,-0.10693496835202,0.087,0.367,0.000966430073432973
"C2cd5",0.0856167565267581,-0.107017333259758,0.011,0.076,1
"Clp1",0.00817803605475238,-0.107050131841418,0,0.063,1
"Rhbdd3",0.0478457021729135,-0.107103299523607,0,0.038,1
"Arl11",3.78089675379226e-08,-0.107107591326327,0.152,0.456,0.000633489251097893
"Pttg1ip",0.0021116665327928,-0.107145751430945,0.098,0.278,1
"Eif4b",5.77014952480921e-09,-0.107153392074708,0.13,0.481,9.66788552881783e-05
"Abhd11",0.00483731207127693,-0.107316156930563,0.022,0.139,1
"Pi4k2a",0.0278799128194494,-0.107482404117007,0.065,0.177,1
"Lipt2",0.293728906451699,-0.107724279135276,0.011,0.051,1
"Fgd3",1.68554835733619e-05,-0.107757890733025,0.011,0.165,0.282413627271679
"Tcp1",4.01732694365837e-08,-0.107800711208062,0.076,0.354,0.00067310312940996
"D5Ertd579e",0.175749996352151,-0.107832306120322,0.033,0.101,1
"Snu13",5.610905873449e-14,-0.107957255424676,0.163,0.595,9.4010727909638e-10
"Tigd5",0.0196764635815784,-0.107960243582627,0,0.051,1
"Tcea3",0.0196764635815784,-0.107983014933351,0,0.051,1
"Rrm2b",0.0196764635815785,-0.108073859493113,0,0.051,1
"Gm31597",0.019676463581578,-0.10812057356965,0,0.051,1
"Agfg2",0.0196764635815781,-0.108165584040524,0,0.051,1
"Zfyve9",0.00817803605475213,-0.108172848432869,0,0.063,1
"Whamm",0.119714707564773,-0.10840496387175,0.022,0.089,1
"Fkbp4",0.00312423841272468,-0.108428359609306,0.043,0.19,1
"Tspan4",0.11108929654851,-0.108471717558171,0.043,0.127,1
"Gm19412",0.0478457021729156,-0.108484380295574,0,0.038,1
"Lysmd4",0.567635734846624,-0.108748553614702,0.022,0.051,1
"Sel1l",0.000143970779823913,-0.108851557973951,0.043,0.215,1
"Orc3",0.0223387143605762,-0.108935348099754,0.022,0.114,1
"Arhgap26",0.371762250985514,-0.108973728969862,0.022,0.063,1
"Nr1h2",5.33758432280003e-06,-0.108979865882315,0.065,0.304,0.0894312253285146
"4930523C07Rik",0.00841073299352368,-0.108986639699215,0.022,0.114,1
"Clint1",6.94382335437073e-11,-0.109077737886682,0.076,0.456,1.16343760302482e-06
"Cep135",0.0386682543961783,-0.109161711173798,0.011,0.076,1
"Ifih1",0.000589222353372755,-0.1092058425894,0.087,0.278,1
"Rpp30",8.86204287951601e-05,-0.109362161829306,0.011,0.152,1
"Tmem29",0.00298762997366646,-0.109394417780977,0.011,0.114,1
"Zfp971",0.0196764635815782,-0.109513961998158,0,0.051,1
"Ehd1",0.000549308279502258,-0.109687326438815,0.065,0.253,1
"Upp1",0.14839329461369,-0.109709069426392,0.011,0.063,1
"Map2k2",5.31628967922595e-08,-0.109861986391344,0.109,0.405,0.000890744335754308
"Sh3tc1",0.0081780360547523,-0.109963362739341,0,0.063,1
"Uhrf1bp1",0.764130176491879,-0.110038886085333,0.022,0.038,1
"Nkapd1",0.0437545474334957,-0.110039116135764,0.033,0.127,1
"Nudt7",0.047845702172914,-0.110161385414527,0,0.038,1
"Xrcc6",0.00817803605475238,-0.110243545375994,0,0.063,1
"Trim35",0.00484395068007924,-0.110366852718188,0.033,0.165,1
"Ncf1",9.86211519715739e-14,-0.110480987045958,0.163,0.582,1.65239740128372e-09
"Kat14",0.164747074147879,-0.110532696108617,0.011,0.063,1
"P2ry14",0.00299186161835423,-0.110670746745307,0.011,0.114,1
"Tsc1",0.293285465216875,-0.110703272808446,0.033,0.089,1
"Ptprs",0.00817803605475238,-0.110704358407616,0,0.063,1
"Slc25a43",0.119014532112108,-0.110765706549216,0,0.025,1
"Ssh3",0.0478457021729136,-0.110807562876832,0,0.038,1
"Usp38",0.389309668143279,-0.110848954649142,0.022,0.063,1
"Csprs",0.0478457021729147,-0.110859597911872,0,0.038,1
"3110082I17Rik",0.164864534983946,-0.110876797179472,0.011,0.063,1
"Suz12",0.0492263972168945,-0.110882517289915,0.065,0.165,1
"Klf9",0.019676463581578,-0.110905080558497,0,0.051,1
"Ubxn2b",0.238810614336848,-0.110926989106022,0.022,0.076,1
"Cdk20",0.00817803605475256,-0.11107913819277,0,0.063,1
"Tpcn1",0.000947202638032805,-0.111169350451564,0.022,0.165,1
"Bpnt1",0.0196764635815781,-0.111210416590648,0,0.051,1
"Fes",4.04188630601621e-08,-0.111285373350692,0.152,0.494,0.000677218050573015
"Rbm38",0.00817803605475227,-0.111313353618071,0,0.063,1
"Ints5",0.0196764635815787,-0.111337187880564,0,0.051,1
"Sgf29",0.0081780360547523,-0.11161946419954,0,0.063,1
"Poldip2",0.0121721328573268,-0.111772420975351,0.011,0.101,1
"Ccdc163",0.0196764635815782,-0.111791703942135,0,0.051,1
"Mecp2",5.20704136013731e-06,-0.111794703277795,0.033,0.215,0.0872439779891006
"Kat2a",0.28796933042902,-0.111842094853684,0.011,0.051,1
"Ints14",0.00817803605475238,-0.111843334743652,0,0.063,1
"Spns3",0.119014532112102,-0.111857887318635,0,0.025,1
"Midn",0.000558762019195583,-0.111955943760271,0.022,0.165,1
"Pex19",0.00817803605475254,-0.111957062860067,0,0.063,1
"Eid2b",0.0872304253590243,-0.112065392679874,0.011,0.076,1
"Arhgef12",0.489864243709998,-0.112141331282923,0.011,0.038,1
"Mlf2",2.84072497663418e-08,-0.112143599540799,0.109,0.418,0.000475963469835056
"Cwc27",0.00527516261494858,-0.112150470843557,0.011,0.114,1
"Polr2k",2.13430774044975e-15,-0.112185101285797,0.13,0.57,3.57603261912355e-11
"Gle1",0.0196764635815781,-0.112237700812359,0,0.051,1
"Tarbp2",0.00817803605475269,-0.112355412417913,0,0.063,1
"Aup1",6.73070517268242e-13,-0.112388798604121,0.152,0.57,1.12772965168294e-08
"Prps1l3",0.0196764635815782,-0.112389459222092,0,0.051,1
"Josd2",0.0103316776967443,-0.112391027993599,0.054,0.19,1
"Rab11fip2",0.103964907895188,-0.112442135169466,0.022,0.089,1
"Treml4",0.0196764635815782,-0.112445044185042,0,0.051,1
"Utp14b",0.0196764635815781,-0.112458354569101,0,0.051,1
"Apobec3",3.0334506658191e-10,-0.112462705606983,0.109,0.468,5.0825465905799e-06
"F630028O10Rik",0.0244156824161449,-0.112500487874265,0.033,0.127,1
"Ptar1",0.0478457021729142,-0.112554298158171,0,0.038,1
"Nasp",0.0241865858315593,-0.112563498285738,0.043,0.152,1
"Zfp511",6.6821394790948e-06,-0.112577691793669,0.011,0.177,0.111959246972233
"Casd1",0.0187637160195207,-0.112585875687201,0.022,0.114,1
"Gm5914",0.0478457021729145,-0.112644567822077,0,0.038,1
"Patz1",0.00817803605475245,-0.112797478028917,0,0.063,1
"Eif3d",1.60168518533052e-07,-0.112840676520376,0.12,0.43,0.00268362352802129
"Gm35853",0.087448582934883,-0.112887495547594,0.011,0.076,1
"Gm45894",0.119014532112102,-0.11289704851718,0,0.025,1
"Smarcb1",8.05532481219407e-08,-0.112914088531356,0.033,0.278,0.00134966967228312
"Carmil1",0.425189404309314,-0.112989564491723,0.011,0.038,1
"Atpif1",4.1601501508376e-12,-0.113126769995156,0.337,0.772,6.9703315777284e-08
"Magohb",2.03794467861942e-08,-0.113156387089311,0.043,0.291,0.000341457630902684
"Dpp7",0.348007289872426,-0.113168435011815,0.054,0.114,1
"Vps8",0.0478457021729136,-0.113232906154719,0,0.038,1
"Armc10",0.0875881265706184,-0.113304551694892,0.011,0.076,1
"Ltv1",0.0196764635815785,-0.11336449552284,0,0.051,1
"Il2ra",0.312462262587625,-0.113431026357591,0,0.013,1
"Elac2",0.164756523003485,-0.113579163689096,0.011,0.063,1
"Ist1",8.03796398360057e-06,-0.113583769092678,0.076,0.329,0.134676086545228
"Gfpt1",0.163655221875996,-0.113643272672956,0.011,0.063,1
"Cfdp1",1.36919486583716e-10,-0.113792207652007,0.054,0.367,2.29408599771016e-06
"Vcpkmt",0.0842922849279916,-0.113819771255246,0.011,0.076,1
"Rfx1",0.0196764635815784,-0.113912783251464,0,0.051,1
"3110009E18Rik",0.0196764635815782,-0.114031707310873,0,0.051,1
"Isca2",0.00314285366900304,-0.114144219468187,0.054,0.203,1
"Cyfip2",0.00817803605475222,-0.11416691504611,0,0.063,1
"Klc1",0.0152771962703024,-0.114215459021952,0.054,0.177,1
"8030462N17Rik",0.00817803605475256,-0.114266977738833,0,0.063,1
"Banp",0.297263592196527,-0.114317732367833,0.011,0.051,1
"Irak3",0.0817041093800226,-0.114344491572435,0.033,0.114,1
"Ms4a4b",6.75992855125614e-06,-0.114348441907514,0.022,0.203,0.113262602876297
"Mefv",4.38028096172971e-07,-0.114394285713757,0.011,0.203,0.00733916075137813
"Rbms2",0.162501286384774,-0.114533556702628,0.011,0.063,1
"C1rl",0.0863040259146676,-0.114651520473485,0.011,0.076,1
"Mif",8.45867237720237e-09,-0.114661110783928,0.533,0.861,0.000141725055680026
"Ogfod2",0.0862726070187009,-0.11469129631019,0.011,0.076,1
"Zfp568",0.0196764635815785,-0.11471589737292,0,0.051,1
"Wdr45",0.00817803605475248,-0.114876079969104,0,0.063,1
"N4bp2",0.0478457021729145,-0.114926749502787,0,0.038,1
"Pdss2",0.00817803605475238,-0.11495394800885,0,0.063,1
"Ddx19b",0.0196764635815782,-0.114995487575128,0,0.051,1
"Hhat",0.119014532112108,-0.115123070610871,0,0.025,1
"Hdac5",0.00452332197742189,-0.115144178649371,0.033,0.165,1
"Csf2rb",4.0737692112632e-06,-0.115148024411618,0.109,0.38,0.0682560031347148
"Rmdn1",0.383293339937888,-0.115223194192911,0.022,0.063,1
"Gcdh",0.0196764635815782,-0.115226760672491,0,0.051,1
"Srsf3",1.27905402492739e-10,-0.115248866143081,0.217,0.582,2.14305501876584e-06
"Gm47242",0.0478457021729142,-0.11529076286639,0,0.038,1
"Gm3435",0.119014532112108,-0.115340029217325,0,0.025,1
"Cmtm8",0.00981507406646683,-0.115456583757783,0.022,0.127,1
"Tram2",0.0844281552646947,-0.115478929548464,0.011,0.076,1
"Pycrl",0.0081780360547523,-0.115634157367727,0,0.063,1
"Smim14",2.59317340226798e-11,-0.11568727009325,0.152,0.557,4.3448620355e-07
"Cntln",0.0196764635815782,-0.115744432867667,0,0.051,1
"Ttpal",0.480145783340847,-0.115747095183793,0.011,0.025,1
"Galnt3",0.0196764635815784,-0.115793494893112,0,0.051,1
"1700096K18Rik",0.019676463581578,-0.115851534970426,0,0.051,1
"Cd80",0.019676463581578,-0.115873245645116,0,0.051,1
"Spr",0.0100363107999896,-0.115899059387048,0.043,0.165,1
"Kri1",0.00308634930769971,-0.115916305513406,0.011,0.114,1
"Ndufb2",1.59757298807169e-14,-0.115944190595008,0.152,0.595,2.67673354151412e-10
"Cpne1",7.62554924196237e-07,-0.116074098641219,0.022,0.215,0.012776607754908
"Tbcd",0.0081780360547523,-0.116094674282362,0,0.063,1
"Lonp2",0.000481630134325641,-0.116107467497916,0.033,0.19,1
"Dlgap4",0.00240340823182729,-0.116192766135679,0.043,0.19,1
"Ikbke",0.0876076196328531,-0.116202098928496,0.011,0.076,1
"Mrpl11",0.010027277760902,-0.116203719553244,0.065,0.203,1
"Tnfsf12",0.000904019753088866,-0.116292479828969,0.141,0.354,1
"Phf6",0.239972407794786,-0.116318770700911,0.022,0.076,1
"Ulk1",0.44837759844886,-0.116444510420656,0.033,0.076,1
"Anks1",0.237597340308801,-0.116460716568668,0.022,0.076,1
"Ly9",0.0051053537064717,-0.116475376898584,0.043,0.177,1
"Fam149b",0.00817803605475234,-0.116564661740165,0,0.063,1
"Gm48065",0.0196764635815782,-0.116693046177308,0,0.051,1
"Atxn7l3b",1.44449791583686e-07,-0.116792971233892,0.109,0.405,0.00242025625798466
"Atp8b4",0.000951780010827578,-0.116836924640446,0.033,0.19,1
"Rxylt1",1.01426643931072e-05,-0.116849092106176,0.065,0.278,0.169940341906511
"Atg4c",0.0873490858927721,-0.116911514463988,0.011,0.076,1
"Parvb",0.0318824665625949,-0.116919569033998,0.033,0.127,1
"Slc2a6",0.445865608632139,-0.116943022409012,0.033,0.076,1
"H2-Ob",0.0196764635815785,-0.116943662231663,0,0.051,1
"Ndufa6",1.39352194371367e-14,-0.116949127676165,0.315,0.81,2.33484601669225e-10
"Iws1",0.238813264147233,-0.116973187108281,0.022,0.076,1
"Pkp3",0.00817803605475244,-0.116991113186379,0,0.063,1
"Fam110b",0.480145783340851,-0.117001759841885,0.011,0.025,1
"Terf2ip",0.0196764635815782,-0.117056864541038,0,0.051,1
"Idi1",0.00817803605475227,-0.117071502870382,0,0.063,1
"Ndst2",0.00823056617021865,-0.117076547506604,0.033,0.139,1
"Fryl",0.00178280687199925,-0.117115762486196,0.022,0.152,1
"Sbf2",0.223375944611634,-0.117451002320057,0.033,0.089,1
"Setdb2",0.0081780360547524,-0.117766875869261,0,0.063,1
"Dnph1",0.0196764635815784,-0.117792893884388,0,0.051,1
"Zfp995",0.0081780360547523,-0.117844213883864,0,0.063,1
"Eif4enif1",0.164417339997981,-0.117851286211349,0.011,0.063,1
"Lancl1",0.0875187290292177,-0.117989417573147,0.011,0.076,1
"Tbc1d14",0.000592064734309357,-0.118052662206581,0.043,0.215,1
"Orc4",0.902104093827565,-0.118067748792453,0.065,0.063,1
"Insig1",0.164756493306293,-0.118132887284054,0.011,0.063,1
"Hif1an",0.0196764635815785,-0.118203428566304,0,0.051,1
"Paip2",3.72648933358872e-09,-0.118228196891299,0.13,0.481,6.24373287842791e-05
"Mitd1",0.00176893755831136,-0.118255138486646,0.054,0.215,1
"Msi2",0.0478457021729147,-0.118311579302613,0,0.038,1
"Fam193a",0.00602839178011349,-0.118425015556298,0.033,0.165,1
"Chst12",0.486300498390846,-0.118472678713188,0.043,0.089,1
"Gabpa",0.115816415866049,-0.118486260686971,0.022,0.089,1
"Cd2bp2",7.15173693065772e-05,-0.11858203101328,0.043,0.241,1
"Sri",9.13231705243686e-17,-0.1187092918302,0.174,0.671,1.5301197221358e-12
"Lrrc61",0.289390301026285,-0.118716296266726,0.011,0.051,1
"Ddx47",0.000214252334650148,-0.118779392887691,0.065,0.266,1
"Gm42031",0.0873880390674748,-0.118839740722292,0.011,0.076,1
"Ptpn11",0.00556713230554718,-0.118893454818329,0.033,0.165,1
"Adgre4",0.119014532112108,-0.119017409964074,0,0.025,1
"E230029C05Rik",1.5457802318165e-07,-0.119065547935634,0.043,0.278,0.00258995477840854
"Ccnl1",1.85305444072489e-10,-0.119316869111669,0.076,0.443,3.10479271543455e-06
"Ceacam1",0.0196764635815785,-0.119404105794674,0,0.051,1
"Peg13",0.00817803605475238,-0.119410783590274,0,0.063,1
"Arhgef10",0.0478457021729142,-0.119742069948835,0,0.038,1
"A930005H10Rik",0.0875160953402872,-0.119769077155233,0.022,0.089,1
"Tifab",6.69090081453843e-09,-0.120094725805502,0.109,0.468,0.000112106043147591
"Snx30",0.0316963864509229,-0.120134482930806,0.022,0.114,1
"Rcc1l",0.0081780360547524,-0.120301123872391,0,0.063,1
"Acyp1",0.00261211512704452,-0.120350056868209,0.022,0.139,1
"Eif4ebp3",0.0872513053866865,-0.120449685175741,0.011,0.076,1
"Slc41a1",0.00817803605475245,-0.12049194083092,0,0.063,1
"Prkar1b",0.00817803605475256,-0.120499257733496,0,0.063,1
"Ipo11",0.0875127482187636,-0.120604519102196,0.011,0.076,1
"Gm13822",0.00817803605475254,-0.12063085289256,0,0.063,1
"Eipr1",0.0020122035261423,-0.120678279525721,0.022,0.152,1
"Nlrp1a",0.225185360553684,-0.120819505648336,0.011,0.051,1
"Osbpl9",4.89667953120648e-06,-0.120838920931454,0.076,0.316,0.0820438655453646
"Pi4kb",0.239970737544549,-0.121009841417616,0.022,0.076,1
"Ndel1",0.071507918262526,-0.12116187542541,0.033,0.114,1
"E2f4",0.00107720202673933,-0.121169051264287,0.043,0.203,1
"Chmp7",0.14039161246316,-0.121187707663214,0.022,0.089,1
"Rundc1",0.0196764635815784,-0.121211322644583,0,0.051,1
"Selenom",0.00283301660337062,-0.12123938978226,0.054,0.19,1
"Btbd9",0.235985156945707,-0.121249709177445,0.022,0.076,1
"Srp68",0.0130858438528196,-0.121421762758365,0.033,0.152,1
"Tjp3",0.0478457021729142,-0.121429395970675,0,0.038,1
"Cpt1a",0.160158318098492,-0.12147129043572,0.054,0.139,1
"Bptf",0.0050076594727955,-0.121551888405721,0.087,0.253,1
"Heatr5a",0.013204276776016,-0.12167550793841,0.033,0.152,1
"Hcls1",5.79215918740333e-11,-0.121795793205135,0.185,0.595,9.70476271849428e-07
"1110008P14Rik",1.72851553925729e-07,-0.121809246727541,0.043,0.291,0.00289612778602559
"Dse",0.0235173485408899,-0.121816640150509,0.076,0.215,1
"Anxa11",0.000102498100178285,-0.121839202013383,0.033,0.203,1
"Il15",0.0874506335804071,-0.122002168852839,0.011,0.076,1
"Arhgap39",0.0196764635815787,-0.122104918292902,0,0.051,1
"Abracl",7.31104748305484e-16,-0.122181535953531,0.261,0.797,1.22496600578584e-11
"Sucla2",0.00129904753399715,-0.122182362866655,0.065,0.241,1
"Wdsub1",0.00341436322248191,-0.122203744547288,0,0.076,1
"Epc1",0.000199317849480492,-0.122255060819109,0.033,0.19,1
"Rnf34",6.4460339519784e-05,-0.122343958877628,0.076,0.304,1
"Trmt12",0.0874528076853852,-0.122415124472355,0.011,0.076,1
"Ywhag",8.14638799423329e-08,-0.122470724899805,0.054,0.329,0.00136492730843379
"Lrp8",0.00817803605475254,-0.12260258873975,0,0.063,1
"Dhx38",0.000128896901090968,-0.122608146328978,0.043,0.203,1
"Cdc42ep3",0.00817803605475223,-0.122618152904819,0,0.063,1
"Eef1aknmt",0.0478457021729145,-0.122628142327384,0,0.038,1
"Rnf180",0.0478457021729147,-0.122816168660919,0,0.038,1
"Copz1",3.21406311008175e-09,-0.122958753852608,0.076,0.405,5.38516274094197e-05
"Aldh16a1",0.000330923085018896,-0.12300222868995,0.022,0.177,1
"Top3b",0.00817803605475254,-0.123116185788576,0,0.063,1
"Tmem150b",0.00341436322248187,-0.123358400712958,0,0.076,1
"Trmt112",6.72761268757611e-14,-0.123360844364249,0.207,0.684,1.12721150580338e-09
"Kdm2b",0.0143119770693783,-0.12336342742468,0.022,0.127,1
"Plekhf2",5.00123318160625e-07,-0.12341089695702,0.141,0.443,0.00837956619578127
"Hnrnpab",3.60074189524364e-13,-0.123452471032911,0.12,0.506,6.03304304548072e-09
"Sppl3",0.00035527478781466,-0.123759482395589,0.022,0.165,1
"Cemip2",0.150682083565618,-0.12378764477863,0.033,0.101,1
"Atp6v1d",0.00052127235955965,-0.123985399821245,0.12,0.329,1
"Ncf2",1.818675585585e-13,-0.124088541738244,0.217,0.671,3.04719094364766e-09
"Tom1",0.172409692442416,-0.124209718380122,0.033,0.101,1
"Med14",0.008527946396752,-0.124333655238769,0.011,0.101,1
"Dop1b",0.0328313729471282,-0.124526385518798,0.022,0.101,1
