"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cdk11b",0.808716572677334,-0.0309856840342968,0.2,0.192,1
"Itga4",0.533372387649406,-0.0309862917693719,0.041,0.026,1
"Prmt6",0.714060927736074,-0.03100350649197,0.027,0.033,1
"Lima1",0.208210155878821,-0.0310057291959987,0.068,0.056,1
"Trim37",0.579710194294831,-0.0310090712352219,0.055,0.05,1
"Mmp9",0.745423155884552,-0.0310247750606113,0.014,0.013,1
"Txk",0.202793701270798,-0.0310528864865694,0,0.007,1
"Vamp1",0.781380930351175,-0.0310532037468408,0.014,0.017,1
"Hspa4l",0.833684388920407,-0.0310613197542236,0.041,0.046,1
"Bhlhb9",0.112489271091513,-0.0310693625515856,0.018,0.01,1
"Ahdc1",0.62181106208952,-0.0310781152874633,0.018,0.02,1
"Lgals2",0.104485278827076,-0.0310924600828863,0,0.01,1
"Mbtps1",0.656820341386871,-0.0310975393049923,0.064,0.079,1
"Hist1h2ag",0.724959096185333,-0.0311647318060329,0.014,0.02,1
"Ifngr2",0.673897271484309,-0.0312270251311054,0.368,0.368,1
"Gm27184",0.104485278827086,-0.0312523820578819,0,0.01,1
"Selenof",0.0292180348204829,-0.031252577053301,0.855,0.788,1
"Klhl9",0.0418647700214343,-0.0312659953173429,0.132,0.106,1
"Sept10",0.774983962392017,-0.0312718334704494,0.036,0.043,1
"Afmid",0.640213330895031,-0.0313058631931483,0.009,0.017,1
"3110009E18Rik",0.0706322445144155,-0.0313118261434392,0.009,0.03,1
"Snx13",0.847295955525671,-0.0313341911420167,0.068,0.079,1
"Gm36287",0.202793701270802,-0.0313359382341325,0,0.007,1
"Exo1",0.812240210610056,-0.0313425825776837,0.009,0.013,1
"Cul7",0.649067922357686,-0.0313511986479854,0.005,0.01,1
"Exoc6b",0.563273604284633,-0.031390910395421,0.036,0.03,1
"Oas1c",0.507747885223407,-0.0314484092672562,0.005,0.013,1
"Gpr171",0.202793701270811,-0.0314934869343767,0,0.007,1
"Ppp2cb",0.599434851155822,-0.0315040849912031,0.118,0.109,1
"6330418K02Rik",0.791553860944691,-0.0315105057837337,0.036,0.046,1
"Herpud1",0.979418176561981,-0.0315188761044186,0.205,0.209,1
"Vps35l",0.105893740419928,-0.0315396262898979,0.127,0.113,1
"Ddx51",0.59699539802413,-0.0315678709966697,0.009,0.02,1
"Oxsr1",0.792371974732428,-0.0315701332582649,0.032,0.043,1
"Ltv1",0.709138416323788,-0.031573389627851,0.077,0.079,1
"Atp2c1",0.443838325753526,-0.0315734876467019,0.177,0.162,1
"Pigg",0.653547098922744,-0.0315906382126618,0.009,0.017,1
"Nr2c1",0.617526845445026,-0.0316054800792989,0.027,0.03,1
"Laptm4b",0.872246519944074,-0.0316087625561907,0.068,0.07,1
"Dnttip1",0.205376811627176,-0.0316102997768667,0.105,0.093,1
"Ipcef1",0.527158922692809,-0.031655658918266,0.018,0.02,1
"Psma2",0.557339382406018,-0.0316605556860998,0.714,0.702,1
"Rspry1",0.883589140648641,-0.0316712065883891,0.045,0.046,1
"Zfp763",0.0552006912563095,-0.0316951944723022,0,0.013,1
"Lrrk2",0.457537628707252,-0.0317163706447028,0.009,0.007,1
"Ldlr",0.0552006912563115,-0.0317207144889657,0,0.013,1
"Suv39h1",0.857209467997845,-0.0317531996810104,0.036,0.043,1
"Sharpin",0.687178624531877,-0.0317928590915215,0.064,0.073,1
"Mettl15",0.515605345245977,-0.0318331959246745,0.005,0.013,1
"Zscan26",0.222854118135527,-0.0318439954751625,0.027,0.05,1
"Plcb3",0.514457075601001,-0.0318448178935809,0.032,0.033,1
"Rab28",0.902291414521619,-0.0318476609179391,0.118,0.123,1
"Emilin2",0.821192404706412,-0.0318679451466833,0.055,0.06,1
"Kmt2a",0.844912618589627,-0.0318720715478839,0.068,0.076,1
"Gfod2",0.104485278827076,-0.0318749098854775,0,0.01,1
"Gm16196",0.758505884869136,-0.0319006793659028,0.005,0.007,1
"Crebl2",0.822312664600568,-0.0319113024142326,0.009,0.01,1
"Scaper",0.807591093925072,-0.0319451989810628,0.027,0.03,1
"A830052D11Rik",0.733124990511394,-0.0319510408657384,0.009,0.017,1
"Far1",0.78830545766063,-0.0319874278094856,0.118,0.136,1
"Il3ra",0.808597111046802,-0.0320570785825569,0.045,0.053,1
"Eif4a3",0.00857992475148427,-0.0320612761219241,0.336,0.268,1
"Cep120",0.520115029185631,-0.032072605879076,0.023,0.04,1
"Fmr1nb",0.801886073558481,-0.0320727947985537,0.018,0.026,1
"Nenf",0.432514436731365,-0.0321505340797328,0.436,0.411,1
"Spata24",0.795606982998061,-0.0321676730984554,0.068,0.076,1
"Chchd2",0.642212780726,-0.0321921205155355,0.941,0.95,1
"Csrp1",0.635138671364413,-0.0321931646655896,0.086,0.086,1
"Uqcrq",0.736994227181227,-0.032224515706119,0.909,0.904,1
"Carm1",0.723307702374661,-0.0322325902845047,0.023,0.026,1
"Gpr19",0.668325226865983,-0.0322547280251339,0.009,0.013,1
"Znrd2",0.011178999409813,-0.0322913003178534,0.268,0.212,1
"Mkks",0.76104823077768,-0.0322936592734093,0.023,0.026,1
"Tmco3",0.483497132495539,-0.0323013646125139,0.041,0.06,1
"Gm15708",0.49603869627019,-0.0323097301555231,0.005,0.013,1
"Vac14",0.0681531081539564,-0.0323288318701627,0.091,0.073,1
"1700037C18Rik",0.597665728942897,-0.0323302416902757,0.032,0.033,1
"Coprs",0.599029620903536,-0.0323426907771904,0.114,0.116,1
"Trim24",0.693511930890034,-0.0324047107851773,0.018,0.03,1
"Fbxo28",0.785565903269454,-0.0324055775808373,0.041,0.046,1
"Nbeal2",0.770990008012272,-0.0324273244877825,0.023,0.03,1
"Syp",0.776844396393037,-0.0324349465242752,0.014,0.01,1
"Kdm1b",0.275163846898947,-0.0324383250399503,0.005,0.02,1
"Gnai3",0.174752415078057,-0.0324441690726064,0.164,0.139,1
"Poglut3",0.304198626933787,-0.0324610605081464,0.041,0.033,1
"Gm8251",0.758505884868943,-0.0324735152052703,0.005,0.007,1
"Gm28557",0.20279370127078,-0.0324918444068793,0,0.007,1
"Napg",0.677420177308294,-0.0325383582081036,0.077,0.096,1
"Sept9",0.210089326391894,-0.0325540711597415,0.059,0.046,1
"Zfp260",0.798786798332657,-0.0325713055833734,0.036,0.046,1
"Flvcr1",0.236302828342948,-0.0325810444041996,0.036,0.03,1
"Lilra5",0.775633392674772,-0.0326001238564685,0.023,0.033,1
"Mecp2",0.847732987370937,-0.0326040316312284,0.055,0.066,1
"Bbs12",0.578212489894375,-0.0326316403863534,0.005,0.013,1
"E130317F20Rik",0.693175381952027,-0.0326532153530559,0.014,0.01,1
"Otub1",0.219174901481797,-0.032657863581072,0.2,0.169,1
"Manf",0.461538082965399,-0.0326658815219409,0.768,0.745,1
"Acss2",0.537446719288226,-0.0326709320430916,0.014,0.01,1
"Arl15",0.766094090715822,-0.0326824722548161,0.014,0.02,1
"Mri1",0.778002866388717,-0.0327130566008129,0.073,0.076,1
"Dusp12",0.373245851227214,-0.0327998692232637,0.073,0.099,1
"Gm17251",0.506098816835528,-0.0328115303178327,0.009,0.013,1
"Car7",0.202793701270807,-0.0328244702017008,0,0.007,1
"Pstk",0.90051876538448,-0.0328252460320019,0.064,0.073,1
"Twf1",0.11040767734674,-0.0328475295496512,0.255,0.225,1
"Trim12a",0.906482178539282,-0.0328484271156537,0.073,0.083,1
"Npff",0.055200691256312,-0.0328572354721205,0,0.013,1
"Recql",0.816089792779051,-0.0328744222042351,0.018,0.023,1
"Snapc2",0.580555699448081,-0.0328745005855615,0.014,0.026,1
"Rab19",0.202793701270791,-0.0328780391824772,0,0.007,1
"Cd1d1",0.249462928487023,-0.0329000780466688,0.041,0.036,1
"Mrpl53",0.216238735697138,-0.0329084992662325,0.295,0.275,1
"Hist1h3a",0.725259625490266,-0.0329508579135868,0.027,0.04,1
"Gm15706",0.701129637071725,-0.0329578377336095,0.018,0.02,1
"Syce1",0.202793701270785,-0.0330306635032949,0,0.007,1
"Ccdc9",0.813991250437996,-0.0330466720771841,0.032,0.04,1
"Parp6",0.529586870150514,-0.0330635284981084,0.005,0.013,1
"Tmem39a",0.680526640507897,-0.0331108030487252,0.032,0.026,1
"Sall3",0.471836107496381,-0.0331578949199196,0.068,0.063,1
"Ralgapb",0.781382593756401,-0.0331893587601292,0.018,0.026,1
"Zhx3",0.64201903634657,-0.0331978661303406,0.009,0.013,1
"Tmem116",0.104485278827075,-0.0332038562544048,0,0.01,1
"Zfp280c",0.591404943808695,-0.0332305053317399,0.009,0.02,1
"Arid5a",0.808620815487463,-0.0332314162716044,0.064,0.076,1
"Mkln1",0.00219577809334621,-0.0332398058957678,0.159,0.103,1
"Rangrf",0.808854408936037,-0.033243678175828,0.041,0.05,1
"Oxr1",0.950968976283988,-0.0332569048227809,0.086,0.093,1
"Ndufb8",0.027870174925113,-0.0332692654057039,0.841,0.781,1
"Fancm",0.88873989217015,-0.0332912578560541,0.009,0.013,1
"Tesk2",0.581233680081855,-0.0333041991525577,0.005,0.013,1
"1700066M21Rik",0.677601834899808,-0.0333073938896638,0.014,0.023,1
"Josd1",0.361913395723993,-0.0333182354439645,0.014,0.03,1
"Osbpl11",0.333629184152908,-0.0333305320697147,0.127,0.113,1
"Stac3",0.202793701270804,-0.0333587425039325,0,0.007,1
"AI987944",0.852593130151311,-0.0334078688773175,0.032,0.04,1
"Cd274",0.880277747963266,-0.0334331346046229,0.023,0.03,1
"Sapcd1",0.414230466629523,-0.0334652309444167,0,0.003,1
"5033406O09Rik",0.897369924960902,-0.0334703161614653,0.018,0.02,1
"Cnnm4",0.444267305115401,-0.0334837267447694,0.009,0.023,1
"Hmgxb3",0.811929754134478,-0.0334981521998981,0.027,0.026,1
"Slamf9",0.490218585939588,-0.0335434364498811,0.259,0.245,1
"Naip2",0.530282893419157,-0.0336263161627213,0.132,0.126,1
"Rccd1",0.778393082715458,-0.0336400990039245,0.005,0.01,1
"Defb30",0.104485278827072,-0.0336654504195471,0,0.01,1
"Foxo1",0.684238399777364,-0.0336710120199068,0.014,0.013,1
"Gm4890",0.49194520429826,-0.0336720668710324,0.009,0.02,1
"Bckdhb",0.585710855248504,-0.0336736103916188,0.009,0.02,1
"Dgcr6",0.354719633036547,-0.0336927685844521,0.132,0.113,1
"Ggnbp2",0.00390249445357795,-0.0337170509745447,0.15,0.103,1
"Paox",0.11788553760623,-0.0337419316636862,0.091,0.076,1
"Mpp7",0.75269886005726,-0.0337722623387484,0.009,0.013,1
"Miga2",0.0640026900377114,-0.0337748426027548,0.027,0.01,1
"Gpr160",0.212956258797264,-0.0337932664938937,0.082,0.073,1
"Taf10",0.796415743080327,-0.0337967126045591,0.627,0.623,1
"Hist1h2ad",0.620749934080925,-0.0338044591826752,0.009,0.013,1
"Mtf1",0.819167445338464,-0.0338095586732521,0.05,0.063,1
"S100a4",0.72398174731754,-0.0338132941808272,0.118,0.116,1
"Gm8013",0.104485278827074,-0.0338144835610374,0,0.01,1
"Asxl2",0.903446482392124,-0.0338506442233927,0.068,0.076,1
"Taco1",0.786516333456686,-0.0338572384286282,0.018,0.026,1
"Ctf1",0.104485278827079,-0.03385768318016,0,0.01,1
"Slc9a1",0.599605293968741,-0.0338627802549931,0.036,0.033,1
"Ctnnd1",0.653608776045445,-0.0338824575364239,0.086,0.093,1
"Rbm26",0.221076262954901,-0.0338922987922671,0.082,0.123,1
"Tnfsf14",0.732154808219981,-0.0339100091965099,0.009,0.017,1
"Sympk",0.551056369267985,-0.0339118781103408,0.055,0.053,1
"Dnajc16",0.646162603340355,-0.0339313858336154,0.027,0.03,1
"Kbtbd8",0.573372822803733,-0.0339446352346075,0.005,0.013,1
"Lancl2",0.521204843169397,-0.0339449115620493,0.005,0.013,1
"4930481A15Rik",0.567383002388828,-0.0339656311294503,0.005,0.013,1
"Ints9",0.523215389949485,-0.0339741234613133,0.055,0.05,1
"Spata48",0.202793701270789,-0.0340010784858838,0,0.007,1
"Rtp4",0.578849606716008,-0.0340494054982268,0.168,0.166,1
"0610039K10Rik",0.202793701270792,-0.0340542877819964,0,0.007,1
"Gtpbp4",0.52144459334112,-0.0340766774379003,0.1,0.132,1
"Trappc4",0.0322858762118384,-0.0340776974231458,0.364,0.315,1
"Dand5",0.434392932439222,-0.0340867408385746,0.027,0.026,1
"Ppp1r3g",0.828734728521177,-0.0340902455438238,0.005,0.003,1
"Gm32591",0.643357060659577,-0.0340956061067355,0.027,0.03,1
"Telo2",0.835947074678766,-0.0341099740806502,0.027,0.033,1
"Eif4e3",0.809159591018044,-0.034117879370074,0.023,0.03,1
"Fam133b",0.818749412157654,-0.0341314751855956,0.127,0.126,1
"Tmem184b",0.443090760243775,-0.034160932031585,0.073,0.07,1
"Psme3",0.401406465036854,-0.0341660519933878,0.082,0.076,1
"Shtn1",0.242457602505712,-0.0341907183888611,0.05,0.033,1
"Zbtb3",0.104485278827079,-0.0342263973668301,0,0.01,1
"Rsph1",0.539849580118234,-0.0342388792016326,0.018,0.013,1
"Rab29",0.584048762058207,-0.0342427277126384,0.082,0.079,1
"Clip1",0.3420620109826,-0.0342463068216161,0.123,0.109,1
"Abhd16a",0.416931297524411,-0.0342523640698121,0.109,0.103,1
"Zfp335",0.0552006912563171,-0.0342890684887861,0,0.013,1
"Gas2l1",0.726862382575954,-0.0342948278074988,0.014,0.023,1
"Elmo2",0.122093289771021,-0.0342988983432772,0.073,0.053,1
"Trabd",0.488953957705997,-0.0343347291422854,0.064,0.063,1
"R3hdm1",0.751732609454191,-0.0343436007719073,0.086,0.106,1
"Fdx1",0.359690378081232,-0.0343437353345844,0.164,0.142,1
"Usp21",0.827063282623602,-0.0343599643229928,0.055,0.066,1
"C030006K11Rik",0.878599351632989,-0.0344122315476798,0.023,0.03,1
"Gnl3",0.875322994520493,-0.0344417421354064,0.127,0.142,1
"Axl",0.571370245681149,-0.0344704233060489,0.045,0.046,1
"Nipa1",0.717205582199083,-0.0344837274500289,0.032,0.036,1
"Fignl1",0.552140415272691,-0.0344891090436394,0.05,0.05,1
"Ppp6r1",0.465979956713394,-0.0345407163594434,0.105,0.099,1
"Ggps1",0.915047506077231,-0.0345528739185367,0.055,0.063,1
"Sh3kbp1",0.610090271351707,-0.0346082113626534,0.2,0.182,1
"Ammecr1",0.9874732767733,-0.0346088447012009,0.018,0.02,1
"Fmr1",0.451768315746915,-0.0346129458419612,0.109,0.096,1
"Tent4a",0.728670679176953,-0.0346162708115427,0.027,0.04,1
"Gm20342",0.59989762613339,-0.0346197058624345,0.018,0.02,1
"Pomt1",0.660460080483682,-0.0346365472706479,0.027,0.033,1
"Ddit4",0.52268859843701,-0.0346673492211284,0.018,0.013,1
"Limk1",0.626350882542854,-0.0346965559729526,0.027,0.043,1
"Aftph",0.942688552962472,-0.0347069085387044,0.123,0.129,1
"2610037D02Rik",0.279275514766405,-0.0347495716838613,0.005,0.02,1
"Snx11",0.25590359558825,-0.0347594481347829,0.045,0.036,1
"Pvrig",0.188704240465912,-0.0347679048336403,0.018,0.013,1
"Smim14",0.267316089050479,-0.0347771185752548,0.318,0.298,1
"Nedd4l",0.382097157955398,-0.0348056903574489,0.009,0.023,1
"Rel",0.905972945081949,-0.0348253532361312,0.086,0.093,1
"Wdr91",0.756462033484461,-0.0348287332949004,0.018,0.02,1
"Ptdss1",0.485370163955905,-0.0348820627422671,0.032,0.05,1
"Cct5",0.74301596535286,-0.0348853908273843,0.464,0.447,1
"Icosl",0.80902943680373,-0.0349516100743348,0.041,0.05,1
"Srpk1",0.41940132239819,-0.0349621114278441,0.118,0.109,1
"Ecd",0.749922080857794,-0.0349725364099685,0.041,0.046,1
"Appl2",0.470146134247392,-0.0350652824331442,0.045,0.033,1
"Myo1f",0.821410169011112,-0.0351015011297812,0.209,0.209,1
"Gar1",0.324314202780853,-0.0351226045136049,0.091,0.076,1
"Senp6",0.160795651306356,-0.0351517081593831,0.159,0.139,1
"Sap18b",0.389428460780887,-0.0351545130187977,0.018,0.02,1
"G2e3",0.906809458620578,-0.0351851551525078,0.073,0.076,1
"Dtd1",0.572266064969952,-0.0352134003781585,0.064,0.06,1
"Pi16",0.202793701270802,-0.0352158104392941,0,0.007,1
"Dzip3",0.76633214447599,-0.0352334965034953,0.05,0.056,1
"Pcmt1",0.376792084149707,-0.0352381543672671,0.277,0.262,1
"Ogg1",0.650881784953005,-0.035295214652649,0.032,0.033,1
"Gm16096",0.202793701270815,-0.0353116823205092,0,0.007,1
"Top3b",0.874552899573055,-0.0353228507708519,0.032,0.04,1
"Blcap",0.664328183402255,-0.0353280337670097,0.014,0.02,1
"Aasdh",0.681612219599497,-0.0353299136773662,0.009,0.017,1
"Lsm12",0.0830187468492294,-0.035356521808329,0.309,0.275,1
"Gtpbp2",0.794070832346695,-0.0353616956262378,0.055,0.06,1
"Slc44a1",0.837953646645624,-0.0353747964096861,0.041,0.05,1
"Npm1",0.260789127975096,-0.0353918674056963,0.877,0.841,1
"Klra17",0.202793701270811,-0.0354102829297697,0,0.007,1
"Arhgap10",0.170954150859831,-0.0354150161800719,0.027,0.013,1
"Ext2",0.0158448608582264,-0.0354175266005203,0.123,0.096,1
"Gda",0.75850588486911,-0.0354387229116327,0.005,0.007,1
"Traf2",0.737021660022214,-0.0354432191767753,0.036,0.05,1
"Vps37c",0.365579979049585,-0.0354546395790642,0.023,0.023,1
"Nol10",0.742866185070599,-0.0354771981228463,0.014,0.02,1
"Gm44751",0.104485278827083,-0.0354780268136632,0,0.01,1
"Sat1",0.705953754234335,-0.0354804081439677,0.768,0.758,1
"Fem1c",0.435829774953306,-0.035486870238019,0.05,0.046,1
"Malat1",0.646579193666373,-0.0355013124717356,0.364,0.397,1
"Sept8",0.25382753218135,-0.0355353653800331,0.068,0.043,1
"Gbp8",0.202793701270789,-0.0355361729458674,0,0.007,1
"Pfn2",0.767321560250109,-0.0355426413834473,0.009,0.007,1
"Snx17",0.320423039747531,-0.0355555770353418,0.318,0.291,1
"Qser1",0.530138586382935,-0.0355967878894607,0.014,0.02,1
"Atf6b",0.466920743922102,-0.0356075798685777,0.091,0.089,1
"Csde1",0.350083372078576,-0.0356086026534903,0.364,0.334,1
"Tsr2",0.726056640046273,-0.0356163320411723,0.018,0.026,1
"Coq9",0.712519810137398,-0.0356524295196201,0.055,0.056,1
"Retreg2",0.606441808738272,-0.0356842778596643,0.077,0.073,1
"Sqle",0.104485278827077,-0.0356843875779768,0,0.01,1
"Fam3c",0.0269302548450778,-0.035730355871133,0.232,0.192,1
"Psrc1",0.83647200932546,-0.0357763335768473,0.032,0.04,1
"Steap4",0.75439557335792,-0.0357965522061907,0.009,0.01,1
"Hk3",0.290616364896993,-0.0358130681206699,0.132,0.119,1
"Nusap1",0.800491065656682,-0.0358925835818353,0.155,0.175,1
"Dna2",0.683353519535793,-0.0359049598115392,0.032,0.046,1
"St6galnac6",0.839695956027247,-0.035951471801976,0.032,0.036,1
"Lpcat1",0.772554821034005,-0.0359572664050711,0.073,0.083,1
"Tbc1d32",0.758165634312334,-0.0359767660147348,0.014,0.017,1
"Peli2",0.659742223580563,-0.0359831601855079,0.018,0.023,1
"Kansl2",0.799174749316685,-0.0359870064561885,0.036,0.046,1
"Zfp932",0.726555581329416,-0.0360223077261836,0.018,0.023,1
"Cybb",0.632016913346235,-0.0360310720798305,0.145,0.136,1
"Bub1b",0.565735173508379,-0.0360342519510659,0.059,0.083,1
"Raph1",0.668406286156725,-0.0360345743761463,0.018,0.026,1
"Usp3",0.611286122502401,-0.0360351149520801,0.064,0.083,1
"Hist1h4h",0.0603276893255486,-0.0360417152918666,0.223,0.172,1
"Fam193b",0.588076401774701,-0.036081225002336,0.009,0.02,1
"Taf11",0.722201056323656,-0.0361029343790674,0.141,0.132,1
"Gm11131",0.055200691256315,-0.0361151585594952,0,0.013,1
"Zfp687",0.695217684459998,-0.036121641239817,0.014,0.023,1
"Vps25",0.74276148440934,-0.0361287796238653,0.023,0.03,1
"Pnisr",0.153566852387446,-0.0361521867223378,0.123,0.093,1
"Eml2",0.983961871204919,-0.0361576546668577,0.014,0.013,1
"Sapcd2",0.583305421750672,-0.0361651281017512,0.009,0.02,1
"Trim41",0.765852858857438,-0.0361692492262826,0.05,0.056,1
"Fam192a",0.827634742650998,-0.0361795926933234,0.077,0.083,1
"Ebp",0.00484165963301767,-0.0361930940111865,0.418,0.348,1
"Rtl8b",0.651513125224747,-0.0362069297706128,0.032,0.033,1
"Lrrc8c",0.10448527882708,-0.0362936610090727,0,0.01,1
"Gm31683",0.386300790823256,-0.0363067113423777,0.005,0.017,1
"Cul5",0.296276663655353,-0.0363633759159065,0.1,0.089,1
"Rai14",0.405105483868149,-0.0363731491918483,0.05,0.04,1
"5830444B04Rik",0.555370580426392,-0.0363866082363614,0.005,0.013,1
"Taf9b",0.471149070440891,-0.0363919502799517,0.009,0.02,1
"Depdc7",0.554313630477793,-0.0364702452106038,0.032,0.033,1
"Pkib",0.328575412745236,-0.0364832233492747,0.259,0.232,1
"Rab39",0.433307398037623,-0.0364900698693683,0.009,0.023,1
"Gtf3c2",0.438991534928233,-0.0365349506817082,0.068,0.063,1
"Dnajc30",0.530584967717965,-0.0365490353446514,0.114,0.106,1
"Psd3",0.595806831916161,-0.0365780346541687,0.009,0.02,1
"Thumpd2",0.739678672965797,-0.0365797383757567,0.014,0.02,1
"Fkbp14",0.055200691256312,-0.0365841635217724,0,0.013,1
"Tmem29",0.732150818681337,-0.0366032614807805,0.05,0.05,1
"Gdpgp1",0.546391281018312,-0.0366313161281253,0.018,0.033,1
"Copa",0.407268137469784,-0.0366701786043057,0.259,0.242,1
"Aspscr1",0.0298246630061237,-0.0366740629734387,0.095,0.073,1
"Tmem44",0.681468033364032,-0.0366767565280928,0.018,0.03,1
"Cbll1",0.88406342028014,-0.0366920751285473,0.059,0.07,1
"Ash2l",0.480679110882478,-0.0367115775401945,0.086,0.083,1
"Gm42659",0.186526850998492,-0.0367165258406114,0.005,0.023,1
"Stard9",0.842041000586601,-0.0367339430657258,0.027,0.036,1
"Adam17",0.581081288432279,-0.036749699559625,0.245,0.228,1
"Tap1",0.502732396960985,-0.0367616328170378,0.159,0.146,1
"Lxn",0.5100346251695,-0.0367776241769842,0.141,0.132,1
"Stat5b",0.781078189140505,-0.0368168201557086,0.036,0.046,1
"Large1",0.590372746227652,-0.0368349641572034,0.009,0.017,1
"Tlr1",0.880784553833364,-0.0368484701115334,0.05,0.06,1
"Lrriq1",0.828734728521267,-0.0368609291020088,0.005,0.003,1
"Dnajc28",0.055200691256312,-0.0369062434431233,0,0.013,1
"Ddi2",0.177924078112698,-0.0369099348808958,0.086,0.073,1
"Gm2788",0.202793701270791,-0.0369100975127983,0,0.007,1
"A330084C13Rik",0.414230466629507,-0.0369208500295562,0,0.003,1
"Zc3hc1",0.466193537846735,-0.0369299644669994,0.045,0.046,1
"Crls1",0.594490338125235,-0.0369322249367243,0.086,0.109,1
"Tomm6",0.933848594723287,-0.036935099471731,0.877,0.887,1
"Arl2bp",0.834543041235436,-0.0369445071080423,0.05,0.046,1
"Slc38a9",0.399708884060229,-0.0370128024112739,0.068,0.066,1
"Acot9",0.551113893093621,-0.0370514239553338,0.1,0.099,1
"Gm9803",0.281281131267849,-0.0371025285053203,0.005,0.02,1
"Bcas1",0.742915352397538,-0.0371129658676797,0.009,0.007,1
"Knop1",0.168891548280112,-0.0371399424475816,0.182,0.146,1
"Borcs5",0.682309687844085,-0.0371689336502414,0.023,0.03,1
"Snx2",0.00224585136243501,-0.0371740147886634,0.418,0.338,1
"2610528A11Rik",0.708579585111253,-0.0372767295045216,0.059,0.076,1
"Btbd6",0.767450897559868,-0.0372967681744211,0.045,0.06,1
"Il6st",0.880127737384098,-0.0373214774635993,0.082,0.089,1
"Camk2g",0.656044414029047,-0.0373238790720046,0.023,0.036,1
"A130077B15Rik",0.485586650789662,-0.0373387753486213,0.005,0.013,1
"Cfap126",0.238717993329933,-0.037345692919004,0.036,0.02,1
"Heatr5a",0.482253086282035,-0.0373480363327863,0.1,0.096,1
"Tmsb15b2",0.0732270484532401,-0.0373535484165641,0.064,0.053,1
"Hdgf",0.710083768337687,-0.03736077754251,0.273,0.281,1
"Topors",0.130707431216258,-0.037395906303611,0.059,0.043,1
"Npm3",0.744363966817676,-0.0374153184569508,0.168,0.175,1
"Mtx1",0.722936912071165,-0.0374236814978786,0.195,0.199,1
