"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pex11g",0.389900727169602,-0.111127773480909,0.003,0.012,1
"Secisbp2",0.190293286347867,-0.111263980867833,0.045,0.048,1
"Rpp21",0.572839872824088,-0.111267751738457,0.065,0.071,1
"Gpd2",0.163759487087249,-0.111278445159585,0.029,0.024,1
"Atp6v0d2",0.365836053421444,-0.111310322505519,0.013,0.012,1
"Clic5",0.24860452144109,-0.111403218452894,0.01,0.036,1
"Usp16",0.63717091678788,-0.111536334252281,0.097,0.107,1
"Ddhd1",0.486797526372214,-0.111700568938862,0.013,0.024,1
"Zfp719",0.506259278083991,-0.111822347780473,0.023,0.048,1
"Chp1",0.555219390842939,-0.11187150126358,0.123,0.167,1
"Galk1",0.442049601124708,-0.111875117156348,0.013,0.036,1
"Gm9949",0.279544899318216,-0.111965159425518,0.01,0.036,1
"Sipa1l3",0.227816651838048,-0.112009815195821,0.029,0.036,1
"Dvl1",0.279841802260195,-0.112020505024938,0.039,0.048,1
"Hspa5",0.641344184681533,-0.112129960930486,0.568,0.524,1
"Med14",0.412386821049868,-0.112318911820777,0.016,0.036,1
"Nsd1",0.269762882072578,-0.112376620744054,0.133,0.131,1
"Fosl1",0.579195706429234,-0.112521069483708,0.023,0.036,1
"Eps15",0.630049592035932,-0.112521585588259,0.094,0.131,1
"Zbtb22",0.31200361421456,-0.112556463476025,0.029,0.036,1
"Gm7160",0.651702005077045,-0.112558943001502,0.042,0.048,1
"Morc3",0.104883558955754,-0.112642476788425,0.172,0.155,1
"Ogfod1",0.151809557178841,-0.112699070366967,0.026,0.024,1
"Srek1ip1",0.0141429816999987,-0.11280221743716,0.042,0.024,1
"Mtf2",0.303125810718935,-0.113092298974931,0.052,0.06,1
"Zfp710",0.490444722358136,-0.113138893464895,0.023,0.036,1
"Mysm1",0.0855519890373611,-0.113152753446839,0.114,0.083,1
"Arhgef2",0.680501281332558,-0.113341234573565,0.117,0.119,1
"Klhdc10",0.555144378034602,-0.113466822185322,0.023,0.036,1
"Snap29",0.537108485307014,-0.113532035359484,0.058,0.071,1
"Rabgap1",0.365775424306748,-0.113541200782886,0.101,0.107,1
"Cd300a",0.4826595896264,-0.113631331213799,0.399,0.393,1
"Tfec",0.282791964206677,-0.113648374793867,0.023,0.024,1
"4933412E12Rik",0.0227069362967797,-0.11372119862642,0,0.024,1
"1700120C14Rik",0.488822595493881,-0.113920707658018,0.019,0.024,1
"Ddx24",0.00351556704727654,-0.114120884064429,0.299,0.226,1
"Ndufaf8",0.0965791399815697,-0.114136854679349,0.156,0.131,1
"Trpv2",0.470884762043825,-0.114145128877579,0.039,0.071,1
"Czib",0.103261343137459,-0.11415410444829,0.065,0.06,1
"Hacd4",0.657386008486157,-0.114195874555726,0.039,0.06,1
"Hdhd2",0.461101153728281,-0.114325440847203,0.019,0.036,1
"Git2",0.76986355320183,-0.114383489608139,0.14,0.143,1
"Tmbim4",0.00604563801389198,-0.114445572804106,0.448,0.369,1
"Mfsd4a",0.564900973493769,-0.114501098213314,0.016,0.036,1
"Zfp456",0.447369071397879,-0.114566743025352,0.006,0.024,1
"1700026D11Rik",0.133477755223487,-0.114749391127422,0,0.012,1
"Armcx6",0.133477755223487,-0.114749391127422,0,0.012,1
"Atp2b4",0.133477755223487,-0.114749391127422,0,0.012,1
"Gm43305",0.133477755223487,-0.114749391127422,0,0.012,1
"Ikzf4",0.133477755223487,-0.114749391127422,0,0.012,1
"Lpxn",0.133477755223487,-0.114749391127422,0,0.012,1
"Mmachc",0.133477755223487,-0.114749391127422,0,0.012,1
"Olfr286",0.133477755223487,-0.114749391127422,0,0.012,1
"Pecam1",0.133477755223487,-0.114749391127422,0,0.012,1
"Sidt1",0.133477755223487,-0.114749391127422,0,0.012,1
"Slc17a9",0.133477755223487,-0.114749391127422,0,0.012,1
"Sytl1",0.133477755223487,-0.114749391127422,0,0.012,1
"Tekt2",0.133477755223487,-0.114749391127422,0,0.012,1
"Mpzl3",0.0975665344646769,-0.114767924100102,0.003,0.024,1
"Tubg1",0.504331908548927,-0.114770526590257,0.016,0.036,1
"Cd244a",0.525491648298642,-0.114927394639042,0.026,0.048,1
"Mcm10",0.595713308752614,-0.114980645547626,0.026,0.036,1
"Zfp868",0.506434787127475,-0.115040644532173,0.036,0.048,1
"Tmem185a",0.23515583699881,-0.115074535795136,0.016,0.024,1
"Gm40787",0.0227069362967805,-0.115125207993491,0,0.024,1
"2010310C07Rik",0.133477755223488,-0.115366347483982,0,0.012,1
"2600006K01Rik",0.133477755223488,-0.115366347483982,0,0.012,1
"Ccdc181",0.133477755223488,-0.115366347483982,0,0.012,1
"Nedd4",0.133477755223488,-0.115366347483982,0,0.012,1
"Smtn",0.133477755223488,-0.115366347483982,0,0.012,1
"Gm10762",0.417774518129086,-0.115520334916445,0.032,0.036,1
"4930509H03Rik",0.0975665344646796,-0.115615049955431,0.003,0.024,1
"Irgm2",0.554254866735168,-0.115677677566811,0.058,0.06,1
"Lman2",0.308525277371451,-0.115690822425089,0.276,0.274,1
"Dtymk",0.42734828148812,-0.115737484334317,0.023,0.036,1
"Rnaset2a",0.312415790370788,-0.115846911690047,0.12,0.131,1
"Zfp821",0.382794157871157,-0.115852158741633,0.026,0.024,1
"Mrps35",0.207187039106171,-0.11585592114919,0.058,0.06,1
"Gm26728",0.373821765845215,-0.115859666600823,0.023,0.024,1
"Borcs6",0.408620467053844,-0.115960193526396,0.058,0.06,1
"Ubap1",0.00571811997722826,-0.11610467957709,0.269,0.179,1
"Eef1g",0.322757251273675,-0.116171109309434,0.247,0.238,1
"Rsl1d1",0.628668325786772,-0.116243131579496,0.049,0.071,1
"Qsox1",0.680339236132186,-0.116303016758318,0.094,0.119,1
"Itm2c",0.583438698553011,-0.116447140308733,0.065,0.083,1
"Puf60",0.0176059594526681,-0.11652835864195,0.192,0.155,1
"Tmco1",0.403433979507726,-0.116583032111585,0.13,0.143,1
"Dynlt3",0.385503362388015,-0.116880375486938,0.032,0.048,1
"Tfeb",0.644874209629071,-0.116906350315178,0.071,0.083,1
"1700094D03Rik",0.565529269132864,-0.116988820474015,0.016,0.036,1
"Mlec",0.626854824431566,-0.117111168773547,0.045,0.06,1
"Tacc1",0.703320646905636,-0.117160030114303,0.045,0.06,1
"Zfp740",0.32115357309032,-0.117199274647761,0.016,0.036,1
"Gm40304",0.487520209767628,-0.117233902739454,0.01,0.024,1
"Gm36660",0.0227069362967819,-0.117285592773899,0,0.024,1
"Itgb3",0.61367480218698,-0.117322769740758,0.01,0.024,1
"Entpd5",0.556735996795712,-0.117459733735922,0.019,0.036,1
"Rpl34",0.565883043409912,-0.117525094824891,0.88,0.845,1
"Dnajc9",0.0975665344646838,-0.117671775914347,0.003,0.024,1
"Cdk17",0.750704151899853,-0.11776593034716,0.065,0.083,1
"Ccdc22",0.347304992360285,-0.117791573198417,0.026,0.036,1
"Plcb2",0.521759366774202,-0.11779262668957,0.026,0.036,1
"Rab2a",0.897583502408629,-0.117895609931777,0.513,0.524,1
"Nemp2",0.0227069362967809,-0.11790662598254,0,0.024,1
"Phf1",0.716652922216089,-0.118078528446384,0.065,0.083,1
"Zfp326",0.0504171552215076,-0.118156664417491,0.094,0.071,1
"Vav3",0.369634383158091,-0.11817081563461,0.084,0.083,1
"Asah1",0.2020289416282,-0.118243024421463,0.117,0.107,1
"Prxl2c",0.167452359204477,-0.118338309791618,0.094,0.083,1
"Ccnt2",0.347762103160627,-0.11835777948393,0.117,0.119,1
"Limk2",0.168835373185287,-0.118398814367907,0.016,0.012,1
"Snrpc",0.356714067639802,-0.118435413455663,0.286,0.274,1
"Atg16l2",0.62751806934756,-0.118475148188824,0.045,0.06,1
"Fbxo33",0.457704077678774,-0.118503376907163,0.029,0.06,1
"Dgkg",0.393330795833276,-0.118553609343669,0.01,0.024,1
"Ssc4d",0.315937875348519,-0.118614702469792,0.016,0.024,1
"Mdm4",0.126753402921412,-0.118676713610215,0.055,0.048,1
"Ctu2",0.592426074762798,-0.118746404097229,0.029,0.048,1
"Naa30",0.54109959416928,-0.118838017947142,0.026,0.048,1
"Snca",0.133477755223486,-0.11884072348685,0,0.012,1
"Ankrd40",0.478766178054584,-0.118924186148526,0.036,0.048,1
"Sphk2",0.672481077232021,-0.119048112600668,0.075,0.095,1
"Cep85l",0.274327479478286,-0.119175194680937,0.01,0.036,1
"Rif1",0.226055115433913,-0.11941772351647,0.026,0.024,1
"Gbp7",0.225516358611735,-0.119489608632652,0.101,0.083,1
"Ube2j1",0.579871499144377,-0.119518366760746,0.12,0.143,1
"Phf7",0.534499631952345,-0.119596007649477,0.032,0.036,1
"Ift80",0.640634992935472,-0.119694512155225,0.006,0.012,1
"Insig2",0.530240926169196,-0.119804696700503,0.058,0.083,1
"Thada",0.174674841713292,-0.119827334233445,0.006,0.036,1
"Srpr",0.0974264846243434,-0.119830494562965,0.172,0.155,1
"Gm47754",0.0975665344646802,-0.11985141296209,0.003,0.024,1
"Gm29264",0.379428064656301,-0.119858671980967,0.01,0.024,1
"Susd3",0.57530963937101,-0.119875713432719,0.026,0.048,1
"Adprm",0.639268220760287,-0.119942451746658,0.071,0.095,1
"1700056N10Rik",0.133477755223489,-0.119961954791486,0,0.012,1
"Asah2",0.133477755223489,-0.119961954791486,0,0.012,1
"Gm15492",0.133477755223489,-0.119961954791486,0,0.012,1
"Gm16794",0.133477755223489,-0.119961954791486,0,0.012,1
"Zfp41",0.133477755223489,-0.119961954791486,0,0.012,1
"Grk5",0.444538012736422,-0.119964049304836,0.036,0.048,1
"Dcp2",0.37162312218008,-0.119989001959533,0.036,0.048,1
"Top2b",0.165208740037229,-0.119997518591834,0.036,0.036,1
"Tsn",0.0107568711874452,-0.120023565292221,0.188,0.143,1
"Bpgm",0.0975665344646739,-0.120106728282633,0.003,0.024,1
"Zfand5",0.395962942696901,-0.120130611507495,0.351,0.333,1
"Tcf25",0.55335279069917,-0.12017855722062,0.292,0.31,1
"Fus",0.192500534123821,-0.120194706788191,0.523,0.5,1
"Proscos",0.671184227279767,-0.120514880036538,0.032,0.048,1
"Mrpl40",0.0868410253915049,-0.120571962328256,0.101,0.095,1
"Golga1",0.453171891897152,-0.120697212662248,0.006,0.024,1
"Clu",0.64063499293551,-0.120722963869311,0.006,0.012,1
"Ralgps1",0.360275756078934,-0.120827050753816,0.016,0.036,1
"Mia2",0.252313130550292,-0.120855930584682,0.117,0.107,1
"Dpp8",0.420495406152772,-0.120919711528938,0.062,0.071,1
"Cdk2ap1",0.204312436809985,-0.120966783438544,0.049,0.06,1
"Hsd17b4",0.616826552764079,-0.12098284940911,0.019,0.036,1
"Snhg3",0.487202374561334,-0.121086959975028,0.153,0.155,1
"Mis12",0.228174297766493,-0.121145899889705,0.049,0.048,1
"Rcn3",0.389900727169564,-0.121298878753489,0.003,0.012,1
"Tesk1",0.336691644886851,-0.121311891319082,0.013,0.024,1
"Fxyd4",0.0975665344646802,-0.121537895006845,0.003,0.024,1
"Stk38",0.00255724050940393,-0.121647037334994,0.295,0.19,1
"Zdhhc21",0.389900727169606,-0.121843047213954,0.003,0.012,1
"Trim8",0.36518614770326,-0.12189576780348,0.045,0.06,1
"Fam177a",0.215104470016739,-0.12190743534405,0.029,0.036,1
"Arnt",0.178621148025971,-0.122042501384276,0.097,0.095,1
"Lgals8",0.555064800147909,-0.122089877548349,0.088,0.107,1
"Ctdp1",0.336602632619783,-0.12209238864052,0.026,0.048,1
"Tmem104",0.251303017644375,-0.122441662922506,0.013,0.036,1
"Aopep",0.436094792346339,-0.122468393598835,0.01,0.024,1
"Crk",0.754186520975118,-0.122524173328174,0.159,0.19,1
"Vti1a",0.465048546012759,-0.122524421894813,0.068,0.071,1
"Chmp2a",0.36946657595417,-0.122548759618834,0.672,0.667,1
"4632427E13Rik",0.102896269730614,-0.122576244187433,0.107,0.095,1
"Maco1",0.626774932658403,-0.122638396378256,0.019,0.036,1
"Fbxl12",0.0353744628341275,-0.122721171265776,0.071,0.06,1
"Fbxo28",0.459633485026394,-0.122729999790296,0.068,0.107,1
"Tax1bp3",0.0386833123670943,-0.122817200552548,0.055,0.048,1
"Rraga",0.142619912709195,-0.122844929581648,0.127,0.107,1
"Pank2",0.00466558305282701,-0.122922317359083,0.091,0.06,1
"Lrrc41",0.0330397432226348,-0.122956345115942,0.214,0.179,1
"E230016M11Rik",0.0975665344646816,-0.123102935868346,0.003,0.024,1
"St7l",0.5793298024659,-0.123151673546792,0.039,0.048,1
"Bod1",0.332594257513547,-0.123178261066425,0.01,0.012,1
"Bccip",0.0117183276445389,-0.123402695110092,0.081,0.06,1
"Os9",0.27919664302971,-0.123443830924806,0.101,0.107,1
"Txlng",0.559158276788838,-0.123592760566084,0.026,0.036,1
"Foxred1",0.556386063241379,-0.123658072303347,0.016,0.036,1
"Itm2b",0.773818454150463,-0.123660997189588,0.747,0.762,1
"Tspan4",0.640634992935434,-0.123769739303453,0.006,0.012,1
"Msi2",0.0917806662458077,-0.123816101879998,0.01,0.048,1
"Pithd1",0.467711623099326,-0.123923307046001,0.039,0.06,1
"Rpl10a",0.210341940057618,-0.123958108326108,0.347,0.31,1
"Safb",0.0297341338888021,-0.123964116190905,0.208,0.167,1
"Myom1",0.389900727169585,-0.124014501850844,0.003,0.012,1
"Gdap2",0.0975665344646829,-0.124018972743592,0.003,0.024,1
"Hagh",0.378219136160368,-0.124155059574452,0.029,0.048,1
"Cwf19l1",0.397874290424177,-0.124220204090747,0.006,0.024,1
"Ric8a",0.0693363124559942,-0.124264179586674,0.075,0.048,1
"Rps6ka5",0.674160618226582,-0.124447949788594,0.042,0.036,1
"Hcfc1r1",0.190021156724502,-0.124531938933842,0.325,0.31,1
"Sf3a2",0.130027863988824,-0.12462249616269,0.065,0.06,1
"Gabpb2",0.321388644073023,-0.124817535708152,0.045,0.048,1
"Sept7",0.302818067204831,-0.124927056053113,0.302,0.298,1
"Ccno",0.0975665344646769,-0.124999694711006,0.003,0.024,1
"Ppp2cb",0.497396963635148,-0.125227637550121,0.127,0.143,1
"Cuta",0.00415072588339767,-0.125327017088858,0.269,0.214,1
"D230025D16Rik",0.328756427991683,-0.12539598561643,0.01,0.024,1
"1700030J22Rik",0.0227069362967807,-0.12547846237831,0,0.024,1
"Pcf11",0.388957720771796,-0.125502385347082,0.162,0.155,1
"Heatr5b",0.377284029741335,-0.125515997386467,0.01,0.024,1
"Kif13a",0.300461051756341,-0.125599911732112,0.006,0.024,1
"Rpl36",0.030508536978821,-0.125723479800079,0.682,0.571,1
"Mt1",0.391000873694076,-0.125773028700321,0.136,0.119,1
"Xylt1",0.811773568402629,-0.125810234686403,0.107,0.119,1
"Parp9",0.262408202735408,-0.125811698406591,0.023,0.06,1
"Atp11a",0.34659581449748,-0.125886039835008,0.052,0.06,1
"Tmcc1",0.583193247506968,-0.125902339763625,0.289,0.31,1
"Tmed2",0.0575327166235966,-0.125974792010836,0.429,0.393,1
"Cwc15",0.347260650309201,-0.126130575022929,0.208,0.214,1
"Xpo1",0.715152739614,-0.126152238674378,0.081,0.095,1
"Marf1",0.32674883083655,-0.126213057500627,0.149,0.155,1
"Dtd2",0.28196272469892,-0.126361476032988,0.013,0.024,1
"Cyb561a3",0.0653814903883598,-0.126382085616148,0.026,0.012,1
"Ube2k",0.0521798573417955,-0.126464193590954,0.292,0.262,1
"Gpn3",0.601687758720868,-0.126507255265938,0.042,0.06,1
"Anapc5",0.360137877572543,-0.126535423079638,0.019,0.036,1
"Tmem156",0.48897431915739,-0.126631159960427,0.039,0.071,1
"Srf",0.374892453665654,-0.126683902442322,0.006,0.024,1
"H6pd",0.430170099030094,-0.12670113226312,0.006,0.024,1
"Cast",0.685204028268737,-0.126770550282769,0.153,0.19,1
"Tcerg1",0.63256538649114,-0.126844934229426,0.036,0.06,1
"Rasgrp2",0.617397152123786,-0.126854061599257,0.013,0.024,1
"Ap4m1",0.399218325416515,-0.126886790193676,0.016,0.036,1
"Ddx50",0.566103740949409,-0.127052578528099,0.097,0.119,1
"Ier3ip1",0.112408354272692,-0.127076060751746,0.536,0.488,1
"Prdm2",0.862292056138359,-0.127078488662461,0.068,0.071,1
"Cmc4",0.309300715807171,-0.127193785047124,0.016,0.036,1
"Tbc1d14",0.559937172008918,-0.127249051786614,0.026,0.036,1
"Eef2",0.0847201947959241,-0.127405637167777,0.266,0.226,1
"Utp23",0.154350818613495,-0.127489052588138,0.036,0.036,1
"Tubgcp5",0.39481741934632,-0.127507463408091,0.013,0.024,1
"Smim15",0.643372751395009,-0.127541558472619,0.127,0.155,1
"H2-Aa",0.457961226234657,-0.127564686650105,0.029,0.06,1
"Gripap1",0.615374577608684,-0.127565616372464,0.097,0.119,1
"S1pr4",0.0227069362967809,-0.12761602318603,0,0.024,1
"Cdc16",0.347141641136436,-0.127639015552407,0.006,0.024,1
"Zfp160",0.302615877143324,-0.127729336522471,0.01,0.036,1
"Borcs8",0.294079595999479,-0.127764641754284,0.016,0.048,1
"Nup50",0.109584628738146,-0.127773142745287,0.065,0.06,1
"Rhbdd1",0.372383019919023,-0.127853929245964,0.006,0.024,1
"Ralgapa1",0.122572693845012,-0.12790140514093,0.049,0.048,1
"Ufd1",0.237888498137932,-0.128165361635389,0.127,0.119,1
"Iqcg",0.410510880799353,-0.128224597095523,0.006,0.024,1
"Cldn15",0.474004778277252,-0.128389009621097,0.013,0.024,1
"Phf21a",0.439270582331628,-0.128416024628429,0.12,0.107,1
"Slc20a1",0.535189891473401,-0.1284217531994,0.052,0.06,1
"Adipor1",0.385293487032333,-0.128438639918356,0.552,0.571,1
"Trim41",0.354688639309803,-0.128562725923687,0.058,0.071,1
"Inhba",0.133396930895908,-0.12867085758834,0.094,0.071,1
"Fam122a",0.508775742025006,-0.128718392556134,0.042,0.06,1
"Fyttd1",0.314540407070871,-0.128869231867433,0.075,0.083,1
"Maf",0.625032824188395,-0.128947722721621,0.026,0.048,1
"Zpr1",0.0101980473303002,-0.129073841571964,0.049,0.024,1
"4732440D04Rik",0.655364719419729,-0.129136786018614,0.052,0.071,1
"Ldlrap1",0.388505073531321,-0.129152701166606,0.052,0.06,1
"Mthfsl",0.562583552941576,-0.129198788826213,0.269,0.31,1
"Med30",0.519689048097682,-0.129271362867786,0.084,0.107,1
"Zfand2b",0.118984945186834,-0.129403763499551,0.091,0.083,1
"Dmac2",0.342503103762841,-0.129430182738382,0.01,0.024,1
"Gm13822",0.0602502037268435,-0.129440805261917,0.084,0.06,1
"Nadk",0.152746147990314,-0.129445894767316,0.318,0.298,1
"Dcaf15",0.38923891508175,-0.129463393124924,0.01,0.024,1
"Snip1",0.13009598943309,-0.12946796527508,0.045,0.048,1
"Ap3d1",0.157518841545842,-0.129470636963682,0.097,0.095,1
"Cdc23",0.718595370323376,-0.129513692944483,0.013,0.024,1
"Zfp748",0.014436472095009,-0.129709620372694,0.029,0.012,1
"Elp2",0.54567021349676,-0.129767643401173,0.019,0.036,1
"Timmdc1",0.59111124022042,-0.129821914832868,0.026,0.048,1
"Lrch4",0.427507547865828,-0.129868044383707,0.039,0.06,1
"Crcp",0.121255175804506,-0.129891058957434,0.062,0.06,1
"Dcun1d1",0.337722046110112,-0.129897144949564,0.062,0.071,1
"Daxx",0.313617988201145,-0.129987127270879,0.045,0.036,1
"Mrpl30",0.201912454058463,-0.130173026570646,0.205,0.202,1
"Adgrg1",0.389900727169564,-0.130315833790605,0.003,0.012,1
"Ldhb",0.41830272582834,-0.130433272872743,0.019,0.024,1
"Baz2a",0.703169842552648,-0.130456169222679,0.052,0.071,1
"Pcid2",0.114447051421116,-0.130552582665413,0.032,0.024,1
"Smarcd2",0.499594572995277,-0.130660537842516,0.049,0.083,1
"Ppp1r16b",0.26769063062169,-0.130670289176156,0.01,0.036,1
"Tdrd7",0.303376997501537,-0.130739491700152,0.071,0.083,1
"Med12l",0.533894252973387,-0.130857392291164,0.016,0.024,1
"Xrcc4",0.384032684490278,-0.130930243171969,0.036,0.06,1
"Parp1",0.248101192930436,-0.130951372039252,0.032,0.036,1
"Polr3b",0.432655404423206,-0.131094204543822,0.006,0.024,1
"Zfp330",0.546970043787782,-0.131116689477948,0.052,0.071,1
"Ubfd1",0.30504837267874,-0.131119312862355,0.013,0.036,1
"Arl6ip6",0.378719762486034,-0.131239146379387,0.065,0.083,1
"Asns",0.45484064006045,-0.131254930799291,0.032,0.06,1
"Rpl6",0.473506355966329,-0.131405243963623,0.666,0.619,1
"Ptpn7",0.175145170431785,-0.13146552641263,0.006,0.036,1
"Pfkfb4",0.434327605309158,-0.131513899895906,0.029,0.036,1
"Rab44",0.51225975720397,-0.131752788889502,0.023,0.048,1
"Rab35",0.0477730684492322,-0.131760835535294,0.071,0.06,1
"Pmm2",0.0999839096757864,-0.131996247432493,0.01,0.048,1
"Irak3",0.00612606585669656,-0.132013730807004,0.468,0.393,1
"Smpdl3a",0.545682177330751,-0.132015002373436,0.084,0.107,1
"Cfh",0.268245033111379,-0.132185820138643,0.019,0.024,1
"Il11ra1",0.361803409895097,-0.132232587101184,0.006,0.024,1
"Slc7a7",0.363158796549581,-0.132264364349381,0.006,0.024,1
"Rab27a",0.359959007435844,-0.13231450638104,0.013,0.024,1
"Ubr2",0.174674147779273,-0.132315884970603,0.049,0.048,1
"Gse1",0.86093690141352,-0.13245211978782,0.088,0.107,1
"Ica1",0.133477755223489,-0.13246003152404,0,0.012,1
"Fcgr1",0.435766417757015,-0.132555376860009,0.023,0.036,1
"Anxa2",0.50444070328964,-0.132700480684786,0.506,0.56,1
"Elf2",0.167709249426794,-0.132781297343145,0.146,0.155,1
"Rpa2",0.338917970901487,-0.132783541955132,0.013,0.024,1
"Atad2b",0.0821784347637739,-0.132799983107821,0.052,0.036,1
"Zmym1",0.324900619347757,-0.132962455194507,0.023,0.048,1
"Ccdc50",0.353158472112124,-0.13300325934848,0.01,0.024,1
"Arcn1",0.345390896377456,-0.133025088195072,0.045,0.06,1
"Ift57",0.226868515395756,-0.133061761422932,0.039,0.048,1
"Adora3",0.437648715568454,-0.133376020245578,0.006,0.024,1
"Nbeal2",0.279981020394874,-0.13337689431562,0.032,0.036,1
"Uckl1os",0.0975665344646734,-0.133545981927429,0.003,0.024,1
"Rtraf",0.19332092277106,-0.133563328641612,0.166,0.167,1
"Dynlt1f",0.379645047963005,-0.133663385419925,0.023,0.048,1
"Gm20342",0.322427860629694,-0.133776643883952,0.01,0.024,1
"3110056K07Rik",0.265189719886006,-0.133871314972308,0.058,0.036,1
"Celf2",0.663949749736449,-0.133897799191223,0.12,0.155,1
"Zmpste24",0.388741924818417,-0.134076148031365,0.042,0.06,1
"Rrp8",0.23046702321728,-0.134279399000378,0.016,0.048,1
"Suz12",0.00171018202132362,-0.134322355537091,0.224,0.155,1
"Lypla2",0.11350435442713,-0.134334222356197,0.081,0.083,1
"Lst1",0.942972709667624,-0.134383220675368,0.756,0.774,1
"Dpm1",0.190967071797984,-0.134489460221112,0.205,0.19,1
"Tpt1",0.122707480985674,-0.134743864821401,0.977,1,1
"Epb41",0.529747432018406,-0.134781354976568,0.019,0.036,1
"Mkrn2",0.45310582801131,-0.134875412391498,0.026,0.048,1
"2510039O18Rik",0.453751436102038,-0.134996246253759,0.055,0.071,1
"Pink1",0.393620561299459,-0.135011838084935,0.019,0.048,1
"Axl",0.353504531881888,-0.135099985769952,0.01,0.012,1
"Scyl2",0.181267676102632,-0.135279571969678,0.036,0.036,1
"Med11",0.29588218074935,-0.135292524602193,0.081,0.095,1
"Eloc",0.595241454358377,-0.135306755086032,0.438,0.452,1
"Gmnn",0.640634992935494,-0.135379709568781,0.006,0.012,1
"Mapk14",0.475470066695706,-0.135504978497284,0.032,0.06,1
"Vps4a",0.471610366854693,-0.135536558992795,0.036,0.06,1
"Exoc5",0.285145708543505,-0.135547855584369,0.104,0.107,1
"Atp6v0a1",0.374728832724742,-0.135587669965787,0.026,0.036,1
"Poglut2",0.0975665344646845,-0.135705464690747,0.003,0.024,1
"Itprip",0.513734392656615,-0.13576799804673,0.036,0.06,1
